Arclength,-26.1593,-25.6593,-25.1593,-24.6593,-24.1593,-23.6593,-23.1593,-22.6593,-22.1593,-21.6593,-21.1593,-20.6593,-20.1593,-19.6593,-19.1593,-18.6593,-18.1593,-17.6593,-17.1593,-16.6593,-16.1593,-15.6593,-15.1593,-14.6593,-14.1593,-13.6593,-13.1593,-12.6593,-12.1593,-11.6593,-11.1593,-10.6593,-10.1593,-9.6593,-9.1593,-8.6593,-8.1593,-7.6593,-7.1593,-6.6593,-6.1593,-5.6593,-5.1593,-4.6593,-4.1593,-3.6593,-3.1593,-2.6593,-2.1593,-1.6593,-1.1593,-0.659302,-0.159302,0.340698,0.840698,1.3407,1.8407,2.3407,2.8407,3.3407,3.8407,4.3407,4.8407,5.3407,5.8407,6.3407,6.8407,7.3407,7.8407,8.3407,8.8407,9.3407,9.8407,10.3407,10.8407,11.3407,11.8407,12.3407,12.8407,13.3407,13.8407,14.3407,14.8407,15.3407,15.8407,16.3407,16.8407,17.3407,17.8407,18.3407,18.8407,19.3407,19.8407,20.3407,20.8407,21.3407,21.8407,22.3407,22.8407
Intercept,0.176127831798747,0.179566177716131,0.183191820405613,0.18705113747703,0.191112870362668,0.195220417202473,0.199065280988931,0.202215358966139,0.204227669986905,0.204819680373724,0.204009959510535,0.202141257222735,0.199764839346847,0.197443359139205,0.195569248781977,0.194274421255924,0.193451199963669,0.192857199866914,0.192255573774439,0.191538651343489,0.190790912950034,0.190269321819333,0.190314714149912,0.191242532595883,0.193271556413489,0.196522670330179,0.201070000505196,0.206988281938043,0.214338651168098,0.223068187072147,0.232850786466041,0.242952119158175,0.252230423498652,0.259349857580604,0.263179187182826,0.263227954101156,0.259912488646195,0.254496513322414,0.248703214341105,0.244161731940474,0.241922557773335,0.24221579456691,0.244494408929066,0.247686647164906,0.25052363348806,0.251821608801843,0.250668929738699,0.246545399651049,0.239423017299147,0.229844654314106,0.218906454679731,0.208069778385685,0.198826424276826,0.192355289624465,0.189325540714586,0.189912964884535,0.193975720463826,0.201259399411009,0.211497307808387,0.224348291687489,0.239237263756246,0.255247536038005,0.271187522841333,0.285832948383249,0.298221554588583,0.307841397583733,0.314628928205707,0.318819513344384,0.320773085882815,0.320877885060454,0.319552800105433,0.317299662808325,0.314734343682104,0.312537854063316,0.31130945647322,0.311373260368116,0.312652682832828,0.314719976461259,0.31702824576416,0.319202467304735,0.321204539038566,0.323248325354012,0.325491888572883,0.327688533273373,0.32904358821353,0.328444270784984,0.325022354620471,0.318778069685409,0.31089203227019,0.303482408208669,0.298875607234295,0.298747791956034,0.303563506856166,0.312557751065235,0.324192447000178,0.336760413635147,0.348833448563733,0.359477532771933,0.368281678786407
Sex,0.00128724758912837,0.00152313598676512,0.00203404221519298,0.00291075624511111,0.00424015690706857,0.00607351108572869,0.00837905415478591,0.0109912189407057,0.0135921733398133,0.0157613138901575,0.0170864164044784,0.0172855662505782,0.0162811002206085,0.0141981223157544,0.011305340705649,0.00794002619204591,0.0044487066478629,0.00114900766121991,-0.0016987676454209,-0.00391882991544768,-0.00543965663159826,-0.00629114170527636,-0.00657205912157209,-0.00639897224015874,-0.00585932760766215,-0.00498819992818043,-0.00377455432783073,-0.00218783452540047,-0.000207321784690655,0.00215946708363567,0.00486998725273798,0.00784166123121673,0.0109402318818331,0.0139638714990158,0.0166369532475914,0.0186324098039873,0.0196355102416483,0.0194438079377954,0.0180742821389857,0.0158301885940818,0.0132773049096261,0.0111036303681684,0.00989370239660767,0.00991320190193521,0.011016052804132,0.0127256850052299,0.0144456201239114,0.0156933015518357,0.0162552409632589,0.0162099938262731,0.01582692255078,0.0154026459447115,0.0151226945815741,0.0150142089166158,0.0149949308862016,0.0149670810423717,0.0148930316992858,0.0148230092111563,0.0148835650518196,0.0152433808170962,0.0160568469662131,0.0173839533560875,0.0191151266136772,0.0209581326349805,0.0225221730452486,0.0234654245576093,0.0236213868644583,0.0230388137286897,0.0219366288323103,0.020621961923884,0.0194121021630976,0.0185645536331887,0.0182010720339869,0.0182359151817417,0.0183632651951557,0.0181650788155604,0.0173285559191319,0.0158572831956279,0.0141326850257713,0.0127822220367209,0.0124467127047162,0.0135787648521173,0.0163327252044682,0.0205299060954452,0.025679907678555,0.0310703171880138,0.0359260671068542,0.0395919837810211,0.0416774131541436,0.0421362649851343,0.0412780367482197,0.0396866732688883,0.0380276993492396,0.0368038872696342,0.0361985273659312,0.0360912744058243,0.0361950778891245,0.0362122921896375,0.0359416217987623
Age,-0.000568754455269315,-0.000929158941114154,-0.00140796627375124,-0.00199777085591791,-0.00265678233287898,-0.00329665766535017,-0.00377882723726955,-0.00393025214810952,-0.00358679675022443,-0.00265307885771613,-0.00114912149523194,0.000782806433871918,0.00291644143745742,0.00500564883354329,0.00684457023270695,0.0083032917630862,0.00933493595377755,0.00996016174690624,0.0102399697718755,0.0102506566702734,0.0100707216921041,0.00977767550974145,0.00944451893948445,0.00913040147594353,0.00887101408651782,0.00867815362503954,0.00855148302050865,0.00849678910884956,0.0085403269307897,0.00872802166304443,0.00910234400743149,0.00966259934051176,0.010332570239092,0.0109663282594192,0.011403587752136,0.0115478869097735,0.0114154258581279,0.0111173983421656,0.0107874886351678,0.0105081353663688,0.0102867702089141,0.0100893409249674,0.0098929135162909,0.00971032202145625,0.00957057666183759,0.00947811888325257,0.00938882850009241,0.00922443475550708,0.00891862104877867,0.00846782616532062,0.0079540786206597,0.00751662004258028,0.0072755474002824,0.00724757606684806,0.00731553625252747,0.00729071717943997,0.00704228111179762,0.0066069430166313,0.00619154455963619,0.00605316076279421,0.00633473792041418,0.00697342965008021,0.00774623417737215,0.0084106736915229,0.00882679648249061,0.00897353541455688,0.00886821198607632,0.008472668124513,0.00766883817268492,0.00633191983777933,0.00446695101379689,0.00232861358602279,0.000430687623159815,-0.000604740764422641,-0.000310227785789368,0.00139133738926359,0.00412566628579325,0.00723273315381174,0.0100687200406191,0.0122583069419029,0.0137398472492457,0.0145978049818138,0.0148457134386111,0.0143606701860702,0.0130264643596452,0.0109423544426901,0.0084917173571795,0.006194494826749,0.00445103277823702,0.00335452358239856,0.00267576171654123,0.0020033251316696,0.000946572050955496,-0.000704091174348453,-0.00292907331960745,-0.00553838112106276,-0.00827381454579432,-0.0108995042523384,-0.0132575820461164
PriorExposures,-0.0207479744910386,-0.0210283302908964,-0.0214972853608207,-0.0222271435895794,-0.0232888937658461,-0.0247302641369966,-0.0265443603584868,-0.0286375560270991,-0.030820937366764,-0.0328477576886095,-0.0344868272887194,-0.0355896414926137,-0.0361097488728527,-0.0360680640859273,-0.0355012720003086,-0.0344444630512772,-0.0329677750163792,-0.0312347094621213,-0.0295219663586077,-0.0281630456283186,-0.0274343778285953,-0.0274479307336672,-0.0281121350745036,-0.0291782855963993,-0.0303405576298565,-0.0313381126553141,-0.0320196259599096,-0.0323545758155088,-0.0323964462678934,-0.032218375898651,-0.0318526667069766,-0.0312665588314185,-0.0303907666960854,-0.0291882783597149,-0.0277256529845128,-0.0262044925999427,-0.0249305334102216,-0.0242300343005705,-0.0243490743711545,-0.0253782886343125,-0.0272338543644981,-0.0297019490384232,-0.0325234590514148,-0.0354699704419797,-0.0383651873386729,-0.0410493350881709,-0.0433375542554735,-0.045034610587876,-0.0460181917711858,-0.0463313314973693,-0.0461977407145351,-0.0459245788194861,-0.0457484074136027,-0.0457331159824783,-0.0457944775717998,-0.0458308888293416,-0.0458600427854996,-0.0460579170794929,-0.0466688013811701,-0.047848092219574,-0.049549264150796,-0.0515402142844061,-0.0535460893540922,-0.0554238428458026,-0.0572490052424168,-0.0592581800592685,-0.0616841078442743,-0.0645716337244088,-0.0676633745860387,-0.0704252725404228,-0.0722418679826684,-0.0727199835151609,-0.0719316373062717,-0.0704144776983844,-0.0688933770037948,-0.0678907663782933,-0.0674757196020735,-0.0672944430580265,-0.0668337209878175,-0.0657460615243517,-0.064066109199369,-0.062224447347194,-0.0608554746259851,-0.0604784615741342,-0.0611976695679333,-0.0625882393898919,-0.0638642851834405,-0.0642618010270213,-0.0634086875558192,-0.0614470282005676,-0.0588588476806553,-0.0561686573596014,-0.0537451684423332,-0.0517767576181705,-0.0503356753681789,-0.0494291513622015,-0.049012148847389,-0.0489885334675129,-0.0492271486681596
