Arclength,-14.4637,-13.9637,-13.4637,-12.9637,-12.4637,-11.9637,-11.4637,-10.9637,-10.4637,-9.96372,-9.46372,-8.96372,-8.46372,-7.96372,-7.46372,-6.96372,-6.46372,-5.96372,-5.46372,-4.96372,-4.46372,-3.96372,-3.46372,-2.96372,-2.46372,-1.96372,-1.46372,-0.963721,-0.463721,0.0362786,0.536279,1.03628,1.53628,2.03628,2.53628,3.03628,3.53628,4.03628,4.53628,5.03628,5.53628,6.03628,6.53628,7.03628,7.53628,8.03628,8.53628,9.03628,9.53628,10.0363,10.5363,11.0363,11.5363,12.0363,12.5363,13.0363,13.5363,14.0363,14.5363,15.0363,15.5363
Intercept,0.178009130047398,0.179570610205812,0.185842026782984,0.199516295695196,0.221685311217275,0.249334842983527,0.276204674834433,0.297121005575387,0.311229193306857,0.321229417629502,0.330266036349646,0.339771882948247,0.349586814454187,0.359150245537214,0.368216857435399,0.376657897344108,0.38377316890239,0.388002142280992,0.387409041904006,0.380617378984671,0.367722638436502,0.350547293650259,0.331926845340234,0.314665147588064,0.301110579716695,0.293217134847407,0.292370217137809,0.299631640847655,0.315852143719471,0.339309008636683,0.364597019117617,0.386946031630744,0.404812234263525,0.416603930954448,0.418782201169019,0.408403137383182,0.386053126704388,0.356268020259029,0.325556821123789,0.299469999996947,0.280544508481984,0.268267546360301,0.260529672181199,0.255026974753037,0.24984186009161,0.243590741445199,0.235575338650895,0.225936510332705,0.215511240834931,0.205343235548048,0.196185375099185,0.188210323014256,0.181048403129723,0.174062118919533,0.166604684062278,0.158311379122545,0.149497383154504,0.141040315551509,0.133649236574063,0.127508073737851,0.122472008824791
Sex,-0.00730663845379007,-0.00577422055942245,-0.00350456628893049,7.53207717509337e-05,0.0051199299295178,0.0107964341084054,0.0157676734811389,0.0191744927423521,0.0210078436699783,0.0217480778232117,0.0218109225493186,0.0215336036627815,0.0214624848520473,0.0221873162344234,0.0238797166889801,0.0262174608060446,0.0287139612890921,0.0308739584923106,0.0321031497917267,0.0318690991866597,0.0302153952337992,0.0279576913698593,0.0259947224868451,0.0243996317684538,0.0224820769584073,0.019815215401633,0.0169001825212625,0.0146523551440765,0.0133207814973101,0.0120000214474671,0.00958059361081832,0.00612598798005866,0.00272649973004601,0.000432221175177044,-0.000374157341797747,5.5528270227796e-05,0.00141476545125126,0.00361960154321298,0.00639035208156112,0.00908519789738977,0.0111854784274992,0.0126600282728888,0.0137399004113306,0.0145401721463096,0.0150666773633595,0.0154562310796786,0.015971614525677,0.0167135924859518,0.0174867507380091,0.0179867116358539,0.0179984050393513,0.0174074076795421,0.0161343742812566,0.014167846638359,0.0116943825601085,0.00911525232995088,0.00686129274286733,0.00518708901161964,0.00412763099733182,0.00359983482991462,0.00348835997810137
NormalizedTotalKetamineIsoflurane,-0.0430071031717433,-0.0414193218778421,-0.0405822237914967,-0.0411358897222701,-0.0435463481502488,-0.0473133324674776,-0.0508556329416591,-0.0527161348478042,-0.0527324264130223,-0.0519582197223925,-0.0515682912127317,-0.0519864173329306,-0.0530384187135801,-0.0544860452840021,-0.0562157144982226,-0.0581375555731428,-0.0600477539100286,-0.0616747197645272,-0.0629673705573699,-0.0642177107827074,-0.0658440698322403,-0.0679894620018344,-0.0702505324016963,-0.0718499525234977,-0.0721172931877375,-0.0710028939214466,-0.0692316782196442,-0.068029115037032,-0.0686934496810712,-0.0716932955076204,-0.0758549658993944,-0.0793790766458199,-0.0814519499277815,-0.0821920672205743,-0.0819874255122247,-0.0811639148260253,-0.0797682857491765,-0.0777039462500685,-0.074969016306615,-0.0716904772847936,-0.0681827197528032,-0.0650330443623503,-0.0629021093150336,-0.0620835358869177,-0.062172827365989,-0.0621759150079293,-0.0610911585262383,-0.0584291407206426,-0.0542486766745367,-0.0489500803041156,-0.0431667047739173,-0.0377334126571488,-0.0335498741104366,-0.031171614239722,-0.0303835496785227,-0.0303526292415003,-0.0303053585171833,-0.0299654501114131,-0.0294594018540603,-0.0290349026508697,-0.0288507376766454
