Arclength,-26.8123,-26.3123,-25.8123,-25.3123,-24.8123,-24.3123,-23.8123,-23.3123,-22.8123,-22.3123,-21.8123,-21.3123,-20.8123,-20.3123,-19.8123,-19.3123,-18.8123,-18.3123,-17.8123,-17.3123,-16.8123,-16.3123,-15.8123,-15.3123,-14.8123,-14.3123,-13.8123,-13.3123,-12.8123,-12.3123,-11.8123,-11.3123,-10.8123,-10.3123,-9.81229,-9.31229,-8.81229,-8.31229,-7.81229,-7.31229,-6.81229,-6.31229,-5.81229,-5.31229,-4.81229,-4.31229,-3.81229,-3.31229,-2.81229,-2.31229,-1.81229,-1.31229,-0.812289,-0.312289,0.187711,0.687711,1.18771,1.68771,2.18771,2.68771,3.18771,3.68771,4.18771,4.68771,5.18771,5.68771,6.18771,6.68771,7.18771,7.68771,8.18771,8.68771,9.18771,9.68771,10.1877,10.6877,11.1877,11.6877,12.1877,12.6877,13.1877,13.6877,14.1877,14.6877,15.1877,15.6877,16.1877,16.6877,17.1877,17.6877,18.1877,18.6877,19.1877,19.6877,20.1877,20.6877,21.1877,21.6877,22.1877,22.6877,23.1877,23.6877,24.1877,24.6877,25.1877,25.6877,26.1877,26.6877,27.1877
Intercept,0.167325184133669,0.161464511170282,0.153953629457283,0.147849776065783,0.146091127685269,0.149811139481034,0.158048634697693,0.168965034886391,0.181389557541665,0.195377781192506,0.211351896178307,0.2288686667264,0.246227832341347,0.261038645593008,0.271252784517782,0.276112715349467,0.276457292015148,0.274226735704888,0.271667115263791,0.270765982860794,0.272929260917956,0.278670053529166,0.287350799237078,0.297266397849036,0.306194073037358,0.312192912690295,0.314220841841859,0.312343741544776,0.307649093014994,0.301957441771558,0.297341815404727,0.295647521543391,0.298190344690981,0.305531086995844,0.317233065920749,0.331779854440482,0.346961977133429,0.360797288127798,0.372521918359744,0.382868542653354,0.393415295841677,0.405516170661704,0.41950230466459,0.434672834099458,0.44995993295559,0.464602354656569,0.478263426220869,0.490585527364356,0.500752864381776,0.507624815569189,0.510249504650687,0.508062439671118,0.500763773762032,0.48854398782818,0.47265585501987,0.455530610468108,0.440074563076746,0.428513617035305,0.421585072578111,0.418806199524094,0.419205364084669,0.421745201327064,0.425578865641614,0.430149563958464,0.435043851830793,0.439860696660241,0.444204432403212,0.447528317693692,0.448999742082591,0.447959421874406,0.44480130652032,0.441436629657551,0.440683292640806,0.444728373724997,0.453687466111638,0.46524491485433,0.475504411859552,0.480522660334422,0.477717780951342,0.46648179039846,0.448106394436886,0.425357829364082,0.401750130926156,0.380626654130691,0.364186692251677,0.35288291419639,0.345645278961422,0.340810450971661,0.337175892856961,0.334446132278658,0.332791257007044,0.332024835862906,0.331115786344205,0.328354592413168,0.322061430738889,0.3114487842053,0.297084440354132,0.280581073322671,0.263710815520502,0.247615603604552,0.232774361006883,0.219611582758649,0.208648430187023,0.199901088305108,0.192639904698122,0.186082665895265,0.180098502374953,0.174846356298074,0.170194267085848
Sex,-0.00618163692955879,-0.00500492355772105,-0.00420472524543159,-0.00374135937816081,-0.00335303407401584,-0.00265101665431797,-0.00139713804940484,0.000360773410187328,0.0024873248233679,0.00495859213187634,0.00777428164301626,0.0107737154553153,0.0136144068965115,0.015918602881094,0.0174434229586356,0.0181617898027538,0.0182375994245883,0.0179104906525789,0.0173873594937695,0.0168703854759221,0.0166879737001488,0.0173122348662038,0.0190787794979488,0.0218196892808122,0.0248845980794384,0.0275876512861901,0.0295596182091353,0.0306575373434221,0.0306888701021552,0.0294290445253544,0.0269383632763507,0.0237026370499119,0.0203751368710625,0.0174359540190283,0.0151725604481762,0.0138769123890725,0.0137912111757,0.0148041968454823,0.0163781453310776,0.0178402218773689,0.0187480101521885,0.019042935479363,0.0189016576086617,0.0185356071465798,0.0181324701984004,0.0177640993624674,0.0172154431955147,0.015936788306557,0.0132649558248679,0.00892730269694279,0.00354261040494037,-0.00140136842864009,-0.00427367654145388,-0.00430500283198461,-0.00210624778783322,0.000735429774890464,0.0025999140538921,0.00267229941694621,0.00120873269725099,-0.000862111138308596,-0.00265573138376026,-0.00386436584897154,-0.00478390497917734,-0.00591321423845489,-0.00743595802785221,-0.00907107596469979,-0.0104054423290258,-0.011240324271543,-0.0116434940775763,-0.0117257269898541,-0.0113980229807152,-0.010453577221207,-0.00894916631450344,-0.00743930664893975,-0.00668873292354711,-0.00707970600386334,-0.0082647603413695,-0.0093801909084213,-0.00966776799160656,-0.0089721532653622,-0.00770117957414499,-0.00637328754292482,-0.00521474254649431,-0.00411872403566435,-0.00293257638783819,-0.00173121362128554,-0.0007478954451613,-9.33833468115326e-05,0.000351173403563189,0.000789392861249455,0.0013339350237557,0.0019701123270123,0.00262455197148013,0.003170443263482,0.0034111234187275,0.0032166544911996,0.00270680856006753,0.00223963357880936,0.00211741104081435,0.00222870711969078,0.00207555830932069,0.0012699315148415,-4.56464763609126e-05,-0.0012180541863026,-0.00150266491271309,-0.000713870827324769,0.000735964358594163,0.00246251897308405,0.00431112716177811
NormalizedTotalKetamineIsoflurane,-0.0336818850316739,-0.0325041488770257,-0.0310109270440729,-0.0298720065374136,-0.0296318005529145,-0.0303474893618883,-0.031642258121839,-0.0330483887196355,-0.0342794154402593,-0.0353580299987399,-0.0366328878844621,-0.0385793817078905,-0.0413623661493481,-0.0445256228157153,-0.0471891475172839,-0.0486344992179344,-0.0487593036404367,-0.0479917573441245,-0.0468825238857799,-0.0459308559560802,-0.0457041955320044,-0.0468132176760376,-0.0495586733258699,-0.0535688798067381,-0.0578120970346316,-0.0610689085718111,-0.0625585489186671,-0.0622336458348318,-0.0605897252456132,-0.0582875476613034,-0.0559078336047019,-0.0539353952286707,-0.0528136340545299,-0.0528201115927005,-0.0538629240651694,-0.0555112897518705,-0.0573270217919127,-0.0592353594056828,-0.0615603409626341,-0.0646742102333444,-0.0685772000698225,-0.0727506675151327,-0.0764354174523659,-0.0790910293741384,-0.0805957794041638,-0.0811202115288913,-0.0809376476411048,-0.0803366286166039,-0.0796269150297141,-0.079066960008046,-0.0786249015224871,-0.0779263300996218,-0.0766793526581,-0.0751004160189621,-0.0738321198544058,-0.0734369374880287,-0.0739196554221078,-0.0748597525852243,-0.0758241454554451,-0.0764591505470038,-0.0764694966809079,-0.07569928099056,-0.0742383211488806,-0.0724112650521481,-0.070550763854531,-0.068754041786495,-0.0669295007195089,-0.0649797087442812,-0.0628709388028178,-0.0607034286583359,-0.0588157705929669,-0.0577439814450143,-0.057913778764932,-0.0591854144433807,-0.0606603874613193,-0.0611378430233238,-0.0599626162119913,-0.0574509793644229,-0.0545261801018441,-0.052006889421135,-0.0501959761962772,-0.0489974876338982,-0.0482473715427243,-0.0478479255148283,-0.0476465428484154,-0.0473506041296739,-0.0467179908146589,-0.0458281550721738,-0.0450575260893887,-0.0447317840399978,-0.0448156468677715,-0.0449542921467576,-0.0447524718132773,-0.0439299194753451,-0.0423039978203738,-0.0398287960763281,-0.0366825113393409,-0.0332109037103496,-0.0296902566625483,-0.0261393130163496,-0.0225374735583203,-0.0193344357459876,-0.0175442737726145,-0.0181703963691486,-0.0212061472319474,-0.0248746174864149,-0.0270220087295049,-0.0272623617179169,-0.0265012384499551
