Arclength,-20.1154,-19.6154,-19.1154,-18.6154,-18.1154,-17.6154,-17.1154,-16.6154,-16.1154,-15.6154,-15.1154,-14.6154,-14.1154,-13.6154,-13.1154,-12.6154,-12.1154,-11.6154,-11.1154,-10.6154,-10.1154,-9.61538,-9.11538,-8.61538,-8.11538,-7.61538,-7.11538,-6.61538,-6.11538,-5.61538,-5.11538,-4.61538,-4.11538,-3.61538,-3.11538,-2.61538,-2.11538,-1.61538,-1.11538,-0.615376,-0.115376,0.384624,0.884624,1.38462,1.88462,2.38462,2.88462,3.38462,3.88462,4.38462,4.88462,5.38462,5.88462,6.38462,6.88462,7.38462,7.88462,8.38462,8.88462,9.38462,9.88462,10.3846,10.8846,11.3846,11.8846,12.3846,12.8846,13.3846,13.8846,14.3846,14.8846,15.3846,15.8846,16.3846,16.8846,17.3846,17.8846,18.3846,18.8846,19.3846
Intercept,0.189269889478789,0.188786634757428,0.193414741479735,0.203584210926709,0.218128434735982,0.234860896117938,0.251952216199739,0.268410549305483,0.2835935139807,0.296669550198465,0.306444775254107,0.311546257257414,0.31069729537263,0.30320342038383,0.289656954679085,0.272281258213187,0.254542260413067,0.240101082264611,0.231442428998013,0.229029280169612,0.231653304820211,0.237539803270976,0.245270330699167,0.25433865239206,0.265208872385868,0.278762203993122,0.295756065650151,0.316487282230601,0.340455587785545,0.366157123218561,0.391311225384093,0.413660417815066,0.431992377141588,0.44706895519363,0.46172160874457,0.479407153540978,0.50186061164956,0.5274563373077,0.551817756481166,0.570312901203315,0.579855791553167,0.57904397639423,0.568040786006468,0.548239232176721,0.522132576759114,0.493451682992644,0.466415978396988,0.444637170937039,0.43027156238888,0.423560336673161,0.423050171679983,0.426279428298475,0.430515336216118,0.433276189218315,0.432628136596248,0.42741526865581,0.417358982474303,0.4029542042257,0.385298888535487,0.366086608932396,0.347759566728007,0.333317031275279,0.325451299928281,0.325410327889101,0.332357071079387,0.343737339607658,0.356340959588097,0.367310775057336,0.374608370358589,0.376995496351053,0.37389083937994,0.365246385744129,0.351444561729477,0.333319930208768,0.312367635356678,0.29090551038009,0.271587082910303,0.255940043292157,0.243542184817386,0.233059019724926
Sex,0.00973425887181374,0.00824557190142507,0.00742017359619709,0.0074115249134039,0.00833573533113145,0.0102839322291813,0.0132182097878562,0.0167945051143871,0.0204291220738088,0.0236106815567212,0.0260347036339233,0.0274144255635052,0.0273229158638531,0.0254086534673371,0.0217945442280312,0.0171817110385195,0.0125154195870287,0.00852366207302894,0.00550889780052735,0.00344304744161562,0.00214857796233771,0.00141852513894168,0.00104515288798994,0.00079979965439961,0.000419784943413478,-0.000341357061396062,-0.00159309154445334,-0.00322642677459038,-0.00494643167284363,-0.00641968150731793,-0.0074838263260066,-0.00824956365690923,-0.00897611728003775,-0.00981489100725673,-0.0105047133927295,-0.0102206712041856,-0.00806598139609809,-0.0040091985533873,0.000749277317122488,0.00436594026237096,0.0055380108534233,0.00449577281859631,0.00266454213806869,0.00130978629701,0.000759608346532766,0.000659457230693227,0.000683757776666954,0.000985104415753676,0.00191312618338604,0.0034997964453907,0.00539765959670033,0.00717814300191214,0.00860562158198656,0.00967798739568975,0.0105049674421979,0.0111758403637483,0.0116690481782388,0.011869193667704,0.0116270659901117,0.0108552031557974,0.00967720755951932,0.00841861354965691,0.00741072098319341,0.00684109863146019,0.0067856084637614,0.00735863342559124,0.00877034038318053,0.0111455469007322,0.0142197734181705,0.0172422406723214,0.0192539828030046,0.0195307401679664,0.0179213054203152,0.0149271265531581,0.0114685034127323,0.00846296932184521,0.00645927800236048,0.00551788276692509,0.00538709068857564,0.00575759339019447
NormalizedTotalKetamineIsoflurane,-0.031131943453379,-0.027479440323769,-0.0257540002890621,-0.026071459781005,-0.0278093272841166,-0.0298367554630013,-0.0311580046231855,-0.0312650106116387,-0.0301082721539144,-0.0280134028750403,-0.0255953143521711,-0.0235528755975169,-0.0223562762625456,-0.0220694770966626,-0.0224769367063205,-0.0233243889143197,-0.0244541397917909,-0.0258083452398328,-0.0273713368592806,-0.0291445337605515,-0.031141100172118,-0.0333383805490189,-0.0355966122267943,-0.0376720674552136,-0.0393581462053333,-0.040583102814484,-0.0414247645827895,-0.0420729729759482,-0.0427050757878427,-0.0433692800192323,-0.0440025292305756,-0.0445925263137029,-0.0453554625926683,-0.0467860508616935,-0.0495758313127991,-0.0543147204809897,-0.0609153438926885,-0.0682767359658287,-0.0748277425364673,-0.0794748509346701,-0.0819519327295865,-0.08261431526909,-0.0821988375607359,-0.0815078976148858,-0.0811400721340091,-0.0812748926398549,-0.081563792140072,-0.0816141402579167,-0.0814528995687948,-0.0812845134639064,-0.081110271058392,-0.080739021519466,-0.0800447852420779,-0.0791376629757009,-0.0782054721808475,-0.0771809453543903,-0.0756639861667449,-0.0731766328987925,-0.0694861471036166,-0.0647963994056796,-0.0597837816171225,-0.0554903248834326,-0.052978951100314,-0.0527291597900669,-0.0541600173166744,-0.0558797670473376,-0.0566610338400506,-0.0563202724908692,-0.0556273278916785,-0.0553594498490434,-0.0555229608586103,-0.055410541215135,-0.0542572764824109,-0.0518447239577537,-0.0485991320802987,-0.0452528006495012,-0.0424274780783852,-0.0403598622159611,-0.0389075270009,-0.0378006244985816
