Arclength,-30.2452,-29.7452,-29.2452,-28.7452,-28.2452,-27.7452,-27.2452,-26.7452,-26.2452,-25.7452,-25.2452,-24.7452,-24.2452,-23.7452,-23.2452,-22.7452,-22.2452,-21.7452,-21.2452,-20.7452,-20.2452,-19.7452,-19.2452,-18.7452,-18.2452,-17.7452,-17.2452,-16.7452,-16.2452,-15.7452,-15.2452,-14.7452,-14.2452,-13.7452,-13.2452,-12.7452,-12.2452,-11.7452,-11.2452,-10.7452,-10.2452,-9.74516,-9.24516,-8.74516,-8.24516,-7.74516,-7.24516,-6.74516,-6.24516,-5.74516,-5.24516,-4.74516,-4.24516,-3.74516,-3.24516,-2.74516,-2.24516,-1.74516,-1.24516,-0.745162,-0.245162,0.254838,0.754838,1.25484,1.75484,2.25484,2.75484,3.25484,3.75484,4.25484,4.75484,5.25484,5.75484,6.25484,6.75484,7.25484,7.75484,8.25484,8.75484,9.25484,9.75484,10.2548,10.7548,11.2548,11.7548,12.2548,12.7548,13.2548,13.7548,14.2548,14.7548,15.2548,15.7548,16.2548,16.7548,17.2548,17.7548,18.2548,18.7548,19.2548,19.7548,20.2548
Intercept,0.112461517512881,0.125610639259986,0.137961985459232,0.148599438950789,0.157689595263839,0.1659597230489,0.174470562242636,0.184956322966659,0.199572187126511,0.220221971912384,0.247627074558404,0.281033568456988,0.3183792200515,0.357083482537438,0.394880510140074,0.430080840912935,0.461461455531706,0.48832184102675,0.509997721303998,0.525062005026686,0.5314812341985,0.528033787148971,0.515785616339814,0.498196706099945,0.479515500613178,0.462685128884286,0.448323234679388,0.435302422561679,0.422489345204379,0.410399206582297,0.401377770066828,0.397941146360448,0.400265965012046,0.404923801929883,0.406156097318444,0.3990962833419,0.383114124442081,0.363163447170796,0.348016563611446,0.346046433702814,0.360973213942663,0.39005222161657,0.425427966235672,0.457951777472908,0.481175218534392,0.493496930774561,0.497658071904052,0.498287169929542,0.499139813092443,0.501640314196565,0.505330936607157,0.509165630765519,0.512240597676922,0.51361720010124,0.512051292811379,0.506543365434053,0.497158228077722,0.485120864261548,0.472038229793183,0.45867186469903,0.444793080968676,0.430450781528923,0.416125176450337,0.401707876633542,0.38612233329376,0.368230428307377,0.347799102348836,0.326101935775502,0.305592555984046,0.288527287597431,0.275783733678187,0.266911580788668,0.261153078423698,0.258183636266052,0.257831004399677,0.259362568543768,0.261770806006829,0.265184990795028,0.271786022325357,0.285058138753987,0.307988430662922,0.341553640709059,0.383476802168785,0.427156645567308,0.462728221590056,0.480920361892917,0.477697925594981,0.456379047335563,0.425097052927713,0.391802894498316,0.361171516604368,0.334439296238339,0.310907623236957,0.289296133647461,0.268203217069944,0.246353617245793,0.223065338617867,0.198747820777584,0.175145586562982,0.154798588260999,0.139510976501027,0.129087480710866
Sex,-0.00325297528933271,-0.00301171602883352,-0.00279602038206705,-0.00265934685211722,-0.00270154941584722,-0.00291676390340971,-0.00307016275211493,-0.00281352229080276,-0.00184517019851477,-0.000148218561709088,0.00189698223114563,0.00379708514141957,0.00519828842066181,0.00585219087866791,0.00553934061564158,0.00414050869320822,0.00175995247871523,-0.00126951656099029,-0.00446046774495383,-0.00721748793719103,-0.00884748760228287,-0.00871821860110587,-0.0066497819995053,-0.00313364407612315,0.000913319260844083,0.00457094445345137,0.00718526760077819,0.00851888312883796,0.00879955098146058,0.00860229866363634,0.00858857292513057,0.00915032106099829,0.0101525765664933,0.0110218827815956,0.011086601482757,0.009981513437102,0.0080037515933553,0.00596443614544434,0.0045865321951359,0.00403927118839337,0.00390739001614761,0.00362031468264094,0.00293934119092034,0.00211285464453781,0.00149362789428082,0.00112910042373632,0.000717189036134622,-0.000127889366345594,-0.00144463022501873,-0.00288959974243042,-0.00415493452511556,-0.00521096588001816,-0.00607765274976998,-0.00654864445045326,-0.00625943631425283,-0.00498865435856535,-0.00288792140119349,-0.000348355039167306,0.00227103768106448,0.0047286353570497,0.00694223910888227,0.00894297734253641,0.0107217438024905,0.0120787716805634,0.0125997741944008,0.0119550080191261,0.0104924454103486,0.00923380814256716,0.00903119919306429,0.00981379273543924,0.0106870217168475,0.0107754995837863,0.00987956288692998,0.0083677714762029,0.00658377416088706,0.00450881962340913,0.00207890993857004,-0.00042356203652822,-0.00241984979840586,-0.00344839371591709,-0.00344837981912232,-0.00268280722776424,-0.00164494509795251,-0.000961746761010728,-0.00112815509725776,-0.00233447385414585,-0.00427221833640449,-0.0060475702819042,-0.00671409799212509,-0.00594695397006272,-0.00422815019295433,-0.00247475126804482,-0.00127357050693567,-0.000480834695485531,0.000258419471758434,0.000804141568516228,0.000537385730734655,-0.000963539415296842,-0.0034237513208803,-0.00607297410409916,-0.00824887599386625,-0.0097783314319953
NormalizedTotalKetamineIsoflurane,-0.0244121418840483,-0.0264423155439776,-0.0283681108023184,-0.0297292099194974,-0.0303836949732145,-0.0306320049525789,-0.0311104351998135,-0.0326273572332254,-0.035787477391378,-0.0406050309591388,-0.0465433560899457,-0.0530013497982631,-0.059527696066579,-0.0656966273633674,-0.0710036681693872,-0.0749872141774557,-0.0775685871156553,-0.0792584603225343,-0.0807760384516467,-0.0823699692009752,-0.0836395815504563,-0.0839656608575571,-0.0829929563439641,-0.0808232356901689,-0.077786657844126,-0.0742041515617079,-0.0704081318722243,-0.0667295758248859,-0.0635052816304839,-0.0611468462653826,-0.0600630508351901,-0.060417829515234,-0.061816944326004,-0.0632548400916032,-0.0635984760159529,-0.0622344481179478,-0.0595461853681857,-0.0568535697134056,-0.0557308529065564,-0.0571922742597442,-0.0611837282836646,-0.0666929543003698,-0.0723252858922363,-0.0768898265005312,-0.0796814435094879,-0.080622440697915,-0.0801679065273879,-0.0789381311090527,-0.0772970623323653,-0.0751379946853467,-0.0722365753889187,-0.0688491408998962,-0.0658627598171149,-0.0641480974580357,-0.0637557857510593,-0.0638961239451732,-0.0637489456311093,-0.0632243215820237,-0.0628040304982619,-0.0628264945795096,-0.0631070847396961,-0.0631589981721627,-0.0625255433977425,-0.0608538756351952,-0.057926350484348,-0.0538194581261983,-0.0490551632961359,-0.0444276821077446,-0.0405994546900964,-0.037839765794037,-0.0359714307463882,-0.0345348388601596,-0.0331717574198182,-0.0319717914174551,-0.0313806561010932,-0.0316156667983816,-0.0322976049950809,-0.0328139507100808,-0.0330092759840431,-0.0335313979038912,-0.0354764156541839,-0.0395299582465613,-0.0453925329681892,-0.0518520761379303,-0.0573440886338557,-0.0605245217916258,-0.0606443349142304,-0.0580292671952325,-0.0542171701156464,-0.0511854161077376,-0.0500982459006412,-0.0504853384768707,-0.0508094736356283,-0.0498659823012162,-0.0474756090974865,-0.0442360162236078,-0.0409365174929577,-0.0379895070132233,-0.0351350182864554,-0.0317332563874651,-0.0274581874966754,-0.0225299517913961
