Arclength,-20.1959,-19.6959,-19.1959,-18.6959,-18.1959,-17.6959,-17.1959,-16.6959,-16.1959,-15.6959,-15.1959,-14.6959,-14.1959,-13.6959,-13.1959,-12.6959,-12.1959,-11.6959,-11.1959,-10.6959,-10.1959,-9.69592,-9.19592,-8.69592,-8.19592,-7.69592,-7.19592,-6.69592,-6.19592,-5.69592,-5.19592,-4.69592,-4.19592,-3.69592,-3.19592,-2.69592,-2.19592,-1.69592,-1.19592,-0.695923,-0.195923,0.304077,0.804077,1.30408,1.80408,2.30408,2.80408,3.30408,3.80408,4.30408,4.80408,5.30408,5.80408,6.30408,6.80408,7.30408,7.80408,8.30408,8.80408,9.30408,9.80408,10.3041,10.8041,11.3041,11.8041,12.3041,12.8041,13.3041,13.8041,14.3041,14.8041,15.3041,15.8041,16.3041,16.8041,17.3041,17.8041,18.3041,18.8041,19.3041
Intercept,0.112938270816552,0.111982288948644,0.109619341223289,0.106248399018291,0.102773306144043,0.100525065526113,0.100895708132094,0.104718068231741,0.111853348511397,0.12136357764189,0.132090851180949,0.143187807185664,0.154333662445323,0.165625639039807,0.177228659677071,0.188941416739649,0.19994571078931,0.208964327583889,0.214787694587336,0.216862406883023,0.215608265837963,0.212336271607633,0.208866708052648,0.20701668592243,0.208067026677802,0.212317941810166,0.218896254063128,0.225947371995511,0.231179913726389,0.232559545991387,0.228902409453352,0.220185858946201,0.207495677950773,0.192654071605298,0.177713625378714,0.164543429002915,0.154609278075277,0.148914265616886,0.148024340213112,0.152023183049372,0.160272315898108,0.171298743953635,0.18331489035527,0.195073497246273,0.206172490495861,0.216669694552438,0.226635363008302,0.235946821063055,0.244195374971513,0.250745097845491,0.255092364026897,0.25736478077557,0.25854625825232,0.260201087443114,0.263883668033188,0.270585760603981,0.280376706733543,0.292226924803342,0.30412183272458,0.313652137806191,0.318952036166945,0.319430020621473,0.315785625385644,0.309363602318555,0.301392483898609,0.292618101320394,0.283399023861421,0.2739861010746,0.264717115083718,0.256041583937239,0.248419435618216,0.242171022162194,0.237346803208082,0.233681330901587,0.230687007829548,0.227868109891638,0.224919134403701,0.221767678163598,0.218482365053091,0.215162079018796
Sex,0.00127058404468393,0.00193886102184199,0.00234232400105039,0.00262335237455062,0.00300566137712185,0.00371346366840303,0.00483877409681762,0.00624848721531233,0.00765691997534084,0.00883135221993802,0.00974819709304509,0.0105701867705848,0.0114875381067593,0.0125618029002094,0.0136692050286053,0.0145640804757134,0.0150388906746558,0.015094562375651,0.0149752644602673,0.0150006667165425,0.0153215781950272,0.0158095558000451,0.0161639738909737,0.0161289746960651,0.0156654893480458,0.0150185219980422,0.0146737247718946,0.0151643461731344,0.0167423093161003,0.0190994342651219,0.021386351052146,0.0225862113249744,0.0220327264259978,0.0197637540783505,0.0165164214205994,0.0133794038512651,0.0113029708991162,0.0107434507721505,0.0116131359366561,0.0134600187900172,0.0156690902439976,0.0176236503411893,0.0188923739083018,0.0193539521041634,0.0190913342519115,0.0181467085723006,0.0164417884017695,0.013997113332509,0.0112301755576183,0.00897288711079361,0.0080846776346529,0.00892924403964228,0.0111363841650622,0.0138192698422428,0.0160315577274125,0.0171271263282475,0.0168760983539025,0.0154134700417248,0.0131326635495575,0.0105376756262176,0.00804058349897889,0.00580154023157458,0.00376480911770169,0.00188250102201868,0.000305089272591602,-0.000662269693651076,-0.000778628240227092,-3.99808661446127e-05,0.00130937844085094,0.00287485888471505,0.00424803939180883,0.00516369175469028,0.00562915771290171,0.00591692914588668,0.00638412249358781,0.00724958788890348,0.00850937999777799,0.0100228903635821,0.0116402303353512,0.0132691001570141
NormalizedTotalKetamineIsoflurane,-0.0215559150858381,-0.022217718237574,-0.0224377341784113,-0.0222701573877008,-0.0218920222935829,-0.0216039100887529,-0.0217622379803841,-0.0226313440152605,-0.0242544595839506,-0.02644844219175,-0.0289024975192298,-0.0312841724977814,-0.0333038508309251,-0.0347654470246253,-0.0356208560760669,-0.0359812364611715,-0.0360441608053288,-0.0359829391784528,-0.035886713687564,-0.035779506765611,-0.035660845482683,-0.0355031532125664,-0.0352295775495823,-0.034751691297262,-0.0340738399349869,-0.033377771291573,-0.0329993429667975,-0.0332764850519339,-0.0343341995319533,-0.0359370030792625,-0.0375275693332866,-0.0384629641532673,-0.0383182008745056,-0.0370662975552936,-0.0350323548684744,-0.0326889360860805,-0.0304575807898962,-0.0286300798249078,-0.0274038912712213,-0.0269461336281593,-0.0273888351094181,-0.0287332043643133,-0.0307518186296404,-0.0329706440183731,-0.0347283692171178,-0.0353431813403698,-0.0344381755605574,-0.0322763364702053,-0.0297921058729901,-0.0281957229654469,-0.0283798200282295,-0.0305107030822754,-0.0340402331401996,-0.0380851958262564,-0.0419078005437589,-0.0452066979360483,-0.0480788898923635,-0.050735830011001,-0.0532059224922861,-0.0552339116036419,-0.056417247918854,-0.0564432889778258,-0.0552557357479321,-0.0530772253222447,-0.0503187658231867,-0.0474427219536085,-0.0448388776293873,-0.0427493859857162,-0.041246282555191,-0.0402470192357588,-0.0395592052999311,-0.038952013738634,-0.0382381854596771,-0.0373316637281781,-0.0362530568549859,-0.0350898290467665,-0.0339426101539055,-0.0328867712261093,-0.0319595279563768,-0.0311633252537177
