Arclength,-31.8123,-31.3123,-30.8123,-30.3123,-29.8123,-29.3123,-28.8123,-28.3123,-27.8123,-27.3123,-26.8123,-26.3123,-25.8123,-25.3123,-24.8123,-24.3123,-23.8123,-23.3123,-22.8123,-22.3123,-21.8123,-21.3123,-20.8123,-20.3123,-19.8123,-19.3123,-18.8123,-18.3123,-17.8123,-17.3123,-16.8123,-16.3123,-15.8123,-15.3123,-14.8123,-14.3123,-13.8123,-13.3123,-12.8123,-12.3123,-11.8123,-11.3123,-10.8123,-10.3123,-9.81233,-9.31233,-8.81233,-8.31233,-7.81233,-7.31233,-6.81233,-6.31233,-5.81233,-5.31233,-4.81233,-4.31233,-3.81233,-3.31233,-2.81233,-2.31233,-1.81233,-1.31233,-0.812329,-0.312329,0.187671,0.687671,1.18767,1.68767,2.18767,2.68767,3.18767,3.68767,4.18767,4.68767,5.18767,5.68767,6.18767,6.68767,7.18767,7.68767,8.18767,8.68767,9.18767,9.68767,10.1877,10.6877,11.1877,11.6877,12.1877,12.6877,13.1877,13.6877,14.1877,14.6877,15.1877,15.6877,16.1877,16.6877,17.1877,17.6877,18.1877,18.6877,19.1877,19.6877,20.1877,20.6877,21.1877,21.6877,22.1877,22.6877,23.1877,23.6877,24.1877,24.6877,25.1877,25.6877,26.1877,26.6877,27.1877,27.6877,28.1877,28.6877,29.1877,29.6877,30.1877,30.6877,31.1877
Intercept,0.137914400138527,0.154612355765953,0.173296191697894,0.193713513139791,0.214174167684148,0.231843459963087,0.244249604462616,0.250273535171391,0.250293961459965,0.246018089968404,0.239786153053463,0.233921226783609,0.230306218390723,0.229975423416876,0.233061574093982,0.238966456274435,0.246573190463017,0.254613756496695,0.262022816181881,0.268167307466904,0.272908358872509,0.276519818322405,0.279439927366063,0.281929550944839,0.283806208382665,0.284198303375293,0.281352071493867,0.272892355740783,0.257649393518474,0.237731429117548,0.217496505536427,0.200816255316885,0.189187989329831,0.181737200261258,0.176841660325335,0.173514875424106,0.171716018314601,0.171963981322945,0.174706336100919,0.179847527431571,0.186603235927705,0.193776765030101,0.200354680122207,0.206020387453952,0.211139581864743,0.215982858319783,0.220009331917597,0.222188647104578,0.222166581603584,0.221148272771968,0.221445146476691,0.224998341036443,0.232256284362618,0.242428312322169,0.254899233570608,0.270620195546263,0.291870586240655,0.319291681078398,0.348238981607275,0.369262685803817,0.374545069386941,0.365156159584826,0.35085901172013,0.34318780671516,0.348478263217529,0.362776555520156,0.376099883310118,0.380418414319888,0.371533979821602,0.350580574063,0.323102997764874,0.294797960439248,0.268878996874529,0.246550196804253,0.228680778239533,0.216573474827907,0.21108324502677,0.211367873606414,0.214990644331247,0.219344215853029,0.222791612653021,0.224682050480244,0.224778820423928,0.222950436986924,0.219319831445356,0.214316672654464,0.208573700788525,0.20279881770732,0.197693389098213,0.193775003856216,0.191081892963509,0.189326205389764,0.188498560138219,0.189354715415829,0.193273348225114,0.201347969658151,0.213348365106769,0.227511312991077,0.241332098561875,0.252668414593003,0.26046396177837,0.264804687763896,0.266463741238026,0.266342677282761,0.265071478859061,0.262882189843886,0.259693420821102,0.255288015768133,0.249542432334504,0.242612404173617,0.235142871249376,0.228437877009068,0.224423441736527,0.225337504713738,0.233216816267086,0.249386416017975,0.273921982974636,0.30535512074844,0.340853935208044,0.376290339730576,0.406912136909975,0.428750368044395,0.439202576344613,0.437119696481706,0.42281957216888,0.397714466939162,0.364419698584935
Sex,0.00917406683717374,0.00857232225460096,0.00795848870124562,0.00746744044830389,0.00717345910336296,0.0069516051713084,0.0065574281304552,0.00577541069528141,0.0045550241322769,0.00307225015821779,0.00163961403926672,0.00055761004179235,1.37742346650889e-05,3.66261260137729e-05,0.000509966432503308,0.00124593772929734,0.0020863033332361,0.00296391444655417,0.0039137494527562,0.0050384655127161,0.00642202774681881,0.00808902078429048,0.00998922198584456,0.0119814732370679,0.0138536426639828,0.0152990672510422,0.0159021175379804,0.0152528660404855,0.0132212088007964,0.0101844545147803,0.00684939326869198,0.00389616690471748,0.00184395703186306,0.00103751150911213,0.00155435144220234,0.00316626400195971,0.00541093445336066,0.00774211361086052,0.00968519970771346,0.0110212908421758,0.0119625485072275,0.0130640459760274,0.0148181102242457,0.01714497995902,0.0193215753593892,0.0204506881174645,0.0200152887030078,0.0182290041052408,0.0160078971279147,0.014426578809462,0.0139460247382328,0.0141532256675768,0.0141813737954579,0.0135141844371011,0.01240197545388,0.0113733399568272,0.0107197517906432,0.0107309026806355,0.0118004656769788,0.0138184779064245,0.0159570796537884,0.0172424657721525,0.0172903547058448,0.0165648645155718,0.015534193027757,0.0140675753608102,0.0121210616770528,0.0102720987214071,0.00944554447100885,0.00998023942698035,0.01120239636117,0.0121242432223887,0.0122507145991591,0.011648962294025,0.0105641899357926,0.00929554670925341,0.00823241433235139,0.00764583777723974,0.00745469976879456,0.00737908748873717,0.0073241236052803,0.00743036713987993,0.00777547178844674,0.00812628090239108,0.00818415097753683,0.00796902286307191,0.00770725748962157,0.0075158012664167,0.00731912544989685,0.00701578079905312,0.00665688870570194,0.00638392532506515,0.00626691776165055,0.00623238978199679,0.00614288667195429,0.00601929413905638,0.00609619483949071,0.00658937873423329,0.00745816798716058,0.00842056516674078,0.0091651746228464,0.00953240816943384,0.00951870880279068,0.00920757683942764,0.00872151239379167,0.00816992566354091,0.00762586102796,0.00711822789645692,0.00663096667452553,0.00612231545349123,0.00555091693732641,0.00489807913043134,0.00420574614007694,0.00358336395161796,0.00313898588560357,0.00289331763493617,0.00276031637808767,0.00264620040155498,0.00255291891581864,0.00257141602452789,0.00283218308647318,0.00341299508502876,0.00431024512054059,0.00548409707934253,0.00680408031200107,0.00800554131263612,0.00885502134309434
NormalizedTotalKetamineIsoflurane,-0.0223837339391932,-0.0256934203981517,-0.0296929767272093,-0.0343369805264567,-0.039142174169801,-0.0433134144177687,-0.0461591096540576,-0.0473385770499609,-0.0469368914933821,-0.0454343223416786,-0.0434727103330453,-0.0416343152007696,-0.0402799051712757,-0.0394878249697821,-0.0391783908603519,-0.0392329318219105,-0.0395353075340222,-0.0399838538282659,-0.0405201930059252,-0.0411940498285448,-0.042168460215846,-0.0436563493953909,-0.0457856791488493,-0.0484911718603377,-0.0514914056441251,-0.0542416956498228,-0.055928980760368,-0.0556208914898664,-0.0528267739208612,-0.0481027099375419,-0.0427266460254892,-0.037879996774101,-0.0341162728905115,-0.0313537927748232,-0.0293615528884513,-0.0282080375223157,-0.0282400044676272,-0.0296559253934778,-0.0321240938396675,-0.0349366714770147,-0.0375747210720011,-0.0400459210720825,-0.0425856525940637,-0.0451105515932909,-0.0470989763186076,-0.0480576951176555,-0.0479578827595991,-0.0472116530581503,-0.0464481206058943,-0.0461703314923285,-0.0465341904966975,-0.0473673108523202,-0.0482755957311294,-0.0488578677074957,-0.0490006251825899,-0.0490603050925545,-0.0496719985270201,-0.0510035917353993,-0.0523091672071637,-0.0525735657780954,-0.0512776590386479,-0.048927419651973,-0.0467274239857362,-0.0458020839601797,-0.047063266855061,-0.0504406146013552,-0.0545490743487084,-0.0575672298537091,-0.0580487890460546,-0.05590254750513,-0.0525438966181209,-0.0495626972058449,-0.0473844218844266,-0.0452703588346589,-0.0424173891684657,-0.0389235961727906,-0.035857047692576,-0.0344284466430772,-0.0350520523243944,-0.0372205498174205,-0.0399340132606883,-0.0421284315873681,-0.0431114230805086,-0.0427276966537296,-0.0411549145458406,-0.0388182903237632,-0.0363217709798593,-0.0341556337421996,-0.0324468287770625,-0.0310650433410907,-0.0300019248666152,-0.029608277364501,-0.0302801992494962,-0.031978545621668,-0.0343054483747907,-0.0369388361665042,-0.0397838166849997,-0.0427318543792227,-0.0454425637817973,-0.0474559432727035,-0.0484864060859969,-0.0485953022529895,-0.0480755959890451,-0.047228247212879,-0.046270279855562,-0.0453469939979755,-0.0445714226291417,-0.0440253773521021,-0.0437274903226953,-0.0436361294298924,-0.0437367823758735,-0.0441454453562672,-0.0451267640726329,-0.0470273871361081,-0.0501860169315642,-0.0549015891807142,-0.0614076723690933,-0.0697591739833219,-0.0796804889368834,-0.0903496364519843,-0.100443336012502,-0.108610084865085,-0.113754929527502,-0.115156430626133,-0.112568947740898,-0.106073594232031,-0.0962965960526492
