Arclength,-44.7134,-44.2134,-43.7134,-43.2134,-42.7134,-42.2134,-41.7134,-41.2134,-40.7134,-40.2134,-39.7134,-39.2134,-38.7134,-38.2134,-37.7134,-37.2134,-36.7134,-36.2134,-35.7134,-35.2134,-34.7134,-34.2134,-33.7134,-33.2134,-32.7134,-32.2134,-31.7134,-31.2134,-30.7134,-30.2134,-29.7134,-29.2134,-28.7134,-28.2134,-27.7134,-27.2134,-26.7134,-26.2134,-25.7134,-25.2134,-24.7134,-24.2134,-23.7134,-23.2134,-22.7134,-22.2134,-21.7134,-21.2134,-20.7134,-20.2134,-19.7134,-19.2134,-18.7134,-18.2134,-17.7134,-17.2134,-16.7134,-16.2134,-15.7134,-15.2134,-14.7134,-14.2134,-13.7134,-13.2134,-12.7134,-12.2134,-11.7134,-11.2134,-10.7134,-10.2134,-9.71343,-9.21343,-8.71343,-8.21343,-7.71343,-7.21343,-6.71343,-6.21343,-5.71343,-5.21343,-4.71343,-4.21343,-3.71343,-3.21343,-2.71343,-2.21343,-1.71343,-1.21343,-0.713433,-0.213433,0.286567,0.786567,1.28657,1.78657,2.28657,2.78657,3.28657,3.78657,4.28657,4.78657,5.28657,5.78657,6.28657,6.78657,7.28657,7.78657,8.28657,8.78657,9.28657,9.78657,10.2866,10.7866,11.2866,11.7866,12.2866,12.7866,13.2866,13.7866,14.2866,14.7866,15.2866,15.7866,16.2866,16.7866,17.2866,17.7866,18.2866,18.7866,19.2866,19.7866,20.2866,20.7866,21.2866,21.7866,22.2866,22.7866,23.2866,23.7866,24.2866,24.7866,25.2866,25.7866,26.2866,26.7866,27.2866,27.7866,28.2866,28.7866,29.2866,29.7866,30.2866,30.7866,31.2866,31.7866,32.2866,32.7866,33.2866,33.7866,34.2866,34.7866,35.2866,35.7866,36.2866,36.7866,37.2866,37.7866,38.2866,38.7866,39.2866,39.7866,40.2866,40.7866,41.2866,41.7866,42.2866,42.7866,43.2866,43.7866,44.2866,44.7866
Intercept,0.434219070379858,0.436421321209806,0.43767335869418,0.43880635543986,0.441013103022942,0.445000254885453,0.451031910271288,0.459753224584614,0.471790202233461,0.486589869704334,0.501758726299976,0.513733926426287,0.519452905951735,0.517672769067866,0.509209677857974,0.496054419053187,0.480285722637034,0.463457603268607,0.446405678754164,0.429482583028691,0.41307883684141,0.397957685512048,0.384983023108199,0.374558233698197,0.366343299727246,0.359479593138951,0.353141894358587,0.346854086817167,0.34025782359108,0.332750652626243,0.32355743590172,0.312180811247894,0.298850595466552,0.284495037954872,0.270363378984548,0.257672528219283,0.247352001662181,0.239836564589286,0.235037594131608,0.232702901227251,0.232906936509722,0.236209204293135,0.243188428173848,0.253672149750484,0.266369799608687,0.279162012496861,0.289935968164143,0.297453783494542,0.301734214899673,0.303876527127991,0.305293303602267,0.30727086073261,0.31124437622519,0.318734408392148,0.330359704414219,0.344588490598085,0.357760850192232,0.365946711207376,0.367224019794377,0.362438697424262,0.354159365499211,0.345387036887084,0.338932723843073,0.336694659131744,0.33849346368096,0.341793510336391,0.343163571949662,0.340266240278169,0.332742734004237,0.321818692306594,0.310142967491209,0.30219068896801,0.303221703011032,0.316451281474425,0.340636956929888,0.37043349747347,0.399030330660958,0.420939108705266,0.433596534550897,0.437240747040026,0.433637674312642,0.424393667206608,0.410250187628023,0.391857584777742,0.371096259366544,0.3513249535352,0.335779276286401,0.325434526526336,0.317787683298261,0.308550308473582,0.296047621776889,0.283131503541895,0.274136410290457,0.271459062614125,0.275496027962645,0.285060540877829,0.297750995061083,0.310297023705574,0.31890651737665,0.320350931706824,0.313575087183833,0.300546299616986,0.285526951263992,0.273317814371338,0.26771601065507,0.270549450354891,0.281092734731514,0.296229846853619,0.31173872805092,0.324307508594947,0.332694938888428,0.337243297316349,0.339068809520566,0.339780701234424,0.341500537243099,0.346437915064273,0.355666293810309,0.367958885524859,0.379493151010644,0.384926810400914,0.379821339141927,0.363280877037234,0.339187998196488,0.314295437867386,0.294409805069086,0.281747771004997,0.275046249281433,0.271774469779667,0.270081222893135,0.269117991689099,0.268213079555902,0.266143597394142,0.261309541244049,0.252868686378538,0.241611251546475,0.229724976865238,0.219779786827135,0.213622211280309,0.212077997854159,0.215510205162761,0.224289639687587,0.238503937538378,0.256981432667528,0.276819751144117,0.294547982435505,0.308103858225142,0.317801531005652,0.325456309865442,0.332654323379264,0.339868102881086,0.346750608905887,0.352808666131491,0.357776793922985,0.361697116818844,0.365026949121461,0.368696638867987,0.374083576204905,0.382755585704773,0.395826980248708,0.413265983473125,0.433699346972849,0.45503771399632,0.475436897707491,0.493785031933099,0.509199396327802,0.520204366594994,0.524520880749418,0.51958521525298,0.50353788537893,0.476134572331207,0.43954165032643,0.398886413630389,0.360939803573617,0.331085077617864,0.31205227517076,0.304597479432717,0.307412398618631,0.316812069062327,0.328227247245247,0.338844789607028
Sex,-0.00431921748652558,-0.00505283056435883,-0.00519807846666391,-0.00489418534373958,-0.00444640337368882,-0.0040538140358345,-0.00369622631111471,-0.00311383975797922,-0.00201848316168763,-0.000387274831518263,0.00143207350003931,0.00290369280672164,0.00371248829115245,0.00397061469324774,0.00403228065473032,0.00422835515690489,0.0047258301868248,0.00549861747638835,0.00635895017692448,0.00701080054493702,0.00721465227782449,0.00698849785273017,0.00662199822345845,0.00648471185306711,0.00682165009169685,0.00771095171935171,0.00916120169259606,0.011187888548566,0.0137109698580586,0.0163563888390779,0.0183886865610797,0.0189159488908003,0.0173253433896037,0.0136966568488596,0.00887731723318281,0.00414783559984525,0.000662808198033511,-0.0010929222062483,-0.00150603323074186,-0.001381156684103,-0.00118802993018834,-0.000736633658128182,0.000439564739923406,0.0023958281222478,0.00462721204255111,0.00652753420521473,0.00773928522926769,0.00811874112695407,0.0077117664786438,0.00689813183042115,0.00632279903232563,0.00645338102108564,0.00711080846862407,0.0075194032996791,0.00693131654261926,0.00521829942289866,0.00292584264471034,0.000860591648708928,-0.000430901506199835,-0.000939146364275508,-0.00106589816406867,-0.0012291171045309,-0.00155833555279801,-0.00179721858982482,-0.00143239089778108,-0.000142021818110619,0.00196352023929001,0.00436867380024332,0.00637910849702943,0.00772560183374485,0.00856390083727268,0.00906567491399022,0.00929078498614987,0.00931553111413993,0.00958521672799371,0.0106695827164215,0.0124399242518286,0.0139079522790064,0.014154893293343,0.0132203459853089,0.011904467084306,0.0108617994379123,0.0100734901558568,0.0091435442072083,0.00779640318395139,0.00612019120912763,0.00451018928470582,0.00341707464132755,0.00327623742496175,0.0041620357194958,0.00550903253308825,0.00646395192587869,0.00661171471950878,0.00638420068102513,0.00653352581913895,0.00742720500035696,0.00866511064676518,0.00950975245301839,0.00970426792579254,0.00965520693478422,0.0099694242500128,0.0109556074081866,0.012436968563767,0.0138844288405252,0.0146758555531988,0.0143832661214084,0.0130253176314114,0.0109012850020693,0.0083898779286142,0.00609650763816521,0.00471026152610125,0.00453583419214279,0.00506921524523868,0.00521862993502858,0.0042070983926309,0.00223381526912676,0.000220686951004035,-0.00101937941415666,-0.00121048458710175,-0.000533192453674912,0.000454232636291397,0.000970322127679182,0.000330358797733026,-0.0015979429009902,-0.00410462380233216,-0.00603619389615901,-0.00660553002405358,-0.00590224308714239,-0.00465172482909138,-0.00350314712996473,-0.00254748144772341,-0.00155892067813636,-0.00051532623803722,0.000282687601294249,0.000538824527879144,0.000336090769612394,-3.14101593038107e-05,-0.000469661913325827,-0.00108560939399588,-0.00180613191865561,-0.00201487972675969,-0.000691127681066802,0.00297622494062815,0.00889503279207031,0.0156668421102399,0.0211343703066206,0.0236747174296543,0.0230253994523249,0.0200854718304476,0.0160669737519312,0.0118261709028703,0.0078770423563537,0.00462823682176736,0.00234817625909362,0.00108718263679288,0.000779942382313822,0.00138697517617555,0.00292614625328386,0.0054031285610743,0.00873197776887819,0.0126496808416557,0.0166270284556815,0.0199182390911338,0.0217596967080048,0.0215936603243717,0.0193178149105612,0.0154649257524641,0.011075441203233,0.00726471706656611,0.00469221830622891,0.00325896986465153,0.00239610306471143,0.00171329764185043,0.00122637752061159,0.00112837933212075,0.00147992604232901,0.00189849182385974,0.00176452259347265,0.00079247380500153,-0.000883069191817939
NormalizedTotalKetamineIsoflurane,-0.0628456131458563,-0.0623427930068916,-0.0620678024678375,-0.0623856101827423,-0.0633201467317546,-0.0646416855467461,-0.0662561973167552,-0.0683899624537286,-0.0713740045210199,-0.0751353823807022,-0.0789122276705333,-0.0815304831821451,-0.0820324321095837,-0.0801430770866808,-0.0763152779653197,-0.0714554462877927,-0.0666131757046194,-0.0627289562108052,-0.0603363616281998,-0.0593795518574153,-0.0592846033166246,-0.0592493209845018,-0.058619912386485,-0.0571479563153929,-0.0550393898514559,-0.0528129956508736,-0.0510624653956454,-0.0501787419899479,-0.0501040535777525,-0.0503147794230638,-0.0500984204530355,-0.0489586499909668,-0.0469100350419572,-0.0444072895276094,-0.0419686049896714,-0.0398677087543368,-0.038126842624966,-0.036759791788882,-0.0360022988374933,-0.0362309579752742,-0.0375257561397273,-0.0393740466674791,-0.0409002283403297,-0.0414474808786979,-0.041026736393696,-0.0401559286103872,-0.0393100492166619,-0.0386295611402587,-0.0381254131040749,-0.037972644175516,-0.0384721586756348,-0.0398015723361536,-0.0418613483068512,-0.0443274285678643,-0.0467516784826059,-0.0486905254784363,-0.0500525320247024,-0.0512051533486181,-0.0525769346838375,-0.0542278097424098,-0.0556874530541495,-0.0565136233657153,-0.0568443899594178,-0.0571668160305676,-0.0578577294919344,-0.058898333299119,-0.059920337379459,-0.0604109815906403,-0.0599540384425464,-0.0586008747511881,-0.0570438969591799,-0.0562940931883103,-0.0570939907487836,-0.0595524362358679,-0.0631896578681304,-0.0672687600087524,-0.071048150307617,-0.0738663090358037,-0.0753420468283212,-0.0755404157238134,-0.0748368898518407,-0.0733913148098987,-0.0708848297047855,-0.0670404953165131,-0.0624005639954824,-0.0581505968438039,-0.0550395452458471,-0.0527898493081727,-0.0505200592197493,-0.047857617220028,-0.0455431597290707,-0.0443840627487031,-0.0444724157775974,-0.0455514063006218,-0.0473994977505387,-0.0499043371182632,-0.052900896825325,-0.0559770508701649,-0.0583613948614713,-0.0591449484293525,-0.0579897357532731,-0.0555901662643123,-0.0532113898719866,-0.0517406867795039,-0.0513569936391076,-0.0518301833156546,-0.0528492925660093,-0.0541943614107026,-0.0555902161680361,-0.0568393339852157,-0.0580684785154143,-0.0594857118486304,-0.0611410269612905,-0.0628011176128994,-0.0639345942928469,-0.0641598994606225,-0.0637377284348039,-0.0634009953861365,-0.0635257087090309,-0.0634331024008169,-0.0617847102973312,-0.0578184184779882,-0.0522708431042985,-0.0469701057415973,-0.0434182409067034,-0.0418909973647813,-0.0416523725787406,-0.0417644519915491,-0.0416998269969162,-0.0414166887063049,-0.0411151963176718,-0.0409374061128127,-0.0407516743246512,-0.0401423597310931,-0.0386625411599054,-0.0361767954589612,-0.0329312438914898,-0.0293280979716626,-0.0258489970490983,-0.0232258262202962,-0.0224487328193225,-0.0242991714750779,-0.0287114899725355,-0.0346877745726583,-0.0408870642484533,-0.0463334810439262,-0.0506390130691171,-0.0537074684875294,-0.0554993747800382,-0.0560880138214404,-0.0557377133715724,-0.0549278151518775,-0.0542098455862097,-0.0539475583338275,-0.0542932972012126,-0.055349015238188,-0.0572164330490831,-0.0599314528853494,-0.0633963865887883,-0.0674235407983472,-0.0719179727901473,-0.0768873694777436,-0.0821723777011888,-0.0872629640951421,-0.0913347142414076,-0.0935392834932903,-0.0933702164329229,-0.0907767543869538,-0.0860159580301451,-0.0794732841367791,-0.0717101048167834,-0.063670754687325,-0.0566453201754645,-0.0517239753561752,-0.0493849985336741,-0.0495732883418003,-0.0516216423046664,-0.0543943723725559,-0.0570847870497801,-0.0595211831573282
