Arclength,-18.7941,-18.2941,-17.7941,-17.2941,-16.7941,-16.2941,-15.7941,-15.2941,-14.7941,-14.2941,-13.7941,-13.2941,-12.7941,-12.2941,-11.7941,-11.2941,-10.7941,-10.2941,-9.79409,-9.29409,-8.79409,-8.29409,-7.79409,-7.29409,-6.79409,-6.29409,-5.79409,-5.29409,-4.79409,-4.29409,-3.79409,-3.29409,-2.79409,-2.29409,-1.79409,-1.29409,-0.794094,-0.294094,0.205906,0.705906,1.20591,1.70591,2.20591,2.70591,3.20591,3.70591,4.20591,4.70591,5.20591,5.70591,6.20591,6.70591,7.20591,7.70591,8.20591,8.70591,9.20591,9.70591,10.2059,10.7059,11.2059,11.7059,12.2059,12.7059,13.2059,13.7059,14.2059,14.7059,15.2059,15.7059,16.2059,16.7059,17.2059,17.7059,18.2059
Intercept,0.256631956614139,0.234675403057665,0.215249401236117,0.198865387989012,0.185897358718872,0.17733619442623,0.174824381794601,0.179495926147028,0.190592340050714,0.20524401056822,0.220098919778695,0.233268849417067,0.244491569613463,0.254174018082193,0.262835300552816,0.271404485485718,0.281464385838041,0.294585673744967,0.311606211621101,0.332523130506949,0.356557568805227,0.382008933505601,0.406306291717902,0.426784385791861,0.441775464043721,0.451082322547322,0.455422548730953,0.455559110565084,0.452420950439254,0.448223020084851,0.446861341093023,0.452306438773648,0.465860783654401,0.484600639810678,0.502566072276123,0.513738689123195,0.514305563691236,0.503416360360556,0.483295732799432,0.458206861856603,0.432261207427243,0.408757574793332,0.391253929555452,0.382803058547681,0.383955799269005,0.392386857300685,0.404139502384539,0.415170242641709,0.422418420769766,0.424229645929171,0.420368863439358,0.41181620164661,0.400299824175002,0.387794998329688,0.376236723772648,0.367299629894448,0.362125310936786,0.361200645934089,0.364499067801117,0.371463905296624,0.38056700115845,0.389110361024645,0.394027065165068,0.393276000038725,0.386371948484725,0.373339463207805,0.353589970161473,0.326497077207473,0.292979825422585,0.256040242352498,0.219740731409223,0.187712677835642,0.161917655516535,0.142170641564054,0.126890727695925
Sex,-0.0180691203351759,-0.0169862087693221,-0.0137028142708982,-0.0083074956413788,-0.00143620575487311,0.00585241453441172,0.012397275923657,0.0176519803722562,0.0218796332041559,0.0254344869033144,0.0284242864987704,0.0309756868717033,0.0332213730659187,0.0350632827315727,0.03612179276389,0.0360355272930344,0.0348935212279527,0.0332995773999999,0.0320744337923189,0.0319656199487036,0.033474481481896,0.0367123942781578,0.0413283187668687,0.0465678880719839,0.0514427426420729,0.0549784903961511,0.0564674778549559,0.055750089213404,0.0534558550973314,0.0508103823513538,0.049018772215977,0.0487733400942187,0.0502350396023214,0.0533057033646365,0.0575935660238174,0.0620319248043638,0.0648802182443591,0.0644640376377369,0.0603081880904734,0.0536145662414542,0.0461804901339516,0.0391872374984388,0.0332400583834231,0.0286217131388815,0.0253325681870547,0.023216919666404,0.0220997536208552,0.0218659791152215,0.0224007305653948,0.0234535036102948,0.0246242380988386,0.0254888236742415,0.0256960366900987,0.025028016481889,0.0235331216567776,0.0216006181170205,0.0197953249267223,0.0186027139438095,0.0183332553639294,0.0191070610004894,0.0206783378764234,0.022242179800444,0.0227495666611228,0.021727643109121,0.0197160384445272,0.0176756036808316,0.0160249963772329,0.0144722292834176,0.0126856177092577,0.0108156885971284,0.00934838088201493,0.00863941789495652,0.00865648077574588,0.00913545831885553,0.00984454360404078
NormalizedTotalKetamineIsoflurane,0.00989730046005905,-0.0014107250061629,-0.0119509283054264,-0.0217649225980015,-0.0310456338309908,-0.039789775866218,-0.0476006808508403,-0.0538553394682293,-0.0580576800797176,-0.0603895734843271,-0.0619140992336262,-0.0638291562509699,-0.0666780958137967,-0.0702442626076978,-0.0737588418059414,-0.0763327349726065,-0.0774567426655211,-0.077246542961074,-0.0764920858253636,-0.0764715508381503,-0.0783710214881874,-0.0825510753499135,-0.0881955227267996,-0.0936270138112175,-0.0971426189272549,-0.0978942061917394,-0.0962771407260783,-0.0936046823314262,-0.0913367043305214,-0.0904765215549389,-0.0916229055028349,-0.0953604601198553,-0.102013850889614,-0.11070172310398,-0.118997476577211,-0.12397672283089,-0.123811720445336,-0.118730034826626,-0.11068279380717,-0.101800467542279,-0.0931101704008321,-0.0849364284650477,-0.0780297179284202,-0.0733599605349152,-0.070982723052259,-0.0697266338749469,-0.0681953662666151,-0.0660438646826977,-0.0640974019184009,-0.0632238989878207,-0.0632662527272597,-0.0631026524554541,-0.0616523711592692,-0.0587233612322545,-0.0549633053923247,-0.0512501984953919,-0.0482318920203164,-0.0462962256760594,-0.0457778758508155,-0.0470373311812311,-0.0501150371830591,-0.0541836015290404,-0.0576693241921557,-0.059246649126027,-0.0587317392435862,-0.0569511036640001,-0.0546959116379768,-0.0520671116131796,-0.0489395567421864,-0.045569806695904,-0.0425248445009478,-0.0402414460244907,-0.0387751895992227,-0.0379222034639504,-0.0374473523772927
