Arclength,-21.4606,-20.9606,-20.4606,-19.9606,-19.4606,-18.9606,-18.4606,-17.9606,-17.4606,-16.9606,-16.4606,-15.9606,-15.4606,-14.9606,-14.4606,-13.9606,-13.4606,-12.9606,-12.4606,-11.9606,-11.4606,-10.9606,-10.4606,-9.96065,-9.46065,-8.96065,-8.46065,-7.96065,-7.46065,-6.96065,-6.46065,-5.96065,-5.46065,-4.96065,-4.46065,-3.96065,-3.46065,-2.96065,-2.46065,-1.96065,-1.46065,-0.960648,-0.460648,0.0393522,0.539352,1.03935,1.53935,2.03935,2.53935,3.03935,3.53935,4.03935,4.53935,5.03935,5.53935,6.03935,6.53935,7.03935,7.53935,8.03935,8.53935,9.03935,9.53935,10.0394,10.5394,11.0394,11.5394,12.0394,12.5394,13.0394,13.5394,14.0394,14.5394,15.0394,15.5394,16.0394,16.5394,17.0394,17.5394,18.0394,18.5394,19.0394,19.5394,20.0394,20.5394,21.0394,21.5394,22.0394,22.5394,23.0394,23.5394,24.0394,24.5394,25.0394,25.5394
Intercept,0.1569298924787,0.182163133104826,0.203633414266541,0.222019757918309,0.239204834922409,0.257355210145553,0.277428520016983,0.298414794353167,0.318098043371262,0.334674844375496,0.347717138464722,0.357761996242434,0.36521376314697,0.369659424512215,0.370126311719012,0.365988190174643,0.357854330776257,0.347943602839263,0.339720285521782,0.336801320213665,0.341502945467339,0.353759227377931,0.371099771842936,0.389768095427319,0.406377201140699,0.419149254048705,0.428141355430603,0.434499294505915,0.439338080460637,0.442996985175704,0.444983208628783,0.444314201079171,0.439987157447406,0.431558241184809,0.419788571910637,0.407057851908789,0.396956070221488,0.392726955533416,0.395268737970937,0.401982302004065,0.407500970144147,0.406403480406462,0.396130281142902,0.378102447897307,0.356697182961583,0.336775219019835,0.321477121876302,0.311576434229362,0.305853912225692,0.301856610432873,0.297042282030073,0.290030651326337,0.28125626472052,0.272606554023423,0.266329657765434,0.263870242108651,0.26525753978288,0.269370183235094,0.274743566460206,0.280190684286145,0.28496054920154,0.288647191747919,0.29105958833203,0.292120016859626,0.291768465957487,0.289861527462189,0.286227607339017,0.281045647693784,0.275153029222085,0.269828989728144,0.26623929743799,0.264970811554663,0.265967004908543,0.268807217756081,0.272860476174245,0.277000134375242,0.279339101435975,0.277723764984912,0.270849145570983,0.259111184984636,0.244511761453564,0.229648123054767,0.216587176120143,0.206400123104478,0.199277963513414,0.194899201281266,0.192640110077935,0.191407936588141,0.190182360305666,0.188706233857973,0.186826084411333,0.184160627548435,0.180566437221914,0.176133564118395,0.170960130994351
Sex,0.00436695158035187,0.00188927179183433,0.000477396151708819,0.000233318193504387,0.0011244603150137,0.00316923827746722,0.00646598405580652,0.010912516352668,0.0159351040316079,0.0205248531487838,0.0235665713397424,0.0242331777228067,0.0222392671684485,0.017980835318024,0.012567899142096,0.00752111482368998,0.00413619718829192,0.00296075035967003,0.00377043169777601,0.0059934125412553,0.00914455556299273,0.0129539558910271,0.0172741658956957,0.0219406245112745,0.0266312467119004,0.0307551313528214,0.0335485402659592,0.0344244869028363,0.0333208119028247,0.0307588764175952,0.0275663380895104,0.0244673821776065,0.021785905703598,0.0194066617561749,0.0170259863820248,0.0145077129151235,0.012061341965576,0.0101082194994829,0.00886405825428716,0.00794874013507962,0.00650530955590197,0.00384139859768217,0.00011138305825588,-0.00357341810202008,-0.00591310943199903,-0.00642238818504719,-0.00565317417628817,-0.00456069963292466,-0.0037776823132035,-0.0034113527339232,-0.00332690770671449,-0.00344903701729067,-0.00379771875762669,-0.0043432464672666,-0.00488336479094593,-0.00507204966068931,-0.00458065622328015,-0.00330073268654444,-0.00144773115643869,0.00056060681494196,0.00236388068566902,0.00382163052632731,0.00498639848731388,0.00597883237215263,0.00687697664324436,0.0076742459001035,0.00830273907026142,0.00871438539377759,0.00898773211206314,0.00934905496527902,0.0100144802408287,0.0109721531451904,0.0119800422178542,0.0128472994660061,0.0136765233553029,0.0147083979612189,0.0158741270135405,0.0165942135754372,0.0161770846872113,0.0144805941345704,0.012120915110047,0.00998255254616811,0.00854939525516126,0.00768762209058063,0.00693530047028098,0.00592367551418621,0.00459539178420988,0.00318832811525028,0.00223734245218388,0.00238080305357357,0.00370778250004926,0.00554088651537451,0.00710939579983551,0.00810117469740783,0.0085803946224328
NormalizedTotalKetamineIsoflurane,-0.027820039748479,-0.0260120368597405,-0.0251406079541848,-0.0254873651791575,-0.0272502710471386,-0.0304991290459241,-0.0350455300246723,-0.0403459455524092,-0.0457021913211328,-0.0506242748659046,-0.054880966429493,-0.0581841794826713,-0.0600034507405989,-0.059877966757221,-0.0579103140633667,-0.0548825009224464,-0.051893432665276,-0.0498398149222063,-0.0491911390119821,-0.0501444848961896,-0.052753484275187,-0.0568455537759885,-0.0619252212968141,-0.0672510166541125,-0.0721367052239147,-0.0762511469244721,-0.0796550714044289,-0.0825927898890073,-0.0852050187733158,-0.0873119805386944,-0.088379432060366,-0.0877481309533041,-0.0850756123013816,-0.0807017602613405,-0.07570542643774,-0.0716057830715347,-0.0697733128394014,-0.0707635073393103,-0.0738879703943751,-0.07739812602442,-0.0793471144084232,-0.078550411447213,-0.0749457027031152,-0.0692715469346752,-0.0625917069296825,-0.0560246509510021,-0.0505656124525338,-0.046884548571549,-0.0451579290713427,-0.0450514569662618,-0.0458865225194406,-0.0468554930375678,-0.0472360191351714,-0.0466381419095957,-0.0451399869916781,-0.0431831729825079,-0.0412865756780446,-0.0397590279219102,-0.0386221133656215,-0.037741649597967,-0.03700333376472,-0.0364203431872538,-0.0360957718600358,-0.036080499185878,-0.0362711880332882,-0.0364234297762559,-0.0362705638572075,-0.0356567083620141,-0.0345950902339449,-0.0332806162753993,-0.0320538384417685,-0.0312638682947649,-0.0311270213641101,-0.0316909466642649,-0.0328618262973671,-0.0344155802993254,-0.035980117959662,-0.0370748552058387,-0.0373084131645249,-0.0366316732228566,-0.0353825121198876,-0.0340634198482392,-0.033077463100916,-0.0326517871499403,-0.0329379636199993,-0.0340910245516796,-0.0360354318888039,-0.0380409466337874,-0.0392165210442711,-0.0395248445815531,-0.0395121615419578,-0.0395178520204672,-0.0395685734746905,-0.0395836129214836,-0.0394924211081464
