Arclength,-23.6997,-23.1997,-22.6997,-22.1997,-21.6997,-21.1997,-20.6997,-20.1997,-19.6997,-19.1997,-18.6997,-18.1997,-17.6997,-17.1997,-16.6997,-16.1997,-15.6997,-15.1997,-14.6997,-14.1997,-13.6997,-13.1997,-12.6997,-12.1997,-11.6997,-11.1997,-10.6997,-10.1997,-9.69968,-9.19968,-8.69968,-8.19968,-7.69968,-7.19968,-6.69968,-6.19968,-5.69968,-5.19968,-4.69968,-4.19968,-3.69968,-3.19968,-2.69968,-2.19968,-1.69968,-1.19968,-0.69968,-0.19968,0.30032,0.80032,1.30032,1.80032,2.30032,2.80032,3.30032,3.80032,4.30032,4.80032,5.30032,5.80032,6.30032,6.80032,7.30032,7.80032,8.30032,8.80032,9.30032,9.80032,10.3003,10.8003,11.3003,11.8003,12.3003,12.8003,13.3003,13.8003,14.3003,14.8003,15.3003,15.8003,16.3003,16.8003,17.3003,17.8003,18.3003,18.8003,19.3003,19.8003,20.3003,20.8003,21.3003,21.8003,22.3003,22.8003
Intercept,0.141393525729303,0.144893171681106,0.14598277644099,0.148728504259886,0.153106384304219,0.158212892851348,0.165291999282291,0.175946254533705,0.190900893318733,0.2096266833617,0.230514743271836,0.251385590289976,0.270477985206738,0.286948869806279,0.300863167915276,0.31296433810276,0.324345532985592,0.335922447284091,0.347823219660481,0.359280476330534,0.368857492959714,0.374898414030347,0.376114023446423,0.371889988565183,0.362317547120649,0.347928710175889,0.329549264506381,0.30873570350397,0.288675239777687,0.274640415783949,0.272174422308332,0.283118809899632,0.303280955335397,0.324456031868555,0.339295155505397,0.344876815403186,0.342601569754649,0.335996213691284,0.328937031851251,0.324865462135928,0.325874308055173,0.331506633861701,0.338528339903546,0.342314030805124,0.339347050764119,0.329644325239588,0.317710724878614,0.310218899062672,0.311478302254826,0.320912666422811,0.333642747984804,0.34370614830114,0.347567061280725,0.344808881862445,0.337236839036514,0.328032517095201,0.320734212798124,0.318054860942848,0.320930910943453,0.32770080012408,0.33378823528649,0.333009032926148,0.321012466446371,0.299627941155249,0.278354621521836,0.269901169056462,0.282350724658203,0.314028724440299,0.354899916619241,0.393463728115175,0.423085461282068,0.442889915407115,0.454910128894463,0.461419325219203,0.463787763546299,0.462378975281241,0.456927164533876,0.446958630910838,0.432210337048565,0.413061736242949,0.390519562654486,0.366002013217897,0.341067881746071,0.31691109770684,0.293872654510175,0.271291097982221,0.248129709922747,0.224001275577774,0.199615163508567,0.176330581076976,0.155528541532026,0.138382265006657,0.12506818456081,0.114552775732964
Sex,0.00134610377259466,3.43448419744715e-05,-0.000661091281725105,-0.00080566785849246,-0.000753345810933539,-0.000634664251106959,-0.000446512359729469,-0.000178035926295318,0.000313431894658038,0.00119508750836716,0.0024366623456468,0.00380049068329628,0.0050127920969669,0.00588154004327839,0.00632733495549247,0.00633541704726492,0.00590219433556646,0.00514311938648447,0.00439825932937123,0.00411989874383343,0.00461276727785039,0.0057819336887009,0.00717997303011146,0.00839321435787817,0.00937092538670747,0.0103796717533205,0.0117377979153182,0.0135952124075291,0.0158193785594155,0.0180734254743965,0.0200874256676981,0.021857833661889,0.0234011986118243,0.0245934876447996,0.0254003221235572,0.0260799016095988,0.0271175164908212,0.028760951226179,0.0307107709788209,0.0324511447101643,0.0338164850669931,0.0351317143038608,0.0367141140748172,0.0382812697878965,0.0389446296257641,0.0378359033421086,0.0350956531754604,0.0320652656923869,0.0301543535283083,0.0298668946039899,0.0305630982851716,0.0309481569352689,0.0299909753909621,0.0273759927628029,0.0235359253805658,0.0194068590996316,0.0158508429231291,0.013162551657775,0.0110721003191571,0.00917913495985269,0.00744084834775195,0.00616501140571708,0.00552581580762902,0.00527191261867641,0.00491048461437768,0.00429994984045256,0.00383531766833813,0.00398311243022941,0.00484153888115346,0.00605357262806179,0.00716629878504231,0.00796468217343686,0.00846320745359412,0.00876662701453938,0.00897446625006877,0.00917686734993729,0.00947933525357834,0.00999950212361688,0.0108124776394842,0.0118420847069407,0.0128184143746496,0.0133617359965184,0.0131289478550686,0.0119675907932915,0.0100240513949955,0.00770436824263942,0.00548793756850699,0.00373020429766674,0.00250624348426845,0.00164453037989473,0.000922878889400899,0.000256416579957701,-0.000310201170198947,-0.000757203543789476
NormalizedTotalKetamineIsoflurane,-0.0290382948305477,-0.0295032935686699,-0.0295168629509508,-0.029661894295412,-0.0299535328552962,-0.0304309517507452,-0.031468295056215,-0.0332997417043262,-0.0358873327600485,-0.0390553340637893,-0.0425295483785382,-0.0458949704489224,-0.0487475696772242,-0.0508685015954016,-0.0523120798509405,-0.0533870744709478,-0.0544511027429159,-0.0556531542706151,-0.0569046755496484,-0.058020951849903,-0.0588332667345122,-0.0592855047295244,-0.0594482724674497,-0.0594269010846996,-0.0592832424289996,-0.0590153743198812,-0.0586247787639291,-0.0582828662970511,-0.0584576003922451,-0.0597905978484215,-0.0626133212492136,-0.0664543079862026,-0.0701366550037059,-0.0725285916907566,-0.0732847142563141,-0.072728101310774,-0.0713001401286382,-0.06931268956878,-0.0670956713309752,-0.065392448964827,-0.0652558658495581,-0.0671401661109609,-0.0700591874618606,-0.0718450473336921,-0.0705602246209528,-0.06602167499308,-0.0602954219926462,-0.056397928068311,-0.0561899687622921,-0.0594913997827099,-0.064436555500153,-0.0685762307534897,-0.0700998274202055,-0.0683112254397748,-0.0637193635369261,-0.0579561563354051,-0.0531226795561121,-0.0507182494588692,-0.0509255759737993,-0.0527764369974289,-0.0548860954466362,-0.0560783272785608,-0.0556026557501332,-0.0535034423043598,-0.0511220190161457,-0.0506027978022343,-0.053396710178146,-0.059135247868601,-0.0658025685648322,-0.0713015183908354,-0.0748555929782369,-0.0768596167527796,-0.0780077394683791,-0.0787475450960205,-0.0792064302013198,-0.0793550731547135,-0.0791256666709025,-0.0783977229905352,-0.0770298328290824,-0.0749994016703742,-0.0724489517355008,-0.0695872392717479,-0.0665450087080667,-0.0632751359793825,-0.0596158300739356,-0.0553996697715588,-0.0505535481342305,-0.0452008632528387,-0.0396569755420551,-0.0343206253721865,-0.0296105189052133,-0.0259404507572224,-0.023452606208514,-0.0218960335364513
