Arclength,-19.028,-18.528,-18.028,-17.528,-17.028,-16.528,-16.028,-15.528,-15.028,-14.528,-14.028,-13.528,-13.028,-12.528,-12.028,-11.528,-11.028,-10.528,-10.028,-9.52798,-9.02798,-8.52798,-8.02798,-7.52798,-7.02798,-6.52798,-6.02798,-5.52798,-5.02798,-4.52798,-4.02798,-3.52798,-3.02798,-2.52798,-2.02798,-1.52798,-1.02798,-0.527979,-0.0279793,0.472021,0.972021,1.47202,1.97202,2.47202,2.97202,3.47202,3.97202,4.47202,4.97202,5.47202,5.97202,6.47202,6.97202,7.47202,7.97202,8.47202,8.97202,9.47202,9.97202,10.472,10.972,11.472,11.972,12.472,12.972,13.472,13.972,14.472,14.972,15.472,15.972,16.472,16.972,17.472,17.972,18.472,18.972
Intercept,0.211484218396282,0.21906383413865,0.226916180404175,0.232866547186579,0.231144607707675,0.216542562800144,0.193490096756895,0.173145047817524,0.16128838341897,0.157360569170735,0.159786885641125,0.167708195885326,0.180511850321665,0.197613069268916,0.218630730374527,0.243276697075606,0.270796660370633,0.299597046995513,0.327524310265748,0.35269245564932,0.3739265245396,0.390631848387185,0.402878667051759,0.411528254914739,0.418188416159194,0.424794818201609,0.433344708278038,0.446298701151994,0.466359609924795,0.494809484856228,0.52970508267091,0.565994040107454,0.597910312419617,0.621656092016259,0.636811518901475,0.645540051591142,0.650516918322796,0.653968871777907,0.656687697987927,0.657410161156524,0.654362860941126,0.645345489896212,0.627448701068878,0.599335577946107,0.563344698200273,0.525638455994558,0.493422733168815,0.470487106090358,0.455762289434815,0.445881695539502,0.438197271838017,0.431508080708361,0.425170142237855,0.418327811261681,0.409946441605912,0.399381900484205,0.386796050397702,0.372894004659768,0.358274846961336,0.343141320923923,0.327381768292153,0.311033926158463,0.294663989249771,0.279161014955481,0.2652600521937,0.253093133346875,0.24220114958216,0.232244760319331,0.223946244607677,0.219849901090134,0.222818478080306,0.231242891059486,0.238712974698193,0.241120027327236,0.238752204745549,0.233397175737688,0.226706307689448
Sex,0.013496042551055,0.0139002309627252,0.0138507900069462,0.0134889703350909,0.0133050600429004,0.0136409386597796,0.0142080994577224,0.0145678580679771,0.0145901916008593,0.014354937768547,0.0139862069444742,0.0135559291154909,0.0131254201554032,0.0127765449170915,0.0125242038336126,0.0122590333430141,0.0117134929156112,0.0105301688820055,0.00850420515925767,0.00582173681907694,0.00311169651811095,0.00127886700715944,0.00112058117358675,0.00286623219584892,0.0060331173774293,0.00977213351848474,0.0132308827801976,0.0155499311674887,0.0158729999434318,0.0136964855786071,0.00938249736065149,0.00403302169653432,-0.00133560995752431,-0.00600678842539239,-0.00917196768693954,-0.0100671068457108,-0.00860964592466023,-0.00608370084345418,-0.00447923109853392,-0.00456983796666181,-0.00519269660617489,-0.00485339380184323,-0.00316322296955257,-0.000369908153285215,0.00337898565779982,0.00801375104446138,0.0125326809764384,0.0147936451894141,0.0134410959941454,0.00934187084190649,0.00468358508687788,0.00113038112301138,-0.00104044516995635,-0.00228892817851352,-0.0028887036005797,-0.00277704200063955,-0.00185424866340741,-0.000177398550042966,0.00203083181414762,0.00447071008478303,0.00688046722029992,0.00905258195432906,0.0107795754934233,0.0118793155151249,0.0123171642692654,0.0122539967989295,0.0119391694254921,0.0116230403545585,0.0116147037668898,0.0125065536878107,0.0151231020070384,0.0193986884270842,0.0236631183387012,0.0262063968009113,0.0265620629869317,0.0248440524339054,0.0212664307072583
NormalizedTotalKetamineIsoflurane,-0.0448092679497225,-0.0460068382163657,-0.0471809014454136,-0.0481765382992923,-0.0486367019424859,-0.0480576787754393,-0.0461965048007614,-0.0435007994481791,-0.0406918197323829,-0.0384462157768084,-0.0375212105985568,-0.0385597243685323,-0.0416333380761258,-0.0461094966276981,-0.0510647031518522,-0.0558369184376502,-0.0601213266172114,-0.0637185760384199,-0.0663690665640356,-0.0678412199671397,-0.068117670607893,-0.0675069663501931,-0.0666168188544907,-0.0661060187233085,-0.0663399524602682,-0.0671791590428991,-0.0683295159018079,-0.0700043802223198,-0.0727108346009829,-0.0762813682848945,-0.0797264579153028,-0.0822184565426159,-0.0836915188196753,-0.0843196704861719,-0.0842196394980391,-0.0837702563109332,-0.0835865360744323,-0.084016372864268,-0.0844774853635177,-0.0840226036805039,-0.082394849639428,-0.0798150877859531,-0.076569492164492,-0.0732338378977994,-0.0707835747791091,-0.0700532200209036,-0.0709293009920743,-0.0724945401580239,-0.0738465101170364,-0.0744845634070356,-0.0744133849556216,-0.0740779577714589,-0.074003892032698,-0.0743278967120329,-0.0746490209121379,-0.0745035874681075,-0.073915463062398,-0.0733281078863746,-0.073089544738063,-0.0730989700929586,-0.0729020927454829,-0.0720560154031637,-0.0703949115411331,-0.068008321790685,-0.0650711047442229,-0.0617150125468647,-0.0580360667876116,-0.054195700010491,-0.0504540928177108,-0.0471291381933149,-0.0445077190817828,-0.0426508311003216,-0.0412239723974915,-0.0397602863143468,-0.0380697754552094,-0.036460321654934,-0.0353789730776021
