Arclength,-13.335,-12.835,-12.335,-11.835,-11.335,-10.835,-10.335,-9.83502,-9.33502,-8.83502,-8.33502,-7.83502,-7.33502,-6.83502,-6.33502,-5.83502,-5.33502,-4.83502,-4.33502,-3.83502,-3.33502,-2.83502,-2.33502,-1.83502,-1.33502,-0.835016,-0.335016,0.164984,0.664984,1.16498,1.66498,2.16498,2.66498,3.16498,3.66498,4.16498,4.66498,5.16498,5.66498,6.16498,6.66498,7.16498,7.66498,8.16498,8.66498,9.16498,9.66498,10.165,10.665,11.165,11.665
Intercept,0.1140929604616,0.120694578381081,0.126216909534077,0.130090960353975,0.132160888611194,0.134381823140482,0.140558311419657,0.15269808528469,0.170377944327439,0.192004888761643,0.214682462251213,0.235059173465191,0.250836188312287,0.261194909546293,0.266582605494099,0.26855613989374,0.269514182595427,0.271872613366358,0.277020231904001,0.284980510305161,0.295017231780602,0.306835686268648,0.32126558823735,0.339541263561506,0.361824224311195,0.387875092982288,0.418105013274095,0.450183108671712,0.477949022566279,0.494086905820352,0.493034934734497,0.473125369842021,0.43770505513164,0.394049635980734,0.350524488023589,0.313820766329713,0.287284928145031,0.270710887553223,0.261122199417475,0.254445671688087,0.24789586121724,0.241502218217748,0.237203529306914,0.236243767567453,0.237232866799729,0.237126599008121,0.233704316555816,0.225859695821981,0.21674507978122,0.215702965879252,0.228544310069441
Sex,0.0153778654175899,0.0157702366961215,0.0152558529986163,0.013410051178299,0.0104256401144487,0.00735405925409696,0.00551928531798451,0.00528418615431005,0.00608111742520148,0.00728400549222917,0.00842228246278131,0.00918910804350884,0.00948437664970218,0.00938851144908198,0.0092179619985202,0.00943130953826033,0.0102712828963345,0.0114346986285375,0.0121771036090982,0.0118617626054427,0.0104263493810816,0.00838789878072468,0.00648111636509349,0.00522295750691501,0.00472619404986921,0.00487012042784902,0.00549258499582445,0.00641973273340907,0.00742898726079257,0.0082708086814788,0.0087637076095303,0.00885061033933376,0.00863084348130654,0.00827071004532053,0.00787794693796098,0.00752645090977598,0.00732894675387169,0.00733580657355796,0.00735743768850289,0.00701083064280072,0.00607439411456535,0.00471535658661002,0.00316481340195753,0.00139356859025109,-0.000619925147671462,-0.00257612959429848,-0.00395838322024673,-0.00400988356069574,-0.00207209023898709,0.00139390781302646,0.00518536883304328
NormalizedTotalKetamineIsoflurane,-0.0127189969133856,-0.0171053191454322,-0.0206904906372869,-0.0227469399961248,-0.023036278871673,-0.0224371894031264,-0.0226013920059139,-0.0245728450091289,-0.0282766123597394,-0.0329122233081156,-0.0371987737429593,-0.0398968793089291,-0.0405139425934993,-0.0394626297115192,-0.0376201310074879,-0.0357887696767676,-0.0344432643861153,-0.0336991035733194,-0.0333929526651739,-0.0332995287684486,-0.0333616777353143,-0.0338269674343508,-0.0351299544855475,-0.0374867672808601,-0.0405891818517093,-0.0438078644926556,-0.0466753477024999,-0.0490548331736849,-0.0511433274049873,-0.0531305925772345,-0.0548432992415729,-0.0558565382535276,-0.0558117230498286,-0.0546080174527412,-0.0523719056620503,-0.0493817245459645,-0.0461689200420872,-0.0435461680164036,-0.0422133097031937,-0.0423109726833481,-0.0433471868386645,-0.0444802940812057,-0.0449706845733393,-0.0445101124766801,-0.0431583671301602,-0.0411515296336991,-0.0387038745987495,-0.035804355515772,-0.0332650279787207,-0.0333938249083189,-0.0375488372129513
