Arclength,-31.4028,-30.9028,-30.4028,-29.9028,-29.4028,-28.9028,-28.4028,-27.9028,-27.4028,-26.9028,-26.4028,-25.9028,-25.4028,-24.9028,-24.4028,-23.9028,-23.4028,-22.9028,-22.4028,-21.9028,-21.4028,-20.9028,-20.4028,-19.9028,-19.4028,-18.9028,-18.4028,-17.9028,-17.4028,-16.9028,-16.4028,-15.9028,-15.4028,-14.9028,-14.4028,-13.9028,-13.4028,-12.9028,-12.4028,-11.9028,-11.4028,-10.9028,-10.4028,-9.90278,-9.40278,-8.90278,-8.40278,-7.90278,-7.40278,-6.90278,-6.40278,-5.90278,-5.40278,-4.90278,-4.40278,-3.90278,-3.40278,-2.90278,-2.40278,-1.90278,-1.40278,-0.902781,-0.402781,0.0972189,0.597219,1.09722,1.59722,2.09722,2.59722,3.09722,3.59722,4.09722,4.59722,5.09722,5.59722,6.09722,6.59722,7.09722,7.59722,8.09722,8.59722,9.09722,9.59722,10.0972,10.5972,11.0972,11.5972,12.0972,12.5972,13.0972,13.5972,14.0972,14.5972,15.0972,15.5972,16.0972,16.5972,17.0972,17.5972,18.0972,18.5972,19.0972,19.5972,20.0972,20.5972,21.0972,21.5972,22.0972,22.5972,23.0972,23.5972,24.0972,24.5972,25.0972,25.5972,26.0972,26.5972,27.0972,27.5972,28.0972,28.5972,29.0972,29.5972,30.0972,30.5972,31.0972
Intercept,0.244310704002543,0.244624185497158,0.245828534767467,0.247103215501557,0.2468968402045,0.243437381712714,0.235904966164035,0.225212806122671,0.213413042625422,0.202458335590173,0.193627918475894,0.187694418139163,0.185180087485973,0.186308844280028,0.190802131798258,0.197794150647021,0.205962621270879,0.213821310457736,0.220053401716779,0.223812085081384,0.224895812252287,0.223709579918748,0.221028884761022,0.217736393484683,0.21472178005852,0.212919272333316,0.213266197846323,0.216519105596872,0.223038174657952,0.232662844023383,0.244797909524129,0.258685887393903,0.27370833648313,0.289513127288567,0.305918154970499,0.32272147810183,0.339560449141091,0.355903830516973,0.371112714509541,0.384483564700916,0.395243447255061,0.402669987289159,0.406507089805614,0.407506810861879,0.407720987955801,0.410328439937684,0.419039023030467,0.437184099049899,0.466632139598607,0.506839672785895,0.554762185066716,0.605692757634246,0.654277247088927,0.695433039919173,0.725230071590878,0.741613885985916,0.744803847413884,0.7371193823218,0.722270513938184,0.7046861508729,0.689023126315174,0.679392075424951,0.678191796555198,0.685017635373568,0.696673751681488,0.709001820997504,0.719141365363015,0.726047507681966,0.729274428084854,0.727767848131386,0.719939713832064,0.704771577092222,0.682355466953529,0.653520763137007,0.619633392947424,0.582530404619864,0.544158331819086,0.506088696487509,0.469605422280468,0.436629802980489,0.410080427582538,0.392604759506131,0.384808478903714,0.384704595366512,0.388670075497964,0.392868259229177,0.394256517274976,0.391093354140526,0.383041556343928,0.370849813795626,0.355830961895817,0.339508241649842,0.323408845695954,0.308736040164055,0.296056721183248,0.285298125556753,0.276062056479389,0.268056252865577,0.261330612846899,0.256187214026975,0.252972805259426,0.251920360132759,0.253045401397706,0.256127962393741,0.260724290134076,0.266162660715445,0.271617992208415,0.276229707638754,0.279164649322712,0.279729675920166,0.277574266032879,0.272930947904031,0.26679041837438,0.260814924339922,0.256940831320725,0.256881427743782,0.261558328742439,0.270546702785656,0.281987174513556,0.29307731586266,0.301168578473259,0.304861282942697,0.304122795513993,0.299804973140985,0.293088396179204,0.28498757867817
Sex,0.000225782794185466,-0.000378445193426273,-0.000922875892303305,-0.0011898680147685,-0.000872461995137206,0.000204263570325025,0.00183930058050306,0.00349073483566171,0.00459549009944306,0.00490708394745749,0.00456859449487556,0.0039216007056451,0.00326373723705063,0.00269875487635491,0.00213485919071898,0.00140381243199498,0.000393780627812377,-0.000884421187528624,-0.00231187359397632,-0.00373502388977945,-0.00504277571624401,-0.00618928660227098,-0.00715874597878576,-0.00790698031465958,-0.00831301398611344,-0.00820102430220124,-0.007455495070774,-0.0061380359972532,-0.00449014422629496,-0.00280111928226929,-0.0012743922187826,-3.92293874109904e-05,0.000767747315214077,0.00102674246842869,0.000742398937595534,5.2987939348111e-05,-0.000896304284714983,-0.00202394412148253,-0.00324705992915343,-0.00441321118392172,-0.0053244535815491,-0.0058439715908013,-0.00597661569025469,-0.0058940999817678,-0.00592986052632815,-0.00637282473766387,-0.00710822525958032,-0.00757246489212221,-0.0071758766822304,-0.00576054595113534,-0.00358849190486226,-0.00106340075523219,0.00142728935385517,0.00354747428217125,0.00489849159250391,0.00509018374839704,0.00406035027467623,0.00221431347175502,0.000275307225285362,-0.00104391100864219,-0.0013380178551159,-0.000579763737712691,0.000901090029603752,0.00244569835841672,0.00336248133621122,0.00343763698888534,0.00309054049896393,0.00290694830269881,0.00309385635178444,0.0034714112883987,0.00377791327165239,0.00378040309035918,0.00340327442415882,0.00295976767967234,0.00312261016755769,0.00438537810791281,0.00626763032924694,0.00736433643309349,0.00653644144699586,0.00389392875091096,0.000499828647439019,-0.00265465424232261,-0.00531476103960562,-0.00775454861776985,-0.0101039191860938,-0.012114263882179,-0.0134358800536208,-0.0139067320678125,-0.0136378176984966,-0.0128984639657789,-0.0119454537449015,-0.0109407835017724,-0.00997008053380359,-0.00907802013294404,-0.00825588360869556,-0.00742703834205781,-0.00648542672348332,-0.00537553350389544,-0.00416502619986945,-0.00304465426003575,-0.00224001678830267,-0.00190286368243043,-0.0020500457605863,-0.0025761784440455,-0.00332449330877377,-0.00414250785349784,-0.00488070034364615,-0.00537777051248562,-0.00548823326894305,-0.00517227325971994,-0.00456640704191951,-0.0039217234144466,-0.00343376802968697,-0.00311887200985831,-0.00284798078614639,-0.00245911440713912,-0.0018146726072684,-0.00080208516149035,0.000623089430380002,0.00231341218593194,0.00388956119550424,0.00493526350258421,0.00526057931921058,0.00496780316190109,0.00428615135921819,0.0033969300670696
Age,0.0353170984616791,0.0364227189951241,0.0376902408675489,0.0387868861165587,0.0391444246764462,0.03820608876035,0.0358816083156614,0.0327531407020391,0.0297371085267436,0.0275626770179893,0.0265527430483168,0.0267029406027054,0.0278003173363996,0.0294865336205452,0.0313171017723683,0.0328482630755782,0.0337450084466018,0.0338560409661241,0.0332118320509605,0.0319739716431266,0.03037349436759,0.0286645355691072,0.0270795075670298,0.0257701513159538,0.024780264208956,0.0240778615678982,0.0236309029180386,0.0234904571271173,0.023799039960188,0.0246884069397122,0.0261531319337671,0.0280050968399978,0.0299784164600837,0.0319548843063136,0.0340834883870143,0.0365632320169388,0.0392679718824066,0.0417150423247458,0.0434729992996013,0.0444667568773683,0.044778133176675,0.0443105326427216,0.0428961817311295,0.0406753901315653,0.0380417053299986,0.0351941590967641,0.0321725584773205,0.0293205073178121,0.0272353112830972,0.0260728128185214,0.0251812840920931,0.0237525742677524,0.0217406406096495,0.0199382135864665,0.0191344265780529,0.0194368648682973,0.020402134194703,0.0214837066671094,0.0223732974124998,0.0231192250374828,0.0240223571613631,0.0253667062423276,0.0271348573135234,0.0289668778955916,0.0303847456727113,0.0311319459272967,0.0312416798222575,0.030838330786562,0.0300850315376461,0.0292137040442959,0.0286626307207783,0.0291022545912903,0.030821440743903,0.0332231958992678,0.0352414776984791,0.0362050010871016,0.0363109843073204,0.0361471271854235,0.0359311241889313,0.0356403496870465,0.0356803865997389,0.036825011998452,0.0393981988739477,0.0428282319816217,0.0460625728350063,0.0482210602446457,0.0488582407104445,0.0478810743680611,0.0454631349951228,0.0420281016651336,0.0381596538738832,0.0344237612931569,0.0312200549975905,0.0287264759738303,0.0269228534677338,0.0256664329943061,0.0247926426292852,0.0241900929622575,0.0238006909857591,0.0235690715635715,0.0234287523469579,0.0233480315956284,0.023365255340149,0.0235614660129283,0.0239855488057982,0.0246079308556967,0.0253664226589118,0.0262403686459659,0.02724352332104,0.0283419941511976,0.029395373629069,0.0302220016044417,0.0307628057566588,0.0311897478290754,0.0318430906437811,0.0330273999672077,0.0347878070735209,0.0368165965724202,0.0385861509320584,0.0395972975784563,0.0395828688064933,0.0385447646535698,0.0366128315809742,0.0339098851537704,0.0305112549125323,0.0264871290736553
PriorExposures,-0.0371783916909343,-0.038165162760555,-0.0391861707510563,-0.0401763396971776,-0.0410040488043239,-0.0414718831128087,-0.0413463741119374,-0.0403929417016354,-0.0384489204983041,-0.0355396279958731,-0.031971339826683,-0.0283239450644648,-0.0253016783548554,-0.0234618143401704,-0.0229961199056713,-0.0237181676493136,-0.0252356889883094,-0.0271740759560527,-0.0292836714754817,-0.0313991072053848,-0.0333680491095357,-0.0350366848996522,-0.0362856660609841,-0.0370493385850556,-0.0373210443793296,-0.0372060715017887,-0.0369807579375025,-0.037064037087254,-0.0378590241035439,-0.0395393897456188,-0.0419386414110973,-0.0446490579099009,-0.047283687529911,-0.0496840042322411,-0.051853588500684,-0.0536793189639988,-0.0548415571724099,-0.0551664610433157,-0.0550069413352776,-0.0551133153009935,-0.0561394407839535,-0.0582737378399828,-0.0611504480570606,-0.0639586466501513,-0.0659352234768293,-0.0671007712510115,-0.0682377411769151,-0.0701759205735169,-0.0734491004886094,-0.0782106100681515,-0.0841580955889834,-0.0905557076725086,-0.0962270709745472,-0.0999627128999381,-0.101175459667087,-0.0999291356992548,-0.0966569680284825,-0.0921360751142186,-0.0873930138436328,-0.083342705604408,-0.080547722923437,-0.0793007072070651,-0.0796585173931719,-0.0812675887439626,-0.0834469753919426,-0.085626243851576,-0.0876420588656497,-0.0896114539251666,-0.0915025510022358,-0.0929437161685694,-0.0936126171455965,-0.0935677985676025,-0.093031143955106,-0.0921253820950076,-0.0908140358288198,-0.0888440742333448,-0.0858282006803138,-0.0814973213059828,-0.0760640675977644,-0.0704184959369174,-0.065635662312708,-0.0622910606765069,-0.0602972800725827,-0.0592320648740673,-0.0587267032795668,-0.0585486037287681,-0.0585331512419082,-0.0585080420275916,-0.0581982818535072,-0.0572675092922727,-0.0555562227463339,-0.0532729159305626,-0.0508919555627956,-0.0488460152891472,-0.0473142840241164,-0.0462219067216832,-0.0453567401419556,-0.0445123317692216,-0.0435884933830819,-0.0426152799118895,-0.0417165384482513,-0.0410358013502533,-0.0406635915011425,-0.0406114493195454,-0.040824880866071,-0.0412126179656309,-0.0416951957445245,-0.0422390641006177,-0.0428354199471155,-0.043434769703898,-0.0438964351109513,-0.0440460021339805,-0.043834606736533,-0.0434589179217868,-0.0433097740693471,-0.0437674937739205,-0.0449684269914883,-0.0466981534074048,-0.0485208243900503,-0.0500300756118892,-0.0510351884555251,-0.0515706358478545,-0.051726642055024,-0.0515111965878058,-0.050883159095199,-0.0498427757264615
