Arclength,-26.8123,-26.3123,-25.8123,-25.3123,-24.8123,-24.3123,-23.8123,-23.3123,-22.8123,-22.3123,-21.8123,-21.3123,-20.8123,-20.3123,-19.8123,-19.3123,-18.8123,-18.3123,-17.8123,-17.3123,-16.8123,-16.3123,-15.8123,-15.3123,-14.8123,-14.3123,-13.8123,-13.3123,-12.8123,-12.3123,-11.8123,-11.3123,-10.8123,-10.3123,-9.81229,-9.31229,-8.81229,-8.31229,-7.81229,-7.31229,-6.81229,-6.31229,-5.81229,-5.31229,-4.81229,-4.31229,-3.81229,-3.31229,-2.81229,-2.31229,-1.81229,-1.31229,-0.812289,-0.312289,0.187711,0.687711,1.18771,1.68771,2.18771,2.68771,3.18771,3.68771,4.18771,4.68771,5.18771,5.68771,6.18771,6.68771,7.18771,7.68771,8.18771,8.68771,9.18771,9.68771,10.1877,10.6877,11.1877,11.6877,12.1877,12.6877,13.1877,13.6877,14.1877,14.6877,15.1877,15.6877,16.1877,16.6877,17.1877,17.6877,18.1877,18.6877,19.1877,19.6877,20.1877,20.6877,21.1877,21.6877,22.1877,22.6877,23.1877,23.6877,24.1877,24.6877,25.1877,25.6877,26.1877,26.6877,27.1877
Intercept,0.186797839696371,0.177759506824949,0.166916824610642,0.158922591726428,0.155291700779447,0.153999834552907,0.154346901246004,0.15927328144554,0.174257575963886,0.204807911409106,0.252349283118215,0.310185342887078,0.365864209637248,0.408398782010406,0.432744568909511,0.439697297471502,0.433655700445856,0.42025690842532,0.404828153103657,0.391575667778011,0.383122791680279,0.380513175424725,0.38354898830797,0.391036870695331,0.400803039302662,0.410005689894717,0.416177530092315,0.41852337134622,0.418224498266859,0.417621550448422,0.419020639243373,0.42377225862743,0.432154179922128,0.443657387791619,0.45722393100011,0.471398010735269,0.48468508110186,0.496323453095714,0.507046292331852,0.518827259385355,0.53359660636873,0.551710502713271,0.571423852874373,0.590001521209713,0.605043770340794,0.615116356012299,0.619913876082167,0.620308717487973,0.618160750083949,0.61561497376905,0.614055586595085,0.613132115563349,0.610489400870311,0.602965139481205,0.588748172887683,0.568631533722914,0.546070943185115,0.525912728130719,0.511961517328064,0.505983349600418,0.507561607590685,0.514386569343152,0.52336227576721,0.531773829832543,0.537963711453915,0.541384313825736,0.54192221351898,0.539746835684546,0.535371125077957,0.52935392444284,0.522392673574996,0.515347412046382,0.509208867485873,0.504848238976182,0.5023266738033,0.500444736281251,0.497112018520118,0.490432514129597,0.479614166286939,0.464888563237716,0.447251501662446,0.428235407372015,0.409325994175344,0.391610873737316,0.375559625317819,0.361134967490952,0.348106591782662,0.336213488985455,0.325375019290088,0.315712545247061,0.30712435783818,0.298794663943523,0.289302869652672,0.277549356680831,0.263696224622024,0.249189531931552,0.236019760435876,0.22566375182555,0.218265753544651,0.212523177514176,0.206559382401883,0.199492438184634,0.19164238991342,0.183325816563418,0.174685454129124,0.167742538852444,0.165148991235544,0.16509249101526,0.165057791193144
Sex,-0.000298946465383099,-0.000594192665643436,-0.000339401976568521,0.000148301152363737,0.000496185925585691,0.000583092925187061,0.000537075307135091,0.000635077437720289,0.00112003019239253,0.00206323505183038,0.00331330062215471,0.00443987514941232,0.00494631416510304,0.00466531136848729,0.00386669212755899,0.00305869151239707,0.00262570947052098,0.00255522806665202,0.00259081263199471,0.0025504977016399,0.0024307968306479,0.00231264226085893,0.00221837860920948,0.00210341254147439,0.00194236949727022,0.00178812946968362,0.00177919901440522,0.00210268077790489,0.00287642474749981,0.0040199371567309,0.00526690381797943,0.00632001325539885,0.00703402053451354,0.00749014435181396,0.00788128143094523,0.00834650658957223,0.00889524600306958,0.00941711183633917,0.00972927794004129,0.00961184416605144,0.00890869125677801,0.00769859636721086,0.00634512474386867,0.0053186206831218,0.00495667005081878,0.00531242802439216,0.00616218953586634,0.00717277157712741,0.00807920389872317,0.00880410982018535,0.0093628098256325,0.00964236586692249,0.00942760361812544,0.00860396804805898,0.00730481289764399,0.00587947646084631,0.00459725892845473,0.00353530297918415,0.00276756257920965,0.0024394799137172,0.0025936219249799,0.00301607223240547,0.00330219973559767,0.00312033618981061,0.00252530870511082,0.00189433274183416,0.00151708201624172,0.00140511928435721,0.0013811817875689,0.00123543446154784,0.000940121885789128,0.000672376223406697,0.000592523210735292,0.000730688604926839,0.00103449647947347,0.00139582633126124,0.0016863147032874,0.0018008081680218,0.00168753470913053,0.00134936492703288,0.000792210432358668,5.76750084840738e-05,-0.000690950336947584,-0.00119430468672475,-0.00124269222708616,-0.0008486798291386,-0.000250781338393645,0.000304641571920693,0.000722625604561403,0.00100333148156452,0.0011175830793419,0.000981525125255643,0.000488297972287447,-0.000393407566910972,-0.00152364941358127,-0.00265643620419129,-0.00354804274981878,-0.00408914312410441,-0.00440653481487287,-0.00473835877464612,-0.00522114229020705,-0.00579714547232931,-0.00632308170872348,-0.00684823833189473,-0.00762149901199917,-0.00874232984067414,-0.00996321017237751,-0.0109849524023812,-0.0117518329809891
Age,0.00205495110432623,0.00231851835458541,0.00257805551264395,0.00287591521317937,0.00330052871944612,0.00389208646937431,0.00455481944899306,0.00515453810245448,0.00569550120864112,0.00626590440147554,0.00682459834237254,0.00719023272760663,0.00727250584509045,0.00724549124505955,0.00744764142365883,0.00801971467196673,0.00868614219553876,0.00904711848495047,0.00900402870066707,0.00877759079966025,0.00861396790917391,0.00855627860644559,0.00850866838027652,0.00843320939606375,0.00835259758149648,0.00823405294128192,0.00797910714569723,0.00751249072158286,0.00688327029978471,0.0062756933756822,0.00589026502094521,0.00586607929782629,0.00625140121288191,0.00692704494582748,0.0075974369671453,0.00792106791587348,0.00768015321908012,0.00692778447191012,0.0059829029098944,0.00521995708113167,0.00485353667038842,0.0048836403131757,0.00522035201560051,0.00585257712710244,0.00685147031847974,0.00819118423633181,0.00957790368791528,0.0105586843164636,0.0108739544523187,0.0106936954053587,0.0104879073044329,0.0106229961346618,0.0111164735415584,0.0117046495933231,0.0120545080222961,0.0119738038676147,0.0115681914901725,0.0111536654658063,0.0110268584599331,0.0113476007808533,0.0119329880374883,0.0123037919601647,0.0121194247403754,0.0114544487527131,0.0107675069400507,0.0105500789302605,0.0108985875127911,0.0114975186304322,0.0119819351266749,0.0122402438863122,0.0124239804857898,0.0127510460792733,0.0132753735235043,0.0138141434740563,0.0141107784343959,0.0140276930933466,0.0136283714232197,0.0130957077301243,0.0125659094288587,0.0121134191393888,0.0118316093908526,0.0118143110032354,0.0120694545590488,0.01251355342618,0.0130505171381313,0.0136090463839938,0.0141303921944959,0.0145789820317609,0.0149849549421005,0.0153508886682606,0.0154997981078855,0.0151779606019558,0.0142785762289036,0.0129454814451536,0.0115053337282289,0.0102204658300298,0.00914017837906549,0.00822813760341194,0.00745524907599915,0.00682772578827198,0.00644386857953136,0.00640146696975498,0.00675075805975813,0.00757842986131891,0.00892889334603949,0.010455909984287,0.0113356676072043,0.011198423287121,0.0104773319146462
PriorExposures,-0.00391732687763039,-0.00464244139815993,-0.00484783203921551,-0.00487066135553645,-0.0050886447548521,-0.00574560791968418,-0.00674393813856518,-0.00762040195287169,-0.00810667711219275,-0.00839478264302362,-0.00887168620652533,-0.00979493981449132,-0.0111041682775762,-0.0125267671421652,-0.0138819219791701,-0.0151207799750115,-0.016078698332758,-0.0164488046815186,-0.0160996697061411,-0.0152724623638476,-0.0143797968119704,-0.0136821122780067,-0.0132076397389854,-0.0128966473733177,-0.0126618616428444,-0.0123010719029018,-0.0115465885537082,-0.010289903113169,-0.00874012777276982,-0.00734252795696264,-0.00648556811157958,-0.0062641886264055,-0.00650411435309658,-0.00697048406735456,-0.00751217089652771,-0.00801348311662236,-0.00829466766335585,-0.00816869564938558,-0.00762963954768364,-0.00694174495522958,-0.006455465322172,-0.00637282323397423,-0.00675188371908657,-0.00761217454295211,-0.00894805219438293,-0.0106168046589179,-0.0122073086924204,-0.0131669909131053,-0.0131248403018359,-0.0120990047042329,-0.0105071909615609,-0.0089194385784255,-0.0077255810123573,-0.00699922827381376,-0.00658040114678654,-0.00633230766773716,-0.00632676164846146,-0.00665614171234264,-0.00723381644053628,-0.00792183350664502,-0.00865159074053393,-0.00937334735511689,-0.00994343299073824,-0.0101667547852437,-0.0100602480690367,-0.00989756192261354,-0.00992210866110655,-0.0101244331535801,-0.0103043073117802,-0.010301558042449,-0.0101558407653981,-0.0101011364248172,-0.0104081657124238,-0.0111819655878361,-0.0122550329108047,-0.0132092757681856,-0.0135660466924529,-0.0131103814521453,-0.0120382109817012,-0.0107962547249586,-0.00982722913968865,-0.00933357519991939,-0.00922763219957311,-0.00934833653902343,-0.00964487039874508,-0.0101347376165034,-0.010769414662176,-0.0113604576493831,-0.0116533036336833,-0.011472439456772,-0.0107982102057514,-0.00977289006874682,-0.00863984852206751,-0.00764214147219457,-0.00697118066970073,-0.00668603533064005,-0.00665573955852205,-0.00669598827095738,-0.00668713576131676,-0.00662331404528736,-0.00664755416683043,-0.00688493975969327,-0.00733718963577038,-0.00801055214848265,-0.00912161133932607,-0.0109685880055604,-0.0132424502301206,-0.0152864376764124,-0.0169739621767497
