Arclength,-28.5681,-28.0681,-27.5681,-27.0681,-26.5681,-26.0681,-25.5681,-25.0681,-24.5681,-24.0681,-23.5681,-23.0681,-22.5681,-22.0681,-21.5681,-21.0681,-20.5681,-20.0681,-19.5681,-19.0681,-18.5681,-18.0681,-17.5681,-17.0681,-16.5681,-16.0681,-15.5681,-15.0681,-14.5681,-14.0681,-13.5681,-13.0681,-12.5681,-12.0681,-11.5681,-11.0681,-10.5681,-10.0681,-9.56807,-9.06807,-8.56807,-8.06807,-7.56807,-7.06807,-6.56807,-6.06807,-5.56807,-5.06807,-4.56807,-4.06807,-3.56807,-3.06807,-2.56807,-2.06807,-1.56807,-1.06807,-0.568071,-0.0680714,0.431929,0.931929,1.43193,1.93193,2.43193,2.93193,3.43193,3.93193,4.43193,4.93193,5.43193,5.93193,6.43193,6.93193,7.43193,7.93193,8.43193,8.93193,9.43193,9.93193,10.4319,10.9319,11.4319,11.9319,12.4319,12.9319,13.4319,13.9319,14.4319,14.9319,15.4319,15.9319,16.4319,16.9319,17.4319,17.9319,18.4319,18.9319,19.4319,19.9319,20.4319,20.9319,21.4319,21.9319,22.4319
Intercept,0.205376155391521,0.215466304825721,0.224718882055014,0.234001057100966,0.24454883268177,0.257225735029208,0.27233393656088,0.289250089347695,0.306964697824496,0.325805728170696,0.347855616668558,0.375494336197639,0.409423851789023,0.447682871251153,0.486653751799605,0.523018504914282,0.555029859792031,0.582523120049812,0.606222169249341,0.626897566505432,0.644436367122775,0.657150936795629,0.661681629574136,0.65357641653192,0.628385986380417,0.583469624056742,0.521058461942827,0.451522234770561,0.39226798073644,0.35953639654773,0.358326831813082,0.379579710089838,0.408395410396292,0.435712149143883,0.462147372686049,0.49246924852726,0.528185000838512,0.565142199035307,0.596603202364443,0.617343950094317,0.626003500568022,0.625480192425347,0.621641457672599,0.620719611943724,0.626364042779405,0.63799199950537,0.651587518555557,0.662251555562771,0.666585098890061,0.663482864585795,0.653462422685517,0.637750944250193,0.617992124913859,0.596559216112986,0.576715171157919,0.561984032207716,0.55537511116968,0.557766031015432,0.565533666412808,0.572079097721273,0.572093642510827,0.563866923340255,0.548864306646762,0.529716242300754,0.507980091014649,0.483479728234191,0.455667553496057,0.425508514444118,0.396265967287257,0.372364025973652,0.357114015642132,0.351452458709956,0.354514096471452,0.365143459339647,0.383101226845608,0.408381434943263,0.439625466176703,0.473166753221875,0.503567186070952,0.525927102288537,0.53806216674402,0.540884003570301,0.537188077883951,0.530041434481391,0.521885579603349,0.514421601156135,0.508398507229516,0.503179523026459,0.496739037690477,0.486394500237524,0.469867244642412,0.445940547743775,0.414526619079406,0.376707901010829,0.335020756726823,0.293372908259641,0.256641127194342,0.230689149687945,0.221989435781826,0.235252836094726,0.269686008704243,0.318121674496239,0.372241045755905
Sex,-0.00328791628139506,-0.00321493984889409,-0.00313027534947377,-0.0030492591752915,-0.00301635787932021,-0.00307828194125193,-0.00325526636077296,-0.00357425746566852,-0.00405525065756622,-0.00464853500329733,-0.00519651684491016,-0.00546235854789859,-0.00526292974159041,-0.00459674497913968,-0.0037171674991439,-0.00307006314243457,-0.00303911363712081,-0.00364128073467264,-0.00439599231743305,-0.00460248821444995,-0.00389589897481794,-0.00256799427604735,-0.00134339510787019,-0.000798568049201512,-0.00100136090757534,-0.00164049338954766,-0.00243140451854402,-0.00337566439018581,-0.00460590121456732,-0.00607749231749801,-0.00739214406569846,-0.00790147920970628,-0.00713653818881351,-0.00522479691422152,-0.00293707658231471,-0.00129312486960151,-0.000949353742420299,-0.00180343214320364,-0.00310952126910044,-0.00394639053324426,-0.00366192927704846,-0.00211739249566696,0.000273071080869797,0.00273541667856708,0.00448859875830341,0.00506774082756881,0.0044985322870464,0.00326680273122972,0.00203982447337904,0.00127789992056983,0.00101973160894598,0.000997534943915499,0.00099720264902217,0.00111252194365091,0.00162408295285622,0.0026113296188513,0.00370500533333052,0.00415871725913021,0.0033146157724107,0.00132415055175428,-0.000920019306484407,-0.0025475537279043,-0.00323382700813263,-0.00343272886999592,-0.00390003385313827,-0.00488638724333245,-0.00597265214613361,-0.00662670665542279,-0.00671500517281084,-0.00645842257730135,-0.00607154756744059,-0.00547995647541561,-0.00453319136218462,-0.00333905129065442,-0.00227799455517856,-0.00167434417149583,-0.00156898762549466,-0.00181249027683663,-0.0020278906995853,-0.00180203110843305,-0.000932539615978515,0.000500300380713732,0.00211404252082799,0.00354040806960084,0.00474734510019861,0.00590394826999921,0.00705076050742447,0.0079648344080018,0.00831258587810965,0.00797167257392114,0.00717058478638386,0.0062911513870642,0.0056526028437475,0.00544163229484342,0.00574033189953943,0.00653688748903472,0.00755897047511058,0.00819389371439521,0.00784671041812752,0.00643562215414095,0.00447358604635686,0.00262989445659689,0.0012269018754394
Age,0.00306573305498751,0.00397969497452706,0.00457452976703116,0.00500739488644157,0.00541522468815013,0.00577945871802197,0.00599788347465178,0.0059762620261488,0.00574821801676872,0.00555338839441207,0.00569806272913455,0.00635260677159817,0.00746828756722458,0.00877153717659043,0.00988861202374275,0.010508653817466,0.0104786851032145,0.00984467274355699,0.0088275801069677,0.00776719589499357,0.00701438272646174,0.00675989334046893,0.00693315687347926,0.00727343514630683,0.00748808447810279,0.00739526425123972,0.0069924480155451,0.00643696284817376,0.00596404101351764,0.00573958146684567,0.00571063948868962,0.00567068336666072,0.00550574432896487,0.00532506523228084,0.00533800036902474,0.00562031149340992,0.00604556051934008,0.00643163397052649,0.00670805614301905,0.00691605384596163,0.00711172672110025,0.00738567051767861,0.00796593193319746,0.0091272171617724,0.0108819983813735,0.0128201375553685,0.0143894996496717,0.0154055504760639,0.0161851419849226,0.0170478748436435,0.0178247122330963,0.0180395615110521,0.0175282180209467,0.0167252545876598,0.0162363397121244,0.0162653551448226,0.0165613322471608,0.0167611110244191,0.0166737066462247,0.0163131437943472,0.0157978488664303,0.0152288507158907,0.0146900712904229,0.0142773392039713,0.0140016099953783,0.0137937257629405,0.013611400285155,0.0134345044005115,0.013280522186521,0.0132538423398738,0.0133413400668274,0.0133246187867033,0.0129809343433124,0.0123085937350085,0.0116446276517551,0.0113914170403679,0.01167978217231,0.0122369375961608,0.0126709776981641,0.0127747507235274,0.0125751573839666,0.0122608951140058,0.0119448822477142,0.0116015432044093,0.011111541396541,0.0104043528407454,0.00960684911153443,0.00900958229965546,0.00889873797435865,0.00934411598282435,0.0101030801498347,0.0107172953343018,0.0108161208217417,0.0104128782885937,0.00986964528062314,0.00956345218082791,0.00950796914912863,0.00941184912890602,0.00916995516061263,0.00895723100318456,0.00890782219452561,0.0089668458183836,0.00901190978758423
PriorExposures,-0.00847992610134096,-0.00964018867619771,-0.010573392641441,-0.0113950847531819,-0.0122731999000875,-0.0132409473339699,-0.0141136119430589,-0.0144863997182765,-0.0139249650477306,-0.0123776234380281,-0.0104020459033508,-0.0089377280712867,-0.00875626431228679,-0.00993077253668254,-0.0117542709127247,-0.0132732133527536,-0.0139820803191788,-0.0140350083488022,-0.0138789322552225,-0.0137741606271483,-0.0136742534645562,-0.0134666491881696,-0.0131532026529298,-0.0127546007321401,-0.0121844775397415,-0.0112994403660008,-0.0100812627410575,-0.00870594819833391,-0.00738496783917001,-0.00615589095159689,-0.00488191737619952,-0.00356172358507861,-0.0024976350125215,-0.00209715791651202,-0.00253404357220876,-0.00355819814107988,-0.00470705889409996,-0.00563068558116071,-0.0061942947285684,-0.00639348137404388,-0.00628735367306538,-0.0060453804273244,-0.00601637126472184,-0.00664787425050091,-0.00820078426779815,-0.0105239805952925,-0.0131111444683227,-0.0153623415598712,-0.0168418555029385,-0.0173068732391203,-0.016653004739138,-0.0150229022392132,-0.0129521105078892,-0.0112566388015885,-0.0105498888073109,-0.0109036684086544,-0.0120317712559385,-0.013555325320696,-0.0150277162720835,-0.0159616845527112,-0.0160674107690454,-0.0155524727027995,-0.0151279095278743,-0.0154626327924995,-0.016448423301254,-0.0172494249797707,-0.0171157953259412,-0.0160334194185777,-0.0145748813522212,-0.0133009510945957,-0.0122800286598906,-0.0112019239699899,-0.00988699360445104,-0.00840319667466363,-0.00720850966607421,-0.00697848864333047,-0.00785178924774885,-0.00926482796285995,-0.0104370398989258,-0.0108525995917712,-0.0106669683558184,-0.0104424623393283,-0.0104386665719386,-0.0104557653802841,-0.010128092626993,-0.00935218198710394,-0.00853618670207154,-0.00827080280674698,-0.00878542513205574,-0.00979984140618148,-0.0108961949353927,-0.0119396694811136,-0.0130078136117745,-0.0140077320308879,-0.0144409017170166,-0.0137015681770187,-0.0118027054563642,-0.00970296694676719,-0.00866826063196168,-0.00928873309901992,-0.0111017913021123,-0.0131630502159446,-0.0149424513281082
