Arclength,-32.5539,-32.0539,-31.5539,-31.0539,-30.5539,-30.0539,-29.5539,-29.0539,-28.5539,-28.0539,-27.5539,-27.0539,-26.5539,-26.0539,-25.5539,-25.0539,-24.5539,-24.0539,-23.5539,-23.0539,-22.5539,-22.0539,-21.5539,-21.0539,-20.5539,-20.0539,-19.5539,-19.0539,-18.5539,-18.0539,-17.5539,-17.0539,-16.5539,-16.0539,-15.5539,-15.0539,-14.5539,-14.0539,-13.5539,-13.0539,-12.5539,-12.0539,-11.5539,-11.0539,-10.5539,-10.0539,-9.5539,-9.0539,-8.5539,-8.0539,-7.5539,-7.0539,-6.5539,-6.0539,-5.5539,-5.0539,-4.5539,-4.0539,-3.5539,-3.0539,-2.5539,-2.0539,-1.5539,-1.0539,-0.553897,-0.0538966,0.446103,0.946103,1.4461,1.9461,2.4461,2.9461,3.4461,3.9461,4.4461,4.9461,5.4461,5.9461,6.4461,6.9461,7.4461,7.9461,8.4461,8.9461,9.4461,9.9461,10.4461,10.9461,11.4461,11.9461,12.4461,12.9461,13.4461,13.9461,14.4461,14.9461,15.4461,15.9461,16.4461,16.9461,17.4461,17.9461,18.4461,18.9461,19.4461,19.9461,20.4461,20.9461,21.4461,21.9461,22.4461,22.9461,23.4461,23.9461,24.4461,24.9461,25.4461,25.9461,26.4461,26.9461,27.4461,27.9461,28.4461,28.9461,29.4461,29.9461,30.4461,30.9461,31.4461,31.9461,32.4461
Intercept,0.142369622445599,0.145599055229091,0.146651099547618,0.145444772496736,0.143842551781061,0.143818836165013,0.146031756575826,0.151175522651,0.160978305933042,0.175914576051712,0.193356208419903,0.210745783801133,0.227296707957045,0.242717883089383,0.256535432955574,0.268453994958968,0.279646238381256,0.292809255126176,0.310273022597281,0.332280060508686,0.356721685726951,0.381090980659289,0.404038974200503,0.425316279136875,0.444967734517671,0.462641016749971,0.47777603757042,0.490041601916759,0.499591196120635,0.507145216524895,0.513717992968265,0.520139327488837,0.526698008771858,0.533010907487208,0.538249164435897,0.541531353069087,0.542188536429032,0.539835033480799,0.534254846761801,0.52502804649679,0.511346575645492,0.492502686450379,0.46873867634029,0.442219497926288,0.417604102028248,0.401008183255753,0.397064229216865,0.405680862828338,0.42108491853993,0.434792329430919,0.441351839671871,0.442901780187398,0.447956451203,0.464758802908811,0.495298659901836,0.534671800635382,0.575406777672642,0.611945760120424,0.641623363492497,0.663591877499422,0.678202020256269,0.687094394561309,0.692243964425538,0.694697290493821,0.695409388376268,0.695777178325882,0.696062890402654,0.695680792838842,0.693108257474646,0.686314665845657,0.674112950357921,0.655668547670016,0.630412570833997,0.598205130091576,0.559363216910129,0.516225122813599,0.475351006816491,0.445614322430719,0.431813377381304,0.430265657532096,0.43107873205697,0.425892470143931,0.414297983144499,0.402983861096839,0.399877307122066,0.409114208495443,0.429427560105115,0.455745478384038,0.482255663171825,0.504670824043594,0.52101011480338,0.531325923658356,0.53668472681249,0.538104225054076,0.536214731423872,0.531549576691675,0.524903334049905,0.517437775696727,0.510368384517757,0.504383332032206,0.499406776311964,0.494682675524424,0.489046204770939,0.481309592432721,0.470392639446423,0.45544559347947,0.4360443440582,0.412447708195677,0.38607395206244,0.359624406537003,0.335936037646529,0.316572673293265,0.301600402100733,0.290054755681324,0.280906638068519,0.273600248524817,0.26768326465094,0.262353535019547,0.256113438330893,0.246833274270988,0.233008853811402,0.215332304336924,0.196239064821358,0.178982940819954,0.167050219106106,0.161886121394192,0.160638463130832,0.158559910339577,0.15355254865073,0.146301163426716,0.13787232705549
Sex,-0.000604275003691337,-0.000966815883779968,-0.00146292685505738,-0.00206787015436372,-0.00260499776088356,-0.00294521175001368,-0.00309127195291591,-0.0030417934504709,-0.00277907007141425,-0.00237906398558826,-0.00195859550557958,-0.001539383803191,-0.00107635734940257,-0.000551777974592424,2.1997650373331e-05,0.000703944072770676,0.00168513312698532,0.00316932817797737,0.00514732600962203,0.00730126430465997,0.00918187615200679,0.0104813598526522,0.0111335376085926,0.0112428307841258,0.0109452280352402,0.0103165376362012,0.00939777378809803,0.0082430116192312,0.00692958687590296,0.00551962119142219,0.00402931712777207,0.00248426134114227,0.00101448136091161,-0.000145681355689365,-0.000782562077601073,-0.000826277328019303,-0.000354128960698433,0.000480804418954734,0.00150029702065795,0.0024709352630885,0.00311307011171653,0.00325218075196884,0.00290930666418089,0.00235236834625215,0.0020011739961278,0.00207259524768629,0.00248772101237245,0.00296004921834786,0.00309814400564394,0.00262254789874222,0.00145023690467171,-0.000301672644032427,-0.00229749465119222,-0.00403432582671797,-0.00503180925846435,-0.00513315187761819,-0.00473420588542675,-0.00465300295757365,-0.00553361544574335,-0.00728663458242063,-0.00918607078743367,-0.0105027542789258,-0.0110174932721221,-0.0110043858110957,-0.010855533840308,-0.0108258287142813,-0.0110086262026627,-0.0113392626771408,-0.0116246311646443,-0.0116423479158361,-0.0112649739045742,-0.0105485431762095,-0.00972075989168925,-0.00901663288499434,-0.00852094833391717,-0.00813833674965726,-0.00758874147154322,-0.00647920874566893,-0.00458911319764311,-0.00218806230070312,-4.81531901579694e-06,0.00121664124891631,0.00127011351289063,0.000666799438484038,0.000246291542749005,0.000586093077664959,0.00168307652472397,0.0030911206446348,0.00425326449312841,0.0048346184361418,0.00487139210572335,0.00458044399296494,0.00420424895401191,0.00392620417598983,0.00383070989517945,0.0039514190474343,0.00425782361794976,0.00464971357973637,0.00501900881545554,0.00531869882432548,0.00557287081509611,0.00580029861747977,0.00595522804128744,0.00593322126331371,0.00564775108242911,0.00512974320961953,0.0045202265381533,0.00396037101397327,0.00348947415925002,0.00302929694490873,0.00245657570095154,0.00168605202847668,0.000713960863313662,-0.000380870270823037,-0.00148085602488978,-0.00248792463391575,-0.0033278407647801,-0.0039466413380533,-0.00433915518604814,-0.00455491870652774,-0.00464228742013231,-0.00456933664940389,-0.00421465440625137,-0.00350995243025122,-0.00262800945466432,-0.00193170046209668,-0.00164455176761056,-0.0016545794425102,-0.0017559760906254,-0.00186548447975067,-0.00197614026950902
Age,0.00280868208624,0.00262650131173755,0.00255093572677052,0.0025783446996735,0.00264434303716938,0.00269458344903012,0.00275883124459926,0.00293915823211237,0.00336143972113425,0.0039656168002699,0.00445385831727508,0.00465172332936905,0.00466817942374463,0.00473330892390169,0.00500739614167682,0.00546946226710322,0.00592888033708506,0.00617359822434487,0.00612722324027704,0.00586655771319785,0.00555025609440704,0.00534273178804094,0.00535604497163684,0.00559963516966474,0.00596370664656975,0.00629315479931273,0.00650651560174479,0.00664449878291588,0.00680535904118745,0.00704230350927746,0.00737022344603563,0.0077984012986717,0.008283568744119,0.00872438980118942,0.00899232349674166,0.00901503323645783,0.00887383741491826,0.00874819800815333,0.00877878404246584,0.00894451031661338,0.00909851212993282,0.00911404268345386,0.00896385452270787,0.00875329903526815,0.00847997048972294,0.0080084647926222,0.00728677618132886,0.00645561544753619,0.00584061490839981,0.00570374918761547,0.00608567378931807,0.00682556727121841,0.00769631211319302,0.00853316991908941,0.00921095623581183,0.00964159304725976,0.00986495738680356,0.0100506847232083,0.0103943912119206,0.0109633661882814,0.0115711358028445,0.0118880391411064,0.0117631909089124,0.0114219150174596,0.0113134803740838,0.01177409018787,0.0127540572591047,0.0138319460331857,0.0145413860683041,0.014677346118604,0.0143848085156935,0.0139758760206875,0.0136736140309263,0.0135174054933495,0.0133326566273425,0.0128606564237994,0.0119322957750495,0.0105976777896132,0.00916975974858202,0.00806626362663569,0.00759383939255285,0.00785632411755016,0.00874844102494437,0.00993302254662393,0.0109769793619466,0.0116505661301161,0.0120449203406545,0.0123811843744603,0.0127496268396799,0.0130348449434269,0.0131145129055727,0.0130295802205732,0.0128436777443686,0.012494630749147,0.0118628811351506,0.0109187750988079,0.00980503160171355,0.00878556081873491,0.00806171756760324,0.00766454352708691,0.00750023694586219,0.00744265065395711,0.00740003095533334,0.00733564385697413,0.00723792434664058,0.00706819126464132,0.0067530157845825,0.0062471618135988,0.00561451609363091,0.00501491169705384,0.00459811118924286,0.0044202214918485,0.00443737500961719,0.00456232108466936,0.00472297314705425,0.00487472802070902,0.00498318193377679,0.00500596287972736,0.00489447379027431,0.00462174011091893,0.00421825579923302,0.00378795064909395,0.00342659556042293,0.00315557144977622,0.00295406505729025,0.00276477859382885,0.00251330509064592,0.00218930275322028,0.00187184835814264,0.00162081048126875,0.00142462882062884
PriorExposures,-0.00615865303906946,-0.00645132142598023,-0.00655467349657771,-0.00646171231379158,-0.00625196406806428,-0.00604547233773862,-0.00590132311381057,-0.00579158087298048,-0.00574312815575115,-0.00583088296964958,-0.00601577120823584,-0.00621314412489569,-0.00638476534194681,-0.00655620372433886,-0.00680273489154694,-0.00714815780674249,-0.00748635760399665,-0.00763476176620273,-0.0074610607540479,-0.00700368902233883,-0.00646945388330188,-0.0060938815353283,-0.00602878396100788,-0.00628960444523428,-0.00675423350838052,-0.00725054527371182,-0.00764811006659363,-0.00790894694892422,-0.00810620574683135,-0.0083683096281751,-0.00882248759329411,-0.00953904686534589,-0.010444850783967,-0.0113166147085915,-0.0118438267519333,-0.0117814547412583,-0.0111659217160129,-0.0103053373924204,-0.00951577375927528,-0.00894202271624214,-0.0085415101307859,-0.008233676124028,-0.00817999036099479,-0.00869003404354207,-0.00982228226151203,-0.0113057693151852,-0.012696899711253,-0.0137053052059996,-0.0143505804897247,-0.0147160718460092,-0.0147872257872671,-0.0145751081609388,-0.0142616477915257,-0.014129206140952,-0.014410325993746,-0.0152517538730174,-0.0167812426425776,-0.0189998364506343,-0.0215271576762362,-0.0236962670243615,-0.0249314826594953,-0.025052913793043,-0.024340749922151,-0.0233394467769014,-0.0226371930111402,-0.0226840927541232,-0.0235269600962786,-0.0247596435694995,-0.025734845486589,-0.0259336336487553,-0.0251656506163677,-0.0234965913928717,-0.0212641871481794,-0.0189596965559999,-0.0170078228052979,-0.01571748232476,-0.0151790352532365,-0.0152718770533943,-0.0157522029611596,-0.016266957681856,-0.0165265489188645,-0.0164979979521063,-0.0162806162957545,-0.015768525369839,-0.014623773026126,-0.0127304092582928,-0.0105952544171096,-0.00907895370523524,-0.00867390130531647,-0.00922809367684802,-0.010215382555277,-0.0111712891839483,-0.0119037928817883,-0.0123710256704748,-0.0125755069181936,-0.0125438203112929,-0.0123123321115817,-0.0119287516758275,-0.0114780741838418,-0.0110729514730076,-0.0108030129231168,-0.0107000884586225,-0.0107102911952289,-0.0107175517678536,-0.0106013516182127,-0.0102940046389049,-0.00982475664316225,-0.00928799189835756,-0.00878450665182253,-0.00838950523071618,-0.00813312634272854,-0.008005585740712,-0.00797076443456369,-0.00796333619076684,-0.00791566971393811,-0.00778644582554882,-0.0075624204088653,-0.00725207285607773,-0.00687004586498354,-0.00643262030784067,-0.00594967053734423,-0.00545243514635923,-0.00499203543168766,-0.00469015511491009,-0.00473962975075251,-0.0051028602028138,-0.00539651531840254,-0.00528179658778569,-0.00479577222412704,-0.00416346775445601,-0.0035284603207223
