Arclength,-23.6997,-23.1997,-22.6997,-22.1997,-21.6997,-21.1997,-20.6997,-20.1997,-19.6997,-19.1997,-18.6997,-18.1997,-17.6997,-17.1997,-16.6997,-16.1997,-15.6997,-15.1997,-14.6997,-14.1997,-13.6997,-13.1997,-12.6997,-12.1997,-11.6997,-11.1997,-10.6997,-10.1997,-9.69968,-9.19968,-8.69968,-8.19968,-7.69968,-7.19968,-6.69968,-6.19968,-5.69968,-5.19968,-4.69968,-4.19968,-3.69968,-3.19968,-2.69968,-2.19968,-1.69968,-1.19968,-0.69968,-0.19968,0.30032,0.80032,1.30032,1.80032,2.30032,2.80032,3.30032,3.80032,4.30032,4.80032,5.30032,5.80032,6.30032,6.80032,7.30032,7.80032,8.30032,8.80032,9.30032,9.80032,10.3003,10.8003,11.3003,11.8003,12.3003,12.8003,13.3003,13.8003,14.3003,14.8003,15.3003,15.8003,16.3003,16.8003,17.3003,17.8003,18.3003,18.8003,19.3003,19.8003,20.3003,20.8003,21.3003,21.8003,22.3003,22.8003
Intercept,0.209971323261622,0.209137941638959,0.208503022111692,0.209766577621342,0.213202914748862,0.217777041294569,0.222737343718402,0.22832487050325,0.234972832724335,0.24273260400209,0.251659972317102,0.262294183485494,0.275863666317661,0.293820122005791,0.316993694732172,0.345056528910292,0.377046187333274,0.411812351846618,0.447632167547335,0.482216042694209,0.513194896338609,0.538744510781827,0.557955197338983,0.570221086068354,0.574296088836335,0.567693541859287,0.547046851334218,0.510400673652457,0.461032236857447,0.41045065744058,0.375776880915739,0.369784552969198,0.391640676371622,0.426947949064895,0.457139655949021,0.470442506140499,0.465517939410128,0.447822410061403,0.424889722206428,0.403593428229096,0.38879049065053,0.382475385516555,0.383301920574962,0.386851061791917,0.387429000934811,0.381251469121599,0.369295167284421,0.357230261614215,0.351719125106747,0.355789349247989,0.366516981225912,0.37740530583478,0.38348808651696,0.384319145165876,0.383164176950563,0.384151877736712,0.390227055896038,0.402824386399741,0.421730083022844,0.443991535543445,0.462883689492233,0.469367184000904,0.457264452833347,0.429608959699416,0.400173399784926,0.386532632617007,0.398948467592308,0.434107667581526,0.478388276594675,0.517511698719499,0.543974028943413,0.557125866302731,0.559422754419972,0.553539022874277,0.541173428700253,0.522845161705646,0.498412220198783,0.46787799771047,0.432253517010797,0.39390408294572,0.355715708812364,0.320179531717757,0.289073055202318,0.263488656961776,0.243797747987148,0.229411676316298,0.219009694653783,0.211173708542171,0.204792483240011,0.199156623457962,0.193673872530227,0.187398852436925,0.179048226246559,0.168003260946383
Sex,-0.00451949082243466,-0.00390247010683604,-0.00326506823055801,-0.00299898859360516,-0.00302535912203803,-0.0031227055227145,-0.00320020079971666,-0.00320995037790904,-0.00313546187064147,-0.0030128456338682,-0.00292335723092849,-0.0029225275574135,-0.00301395282362932,-0.00315471252383877,-0.00328370702299913,-0.00336477026180413,-0.00336913301674816,-0.00327607665053637,-0.0031170996793974,-0.00296491254745185,-0.00284468747051884,-0.0026578802984358,-0.00224507303796618,-0.00157803809583636,-0.000903105092465452,-0.000675075093729172,-0.00132516680997867,-0.00300596157793517,-0.00549172397166151,-0.00829687953772431,-0.010885345970744,-0.0129233059967172,-0.0144437201436116,-0.0155982933028112,-0.0163106840336467,-0.016289847308265,-0.0153641814112508,-0.0138267429651091,-0.0123195164943304,-0.0113605130853116,-0.0110694734950087,-0.0112515026443319,-0.0116097067366534,-0.0118556856678717,-0.0117383769992856,-0.0112031956350029,-0.0105046626520594,-0.0100416034704712,-0.0101258665079048,-0.0108450890742169,-0.0119775852010269,-0.0130915490251382,-0.0137640573577984,-0.0137152965665269,-0.0129455182392813,-0.0117827732132342,-0.0107139622290622,-0.0102147613231851,-0.0106308974490421,-0.0119512374050483,-0.0136755214155256,-0.0150580552640373,-0.0156168516816339,-0.015427840104069,-0.01483732809342,-0.0139229236320082,-0.0124067989880966,-0.0101134269083436,-0.00738939302186742,-0.00495945228036283,-0.00340798459652405,-0.00288788484518248,-0.00317880920143314,-0.00386102015313593,-0.00449480162532054,-0.00480597833537789,-0.00481761550265006,-0.0047802536922105,-0.00491878509522038,-0.00524997990927779,-0.00558741647024151,-0.00570096756235606,-0.00550814777715557,-0.00510250925671634,-0.00464321535891536,-0.00424392012746705,-0.00391890383814922,-0.00362682889607872,-0.00337249554576936,-0.00323304292832311,-0.00332107481217145,-0.00373733486768828,-0.00442778670730979,-0.00519104044389072
Age,0.00607693200479649,0.00663921410209633,0.00695097372556629,0.00707169679857549,0.00703677485221782,0.00685998889295812,0.00660654704372542,0.00635531866475733,0.00611700034875285,0.00587440791670437,0.00565097067712576,0.00549742392869326,0.00547563417132267,0.0056550541843113,0.00608717024617111,0.00678276521401971,0.00766884253685306,0.00857606447393467,0.00932077828490228,0.00980718324228135,0.010048898407061,0.0101114066580118,0.010071889712706,0.0100004340781537,0.00996765706366472,0.0100359632001883,0.0102004083679797,0.0103457832772148,0.0102964667465166,0.0100041705316476,0.00969523157177247,0.00973998556778749,0.0103464651715885,0.0113565918253181,0.0123481528178066,0.0129626628472425,0.0130959668932332,0.0128748332401038,0.0125325965079448,0.0122467859049607,0.0120467119455652,0.0117988003878631,0.0112997490538884,0.010468998525724,0.00942640141360243,0.00838152651030509,0.00751678110682857,0.0069392704314837,0.00669258373938932,0.0068346991370017,0.0074055756714555,0.00831039823255551,0.00929014668897795,0.00998002232522618,0.0101132084735935,0.00974676545539658,0.00925681237943563,0.00908224169574819,0.00944490036654338,0.0102253006544714,0.011039605861773,0.0114732373656521,0.0113193945063554,0.0107167797432127,0.0100625046765577,0.00969666925519871,0.00963817517648602,0.00963391441821973,0.00941127871569327,0.0089002045943321,0.00824180925441315,0.00761678045163404,0.00713853786928544,0.00686650790407621,0.00682334839431814,0.00696443990900669,0.00714312770627925,0.0071397077916944,0.0067672131026348,0.00598718184424716,0.00496027543867797,0.00396882390081157,0.00325663660199941,0.00289266067173146,0.00276915818495236,0.00272665142821971,0.00264199481048682,0.00245429552557001,0.00216449831017321,0.00180185460811679,0.00141754443913292,0.0010765185610579,0.000779618679553835,0.000468136377716527
PriorExposures,-0.0170998639164328,-0.0159464022631061,-0.0147586034834017,-0.0138830274657743,-0.0135788530307251,-0.0136179425003863,-0.0136570911925616,-0.0135748951484206,-0.0133475149364652,-0.0129757039859491,-0.0124808285163569,-0.0119052421619945,-0.0113413389963964,-0.0109274529696179,-0.0107693696652584,-0.010848310125228,-0.0110365387018563,-0.0112004750936587,-0.0112914568815929,-0.0113363460757632,-0.0113415124749474,-0.0112336291603957,-0.0109207565843338,-0.0104014577945718,-0.00981166076063919,-0.00933652009278354,-0.00907432659987791,-0.00899702951566768,-0.00901877852666396,-0.00911208593117629,-0.00936326460607546,-0.00995581083645687,-0.0110232488230512,-0.0123914341442637,-0.0135766174031454,-0.0140497947457779,-0.0135808619075049,-0.0124123207166347,-0.0110249278555382,-0.00978793296536039,-0.00884121320213128,-0.00818463196294576,-0.00777438850555033,-0.00747536083802054,-0.00700914158871363,-0.00611379668974369,-0.00487559557516755,-0.00376293355102339,-0.00323801932840974,-0.00344320114752401,-0.00408710242270477,-0.00469665155470364,-0.00497167837789683,-0.00478439313719833,-0.00417098011136528,-0.00341608050145111,-0.00297594411759913,-0.00328730109765657,-0.00454737651708883,-0.00649870682868183,-0.00849690532622795,-0.00990603102073437,-0.0104985083793855,-0.0105729991420077,-0.0106459992171667,-0.0109291063428094,-0.0111921501527422,-0.0111284423998537,-0.0107152242632375,-0.0102069389599106,-0.00984601490179576,-0.00968048503239004,-0.00962477539267798,-0.00958086891074288,-0.00950272601806448,-0.00940143965331855,-0.00930860709258679,-0.00922851941424089,-0.00912368243172096,-0.00898143933908842,-0.0088816248328098,-0.00896118617457827,-0.00929208895332325,-0.00978899688715873,-0.0102541289723404,-0.0105141077588843,-0.0105093854597834,-0.0102973853999469,-0.0100053612690873,-0.00974817040140458,-0.00957356456447208,-0.00942623958198885,-0.00912721308237431,-0.00852455210201592
