Arclength,-13.335,-12.835,-12.335,-11.835,-11.335,-10.835,-10.335,-9.83502,-9.33502,-8.83502,-8.33502,-7.83502,-7.33502,-6.83502,-6.33502,-5.83502,-5.33502,-4.83502,-4.33502,-3.83502,-3.33502,-2.83502,-2.33502,-1.83502,-1.33502,-0.835016,-0.335016,0.164984,0.664984,1.16498,1.66498,2.16498,2.66498,3.16498,3.66498,4.16498,4.66498,5.16498,5.66498,6.16498,6.66498,7.16498,7.66498,8.16498,8.66498,9.16498,9.66498,10.165,10.665,11.165,11.665
Intercept,0.210674799222387,0.216730366612646,0.219747049623395,0.218294064399478,0.211800443802414,0.203141939120053,0.197554195547093,0.197373300421604,0.201891775078215,0.209342942096266,0.217691796040853,0.225495878544664,0.232357338129015,0.238814807766673,0.245642031775373,0.25307508958176,0.260472946670727,0.266599597973896,0.270430513189589,0.271994760359356,0.272669860414897,0.274859431258438,0.281279090956814,0.293955624939377,0.313240270300928,0.339401007469898,0.374320285396107,0.417180903144689,0.462258230735391,0.501927656217614,0.530120553285024,0.543403491435363,0.541160613219673,0.525207671994452,0.498894849581046,0.466384418998392,0.432252107758887,0.401302643210023,0.377815474004824,0.364098803233283,0.359131470473423,0.358644157492071,0.357190832508748,0.35091148740305,0.338960010015065,0.322781395814217,0.303782055536053,0.281569028567888,0.258937376583644,0.244811333225283,0.24363099244369
Sex,-0.00142623035384892,-0.00222537786644273,-0.00272373199828317,-0.0030009554840788,-0.00326694270129232,-0.00372834821938488,-0.00435211620762352,-0.00490653894214782,-0.00516995180214911,-0.0050181237318113,-0.0044846901774551,-0.00379275237920006,-0.0032518867813443,-0.00305940739093355,-0.00318687623571042,-0.00344131527052121,-0.00360773546329672,-0.00357917291514471,-0.00340523960424027,-0.00322272890967227,-0.00315384124163005,-0.00326780721707284,-0.00358333795472448,-0.00406310715109821,-0.0045379310429247,-0.00473764444228663,-0.00450284218840316,-0.00390610812635157,-0.00317332170424392,-0.00251852179054872,-0.00204618715954358,-0.00183765299961164,-0.00194043064293069,-0.00221578403896063,-0.00237599174396916,-0.00222729759366411,-0.00187611821903182,-0.00163171941080461,-0.00172428739196496,-0.00203508447919997,-0.00208332371799513,-0.00146389421640571,-0.000277321499699168,0.000961778870644301,0.00181714346106369,0.00225077374884088,0.00254187455613523,0.0030013633293961,0.00356196093308884,0.00365558753445084,0.00284075996484255
Age,0.00483145413938542,0.00488240321122298,0.00487893861784155,0.00487894912152034,0.00488903203490001,0.00495831096339098,0.00529528930590715,0.00601011000817175,0.00692728430304359,0.00770565688774198,0.00800756913427069,0.00770716592926833,0.00698474580626285,0.00614664486688394,0.00541128346706,0.00485158098229512,0.00445990790941315,0.00423979059261109,0.00422499649747075,0.00439519310179461,0.00459530059967988,0.00460709769882418,0.00439006753948022,0.00423023437541894,0.00449345156138318,0.00527118473145383,0.00630120225019075,0.00715615069005093,0.00765504373887867,0.00797165739210625,0.00830031541116451,0.0086453482268338,0.00882955103485898,0.00866853549385199,0.0081414696170402,0.00735384793610654,0.00648047924759579,0.00570855736778058,0.00515745321063988,0.0048399960936491,0.0047139294962307,0.00480665208198079,0.00519552624611333,0.00583529805778688,0.00651258519208182,0.00698372689837546,0.00713804116434138,0.00704105917013306,0.00683768715217726,0.00668235620210997,0.0066925900312755
PriorExposures,-0.00474787518751665,-0.00701684756359103,-0.0090300772775501,-0.0103970386391365,-0.0108513246895627,-0.0106469235344061,-0.0103839579848668,-0.0103290295982293,-0.0103551469409025,-0.0103323590813234,-0.0102967662865498,-0.0103726259873275,-0.0105778285731251,-0.0107554454625107,-0.0107192546264515,-0.0104083527943559,-0.00988011399488055,-0.00925772023222165,-0.00873223852034521,-0.00844900434902885,-0.00832220760092231,-0.00806432673588253,-0.00751702156500364,-0.00696590132085104,-0.00691438105957302,-0.0076340521422287,-0.00899222389683097,-0.0104949134869816,-0.0116230902190979,-0.0121951480501516,-0.0123316738077746,-0.0122370249720535,-0.0120611614418382,-0.0118060712923699,-0.0114147820854278,-0.0109004248281709,-0.0104051008045933,-0.0101618589863729,-0.0103634174876149,-0.011012114401237,-0.0118217407161985,-0.0123342516418185,-0.0122591775324804,-0.0116796726791397,-0.010927827427131,-0.0103045395219233,-0.00987919746910298,-0.00955399725467562,-0.00924988249694966,-0.00892724127235867,-0.00855869506162069
