Arclength,-16.083,-15.583,-15.083,-14.583,-14.083,-13.583,-13.083,-12.583,-12.083,-11.583,-11.083,-10.583,-10.083,-9.58302,-9.08302,-8.58302,-8.08302,-7.58302,-7.08302,-6.58302,-6.08302,-5.58302,-5.08302,-4.58302,-4.08302,-3.58302,-3.08302,-2.58302,-2.08302,-1.58302,-1.08302,-0.583018,-0.0830181,0.416982,0.916982,1.41698,1.91698,2.41698,2.91698,3.41698,3.91698,4.41698,4.91698,5.41698,5.91698,6.41698,6.91698,7.41698,7.91698,8.41698,8.91698,9.41698,9.91698,10.417,10.917,11.417,11.917,12.417,12.917,13.417,13.917,14.417,14.917,15.417,15.917
Intercept,0.337398797919418,0.338206107464598,0.334583909192361,0.323251271456524,0.302592090810775,0.276930065077124,0.25597710113951,0.246619390004137,0.245915179638975,0.243336101424433,0.23040425395172,0.208565787371637,0.186870543354393,0.173226537330888,0.168943184369037,0.169935914317824,0.171435058703744,0.171398544603428,0.170366095722441,0.169743940208169,0.170656321727155,0.173603100358892,0.178565578212226,0.185330799811897,0.193713731036573,0.203492012205293,0.214360168310106,0.225939383616573,0.237694017029918,0.248743543039905,0.258358635548287,0.267306468144013,0.277145590572376,0.287705592649433,0.297674578788787,0.307737399638525,0.319777562200598,0.33429619935757,0.350504891965445,0.367613429934349,0.385005398907958,0.402137580967192,0.418595028157951,0.43376338080156,0.446787088027311,0.456993626562891,0.464068585365271,0.467907421992561,0.468354222840027,0.464943388911195,0.45703257310527,0.444150516379853,0.426162912413791,0.403269782371445,0.37595831170708,0.345417808916199,0.314186061006462,0.286079488531299,0.265448327314806,0.255489917093092,0.25589603592319,0.262489828131561,0.270063316233813,0.275602484880976,0.278620501935308
Sex,-0.00313572932259697,-0.00297078384444901,-0.00266560418047273,-0.00213778401002966,-0.00135814147838469,-0.000461857299186019,0.000309576791059989,0.000728830862217667,0.000582206338852489,-0.000346143654694967,-0.00206816015497268,-0.00403963021292697,-0.00530956081253927,-0.00525064906276243,-0.00407206991368008,-0.00261401690139512,-0.00161407299754962,-0.00118786006214078,-0.00106034402817826,-0.000976846901568098,-0.00082749705928781,-0.000634793745983986,-0.000462054880343861,-0.000337829973640959,-0.00027308640024933,-0.000291600844584293,-0.000437767218999298,-0.000763236539031635,-0.00126160143875042,-0.00183445711786902,-0.00242358589343369,-0.00318207858948425,-0.00435257648671551,-0.0058321624011057,-0.00718986001638052,-0.00823991552891406,-0.00900063659775236,-0.00941301265664388,-0.00946128726903387,-0.00927171515707945,-0.00896551892634402,-0.00844912545040317,-0.00749118828393291,-0.00615240321163844,-0.00492104340245541,-0.0042929753622878,-0.00443477086729438,-0.00515891384725679,-0.00600107094547232,-0.00647241869441321,-0.00632998894888039,-0.00565235742173935,-0.00477409416002563,-0.00406398677638969,-0.00366574200334025,-0.00352278470281528,-0.00360713330827242,-0.00391186016269945,-0.00437176039133194,-0.00492821963545106,-0.00550185211297847,-0.00595771284247358,-0.00616383279961284,-0.00607141473768661,-0.00573881901052576
Age,0.00807325777722547,0.00791003433318988,0.00761953884636793,0.00730264156492106,0.00723540341401815,0.00761786815473971,0.00820844426098222,0.00841746618103716,0.0078070360310081,0.00653111987525724,0.00530385670716414,0.00478910548575251,0.00501792936146985,0.00537222503201881,0.00510445405662084,0.00400270484115442,0.00259039295251192,0.00166421227634786,0.00161247973503917,0.00217606403201398,0.00284655584235297,0.00330258802954067,0.00347945393705307,0.00345028056466747,0.00334773077457089,0.00332874308303634,0.00351536292281233,0.00394312677121336,0.00453275167597642,0.00512488074978895,0.00559801491192252,0.00590090550420532,0.00599936744971148,0.00591802624325228,0.00578832580658447,0.00575995297147746,0.00590525710158508,0.00621783515759835,0.00668812076334447,0.00740918753945388,0.00852237795733291,0.0100042850168886,0.011532547706986,0.012655824312326,0.0131696697860628,0.0132848805666036,0.0134369336804373,0.0138680003177875,0.0144496912107933,0.0148596816191223,0.0148472025563574,0.0143399833486837,0.0133114478689326,0.0118001019438513,0.0100049144321261,0.00828181634974789,0.0070189756910106,0.00636779027805263,0.00618750372468515,0.00620448929758846,0.00613989741233625,0.00580532549036136,0.00517242475482362,0.00432579724328117,0.00332955050026442
PriorExposures,-0.0123144971489137,-0.0120231388067989,-0.0113831187368451,-0.0104364150723017,-0.00953289335898936,-0.00916684333173413,-0.0094480911613348,-0.00989324132930512,-0.00990421603740646,-0.0093876213000101,-0.00880853580332766,-0.00854866919159314,-0.00843647311249402,-0.00801166438439136,-0.00706290935321841,-0.00586622780115462,-0.00490463688088483,-0.00455423814765134,-0.00493780473394112,-0.00585953518472866,-0.00695324875596275,-0.00785523153495397,-0.0083097046601864,-0.00822661952833405,-0.00768230028764425,-0.00686818273211388,-0.00603321582570345,-0.00543430678113247,-0.00527844511128189,-0.00560898732981643,-0.00635142334943441,-0.00753252167293383,-0.0089932894167172,-0.0100682443362762,-0.0103649586000908,-0.0102144428424389,-0.00991813401578713,-0.00953299187817668,-0.0091352369030758,-0.00882269024429363,-0.00871790591161772,-0.00889116553473667,-0.00921006014310424,-0.0094055373872401,-0.00934327829859462,-0.00918999236421125,-0.00933341483852723,-0.0100224645617208,-0.0109503557902109,-0.0114117458498886,-0.0109188613697514,-0.00960822528661386,-0.00808159356095102,-0.00685796022421247,-0.0060543805775635,-0.00548765973627365,-0.00498372581470502,-0.00457232636155161,-0.0044536769699115,-0.00475114101236812,-0.00530817557757128,-0.0058092400353167,-0.00600863451909188,-0.00583990286905241,-0.00538190434238154
