ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
-11.2452,0.4447041724137931,-0.16166274991594384,-0.07189209941150781,-0.00591217922792005
-10.7452,0.43755855172413793,-0.22782243030054988,-0.09968565265258196,-0.00819783327735049
-10.2452,0.45394234482758616,-0.271605678194199,-0.12329331842796148,-0.0101392531601942
-9.74516,0.4913798275862068,-0.2739838963559193,-0.1346301597527688,-0.0110715591901948
-9.24516,0.5375970000000001,-0.24577564864261667,-0.13212825138332482,-0.010865810146655
-8.74516,0.5785329999999999,-0.2076089358090458,-0.12010862046041466,-0.0098773536562841
-8.24516,0.6082495172413794,-0.1722438708433479,-0.10476725128825287,-0.00861572790199448
-7.74516,0.6284248965517242,-0.14540134148406078,-0.09137382298060281,-0.0075142946530101
-7.24516,0.6433221379310344,-0.1304680466479111,-0.08393298270122009,-0.00690238344582402
-6.74516,0.6562834482758619,-0.12945686106428747,-0.08496039518223975,-0.00698687460380261
-6.24516,0.6678629655172414,-0.1411518967219355,-0.09427012433309524,-0.00775247733002428
-5.74516,0.6762490344827585,-0.16037312165425682,-0.10845216867567715,-0.00891876387135503
-5.24516,0.6794188620689653,-0.18069078681876527,-0.1227647287667515,-0.0100957836156868
-4.74516,0.6769287586206896,-0.19864006040478774,-0.13446516950215176,-0.0110579909130059
-4.24516,0.6699400344827587,-0.21536971248908182,-0.1442847926114773,-0.0118655257081807
-3.74516,0.6601754827586205,-0.23363965060676886,-0.15424316913087904,-0.0126844711456315
-3.24516,0.6488136551724137,-0.2526846476031484,-0.163945249817352,-0.0134823396231375
-2.74516,0.6364183103448275,-0.2671285911825172,-0.1700055266451718,-0.0139807176517411
-2.24516,0.6235112758620689,-0.27230326713941244,-0.16978415751550482,-0.0139625129535777
-1.74516,0.6102916551724139,-0.2703575897072525,-0.16499698091086348,-0.0135688306670118
-1.24516,0.5966797931034482,-0.2699279464114524,-0.16106055121762408,-0.0132451111198704
-0.745162,0.582177448275862,-0.27967691327157584,-0.1628215917101156,-0.0133899335287924
-0.245162,0.5646050344827587,-0.3034453873234723,-0.17132679337340315,-0.0140893744550496
0.254838,0.5451119999999999,-0.3378375278731584,-0.1841592904939931,-0.0151446784945718
0.754838,0.5263200344827585,-0.374933147510608,-0.1973348271265124,-0.0162281930202724
1.25484,0.5096540689655171,-0.40581870205853404,-0.20682715276643676,-0.0170088119051346
1.75484,0.4910660689655173,-0.42701767962219744,-0.20969389331084917,-0.0172445635946422
2.25484,0.4707034137931034,-0.4362207786749824,-0.2053306096898,-0.0168857409284375
2.75484,0.4498290689655171,-0.43669590169483924,-0.19643851088044653,-0.0161544828026683
3.25484,0.43124599999999996,-0.43369928566057747,-0.18703108214398137,-0.0153808455710511
3.75484,0.4163718965517242,-0.42975483664149405,-0.1789378363846953,-0.0147152825974256
4.25484,0.4034207586206897,-0.4242338216993733,-0.17114473018251558,-0.0140744021531674
4.75484,0.38932168965517244,-0.417671554486492,-0.1626085953135835,-0.0133724173777618
5.25484,0.3723202068965517,-0.4134014313929251,-0.15391770646754452,-0.0126577061239757
5.75484,0.35406506896551726,-0.4101361078650078,-0.14521486931647282,-0.0119420122793152
6.25484,0.3373045862068966,-0.39847969460379457,-0.13440902850018344,-0.0110533740542914
6.75484,0.3238184827586207,-0.36653527472645797,-0.11869089653943583,-0.00976076451804571
7.25484,0.3136232068965517,-0.3113127212453533,-0.09763489398465997,-0.00802918536058059
7.75484,0.30619548275862074,-0.2451804120123846,-0.07507313461908964,-0.00617377751801724
8.25484,0.30177382758620686,-0.18921018169351983,-0.05709868074793512,-0.00469561519308677
8.75484,0.3019943103448276,-0.16479403470572376,-0.04976686085989663,-0.00409266947860992
9.25484,0.3082125172413793,-0.18495589581731398,-0.05700572222848864,-0.00468797057800071
9.75484,0.32113968965517237,-0.24130035401324276,-0.077491120801496,-0.0063726250659125
10.2548,0.33965675862068967,-0.308785839476062,-0.1048811973444078,-0.00862509846582301
10.7548,0.36144827586206896,-0.36301566439478594,-0.13121138600641882,-0.0107904100334226
11.2548,0.3831536896551725,-0.3957347358154804,-0.15162722415241625,-0.0124693440914816
11.7548,0.4013304137931034,-0.4166028231365397,-0.16719538339676254,-0.0137496203451285
12.2548,0.413950896551724,-0.43932403546036713,-0.18185857835554037,-0.0149554751937122
12.7548,0.42016513793103444,-0.46953757684582714,-0.19728332073923063,-0.0162239572976341
13.2548,0.42055320689655185,-0.5026232303616569,-0.21137981138929912,-0.0173832081734621
13.7548,0.4165683448275861,-0.53010032953651,-0.22082301686758193,-0.0181597875713472
14.2548,0.40992220689655173,-0.5483352097443395,-0.2247747792974832,-0.0184847680343325
14.7548,0.40267255172413796,-0.5621042050121658,-0.22634393456711682,-0.01861381040848
15.2548,0.39603086206896554,-0.5800079205929745,-0.2297010367992638,-0.0188898878946763
15.7548,0.38971979310344823,-0.6045920926580555,-0.2356215052626782,-0.0193767685248913
16.2548,0.38185103448275864,-0.6278496076030551,-0.23974502216282068,-0.0197158735331267
16.7548,0.36960075862068975,-0.6365702858208636,-0.2352768605547805,-0.0193484260324655
