ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
10.7738,0.5115892499999999,-0.6095791426649874,-0.3118541364116238,-0.0256458993759559
11.2738,0.5184743571428571,-0.5758311656308084,-0.29855369342325544,-0.0245521129459914
11.7738,0.5392147857142857,-0.5449329576403977,-0.293835907982719,-0.0241641371696315
12.2738,0.5766821379310345,-0.507420938824405,-0.29262059183223055,-0.0240641934072558
12.7738,0.6169944482758619,-0.4706801037792388,-0.2904070109456969,-0.0238821555054027
13.2738,0.6576394137931034,-0.435030669298008,-0.2860933143391634,-0.0235274107186812
13.7738,0.6926256206896552,-0.40658483659394895,-0.2816110748088859,-0.0231588054941518
14.2738,0.7181393103448278,-0.39041929724696534,-0.280375444870248,-0.0230571911899875
14.7738,0.7328190344827585,-0.3882224309997344,-0.2844967870497747,-0.023396117356067
15.2738,0.7370463103448275,-0.3959209165373683,-0.29181205072220967,-0.0239977015396554
15.7738,0.7327157586206896,-0.40469923502263405,-0.29652950700282205,-0.0243856502469426
16.2738,0.7222481034482761,-0.4058722415755545,-0.2931404567202448,-0.0241069454539675
16.7738,0.7074494482758619,-0.3960102175610367,-0.28015720992515947,-0.0230392442372664
17.2738,0.6896430000000001,-0.37796966186823944,-0.2606641315197983,-0.0214361950262992
17.7738,0.6691531034482759,-0.35808724522997587,-0.2396151914508822,-0.0197051966653686
18.2738,0.6449510000000002,-0.3422358505827969,-0.22072535406922547,-0.0181517560912192
18.7738,0.6152093793103448,-0.3326007602555429,-0.20461910727496135,-0.0168272292166909
19.2738,0.5767002413793102,-0.3290902121907704,-0.1897864048059857,-0.0156074346057554
19.7738,0.5278855862068965,-0.3344013191301548,-0.17652563637738125,-0.0145169108862978
20.2738,0.4724747241379311,-0.35740423573885044,-0.16886446768644148,-0.0138868805663192
20.7738,0.4202498275862069,-0.4071242071768941,-0.17109387787226094,-0.0140702202197583
21.2738,0.37682206896551723,-0.4845018672223936,-0.18257099602439866,-0.0150140621730591
21.7738,0.34371527586206885,-0.5706672423384352,-0.19614704862580135,-0.0161305138672534
