ArcLength, AverageFA, Beta, RelBeta, HighExposureBeta
1.70591,0.34440289655172424,-0.024320107530449,-0.07497201421217074,-0.1173758021136
2.20591,0.3539820000000001,-0.0244826573045892,-0.07344383037929009,-0.11498328531854925
2.70591,0.3753607931034484,-0.0244459493085923,-0.06955073235579219,-0.1088882709586342
3.20591,0.3989436551724138,-0.024631897012743,-0.06617995331944533,-0.10361099653435052
3.70591,0.4179440689655171,-0.0252908778856001,-0.06484079716100616,-0.10151442049989408
4.20591,0.43025686206896563,-0.0263708704864926,-0.06558364477876143,-0.10267741893202166
4.70591,0.4359595172413794,-0.0275845026612002,-0.06770371773275266,-0.10599659430871407
5.20591,0.4354751379310345,-0.0285301554082084,-0.07018657185531962,-0.10988373802800402
5.70591,0.4290966206896552,-0.0288511638092561,-0.07208756326715002,-0.11285992046246814
6.20591,0.4167703448275862,-0.0283642622654049,-0.07284600448346205,-0.11404733215276508
6.70591,0.3995034827586207,-0.0271154686852337,-0.0723612865572872,-0.11328846024594123
7.20591,0.3792194827586207,-0.0253252669490003,-0.07073799650712904,-0.11074704564340535
7.70591,0.35917934482758623,-0.0232991911354135,-0.06798724717263326,-0.10644048655008595
8.20591,0.3443919655172414,-0.0214303101640229,-0.06427767350940602,-0.10063279699023818
8.70591,0.3403108965517242,-0.0200766588156846,-0.06015157028774136,-0.09417299088344457
9.20591,0.3487001379310345,-0.0193548501368555,-0.05625266066161721,-0.08806887790817296
9.70591,0.3664867931034483,-0.0191485738049406,-0.053130561994583166,-0.0831809361985659
10.2059,0.3856115172413793,-0.0192050642616314,-0.05102307875182968,-0.07988147120941527
10.7059,0.39873793103448274,-0.0192029309814117,-0.049712905764168654,-0.07783027107893618
11.2059,0.4013414137931034,-0.0188213879093076,-0.04871927689639264,-0.07627465080403759
11.7059,0.3882977586206896,-0.0178233032751489,-0.047517037846007595,-0.07439243149388428
12.2059,0.36240296551724127,-0.0161808298699984,-0.04572285624293791,-0.07158346994989014
12.7059,0.3275198965517241,-0.0141869444500962,-0.043476068536929736,-0.0680659106053411
13.2059,0.2919952068965518,-0.0123367072491635,-0.041450141194086715,-0.06489412911608945
13.7059,0.26412989655172414,-0.0110145842967221,-0.04031430615668854,-0.06311587158914017
14.2059,0.24699624137931037,-0.0103614508373549,-0.04033469060146542,-0.06314778537165582
14.7059,0.24222579310344827,-0.0102285520562045,-0.04085202824746971,-0.06395772654505778
15.2059,0.2481700689655172,-0.0102752301511145,-0.04062150298246512,-0.06359681736885786
15.7059,0.2602958275862069,-0.0103223125094553,-0.03950723572007767,-0.06185232624018787
16.2059,0.273317275862069,-0.0105345221163162,-0.03892328684820299,-0.0609380988721509
16.7059,0.2827919310344828,-0.0111660300220194,-0.04030758416920587,-0.06310534767990728
17.2059,0.2868992068965517,-0.0122123100604904,-0.04380499505247438,-0.06858087627625428
17.7059,0.2868091379310345,-0.013435284473557,-0.04856564109849433,-0.07603411938439822
18.2059,0.28313717241379305,-0.0146576247090566,-0.05389185737416387,-0.08437281635228273
