ArcLength, AverageFA, Beta, RelBeta, HighExposureBeta
12.1877,0.24154462068965515,-0.0170992709985939,-0.07260767549902086,-0.11367420551331615
12.6877,0.24337613793103446,-0.0162537765092607,-0.06821696137500084,-0.1068001259307684
13.1877,0.24729744827586211,-0.0151292353897019,-0.062182031466583444,-0.09735187052315451
13.6877,0.25214224137931035,-0.013697117123042,-0.054903029754159234,-0.08595590266021079
14.1877,0.2568081724137931,-0.0119688538728492,-0.04684127835152763,-0.07333446588453038
14.6877,0.26032306896551727,-0.0100851923265851,-0.03871700245136666,-0.06061514107521001
15.1877,0.26254820689655173,-0.00835812400548236,-0.031647118832792996,-0.04954656743076374
15.6877,0.2643271034482759,-0.00714734536883439,-0.02678156961691073,-0.04192908845626036
16.1877,0.26708331034482763,-0.00664283885274713,-0.024624838516505015,-0.03855252127297702
16.6877,0.27169634482758626,-0.0067226808503147,-0.024568928643782437,-0.03846498906211351
17.1877,0.27798417241379303,-0.00705191238128754,-0.025297476104748258,-0.03960559924188921
17.6877,0.28492813793103455,-0.00732723038004291,-0.025735462747468494,-0.040291308890276704
18.1877,0.2910266551724138,-0.00739088394002846,-0.0254356995967865,-0.039822001234278225
18.6877,0.29556113793103456,-0.0072082909757186,-0.02439797685249349,-0.03819734781175959
19.1877,0.29831134482758626,-0.00680759692700386,-0.022785184961547977,-0.03567236907360921
19.6877,0.2995487586206897,-0.00623882807793853,-0.02076732686369119,-0.03251322075304943
20.1877,0.29966889655172413,-0.00559292545170109,-0.01860765102790747,-0.029132043307114917
20.6877,0.2990376206896552,-0.00499782001811067,-0.016682396646424593,-0.026117874891421065
21.1877,0.2979813448275862,-0.00454130436132195,-0.015248821331004447,-0.023873476707566735
21.6877,0.29646365517241385,-0.00423510123474004,-0.01433252539564585,-0.02243892847625235
22.1877,0.29459862068965514,-0.00406914933665653,-0.013903760334835799,-0.02176765608935286
22.6877,0.2921052758620689,-0.00408194764746047,-0.014117043325723066,-0.02210157084935562
23.1877,0.28869406896551725,-0.00439246647661533,-0.015433647769941149,-0.024162840035335968
23.6877,0.28441393103448276,-0.00511872740273594,-0.01835932510065805,-0.02874326550512047
24.1877,0.2793636896551725,-0.00622926408800649,-0.022905002789792548,-0.035859955252872264
24.6877,0.27433613793103445,-0.00750081688299997,-0.028329505848828665,-0.04435252950624853
25.1877,0.26997479310344835,-0.00861456146150251,-0.033371372923746354,-0.05224605081933264
25.6877,0.26643358620689656,-0.00931774836751721,-0.03685703876864728,-0.05770319144366454
26.1877,0.2638999655172414,-0.00953358435848714,-0.0382562196493522,-0.05989374187638977
26.6877,0.2625062413793104,-0.00934241377612457,-0.03775579132495199,-0.059110273850432646
27.1877,0.26226144827586206,-0.00891238343500884,-0.03603250294275126,-0.05641230237054912
27.6877,0.26315003448275864,-0.0084192261433268,-0.03388183596203245,-0.05304522914204134
28.1877,0.2647411379310345,-0.00797911184379095,-0.03188890376478048,-0.049925104684020644
28.6877,0.26585920689655174,-0.0076384099132132,-0.030347054171653405,-0.04751119284460204
29.1877,0.26594,-0.00737252250588466,-0.02923395117780045,-0.045768524488796675
29.6877,0.26419679310344824,-0.00710303367328757,-0.028309537890150147,-0.04432126777223897
30.1877,0.2596174827586206,-0.00671914369939175,-0.027203917874037236,-0.04259031472812245
30.6877,0.2508020689655173,-0.00610736020903335,-0.02544404674699343,-0.03983506948996265
31.1877,0.23727806896551726,-0.00524093003973229,-0.022735996791715167,-0.0355953603264214
