ArcLength, AverageFA, Beta, RelBeta, HighExposureBeta
7.53935,0.3643767241379311,-0.00517398740454508,-0.014674661364587227,-0.022974574799862642
8.03935,0.3515514482758621,-0.00420632837572003,-0.012378190849267768,-0.019379232303087413
8.53935,0.3391415517241379,-0.00338679607455147,-0.010339074809857081,-0.016186802657924132
9.03935,0.3269508965517241,-0.00289856483278115,-0.009190198586709768,-0.01438812791724646
9.53935,0.31467593103448266,-0.00274813522620662,-0.009065586102925793,-0.014193035249786318
10.0394,0.30252896551724134,-0.00275726763736694,-0.009466263542709739,-0.01482033380082124
10.5394,0.2914151379310345,-0.00268142747114698,-0.009545550465805309,-0.01494446500222027
11.0394,0.28270493103448274,-0.00236768466487809,-0.008666537941404059,-0.013568287488468105
11.5394,0.2770571379310345,-0.00183547543300349,-0.006832673571866032,-0.010697198808191803
12.0394,0.2742534827586207,-0.00124107888173942,-0.004650114695265426,-0.007280195790556907
12.5394,0.2740760689655173,-7.31787316328786E-4,-0.0027392462524154274,-0.004288549926830414
13.0394,0.27502831034482755,-3.4971920689714E-4,-0.001303385385194262,-0.0020405734947625924
13.5394,0.2759914482758621,-4.6685866898009E-5,-1.7335623947120447E-4,-2.7140564213395165E-4
14.0394,0.2752841724137931,1.84675105349243E-4,6.861692449257513E-4,0.0010742630614260426
14.5394,0.27214482758620695,1.76480779552409E-4,6.606534506604325E-4,0.0010343156643882396
15.0394,0.2672267931034482,-3.29903122619426E-4,-0.0012545257974957628,-0.0019640791740841955
15.5394,0.2606879310344828,-0.00150097124514907,-0.00585090988613429,-0.009160154601634251
16.0394,0.25304810344827583,-0.00326819889993582,-0.013184723181340495,-0.020641935198326165
16.5394,0.24424196551724134,-0.00531511466607615,-0.022417178064155587,-0.035096219356695824
17.0394,0.2338335172413793,-0.0072412822182668,-0.03227769527344466,-0.05053379468206803
17.5394,0.2221836896551724,-0.00872517154577359,-0.04153120467602566,-0.06502104168893001
18.0394,0.2093613448275862,-0.00958115747450448,-0.04906451468387085,-0.07681515331888936
18.5394,0.19577924137931035,-0.00974715839416834,-0.053805561366081854,-0.08423771176326686
19.0394,0.1820801724137931,-0.00924851571622663,-0.05478934169875689,-0.08577791322196758
19.5394,0.16871979310344828,-0.00821889976172156,-0.051726199408962684,-0.08098227331511927
20.0394,0.15733489655172417,-0.00692136633142695,-0.04552944915380533,-0.07128067280004768
20.5394,0.1508945517241379,-0.00566103744560632,-0.038052103482222314,-0.05957417864879098
21.0394,0.1484928275862069,-0.00477392928901803,-0.03191412203111928,-0.049964586272857964
21.5394,0.15253237931034483,-0.00477675521369382,-0.03107352533168347,-0.048648552378248985
22.0394,0.16423810344827589,-0.00607242991769719,-0.038835349285799105,-0.06080042427408208
22.5394,0.15909631034482757,-0.00832558945425609,-0.05443991833209395,-0.08523085778574538
23.0394,0.15440180000000006,-0.0105374229497842,-0.07151939055245905,-0.11197039216545344
23.5394,0.1536090448275862,-0.0119603745431944,-0.08258487416532391,-0.12929445673118928
24.0394,0.15483203448275856,-0.0129555404461721,-0.08931211981099876,-0.13982659811719625
24.5394,0.15601247931034481,-0.0142984615621159,-0.098221622015757,-0.153775269214079
25.0394,0.15731318965517244,-0.0163286176273388,-0.11232193048478409,-0.17585064005735782
25.5394,0.15936053793103452,-0.018986258857692,-0.13123410558410328,-0.20545944469362276
