ArcLength, AverageFA, Beta, RelBeta, HighExposureBeta
-11.6997,0.568781275862069,-0.0108526807361675,-0.019453760074265306,-0.030456707303880018
-11.1997,0.5699610689655173,-0.0103264795142898,-0.018491958932638396,-0.028950916354303153
-10.6997,0.5572938275862069,-0.00983832020157124,-0.01806374621073418,-0.028280508706370493
-10.1997,0.5256727931034483,-0.00944558663016583,-0.018414870392620904,-0.02883022693021068
-9.69968,0.4743512068965518,-0.00917220264858972,-0.019732120938317468,-0.030892507649362175
-9.19968,0.41250144827586205,-0.00907356766194331,-0.022098309478241082,-0.034597000328984696
-8.69968,0.3638410344827586,-0.00926294443601533,-0.02520212670371064,-0.03945632070715264
-8.19968,0.34983941379310335,-0.00991083714086816,-0.028274795154254035,-0.044266874722561966
-7.69968,0.37310531034482763,-0.0111445141662198,-0.03081731180416555,-0.04824742578960401
-7.19968,0.4161902068965517,-0.0127883973955824,-0.032874609377828004,-0.05146832035182844
-6.69968,0.45275124137931033,-0.0143200072395832,-0.034471583051822095,-0.05396853417039929
-6.19968,0.4679366206896551,-0.0150970573731355,-0.03516954503908689,-0.055061259888934254
-5.69968,0.46254644827586194,-0.0147552706413691,-0.0344309619104603,-0.053904937919181904
-5.19968,0.44391875862068964,-0.013521958389011,-0.03241138555079617,-0.050743099496722135
-4.69968,0.42003265517241384,-0.0120386411257738,-0.03005450137189445,-0.04705317367714166
-4.19968,0.3975577586206897,-0.0109312262120607,-0.0285192798653444,-0.0446496387361782
-3.69968,0.3812841034482759,-0.0105148485788253,-0.02851715762821626,-0.044646316172581524
-3.19968,0.373003172413793,-0.0107395742364608,-0.02995518581328669,-0.04689768574639251
-2.69968,0.37174975862068965,-0.011341524993257,-0.032174950288142774,-0.05037293765842145
-2.19968,0.3731025517241379,-0.0119271604169429,-0.034223809974058335,-0.05358062190673284
-1.69968,0.3708738275862068,-0.0120237688348708,-0.03502589875680629,-0.05483636800386889
-1.19968,0.36062603448275865,-0.0113540923644591,-0.033963683442873024,-0.053173369139553645
-0.69968,0.34321031034482763,-0.0101355213873943,-0.031462871829795375,-0.04925811126493803
-0.19968,0.32770579310344833,-0.00899704754153905,-0.028901680744451243,-0.045248323597266334
0.30032,0.32247713793103455,-0.00851035197661783,-0.02768502136495214,-0.04334352789358416
0.80032,0.3316007241379311,-0.00880999088607477,-0.02815681083107706,-0.044082159069457914
1.30032,0.3492928620689655,-0.00953115568608067,-0.029341038741505978,-0.045936180230988104
1.80032,0.36474662068965513,-0.0101184814127869,-0.02999069691757197,-0.04695328174969087
2.30032,0.3733557586206896,-0.0101419757649948,-0.02926880925241237,-0.04582309811217741
2.80032,0.37565293103448283,-0.00939414607160114,-0.02668305468558198,-0.04177485398348557
3.30032,0.37587117241379314,-0.00803818537211388,-0.022561212171012947,-0.035321718417935584
3.80032,0.3776393103448276,-0.00664736158904574,-0.018388763480331784,-0.02878935408181724
4.30032,0.3832325172413793,-0.0059143046061309,-0.016014381335563932,-0.025072033536345035
4.80032,0.3949318620689656,-0.00628663168522519,-0.016502334646012605,-0.02583597074424523
5.30032,0.4140505862068965,-0.00779219438976264,-0.01964588326061124,-0.03075749438208438
5.80032,0.43844955172413796,-0.0100281244578305,-0.024223045996033872,-0.03792347695731971
6.30032,0.46007420689655176,-0.0123061361552511,-0.02880930822331831,-0.04510370565048756
6.80032,0.4671064827586206,-0.0139374692983994,-0.032528623836318,-0.050926647157087834
7.30032,0.45007168965517247,-0.0145989618349808,-0.03530724860091262,-0.055276847881240994
7.80032,0.41303558620689657,-0.014529328661207,-0.03755334532341991,-0.0587933254255541
8.30032,0.37673927586206896,-0.0142594561534732,-0.03923475395276389,-0.0614257301784991
8.80032,0.3661961379310345,-0.0140698494966192,-0.03905827260623022,-0.06114943188472704
9.30032,0.39214451724137933,-0.0138415318088567,-0.035912931858274835,-0.05622510249206786
9.80032,0.44505006896551735,-0.0133910147671671,-0.030957697348172303,-0.04846721267950021
10.3003,0.5019143448275861,-0.0127683666561219,-0.026315263045184032,-0.04119904127182206
10.8003,0.5437482758620689,-0.0121947276148272,-0.02310122127056013,-0.036167153903083636
11.3003,0.5662674137931036,-0.0117878531864766,-0.02129393203661163,-0.03333767111920583
