ArcLength, AverageFA, Beta, RelBeta, HighExposureBeta
2.38462,0.5815269999999999,0.00233646517626261,0.004014703366492239,0.0062853990631306636
2.88462,0.553310448275862,0.00272000047896219,0.004871812900581194,0.00762728536724137
3.38462,0.5260628620689655,0.0029545111426025,0.0055205409072453075,0.008642930617484574
3.88462,0.5025675172413794,0.00269691890677324,0.005243450313316045,0.008209119000411848
4.38462,0.48472258620689646,0.00177868500929067,0.0035829317277870105,0.005609419593251321
4.88462,0.47232803448275856,3.46000550543782E-4,7.185116453775779E-4,0.0011248981582045435
5.38462,0.46459279310344825,-0.00125265185532608,-0.00266705129996238,-0.004175521878407594
5.88462,0.45991979310344827,-0.00269622719101434,-0.005855453044246729,-0.009167267346745613
6.38462,0.456304,-0.00384753516234979,-0.008495388379693715,-0.013300336609753664
6.88462,0.45193455172413793,-0.00474556727131229,-0.01065264245223327,-0.016677722555535755
7.38462,0.44536372413793096,-0.00544682547312639,-0.012465542537572037,-0.019515989659661493
7.88462,0.43591389655172413,-0.00590145079073694,-0.013825912188919341,-0.021645777430148883
8.38462,0.42388917241379315,-0.00597672268588733,-0.01438466461047973,-0.02252055736440494
8.88462,0.409942448275862,-0.00556006817148603,-0.01377504219197003,-0.021566135623026773
9.38462,0.39530137931034487,-0.00463792413660592,-0.011826819484050085,-0.018516008112901654
9.88462,0.38205217241379325,-0.00333607250384244,-0.008729536022234613,-0.013666916961702975
10.3846,0.37244789655172406,-0.00196379187826733,-0.005239024041134896,-0.00820218925131687
10.8846,0.3687099655172414,-9.54473223505025E-4,-0.002572635177208101,-0.004027704479379509
11.3846,0.37111482758620695,-6.06607042110075E-4,-0.0016358171778157876,-0.0025610270095446355
11.8846,0.3790021379310344,-8.19112211430245E-4,-0.002190053393123735,-0.003428736394383539
12.3846,0.390112275862069,-0.00126497446656149,-0.0033300081340770565,-0.005213443708154442
12.8846,0.4017125172413793,-0.00178844529648111,-0.004617981294939985,-0.007229887903307643
13.3846,0.4113826896551724,-0.0025288946739728,-0.006403887990519223,-0.01002589429444489
13.8846,0.4178174827586207,-0.00368673311179616,-0.009185188938127285,-0.014380284837040395
14.3846,0.420558724137931,-0.00519619125071922,-0.012812471890764432,-0.020059140481146282
14.8846,0.41943286206896546,-0.0067368747252674,-0.016573954772802546,-0.02594809884854901
15.3846,0.41482703448275854,-0.00798222751152574,-0.01979644842693066,-0.03099321843662419
15.8846,0.4060340689655172,-0.00876725949147975,-0.02218599009502753,-0.034734272654308646
16.3846,0.39324982758620686,-0.00910878997639232,-0.023807408786533445,-0.037272757467306974
16.8846,0.3771008275862069,-0.00920370791278307,-0.02511390496656985,-0.039318201206568724
17.3846,0.3570050689655172,-0.00934042742974328,-0.02680686382524364,-0.041968688939495374
17.8846,0.3370072413793104,-0.0096912117741487,-0.02927091928167506,-0.045826401563202356
18.3846,0.3224265172413793,-0.0102324930752513,-0.03234384506380127,-0.05063735845562199
18.8846,0.3095964827586207,-0.0108576213684587,-0.035701696044672875,-0.05589439278235562
19.3846,0.29872451724137933,-0.011499892824845,-0.039186588329031526,-0.0613503223242578
