ArcLength, AverageFA, Beta, RelBeta, HighExposureBeta
10.9461,0.23538825,-0.0376618814046221,-0.19935336282855406,-0.3044375460112908
11.4461,0.2543574375,-0.041494255411266,-0.20426295777200845,-0.31193511221879
11.9461,0.2782199375,-0.0460769174282872,-0.20854992886562948,-0.3184818538490566
12.4461,0.300034125,-0.0503885706796459,-0.21192359755791534,-0.3236338683581768
12.9461,0.31444387500000004,-0.0536928708278215,-0.21489044349745354,-0.32816461358570204
13.4461,0.3196134375,-0.0555540404302095,-0.21746943066924238,-0.3321030499111992
13.9461,0.31690625,-0.0558990365707997,-0.21902830534708662,-0.33448364673047726
14.4461,0.31037143749999996,-0.0551773281590737,-0.21920590341390475,-0.33475486121550685
14.9461,0.30500712500000005,-0.0543367827247086,-0.21884218187343074,-0.33419941288174293
15.4461,0.30435718750000007,-0.0543969433592812,-0.21947332707510164,-0.3351632506301873
15.9461,0.31002975000000005,-0.0560351500774014,-0.2222559146698303,-0.33941261029425873
16.4461,0.322307625,-0.0594227468362101,-0.22732753888159696,-0.3471576154821047
16.9461,0.33950793749999997,-0.0642438633391698,-0.2339050504131583,-0.3572022991589565
17.4461,0.35898287500000003,-0.0698545968868461,-0.2408974887540018,-0.367880628026438
17.9461,0.3778460625,-0.0754703036374,-0.24743446841120453,-0.37786341445616095
18.4461,0.39296706249999996,-0.0803316005753365,-0.2530615413950208,-0.3864566594664934
18.9461,0.40208081249999994,-0.0839350395863582,-0.2579289782576029,-0.3938898450059006
19.4461,0.4042314375,-0.0861829617612872,-0.2628452384275273,-0.4013975898487703
19.9461,0.3995424375,-0.0872348821791812,-0.2687229360949189,-0.41037357013156034
20.4461,0.3889968125,-0.0872137840855157,-0.27576517443654514,-0.4211279498356796
20.9461,0.3739091875,-0.0860570225773041,-0.2830318288858561,-0.4322250410353039
21.4461,0.3555049375,-0.0836861640968422,-0.28881808717691015,-0.4410613819413308
21.9461,0.33629749999999997,-0.08028280747708,-0.29146998614300523,-0.4451111637059965
22.4461,0.3195285,-0.0762769289019932,-0.2900919610112964,-0.4430067467877823
22.9461,0.3060464375,-0.0721375998890864,-0.28503670903776074,-0.4352867440576778
23.4461,0.2961699375,-0.068240979523485,-0.27778257190058003,-0.4242087683609651
23.9461,0.2886175625,-0.0648154321080883,-0.27022907928375045,-0.41267363936462287
24.4461,0.28219862500000004,-0.061931876384147,-0.26361796804122484,-0.40257764472211927
