ArcLength, AverageFA, Beta, RelBeta, HighExposureBeta
-26.477,0.2854145,-0.023002919942711,-0.09376170276270324,-0.14318585999206881
-25.977,0.2978600625,-0.0275898767033714,-0.10857741869961678,-0.1658113132988855
-25.477,0.31101300000000004,-0.0323301504446999,-0.12108726512578706,-0.18491541514559837
-24.977,0.33157099999999995,-0.03708603524153,-0.12916896542924175,-0.1972571834161361
-24.477,0.35846268750000004,-0.0409202983460593,-0.13101852982624268,-0.20008169983373508
-23.977,0.37798625,-0.0425695411434124,-0.12729181194030798,-0.1943905350007341
-23.477,0.3846117499999999,-0.0418188690852438,-0.12017682558285535,-0.18352505996769175
-22.977,0.38782718749999995,-0.0397320031591297,-0.1121197406847093,-0.17122088250314746
-22.477,0.3896336875,-0.0378057340451347,-0.10593716678132405,-0.16177931803453718
-21.977,0.39212537500000005,-0.0370904658457252,-0.10375977811826383,-0.15845417291589203
-21.477,0.3944726875,-0.0377033639544795,-0.10592123440782346,-0.1617549873053143
-20.977,0.39123737499999994,-0.0389021845359191,-0.11093948714605757,-0.16941848757045055
-20.477,0.382008,-0.0397310719180405,-0.11642917608173452,-0.17780192993746058
-19.977,0.36838250000000006,-0.0398528894222396,-0.12078838917752195,-0.18445899415043368
-19.477,0.3555094374999999,-0.0398128959615841,-0.1239683329548459,-0.18931516645817123
-18.977,0.3512331875,-0.0406416298193565,-0.12693547463747015,-0.19384636332241872
-18.477,0.36314787500000006,-0.0431591167834504,-0.13056888361140062,-0.1993950337636096
-17.977,0.39286968749999995,-0.0473574542693635,-0.13473423082754715,-0.205756040504485
-17.477,0.433712875,-0.0524277446751982,-0.13889860999996406,-0.2121155689213768
-16.977,0.4725879375,-0.0574295764284317,-0.1434137165389623,-0.21901070194150196
-16.477,0.49794799999999995,-0.0618815768605684,-0.14954112974657513,-0.22836802912101434
-15.977,0.5045636874999999,-0.0656914371060476,-0.1582358779751253,-0.24164599833271153
-15.477,0.4949906875,-0.0684847429444997,-0.1682884363544075,-0.25699751365555995
-14.977,0.47581824999999994,-0.0694989857777791,-0.17604787503529346,-0.26884714807815846
-14.477,0.45449437500000006,-0.0685598106471269,-0.17837741052641365,-0.2724046404535078
-13.977,0.4374118125,-0.0668487416564157,-0.17626836186157005,-0.26918385906896924
-13.477,0.42890125000000007,-0.0662702062937679,-0.1742417210534252,-0.26608892479987156
-12.977,0.43118499999999993,-0.0678766764675306,-0.1753796584678199,-0.26782669771243933
-12.477,0.44354406249999995,-0.0710374939063748,-0.17828552192171665,-0.2722643150487921
-11.977,0.4627570624999999,-0.0742006573997152,-0.17968555592353203,-0.27440234226738286
-11.477,0.48275637499999996,-0.0763298352228507,-0.17891112055692884,-0.2732196824957702
-10.977,0.4958756875,-0.0774980692056693,-0.17866772052167834,-0.27284798016590056
-10.477,0.49551662500000004,-0.0782412974634396,-0.1822040492417969,-0.2782483969041325
-9.97699,0.47961537500000007,-0.0787238029571165,-0.1908644470586679,-0.2914739087361913
-9.47699,0.4500119375,-0.0789359419930515,-0.2043427082043896,-0.3120569011145627
-8.97699,0.41401362499999994,-0.0791728398710014,-0.22130729438687868,-0.3379639483457433
-8.47699,0.3833699375,-0.0796215405879222,-0.23781807394950272,-0.36317797604740526
-7.97699,0.368006375,-0.0798818405184349,-0.24686335563265405,-0.37699125373446235
-7.47699,0.3706244375,-0.0793281643563428,-0.24334269287289292,-0.3716147608792263
-6.97699,0.3866263125,-0.0780195795527205,-0.2300105899820032,-0.3512549704564125
-6.47699,0.408533375,-0.0772209695015821,-0.2159718101637148,-0.3298159958826644
-5.97699,0.43087087499999993,-0.0783729491080238,-0.20871063569363085,-0.3187272732974662
-5.47699,0.45190393749999996,-0.0814268258891114,-0.2086465378699477,-0.31862938789503364
-4.97699,0.47140718750000005,-0.0848688410496453,-0.2108757038817738,-0.32203360350826987
-4.47699,0.4905175,-0.0872688013932873,-0.2104181168457969,-0.32133481081000376
-3.97699,0.5116573124999999,-0.0882724453283119,-0.2057087892554332,-0.3141430779260866
-3.47699,0.53450125,-0.0882199819830746,-0.19821906685403543,-0.30270533403335736
-2.97699,0.5562662500000001,-0.0874420285913395,-0.19006108971185806,-0.29024708147949096
