ArcLength, AverageFA, Beta, RelBeta, HighExposureBeta
-2.95928,0.6146744375,-0.073440514735485,-0.13500215203159607,-0.2061651897293977
-2.45928,0.6530239374999999,-0.0767144649204255,-0.13423297927025896,-0.20499056661495552
-1.95928,0.67563925,-0.0802167899102853,-0.13655633317367805,-0.20853861893189066
-1.45928,0.6835291875,-0.0826844119560142,-0.13926692398762164,-0.2126780304970089
-0.959279,0.6834527499999999,-0.0837841810954885,-0.14073137650004228,-0.2149144328471154
-0.459279,0.6814341875,-0.0840106931659618,-0.14109272002918877,-0.2154662496598321
0.0407205,0.6788440625,-0.0839701961823317,-0.1413880355556934,-0.21591723344516922
0.540721,0.6777927499999999,-0.0843055888533602,-0.14272041671254276,-0.21795194629870535
1.04072,0.6799033750000001,-0.0854549902901248,-0.1455604632256032,-0.22228905292548254
1.54072,0.6804586875000002,-0.0869590060078722,-0.14905267731885194,-0.2276221011049056
2.04072,0.6750843125,-0.0880935429799815,-0.15252072457035853,-0.2329182434910658
2.54072,0.6605789374999999,-0.0885925997504463,-0.15658076123106984,-0.23911842782788995
3.04072,0.6330258125,-0.0883005045316946,-0.1619430229748908,-0.24730727291781715
3.54072,0.59418775,-0.0867709060374506,-0.16790895577054088,-0.2564179992893506
4.04072,0.5489640625,-0.0835103724478023,-0.172239729590674,-0.26303163316752676
4.54072,0.5066576875,-0.078994235210371,-0.17366714525148247,-0.2652114756078489
5.04072,0.47518312499999993,-0.0748498750988352,-0.17393529258381474,-0.26562097015896374
5.54072,0.4563511875,-0.0724136307352923,-0.17552037247066213,-0.26804158561353564
6.04072,0.4480400000000001,-0.0715239821453001,-0.17816229704630313,-0.27207613523508767
6.54072,0.44641787499999996,-0.0713609240905478,-0.18035559587469094,-0.27542557716829486
7.04072,0.4487611249999999,-0.0717315259164282,-0.1826710322286638,-0.2789615383958717
7.54072,0.45197656249999996,-0.0728809042121824,-0.18719067015590726,-0.285863591413221
8.04072,0.4511290625,-0.0746169603232813,-0.19499686899129454,-0.29778463444656733
8.54072,0.44175012499999994,-0.0761236747722556,-0.2055344595173119,-0.31387685458820347
9.04072,0.421677125,-0.0764165453956376,-0.21750266943261656,-0.3321538096646867
9.54072,0.3916521875,-0.0748900040291911,-0.22987183004882888,-0.3510430666643676
10.0407,0.3543830625,-0.0715946399939813,-0.24241817944945773,-0.37020291312360465
10.5407,0.3145659375,-0.0670498721218891,-0.2552534710299962,-0.3898040104699235
11.0407,0.27650175,-0.0617924823282466,-0.2675908521955742,-0.40864473626939074
11.5407,0.24259000000000003,-0.0561247000330432,-0.27693893208385506,-0.42292042472894903
12.0407,0.21401381249999998,-0.050268301652336,-0.2802650950405123,-0.42799989203158606
12.5407,0.19035868749999998,-0.0447103166808994,-0.27733943497846203,-0.42353204279585577
13.0407,0.172033,-0.0403125111757252,-0.27298992808452305,-0.4168898011684158
13.5407,0.1595036875,-0.0378707070609113,-0.27416163192755,-0.41867913964538894
14.0407,0.15295949999999997,-0.0375868018798243,-0.28380264570343355,-0.43340217482947685
14.5407,0.15224468749999998,-0.0390274369033571,-0.29783357616717926,-0.45482916245602306
15.0407,0.1570541875,-0.0414995481985186,-0.30718627908713847,-0.46911191086380255
15.5407,0.16902425000000001,-0.0443938131672107,-0.3030235519759708,-0.4627549053512923
16.0407,0.192754125,-0.0470380035094656,-0.28463496292060253,-0.4346732274342718
16.5407,0.2231448125,-0.048557368125507,-0.2633400857051757,-0.402153283601412
17.0407,0.2308635,-0.0485757223651838,-0.2505814410645451,-0.38266923572927186
17.5407,0.22307824999999998,-0.0475589404076099,-0.24736896937971214,-0.37776338923395886
18.0407,0.2123696875,-0.0460739227367483,-0.2490390648876636,-0.380313834186736
18.5407,0.20202706250000002,-0.0444228580648999,-0.2523218324681607,-0.38532703131645507
