Arclength,-14.3111,-13.8111,-13.3111,-12.8111,-12.3111,-11.8111,-11.3111,-10.8111,-10.3111,-9.81114,-9.31114,-8.81114,-8.31114,-7.81114,-7.31114,-6.81114,-6.31114,-5.81114,-5.31114,-4.81114,-4.31114,-3.81114,-3.31114,-2.81114,-2.31114,-1.81114,-1.31114,-0.811136,-0.311136,0.188864,0.688864,1.18886,1.68886,2.18886,2.68886,3.18886,3.68886,4.18886,4.68886,5.18886,5.68886,6.18886,6.68886,7.18886,7.68886,8.18886,8.68886,9.18886,9.68886,10.1889,10.6889,11.1889,11.6889,12.1889,12.6889,13.1889,13.6889,14.1889,14.6889,15.1889,15.6889,16.1889,16.6889
Intercept,0.337327543743134,0.336079086662025,0.3249625252423,0.309099098474398,0.295640676992828,0.290530466466515,0.298250465834207,0.317309640234577,0.339659771289982,0.356040745740319,0.360486919530716,0.352124103581612,0.334844752987623,0.315109181334278,0.298817526328615,0.289282369955765,0.28728547313096,0.292028806891731,0.301780138043499,0.313916710550332,0.325327530672907,0.333610426037016,0.338009211533187,0.339209680272379,0.338399967256542,0.336455439113117,0.333789996595993,0.3307228116223,0.3277508147586,0.325519626953915,0.324627909618946,0.325138632079123,0.326596453693114,0.328672288948815,0.330646133711913,0.330964527432249,0.327886025658686,0.320558185700712,0.309816372421881,0.297893672311178,0.287054683350376,0.278483371752218,0.272224037750792,0.267569423263247,0.263243903451902,0.257528785523718,0.248867126746023,0.23678268971285,0.222256982000878,0.207138006192573,0.193265965145566,0.181985031766029,0.173922691219841,0.168728076850581,0.165326392466193,0.162631296536946,0.159889948381381,0.156642415742456,0.152852652895879,0.148884124978641,0.145040058319394,0.141403888287014,0.138055226719921
Sex,0.0225408092068338,0.021668464819873,0.0204989394957785,0.0190903585943318,0.0173091384160536,0.0149285463828614,0.0119687903803518,0.008764630876045,0.00593673996576301,0.00407762320060293,0.00327127292346856,0.00309174722812767,0.00298984456849209,0.00279270575851302,0.00274350642287699,0.00299164138442016,0.00331460329460159,0.00331110789960392,0.00279232732025678,0.0019977275250285,0.00135487415563949,0.00106317844421853,0.000989905706532007,0.00097208764017019,0.00117278029931159,0.00202589690899085,0.00368368346521731,0.00561598923834066,0.00681462935550979,0.00645848128210855,0.0048790384779759,0.00325376585546483,0.00229823693186154,0.00189161282461513,0.00138189906934829,0.000346498104497226,-0.000898296908702135,-0.0017340202866018,-0.00208406456391088,-0.00263232012828968,-0.00398714174236213,-0.00591948511117689,-0.00760089927984612,-0.00838943941925054,-0.00833392569689441,-0.00789477792735861,-0.00735559723054106,-0.00671889132525966,-0.0060009061869523,-0.00537926930564572,-0.00504077535253522,-0.00501643192726947,-0.00520384715366825,-0.00547962949335916,-0.00573883861465457,-0.00581870975759278,-0.00545294333255945,-0.00442765972920313,-0.00285901403818372,-0.00117700850545229,0.000254311513292475,0.00137036662018487,0.0022622924071996
Age,-0.0126291643898891,-0.0079978800864131,-0.0030945994468345,0.00176396066886297,0.00615123228601083,0.00923370632450902,0.0100276328840206,0.0085874328119542,0.00610695265196692,0.00397186220751029,0.0029566982269514,0.00301484427504988,0.00365915555991139,0.00442103418698916,0.00508868330133666,0.00574113155306723,0.00652555623665745,0.00734801891291267,0.00784612261685915,0.00771932602077585,0.00700512639458508,0.00606466262914321,0.0053983380747801,0.00530942707670078,0.00571905439283964,0.0062344143224751,0.00641434226438884,0.00608908101742881,0.00543269047285141,0.00488942007770704,0.00483563570429653,0.00526449227789337,0.00587074205355218,0.00624762349220806,0.00607522227092207,0.00532305232375755,0.00425378114501952,0.00322942377367784,0.00252121322693469,0.00222050198132312,0.00229725293106051,0.00266289902276606,0.00320080877397515,0.00378901412500923,0.00432871167394532,0.00477151222952702,0.00507521572250161,0.00522330039141269,0.00529362397696321,0.00538824695793377,0.0054938562932699,0.00545846348625504,0.00512286358133895,0.00448653669782153,0.00372645211873238,0.00305389768549045,0.00254352556287866,0.00215039851866162,0.00183683468436206,0.00162895998311767,0.00164353036683755,0.00198808735320362,0.00262056783660711
PriorExposures,0.0128519312484405,0.0116857903143194,0.00929091362275668,0.00581590034489075,0.00163977471818879,-0.00264745050752738,-0.00613482972314835,-0.0082958822802685,-0.00925401226952141,-0.0093992623985398,-0.00904782178613752,-0.00845663368645521,-0.00800567413560516,-0.0080347824928098,-0.00861581913025529,-0.0095847895068465,-0.0107174437309292,-0.0117281462625039,-0.0121710155367814,-0.0115821883862323,-0.00990093327572021,-0.00778408849634354,-0.0063298162672443,-0.00621944212944452,-0.0071380365770738,-0.00810748994017145,-0.0083750885276731,-0.0079508791921446,-0.00737405776362955,-0.00714054829757619,-0.00737886323605163,-0.00807754347720808,-0.00933053831656188,-0.0111139863972663,-0.0129413224914536,-0.0140341798255692,-0.0139559337725998,-0.0129729879809455,-0.0118128251698403,-0.0110794791244466,-0.0108443813550127,-0.0108345186961658,-0.0108015544495781,-0.0106446213499783,-0.0103840225438953,-0.0100981568262321,-0.00990862763271334,-0.00994650250171854,-0.0102133805890347,-0.0104804868965243,-0.0103529194151164,-0.00951641669796979,-0.00804815327316288,-0.00638958810707569,-0.0049494536869391,-0.00386858511336348,-0.00306666691129102,-0.00243904483863896,-0.00200888482905891,-0.00181456207996117,-0.00183441255913071,-0.00200852429773796,-0.00224095341550047
