Arclength,-28.7688,-28.2688,-27.7688,-27.2688,-26.7688,-26.2688,-25.7688,-25.2688,-24.7688,-24.2688,-23.7688,-23.2688,-22.7688,-22.2688,-21.7688,-21.2688,-20.7688,-20.2688,-19.7688,-19.2688,-18.7688,-18.2688,-17.7688,-17.2688,-16.7688,-16.2688,-15.7688,-15.2688,-14.7688,-14.2688,-13.7688,-13.2688,-12.7688,-12.2688,-11.7688,-11.2688,-10.7688,-10.2688,-9.7688,-9.2688,-8.7688,-8.2688,-7.7688,-7.2688,-6.7688,-6.2688,-5.7688,-5.2688,-4.7688,-4.2688,-3.7688,-3.2688,-2.7688,-2.2688,-1.7688,-1.2688,-0.768799,-0.268799,0.231201,0.731201,1.2312,1.7312,2.2312,2.7312,3.2312,3.7312,4.2312,4.7312,5.2312,5.7312,6.2312,6.7312,7.2312,7.7312,8.2312,8.7312,9.2312,9.7312,10.2312,10.7312,11.2312,11.7312,12.2312,12.7312,13.2312,13.7312,14.2312,14.7312,15.2312,15.7312,16.2312,16.7312,17.2312,17.7312,18.2312,18.7312,19.2312,19.7312,20.2312,20.7312,21.2312,21.7312,22.2312,22.7312,23.2312,23.7312,24.2312,24.7312,25.2312,25.7312,26.2312,26.7312,27.2312,27.7312,28.2312
Intercept,0.441431476278082,0.461629516908169,0.47858207670606,0.491640142538124,0.499493404625809,0.501668812242839,0.499232744676746,0.493178403895556,0.483429952383155,0.469521992185809,0.451483703720872,0.429811401047023,0.4053324931567,0.37895584209354,0.351634121369558,0.324555756332387,0.298942912057091,0.275760203494552,0.25573528121107,0.239579063030022,0.22772161162333,0.220012505856507,0.21581232887391,0.214179361870669,0.214087494636639,0.214491717651063,0.214398272073319,0.213033865789013,0.209966261914072,0.20536231061774,0.200076011134898,0.195391890493373,0.192549998992614,0.192278126261967,0.194526891663975,0.19847772726158,0.202820237277752,0.206148278571141,0.20742906069139,0.206247143921495,0.202922150904046,0.19893103327944,0.197246145978854,0.201503193483396,0.213890439836365,0.23323134644432,0.255388260064888,0.276015168020944,0.293152969030073,0.307721425223129,0.321794578956797,0.336380278760396,0.350368778894397,0.36163822680222,0.369072245853106,0.373561286910673,0.377385897706243,0.381907692266501,0.385636255589384,0.385568231746716,0.379969290407004,0.369380587855085,0.355721168439899,0.340928715028732,0.325750771393703,0.309164246787519,0.289322882804033,0.265512193049543,0.239879912100564,0.21714959515259,0.201846414389058,0.195317123018666,0.195249424590476,0.197658049226268,0.199396063588506,0.199226824087762,0.197461704533318,0.195260600604703,0.193974809617682,0.194601785516915,0.197535183504785,0.202589261632951,0.209057351095765,0.215750815941741,0.221225349633706,0.224269773369209,0.22437146023999,0.221841956677344,0.217615139851962,0.212935793770973,0.209148210484024,0.207499897696579,0.208832544297721,0.213369064827614,0.220957244751203,0.23156370513067,0.245572955893684,0.263605496744891,0.28587779649842,0.311984603462679,0.341029583060334,0.371507016470415,0.401695321126443,0.429856444117216,0.454244100696688,0.473268807233947,0.485872695551864,0.491318021313941,0.488909014397675,0.478254199460822,0.459945392804458,0.436416274855171,0.410841718452755,0.384428157775261,0.357090087157881
Sex,-0.00541259669272213,-0.00579094570362015,-0.00587523282123173,-0.00564206298870491,-0.0051484993385492,-0.00460525440128442,-0.00428685879085084,-0.00427555062888291,-0.00436613155084329,-0.00414906357689433,-0.00323666887617359,-0.00159780902820955,0.000296837543661297,0.00174886830117561,0.00227600763516114,0.00189720737229446,0.00104848339542119,0.000151135439071244,-0.000704634700113342,-0.00167519016482393,-0.00287162080500004,-0.00416978012039297,-0.0052174296115093,-0.00559766000038421,-0.00513880642437352,-0.00406512164282092,-0.00277234906391568,-0.00148310367095956,-0.000101153730092234,0.0015287469303061,0.00323813732495151,0.0044888253488503,0.00473772602631956,0.00387112142671352,0.00230740178763793,0.000771117970485814,-0.000105184418435243,-8.83714342965475e-05,0.000562757049589958,0.0012767529900192,0.00144834475853933,0.00069596606433175,-0.000869898715813321,-0.00264071093710384,-0.00387548865723761,-0.0042606801968799,-0.00417728214930085,-0.00432916345347749,-0.00507738325615883,-0.00618793960922005,-0.00719960396441586,-0.00792756671520617,-0.00855696193315024,-0.00929829549043943,-0.0101173612418421,-0.0108011448195912,-0.0111653302361725,-0.011109882410071,-0.0105784527080807,-0.00970329398926945,-0.00880868740794652,-0.00809378779617765,-0.00750176787766124,-0.00676552953514659,-0.0056010780935634,-0.00403135749803984,-0.00236000388993203,-0.000889636157057033,0.000215119390957258,0.000982921110523206,0.00158190566093636,0.00221740672691477,0.00306503777335046,0.00420846268754166,0.0056278111475062,0.00713118595089715,0.00828948056026834,0.00859481282946512,0.00782781049134397,0.00629214783341691,0.00460207204909327,0.00323731483672182,0.00226499959079424,0.00148447609493147,0.000762323093015825,0.000120777637845755,-0.000448980959464157,-0.00113234222432566,-0.00216373001379672,-0.00352356531873901,-0.00478972555307406,-0.00536334442632157,-0.00486447396073978,-0.0034185914995957,-0.00158792751082256,-5.30932822702665e-07,0.000977704918288226,0.00134516596540634,0.00133909716651857,0.00120842350842943,0.00108207841467763,0.000941819648517376,0.000652853624227771,9.35494034200718e-05,-0.000693066354957664,-0.0014629995108351,-0.00189014647206503,-0.00175995083402804,-0.00111128568021988,-0.000240312431601095,0.000439094523201538,0.000656015749313459,0.000388457741015557,-0.000271938765158037,-0.00119827098387816
Age,-0.0012364303072858,-0.00166521913182333,-0.00185787919481978,-0.0019150342248594,-0.00196654170801786,-0.00207627426996459,-0.00220168094603437,-0.00219507240484935,-0.00191251724372592,-0.00128991038343459,-0.000315711935798585,0.00100880460870942,0.00261907336042943,0.00428442318141724,0.00559834105078272,0.006118748372266,0.00566436800983218,0.00452859079908455,0.00336778979302285,0.00280409856962569,0.00304207776404744,0.00384159679066432,0.00478100788785425,0.00555166959030017,0.00604698986748035,0.00627368476047686,0.00631660903824436,0.00631891573382971,0.00644935313454989,0.00681609980545831,0.00733211802755904,0.00776263901732359,0.00794946759581213,0.00801836978709211,0.00833734608090177,0.00924708329630117,0.0107805503338446,0.0126090747704067,0.0142328956052968,0.0152434133617687,0.0155428641809035,0.0154393308751061,0.0154808484322411,0.0159656232828064,0.016594730875769,0.016678709658217,0.0157487778543087,0.0139526893304117,0.0118562087088916,0.00997832824302847,0.00859431753180967,0.00778070047524344,0.00742963853520889,0.00728795733763703,0.00710977516709532,0.00681149256573473,0.00648216098385346,0.00623844621609831,0.00608875140816136,0.00595275177388708,0.00577765747505988,0.00559465423861535,0.00552892518547688,0.00573205772914682,0.00634082272544267,0.00743865928016344,0.00891728205021814,0.0104458743834658,0.0116261784198197,0.0122840092435819,0.0125994438047344,0.0128513809859291,0.0130934574453881,0.0131688472847658,0.0129924304778956,0.0126446148654668,0.0121445408198946,0.0113184037274916,0.00999096275828926,0.00828122717122941,0.00665630979492301,0.00566597136411921,0.00562862568156497,0.00643212119990363,0.0075261418366092,0.00817655295247262,0.00788964510952573,0.00676815950781659,0.00548338010199688,0.00481002459734963,0.00512738199935499,0.00625654195337105,0.00763884297141683,0.00864616971865788,0.00883619453958541,0.00810681129314302,0.00667551460544477,0.00492919905448456,0.00326326696559326,0.00196575322616381,0.00113421430011532,0.000656739172246374,0.000275743772729362,-0.00025451693427222,-0.00101714518747978,-0.00191050400405009,-0.00271431173361391,-0.00314792779636084,-0.00299594771721586,-0.0022833063054086,-0.00129555735358118,-0.000393549185424698,0.000236534436412558,0.000623384184693309,0.000856516657187164
NormalizedTotalKetamineIsoflurane,-0.0113250732728348,-0.0134837781725464,-0.0154748770971817,-0.0171113866020385,-0.0180701597940644,-0.0182086724206488,-0.0178476435297899,-0.017545551225767,-0.0176931951356848,-0.0183108680637223,-0.0191156459823411,-0.019705831891609,-0.0197513746704033,-0.0191158050092496,-0.0178649372219233,-0.0162284681193482,-0.0144794360668155,-0.0127947814816858,-0.0112657397947651,-0.00996301942117078,-0.0089208387041561,-0.00809221452742505,-0.00742663105361123,-0.00701230817189639,-0.00705284556978434,-0.00764192632731694,-0.00855768549031963,-0.00929763760574156,-0.00940253943008624,-0.00880195697174493,-0.0078927520519546,-0.00726035534964486,-0.00722640709447994,-0.00764431451227222,-0.00806793792972853,-0.00811961124846565,-0.00775593881451822,-0.00720678405889375,-0.00674953724284245,-0.00655586254949162,-0.00666434319388953,-0.00699517724578919,-0.00737580393554933,-0.00766131247326813,-0.0078337858827745,-0.00801435600525944,-0.00833374569871951,-0.00877936850935113,-0.00928457885121271,-0.00989067088550642,-0.0107470756498021,-0.0118795067551145,-0.0129476946789827,-0.013411000031503,-0.0130410437571626,-0.0122267058537596,-0.0117469304897755,-0.0122059554031998,-0.0134611359594823,-0.0147414039883436,-0.0154912549742896,-0.0157236414273166,-0.0156495003216666,-0.0153321277529614,-0.0146767274675623,-0.0136023346275742,-0.0121127882489328,-0.0103155508548198,-0.00837632752521005,-0.00649809565664367,-0.00494196900025896,-0.00391070073395635,-0.00347906156204767,-0.00360903760168497,-0.00420114028532176,-0.00515315345406382,-0.00632939536000411,-0.0075484136801131,-0.00871674507281195,-0.00989339755085794,-0.0112460088922894,-0.012862400347329,-0.0145707800708669,-0.0159726565198467,-0.0166414670075168,-0.0164107519720397,-0.0154959785204406,-0.0143244156116642,-0.0131927020260984,-0.012078853909489,-0.0107736875493561,-0.00917082773535359,-0.00746271156371177,-0.00602361051302929,-0.00511189199509767,-0.00470774446369546,-0.00462527921815717,-0.00476019466454866,-0.00519809848347876,-0.006003027168689,-0.00690443600417693,-0.00732480066105447,-0.00679109424072934,-0.00533922549777602,-0.00354883426604206,-0.00217776482206964,-0.00170256030882577,-0.00214259066524184,-0.0031947395399117,-0.00447050908260732,-0.00565847409228114,-0.00658030494912586,-0.00720035189972027,-0.00756369695107875,-0.00773065193095498
