Arclength,-29.464,-28.964,-28.464,-27.964,-27.464,-26.964,-26.464,-25.964,-25.464,-24.964,-24.464,-23.964,-23.464,-22.964,-22.464,-21.964,-21.464,-20.964,-20.464,-19.964,-19.464,-18.964,-18.464,-17.964,-17.464,-16.964,-16.464,-15.964,-15.464,-14.964,-14.464,-13.964,-13.464,-12.964,-12.464,-11.964,-11.464,-10.964,-10.464,-9.96398,-9.46398,-8.96398,-8.46398,-7.96398,-7.46398,-6.96398,-6.46398,-5.96398,-5.46398,-4.96398,-4.46398,-3.96398,-3.46398,-2.96398,-2.46398,-1.96398,-1.46398,-0.963982,-0.463982,0.0360181,0.536018,1.03602,1.53602,2.03602,2.53602,3.03602,3.53602,4.03602,4.53602,5.03602,5.53602,6.03602,6.53602,7.03602,7.53602,8.03602,8.53602,9.03602,9.53602,10.036,10.536,11.036,11.536,12.036,12.536,13.036,13.536,14.036,14.536,15.036,15.536,16.036,16.536,17.036,17.536,18.036,18.536,19.036,19.536,20.036,20.536,21.036,21.536,22.036,22.536,23.036,23.536,24.036,24.536,25.036,25.536,26.036,26.536,27.036,27.536,28.036,28.536,29.036,29.536
Intercept,0.265348548025324,0.261036158879266,0.257147829625696,0.253748327923046,0.25097611037081,0.249378150776209,0.249757483773396,0.25262176212812,0.257794639708166,0.264360465133189,0.271079688383654,0.2769951051747,0.281689290047642,0.285174829127763,0.287698374228085,0.289683735731163,0.291668165214208,0.294123519267999,0.297288644299045,0.301061977387899,0.304972523306733,0.308326624620585,0.310523565923947,0.311286171110095,0.310733504406174,0.309270440594078,0.307234508041301,0.304559164208508,0.300701229689875,0.294944128905232,0.286938437719364,0.277145644469675,0.266881875852488,0.257968456639426,0.252243217491116,0.250913290123929,0.253958399230202,0.259873131093816,0.265967967186123,0.269502614494538,0.269386464695886,0.267365183541194,0.267313805199299,0.272661697063589,0.28424740247227,0.300378724543196,0.318716879556327,0.337981967011127,0.357623081573673,0.376404209135108,0.392280557063561,0.403822687067714,0.411647436530897,0.418061822700201,0.424708446164333,0.430730149105917,0.433774902030261,0.432578428513512,0.428494247228855,0.425359444752965,0.426274103696931,0.429833835896306,0.43150026330577,0.427595481670147,0.417860789464281,0.405548655965671,0.394298819607074,0.384952710126609,0.375727541808047,0.364687593112813,0.351436832131187,0.336729813460231,0.32130947945878,0.30564201260481,0.290757079412881,0.278841232251639,0.272206567324045,0.271234566236477,0.27336030386832,0.274370543732323,0.271143457053693,0.263398311541135,0.253309320620116,0.243888607305714,0.237511506968063,0.235200258670257,0.236475025811847,0.239635593206518,0.242653336835842,0.244425579947043,0.24556048149827,0.247964126353165,0.25342179410345,0.262191001425232,0.2727086733038,0.282585137767553,0.289967685379207,0.294264577324735,0.29589969779988,0.29564810277483,0.294145212546161,0.291746568417847,0.288676626719808,0.285158649120048,0.281316689851749,0.277046681006108,0.271941498333813,0.265431531097545,0.257189993434849,0.247500500439341,0.237430389344343,0.228484240367089,0.221900274413729,0.218212006686554,0.217201232832591,0.218206102817084,0.220445275010709,0.223097183207189,0.225535500106149
Sex,-0.00771596753449395,-0.00858893861499594,-0.00921958377944195,-0.00947785970236238,-0.00935555060698128,-0.008954798013572,-0.00840246394422532,-0.00780658562176579,-0.00719367047079293,-0.0065129475192384,-0.00575055666457156,-0.00499508149109846,-0.00438484988672673,-0.00400688795204889,-0.00381700013550551,-0.00366679958683276,-0.00344065124420989,-0.00313661162180204,-0.00287396992766205,-0.00286442327987713,-0.00328931854883191,-0.00416778341564182,-0.00528223039775863,-0.00621015021964729,-0.00654536402063487,-0.00615871084760658,-0.00526978955135006,-0.00430283039479143,-0.003634774218932,-0.00342513113243796,-0.00361668351139417,-0.00402404805564165,-0.00440067247606547,-0.00452308271202677,-0.00426015866954921,-0.0035384497791113,-0.00232877502737717,-0.000707870886161487,0.00100983143896517,0.00229082814459598,0.00273299150467539,0.00235196697538064,0.00150845231610994,0.000563135172721972,-0.000427283740331568,-0.00163530759448998,-0.00313742492715814,-0.00474637280998944,-0.00611563691516895,-0.00701453863652505,-0.00750001709522134,-0.00778104631592635,-0.00794556365401462,-0.0078230218097662,-0.00712950049356251,-0.00577042711661619,-0.00400710662621516,-0.00232906949507898,-0.00125484286273867,-0.00121358627468754,-0.00225106965950873,-0.00388550903845562,-0.00544094120432249,-0.00634096275886468,-0.00636571962177448,-0.00582989155094008,-0.00525699078067962,-0.00491511216428552,-0.00469405257979691,-0.00435700715620654,-0.0038094070348833,-0.00305220903726664,-0.00207517297565046,-0.000959846219039777,2.76627703322707e-06,0.000384766795333826,-7.2870635931152e-05,-0.00123016620510567,-0.00266754101561246,-0.00396179326821349,-0.0048525444200561,-0.00524075950279621,-0.0052272129052632,-0.00514152268529831,-0.00533764939170136,-0.00589199064831657,-0.00649699085205322,-0.0067569005433534,-0.00663533039783831,-0.00653570432342739,-0.0069054886221049,-0.00777182731700351,-0.00869104240131197,-0.00910257830825536,-0.0087064677337963,-0.00756302705055232,-0.0059279833788229,-0.00406448080527053,-0.0021994409778478,-0.00055387171196561,0.000683537362301405,0.00142768829261358,0.00171898407504143,0.00168096578028083,0.001457952906088,0.00118376456225486,0.000985120740145331,0.000954147900964429,0.0010767190180529,0.00120728763573838,0.00117859336073122,0.000964830169439828,0.000713717389306499,0.000630681343718365,0.000833372650603122,0.00128462395619183,0.00184440054746634,0.00238622528088048,0.00286494005955417
Age,-0.00193031310769737,-0.00161131967253825,-0.00136067794098,-0.00123518512129538,-0.00124167103900782,-0.00128479787101614,-0.00117500720472563,-0.000716929342180749,0.000125013390262493,0.00114363847311271,0.00201641782202608,0.0025450290188979,0.00278668451552967,0.00297498266240364,0.00332549641442401,0.00393543275180901,0.00483769076578129,0.00606778783796265,0.00764008006977526,0.00944240395376986,0.0111929439630201,0.0125316257139332,0.0131826280167264,0.0131411047768023,0.0127249993499066,0.0124269358256204,0.0127182148880938,0.0138378972804414,0.0156774740419723,0.0178418731081118,0.0197753188624521,0.0209649823867833,0.0211955450001006,0.0206824066753363,0.0198850055487595,0.0191157886051997,0.0183408406632491,0.0173643383824061,0.0161540436827594,0.0149361271615101,0.0139728885764146,0.0132128770242507,0.0122016366480355,0.0103959941185172,0.00766740036249394,0.00457692927301063,0.00199854302160998,0.000466465231932444,-6.1301544028448e-05,-3.36281393687916e-05,1.29729548557798e-05,-0.000301234091401429,-0.000951668262983582,-0.00130601076507029,-0.000526236582795325,0.00159245567882203,0.00424673063619402,0.0061691090293359,0.00651342207034543,0.00538032173684225,0.00368982257601202,0.00232311835259556,0.0015172306008953,0.00116805071356816,0.00117351309064501,0.00139554846864849,0.00161376392851694,0.00161108811288162,0.00136069371942488,0.00114969518850869,0.00138023532820556,0.00220395847168911,0.00338906032470897,0.00444848741562045,0.00493944740684267,0.00473864430425751,0.00410911540432077,0.00357757578957204,0.00366807398822773,0.00462650311034861,0.00628896938928861,0.00820700885832326,0.00988977927097148,0.0109953905357136,0.011419924773855,0.011213526026743,0.0104954045096907,0.0095077139291292,0.00861265259471,0.00813457089487653,0.00819601003731045,0.00869676731226519,0.00939315711080759,0.00992109382400863,0.00982502739491357,0.0087669813147678,0.00684201234182766,0.00466744793691003,0.00303104835353172,0.00237146937398457,0.00257179942663384,0.00318253797797811,0.00374430912742445,0.00396267427757659,0.00375234576311637,0.00322123230002063,0.00263107895256306,0.00228124993856052,0.00232442106460963,0.00267984133028989,0.00312188156734111,0.00343388325256195,0.00351372995336913,0.00339917940603808,0.00320280867275855,0.00303181776126684,0.0029564977069432,0.00298496500967857,0.0030746234029155
NormalizedTotalKetamineIsoflurane,-0.00791483832922161,-0.00799902701758146,-0.0082571919403711,-0.00855558937824135,-0.00878545804087784,-0.00898793466549566,-0.00924830932011324,-0.00953701833977767,-0.00960840152180074,-0.00907055198868459,-0.00775093182356015,-0.00599544199512324,-0.00448272816780017,-0.00371520740960616,-0.00364340671531419,-0.00380102111226931,-0.00380369536154366,-0.00366555192383771,-0.00368986616655369,-0.00406918413397328,-0.00463060678448351,-0.00499163062597268,-0.00487490798320086,-0.00427126265413906,-0.00336870001701618,-0.00239165922983389,-0.00158972420282365,-0.00135109154976671,-0.00213947597122133,-0.00421110758326293,-0.00735825392764733,-0.0109308309375445,-0.0141404326230729,-0.0164310709483906,-0.0177128989074508,-0.0183235695199866,-0.0187246459751198,-0.0190847852451319,-0.0190843282511245,-0.0182654035878995,-0.0166167171559299,-0.0147966928582063,-0.0137083219859503,-0.0137656945424399,-0.0146722282765701,-0.0157764838361649,-0.0165937888678859,-0.0170385820577061,-0.0171688889255824,-0.0169486944183154,-0.0163574663520594,-0.0156158496207735,-0.0151406771281993,-0.0151018156727933,-0.0151111943701369,-0.0145310269553286,-0.013133554903207,-0.0113628974694041,-0.00996889779195453,-0.00950606767110159,-0.00993403571419849,-0.0107524982076717,-0.0115805466917087,-0.0123262743389971,-0.0130373262200042,-0.0137722800570245,-0.0144740113422426,-0.0149773190027125,-0.0151019773620418,-0.0147370543735321,-0.0138834435200303,-0.0125916753733564,-0.0109530336667036,-0.00925665121886085,-0.00803398340038704,-0.0078823411411162,-0.00909725066189518,-0.0113608042878832,-0.0138961709008752,-0.0159525928380831,-0.0172038642014137,-0.0176859691493619,-0.0175085732470787,-0.0167224565769144,-0.0153457363907396,-0.0135341939449265,-0.011584006070501,-0.00975191688512788,-0.00823022782751932,-0.00722175790462653,-0.00693688035499639,-0.00741203905000811,-0.00828088558619371,-0.00885619389759076,-0.00856771100698761,-0.0073771955416117,-0.00580770111170491,-0.00455322802206442,-0.00402924174264655,-0.004222479764431,-0.00481878934717505,-0.00542541333584245,-0.00574067085138953,-0.00561193085296288,-0.00505329937199329,-0.00425438938324294,-0.00350796720189203,-0.00305733344407276,-0.00297761697658417,-0.00318927980449991,-0.00355099772641166,-0.00396379777615984,-0.00442798165833027,-0.00499414440129041,-0.00570122692635534,-0.00656562552428383,-0.00756013013330933,-0.0085976542472823,-0.00958957389672365
