Arclength,-40.0447,-39.5447,-39.0447,-38.5447,-38.0447,-37.5447,-37.0447,-36.5447,-36.0447,-35.5447,-35.0447,-34.5447,-34.0447,-33.5447,-33.0447,-32.5447,-32.0447,-31.5447,-31.0447,-30.5447,-30.0447,-29.5447,-29.0447,-28.5447,-28.0447,-27.5447,-27.0447,-26.5447,-26.0447,-25.5447,-25.0447,-24.5447,-24.0447,-23.5447,-23.0447,-22.5447,-22.0447,-21.5447,-21.0447,-20.5447,-20.0447,-19.5447,-19.0447,-18.5447,-18.0447,-17.5447,-17.0447,-16.5447,-16.0447,-15.5447,-15.0447,-14.5447,-14.0447,-13.5447,-13.0447,-12.5447,-12.0447,-11.5447,-11.0447,-10.5447,-10.0447,-9.54468,-9.04468,-8.54468,-8.04468,-7.54468,-7.04468,-6.54468,-6.04468,-5.54468,-5.04468,-4.54468,-4.04468,-3.54468,-3.04468,-2.54468,-2.04468,-1.54468,-1.04468,-0.544685,-0.0446846,0.455315,0.955315,1.45532,1.95532,2.45532,2.95532,3.45532,3.95532,4.45532,4.95532,5.45532,5.95532,6.45532,6.95532,7.45532,7.95532,8.45532,8.95532,9.45532,9.95532,10.4553,10.9553,11.4553,11.9553,12.4553,12.9553,13.4553,13.9553,14.4553,14.9553,15.4553,15.9553,16.4553,16.9553,17.4553,17.9553,18.4553,18.9553,19.4553,19.9553,20.4553,20.9553,21.4553,21.9553,22.4553,22.9553,23.4553,23.9553,24.4553,24.9553,25.4553,25.9553,26.4553,26.9553,27.4553,27.9553,28.4553,28.9553,29.4553,29.9553,30.4553,30.9553,31.4553,31.9553,32.4553,32.9553,33.4553,33.9553,34.4553,34.9553,35.4553,35.9553,36.4553,36.9553,37.4553,37.9553,38.4553,38.9553,39.4553
Intercept,0.151322113725851,0.156151219426123,0.162200582434515,0.171245433682373,0.186151996634497,0.210517204408226,0.247232706942671,0.295804199091334,0.351037704718046,0.404149262588229,0.445124012639132,0.466001967222413,0.46453345592937,0.446554595211235,0.42396459068722,0.408494243330213,0.405005336736587,0.40876818138698,0.409629902296667,0.399785881745471,0.379000959573964,0.354160858274079,0.334219312341428,0.325355661409304,0.328944557391462,0.34268637192931,0.363230567531707,0.387503906661562,0.411991280299491,0.431501005806919,0.439721666832043,0.431776157117115,0.40685532691325,0.369791103814322,0.32998861068766,0.297167415174853,0.277787976502388,0.27369407468204,0.282736512521426,0.301166731084,0.325585807949057,0.353137264166929,0.380906164402453,0.406212888804934,0.427099052132764,0.442708610680165,0.453826848363173,0.462418628604952,0.469792827874104,0.474826352663349,0.473947013623697,0.463668717463323,0.444642993475469,0.424200531340246,0.413793870077577,0.421691168753404,0.447256413715063,0.481247636500122,0.511296367748466,0.528648399451947,0.530852250785084,0.520126746718284,0.50080555510152,0.477750756776202,0.455980548444596,0.441113491845612,0.438941265165657,0.452423706488453,0.478398778724833,0.507514713782449,0.52830703300036,0.533190029510452,0.522247159521026,0.501859733166732,0.480125343333268,0.46252028385946,0.450103519214785,0.44105883863621,0.432785857831172,0.422133072711615,0.407314977494013,0.391854228740353,0.381644893522609,0.378850979184048,0.383603820402726,0.395712767533062,0.412532882051976,0.429255759254282,0.442432691481426,0.452883194627381,0.464807066884821,0.481531399999875,0.501631176118421,0.518533193507619,0.523745709767333,0.512051310646024,0.485908763395186,0.454986978229599,0.431147597006253,0.422879940478653,0.431733579723406,0.452464317805357,0.476660606717247,0.495917090246935,0.503191937881969,0.493845058460361,0.467156605605451,0.428811196692377,0.391358481585664,0.368909109420503,0.368999844622494,0.387926233394032,0.413924557861292,0.435600021250482,0.448273446615038,0.453392086891975,0.453818721049651,0.450614615975713,0.44297547009788,0.42976449512421,0.410961019066889,0.388273055553389,0.364928030941862,0.345240671641004,0.3337950564436,0.334212638724388,0.347175818657976,0.36891706459366,0.392062125727453,0.408934997696743,0.415423310044796,0.412997567780325,0.407400130559179,0.404572346878008,0.406480111720396,0.410209676080633,0.411370721661006,0.409020057950412,0.407467265315546,0.412095053111632,0.422477743021851,0.430611013634141,0.427513473288298,0.413737997826704,0.403959733207634,0.417370873128784,0.461051875604502,0.522587226377005,0.577756031373202,0.605384730314679,0.596806237680362,0.555251539705529,0.492077420783398,0.422451376197629,0.359937174267775,0.312032997060893,0.278716824677304,0.255814198143034,0.239072958056601,0.225321061834868
Sex,-0.0069713331119319,-0.00731039719522602,-0.00749896560457356,-0.00738750648270355,-0.00694709298677656,-0.00651148327512007,-0.0065898446795261,-0.00739393997142511,-0.00859919698720935,-0.00959842464861385,-0.00994315519914482,-0.00941373575085327,-0.0078129326478946,-0.00506696694569491,-0.00156614995505868,0.00180943198267764,0.00408977815341439,0.00476378847892422,0.00401166630541278,0.00232825604155441,0.000139753321534306,-0.00226935067843077,-0.00472724025202955,-0.00696386666037079,-0.00857333964929147,-0.00925122535901456,-0.00898534685972811,-0.00809671920802242,-0.0069830698753913,-0.00584248842591847,-0.0046697206583629,-0.0034322564685071,-0.00225000908538571,-0.00129360739717163,-0.000573917286341168,2.761783270798e-05,0.000610012997453417,0.00112120225510972,0.00139540414129777,0.00127170084331858,0.000668675385366253,-0.00030169701039044,-0.00122678606745149,-0.00155256484932571,-0.00105745039306587,-0.000267585348528278,-0.000265732965108839,-0.00187364024254147,-0.00491105223028576,-0.00819217601442671,-0.0102977201215832,-0.0104522842108149,-0.00876517731129398,-0.00596593320512929,-0.00302162021242705,-0.00074436834595619,0.000413125160777147,0.000334094428437571,-0.000852446273216,-0.00283318913365372,-0.00509754959395442,-0.00695531770453478,-0.00780854251335195,-0.00758136564848843,-0.00667257539787245,-0.00543815810444574,-0.00392296749737573,-0.00207327848813871,-7.81337157916172e-05,0.00158166464311129,0.00237653767272625,0.00210599764481397,0.0011421725555806,0.000187933339120522,-0.000204879770509033,5.086280882672e-05,0.00051985968508826,0.000629749821369471,-4.69483204994273e-05,-0.00222380877695069,-0.00646609986150285,-0.0114926126270226,-0.014941930603002,-0.0159512550416656,-0.0149666805117472,-0.0127884280668622,-0.0108084943297139,-0.010463399807692,-0.0119559602979864,-0.014222668186823,-0.015849470773896,-0.0160272205772563,-0.0149374338234621,-0.0132518137666193,-0.0116284600833419,-0.0104750761199249,-0.00989374386454309,-0.00986391785519066,-0.0103059637357007,-0.0109690281465519,-0.011344974004256,-0.0108437488787328,-0.00919182306928445,-0.00668944986039986,-0.00400500107527813,-0.00157164207557303,0.000668794232552068,0.00290389335347916,0.0048359507643333,0.00565533786665121,0.00481524998018321,0.00269667313176275,0.000424683302623067,-0.000998112383133408,-0.00128424619798975,-0.000725154674819627,0.000242965762657267,0.00130248475860853,0.00229839065877049,0.00319249615005226,0.00392780379689465,0.00439743499742043,0.00455821385939165,0.00454308710555756,0.00467617146185919,0.00527230255483913,0.00631137354556455,0.0073022637002421,0.00760989573564427,0.0067965611188176,0.00481752470065057,0.00206927716478853,-0.000939762406912184,-0.00380118928719256,-0.00614177164793842,-0.00769216768778462,-0.00816312275889813,-0.00725455897290672,-0.00505056861922891,-0.00222679412364357,2.61220147681628e-05,0.000704242903597871,-0.000275280059465113,-0.00215285266635353,-0.00389583376137572,-0.00496917394614207,-0.00575144012669522,-0.00698704638644651,-0.00904191867626105,-0.0115839325132535,-0.0136973304941056,-0.0144564198518832,-0.0134553957825345,-0.0110487283961045,-0.00826058573820111,-0.00611536648315395,-0.00501261491186856,-0.00471927998192197,-0.00470160525440848,-0.00461983387074107
Age,-0.00195782107782655,-0.00172951363081445,-0.00172488637747067,-0.00200290265716797,-0.00246410040956632,-0.0028474969080165,-0.00294107736137905,-0.00281832284317979,-0.00282783628616484,-0.00326988324765981,-0.0040174916803174,-0.00446746401437292,-0.00395329191202944,-0.00238620293516624,-0.000447977873961882,0.000962008296488645,0.00146565167287519,0.00145631285199092,0.00160712616683482,0.00210095487372418,0.00244881984573695,0.00197633527492067,0.000399628127095078,-0.00190831231271172,-0.00410294408119035,-0.00541547711531358,-0.00553802965298911,-0.00474433365518359,-0.00359457820657824,-0.00252040106344234,-0.00170965283257288,-0.000960109151853795,5.52098514199482e-05,0.00132895681071516,0.00249451906694911,0.00317309850333718,0.00342856360241128,0.00368570484348826,0.0041438590696142,0.00457513966939129,0.00474371896083902,0.0047918749641252,0.00507810245459727,0.00579108881275935,0.00681493806876377,0.00780743389824626,0.00840671571393531,0.00839391526779274,0.00777600169430895,0.0068503648667328,0.00586763009147862,0.00471728937768361,0.00320506215620792,0.00149728959017203,0.000220766290666103,2.55628679121695e-05,0.00100989249670635,0.00257136604426353,0.00371702766033344,0.00361709182471307,0.00207450202910414,-0.000451251029609993,-0.00316897639159575,-0.00542413743941883,-0.00696519068219329,-0.00779386017675735,-0.00797460876974259,-0.00752997494177248,-0.00646678321565009,-0.00515552620562882,-0.00429218903953558,-0.0043172210092745,-0.00515551393508126,-0.00620398278271383,-0.00681190155778661,-0.00693078128665958,-0.00694378947999238,-0.00722420292667868,-0.00803250778527249,-0.00973831613383656,-0.0125802724043555,-0.0157430253392933,-0.0178750912115466,-0.0185461533260035,-0.0180526339777642,-0.0168101186559938,-0.0153466665640462,-0.0140782091492147,-0.012981828380505,-0.0118293242999912,-0.0105659509829663,-0.00942340236895586,-0.00872419679743388,-0.00846797861004156,-0.00843225314528406,-0.00865623537374476,-0.0094323797846746,-0.010977711723781,-0.0130265502536874,-0.0145195226744315,-0.0142405820606039,-0.0117417546668949,-0.00749205800368723,-0.00269544386104101,0.0012318468651256,0.00346904055571456,0.0039508310408027,0.00317364424492613,0.00190407938184264,0.000805798934899721,0.000271765606713411,0.000367084164237441,0.000964672556742633,0.00185804954031364,0.00283295627272888,0.00382023305591391,0.00479194767677337,0.00558102698565797,0.00591712909129034,0.00557317710286721,0.00466103295708725,0.00376609399519814,0.00352972708659081,0.00400664795563443,0.00451632338537419,0.00424211022245554,0.00296798591461125,0.00116090730140666,-0.000554090566249687,-0.00192297776641068,-0.00305611672066458,-0.00403823003566986,-0.00468296165155246,-0.00466548145560788,-0.00384176759169503,-0.00236651766058421,-0.000763594931432656,0.00017649332742049,-7.5043977432126e-05,-0.00125170282602341,-0.00244155367423398,-0.00261613900167428,-0.00133452758486661,0.000748216227604776,0.0022276947082585,0.00178991453077721,-0.000859896736012688,-0.00468702211014429,-0.00805672423526087,-0.0098301191070333,-0.00987107267357253,-0.0087066406084896,-0.00687883664372405,-0.00464667509833116,-0.00240167607484647,-0.000803646808922811,-0.000240842483666261,-0.000611642550265324,-0.00141223706181154,-0.00212996794816643
NormalizedTotalKetamineIsoflurane,-0.00635455520901059,-0.00699711673113079,-0.00744218357516657,-0.00769602643832565,-0.00793682460576441,-0.00849569995495897,-0.00956531092325381,-0.0108962668007638,-0.0119021775769317,-0.0121791523119803,-0.0118889918777587,-0.0115279752931512,-0.011390634560052,-0.0114781122283042,-0.0117946665076086,-0.0124626894836051,-0.0135041930720583,-0.0145764388856972,-0.015207251336947,-0.015232360214608,-0.0148835556405339,-0.0145489731342794,-0.0144945802701642,-0.0148664281678597,-0.0157451802587693,-0.0170281420607308,-0.0183607759956255,-0.0192478599545325,-0.0193419423828136,-0.0186612527220586,-0.0175483728015764,-0.0163930088152947,-0.015328482448981,-0.0141536882474835,-0.0125916383860737,-0.0106553303763591,-0.00873023537441244,-0.00738311357695715,-0.0069782511917837,-0.00747562676418787,-0.00852897983616773,-0.00961226539014626,-0.0101906306960563,-0.0100592808518025,-0.00960870173102444,-0.00967880516164051,-0.0110768685008236,-0.0139994940509996,-0.0177542222909371,-0.021146497927726,-0.0231718969184132,-0.0235028229751418,-0.0224485225427111,-0.0205600342546984,-0.0183942867525337,-0.0164354748216204,-0.0149597135408059,-0.0139629054391382,-0.013266789594709,-0.0127702250388026,-0.0126410110135012,-0.0130748754885958,-0.0139612017818871,-0.0149952655376022,-0.0159236111330946,-0.0166825239623661,-0.0174738144773604,-0.018450661464552,-0.0194945971214802,-0.0204252451713051,-0.0210411264143028,-0.0212307466188319,-0.0209553606333859,-0.0201028102792791,-0.0186433813066873,-0.016631943601645,-0.0143041836207358,-0.0120891538214973,-0.0103822385241727,-0.00958016055423549,-0.00975151470815348,-0.0100770622089611,-0.00960667510270765,-0.00840498667217138,-0.00724428562737069,-0.00687396900140417,-0.00759802897321368,-0.00909308387995828,-0.0106594920985031,-0.0116665388062171,-0.011959881109982,-0.0117591500666116,-0.0113490068350326,-0.0111934929703151,-0.011632256036084,-0.0125451095917108,-0.0135370568878565,-0.0142223496512487,-0.0145850015200715,-0.0150315910830616,-0.0160816040323368,-0.017822735756554,-0.0196222560990002,-0.0205314990842607,-0.0197924903404699,-0.0173263281535167,-0.0139772559499806,-0.0110686315621217,-0.00965338440188112,-0.00995716405851625,-0.0114846183131979,-0.0135869126168512,-0.0158113592897585,-0.0177667592846076,-0.0187958869920434,-0.0181749860906458,-0.0157690367549225,-0.0123049044231901,-0.00894875857063642,-0.00653574082445071,-0.00523257844156709,-0.00483841297756056,-0.00507587343175978,-0.00568607849803054,-0.00638755881903157,-0.00689397994875872,-0.00717082069311561,-0.00750125615639789,-0.00813034132110851,-0.00909649812047194,-0.0103181284296074,-0.0116339169875338,-0.012764987686761,-0.0133057806675608,-0.0130099347942613,-0.0120885492265329,-0.0111319125060268,-0.0106172402399861,-0.0106087096781418,-0.0107963328089201,-0.0107594263547951,-0.0104970249061886,-0.0103704513888095,-0.0107432913506992,-0.0117001008592414,-0.0127908885551935,-0.0135324100663479,-0.0138076834111538,-0.0138556245793021,-0.0140989349620069,-0.0146401877258496,-0.0149855733702544,-0.0144358066020855,-0.0129853391761287,-0.0116767148727595,-0.0115849701189334,-0.0127999003532225,-0.0144862270927301,-0.0156942555064879,-0.0161349987730586
