Arclength,-30.2452,-29.7452,-29.2452,-28.7452,-28.2452,-27.7452,-27.2452,-26.7452,-26.2452,-25.7452,-25.2452,-24.7452,-24.2452,-23.7452,-23.2452,-22.7452,-22.2452,-21.7452,-21.2452,-20.7452,-20.2452,-19.7452,-19.2452,-18.7452,-18.2452,-17.7452,-17.2452,-16.7452,-16.2452,-15.7452,-15.2452,-14.7452,-14.2452,-13.7452,-13.2452,-12.7452,-12.2452,-11.7452,-11.2452,-10.7452,-10.2452,-9.74516,-9.24516,-8.74516,-8.24516,-7.74516,-7.24516,-6.74516,-6.24516,-5.74516,-5.24516,-4.74516,-4.24516,-3.74516,-3.24516,-2.74516,-2.24516,-1.74516,-1.24516,-0.745162,-0.245162,0.254838,0.754838,1.25484,1.75484,2.25484,2.75484,3.25484,3.75484,4.25484,4.75484,5.25484,5.75484,6.25484,6.75484,7.25484,7.75484,8.25484,8.75484,9.25484,9.75484,10.2548,10.7548,11.2548,11.7548,12.2548,12.7548,13.2548,13.7548,14.2548,14.7548,15.2548,15.7548,16.2548,16.7548,17.2548,17.7548,18.2548,18.7548,19.2548,19.7548,20.2548,20.7548,21.2548,21.7548,22.2548,22.7548,23.2548,23.7548,24.2548
Intercept,0.16265075886927,0.169114499129111,0.175175542009049,0.180579323810581,0.185114593109891,0.188431444020327,0.190080185249803,0.189958076359857,0.188924185482731,0.18911025735571,0.193391771397087,0.204447349041229,0.224116684766158,0.253112920379572,0.291157763957407,0.336734683572186,0.386449611601338,0.435703344185143,0.479929682374487,0.515350116861625,0.53941379154591,0.551049737507043,0.550716607299907,0.54057719280419,0.524669777236803,0.508139881805505,0.494999290643266,0.485985033072129,0.478934432875536,0.47183214532624,0.465808667014141,0.464615498061383,0.470674323940273,0.481835504877162,0.49182208725606,0.493865768225666,0.484890287817989,0.468054870190101,0.452452681888423,0.448986223399138,0.464106738000658,0.496033099328154,0.536052242907378,0.574101358509952,0.604339695262912,0.62640154191347,0.642879598035733,0.656272566528778,0.66731158466251,0.67507559627909,0.678284592566542,0.67651718985154,0.670469040094152,0.661375243911577,0.650332718105123,0.638076470734439,0.625068321819047,0.611513892469862,0.597257278093514,0.581655496246757,0.564138049124668,0.545332194984025,0.526616233377509,0.508275145998233,0.489237805907793,0.469104297183559,0.448995494443337,0.430663039222809,0.414904469152323,0.400678634865242,0.385999783711324,0.369759173645756,0.352679459642301,0.336546167094496,0.322832318731601,0.312108822901741,0.304512839789806,0.3005344148962,0.301214839516652,0.307591602705921,0.319968925247977,0.337424981258624,0.357814080075851,0.378191812405206,0.395635181789407,0.408074575450243,0.414672512914686,0.415788668562155,0.412650747128896,0.406931608611154,0.400275478114617,0.393630186555207,0.386687198503729,0.377808494285056,0.364515267178089,0.344451093951469,0.316667511816733,0.282662740473162,0.24630205373753,0.212325820806179,0.184434523994343,0.164651516627437,0.154535550546833,0.156398773145715,0.172408223452053,0.202118783090751,0.241037886467785,0.282081898946326,0.319345455868662,0.35096753484607
Sex,-0.00314036459782532,-0.00235349527663056,-0.00223548835753515,-0.00261720047990975,-0.00304585367954836,-0.00311874547424929,-0.00257817884953512,-0.0014138589854045,-3.40558663929477e-05,0.000916703091990779,0.000982069471292884,0.000188005420192441,-0.00101707523942157,-0.00211654070067756,-0.00283898288495866,-0.0032057140470544,-0.00340996413432018,-0.00367716134125668,-0.00412878820625038,-0.00472429935220353,-0.00528604825539667,-0.00558095857133055,-0.00540430975895359,-0.00463019940766161,-0.00323083236179282,-0.0012396813928693,0.00129009840328685,0.00423804234843725,0.00724091678985998,0.00965230449395762,0.0108612663094485,0.0107153832729596,0.00967912772820333,0.00851959662643009,0.00778422233000759,0.00753904756996665,0.00742966895978987,0.00701309031318199,0.00616447094573047,0.00522242794158912,0.00480214142452994,0.00538909201750052,0.00695791122655839,0.00891182754143493,0.010355887495981,0.0105224775264519,0.00919118421948703,0.00683036191116061,0.00426454928061862,0.00215379824468373,0.000744514271394541,-1.89567046157222e-05,-0.000317763554670028,-0.00042781545048545,-0.000649585710521488,-0.00105619808444112,-0.00131538285372646,-0.000925916026331028,0.000264015742416577,0.00184164868762391,0.00307044906923412,0.00333664276316849,0.00254654456181919,0.00113800038592636,-0.000219893053184932,-0.000995238976284613,-0.00110583857379206,-0.000960024580062088,-0.00115296217997008,-0.00207107648607635,-0.00364315135831248,-0.00537521435799548,-0.0066628028193429,-0.00705686717432735,-0.00637969609926114,-0.00478087428577639,-0.0027110678811174,-0.000824814147704842,0.000239583401940567,0.000199609017245183,-0.000705595674889761,-0.00198822543870747,-0.00323964907130949,-0.0042115023738915,-0.00472363275033387,-0.00454932186492088,-0.00353063897396817,-0.00177515187653514,0.00033630768390184,0.00231627872410271,0.00376632053731201,0.0044975711097243,0.00451788789547539,0.00399623637579229,0.0032514473845059,0.00263958207402824,0.0023711711805586,0.00243481488582336,0.00271186913608085,0.00318576535025217,0.0039255404555737,0.00469886096456736,0.00473704492678872,0.00312851139990466,-0.000452301314133708,-0.00534670177058203,-0.0103112074763017,-0.0143507837045767,-0.0171929890591077,-0.0191244107396286
Age,0.00330211720642635,0.00305751351809511,0.00320046944735722,0.00358157183924022,0.00406058158197151,0.00456366927169088,0.00497005748557141,0.00514827020727418,0.00501623068952354,0.00461153575242288,0.00410238384788651,0.00369398443948183,0.00351921285099929,0.00357462130853027,0.00377614331180431,0.00406169034013126,0.00441768268735981,0.00484023243510342,0.00528696095406295,0.00570110945985483,0.00605843505450965,0.00636337295707373,0.00663316868545244,0.00689702195897958,0.00725168994765998,0.0078142765666174,0.00854340364086824,0.00914950767440094,0.00918486664626582,0.00832943722704576,0.00664625709065379,0.0045426079715583,0.00249251706026386,0.00078346536145779,-0.000514301456288957,-0.00139299942221401,-0.0017736908379638,-0.00154916757386123,-0.000730951691548052,0.000463084160639384,0.00163793989193732,0.00237230252012071,0.00243133046115991,0.00191396015991306,0.0011821194243502,0.000616032671179162,0.000415967984461776,0.00061138847559308,0.00125353105447325,0.00252761359632007,0.00462103805703933,0.00746122504331528,0.0105884586105068,0.0132979224617298,0.0149867689482793,0.0155008740714928,0.0152664404160311,0.0150228060713287,0.0152689606814267,0.0159181213163796,0.0164244703616219,0.0162208226334436,0.0152045756124441,0.0137008236301565,0.0120368058438883,0.0103681774219493,0.00868024312416031,0.0069855376058408,0.00547458855078795,0.00439422607849998,0.0039070355465357,0.00404440818795633,0.0047209525415811,0.00576238755618098,0.00697892610221609,0.00825417601193962,0.00956712799120131,0.0108593806282034,0.0118401354764295,0.012103440264864,0.011513437694818,0.0103653749262134,0.00919400414898937,0.00841696651469243,0.00811722982310655,0.00815325383233105,0.0083491961060975,0.00863440646925874,0.00907098202367258,0.00970095289065272,0.0103801939044408,0.0108174376906084,0.0108269127185909,0.0105297867035037,0.0102142772703503,0.00992651595689493,0.00931453388533094,0.00798916408998575,0.00604555530208545,0.00417479105207947,0.00307290517233639,0.00261533658860956,0.0017809115217568,-0.000533947483521089,-0.00468148035951273,-0.0100610047225447,-0.0156583457148397,-0.0207159203410535,-0.0249370124426837,-0.0284008587118295
NormalizedTotalKetamineIsoflurane,-0.0020583729453305,-0.00270062674931032,-0.00368919654506631,-0.0047501767278334,-0.00554550646728969,-0.00594711982436354,-0.00589893640328666,-0.00540047704222777,-0.00455434593014906,-0.00357177545440432,-0.00287492159668818,-0.00294816279108258,-0.00396222166724974,-0.00562093698565613,-0.00737918339135797,-0.00879798068942799,-0.00972364329588444,-0.010208638838579,-0.0103678030386363,-0.0103569874336448,-0.0103667215753746,-0.0105204290323273,-0.0107120387411493,-0.0105472253937632,-0.00955421824187467,-0.00753417496860533,-0.00474777116175098,-0.00186318489083031,0.000291245341723584,0.00113376322279466,0.000637854206892906,-0.000684375876459684,-0.00208307145383704,-0.00297493496926621,-0.00321422653657614,-0.003100340912207,-0.00321033257986587,-0.00409880689169977,-0.00591217922792005,-0.00819783327735049,-0.0101392531601942,-0.0110715591901948,-0.010865810146655,-0.0098773536562841,-0.00861572790199448,-0.0075142946530101,-0.00690238344582402,-0.00698687460380261,-0.00775247733002428,-0.00891876387135503,-0.0100957836156868,-0.0110579909130059,-0.0118655257081807,-0.0126844711456315,-0.0134823396231375,-0.0139807176517411,-0.0139625129535777,-0.0135688306670118,-0.0132451111198704,-0.0133899335287924,-0.0140893744550496,-0.0151446784945718,-0.0162281930202724,-0.0170088119051346,-0.0172445635946422,-0.0168857409284375,-0.0161544828026683,-0.0153808455710511,-0.0147152825974256,-0.0140744021531674,-0.0133724173777618,-0.0126577061239757,-0.0119420122793152,-0.0110533740542914,-0.00976076451804571,-0.00802918536058059,-0.00617377751801724,-0.00469561519308677,-0.00409266947860992,-0.00468797057800071,-0.0063726250659125,-0.00862509846582301,-0.0107904100334226,-0.0124693440914816,-0.0137496203451285,-0.0149554751937122,-0.0162239572976341,-0.0173832081734621,-0.0181597875713472,-0.0184847680343325,-0.01861381040848,-0.0188898878946763,-0.0193767685248913,-0.0197158735331267,-0.0193484260324655,-0.0179799412010597,-0.0158821622476099,-0.0137580649437104,-0.0122402939039895,-0.0114282480345746,-0.0109673738817155,-0.0106488001938675,-0.0108398070433118,-0.0121530591808562,-0.0146684951456159,-0.0176705631509112,-0.0202429656711061,-0.0220098000396765,-0.0232161388039193,-0.0242249337137088
