Arclength,-15.728,-15.228,-14.728,-14.228,-13.728,-13.228,-12.728,-12.228,-11.728,-11.228,-10.728,-10.228,-9.72801,-9.22801,-8.72801,-8.22801,-7.72801,-7.22801,-6.72801,-6.22801,-5.72801,-5.22801,-4.72801,-4.22801,-3.72801,-3.22801,-2.72801,-2.22801,-1.72801,-1.22801,-0.728009,-0.228009,0.271991,0.771991,1.27199,1.77199,2.27199,2.77199,3.27199,3.77199,4.27199,4.77199,5.27199,5.77199,6.27199,6.77199,7.27199,7.77199,8.27199,8.77199,9.27199,9.77199,10.272,10.772,11.272,11.772,12.272,12.772,13.272,13.772,14.272,14.772,15.272,15.772
Intercept,0.353196454629834,0.358524108670875,0.364382167646312,0.370214080559997,0.373705626186736,0.370197257011086,0.354573381438889,0.325776434950149,0.289171181425141,0.252864850789762,0.221375961280993,0.193714049120498,0.167654412498245,0.145061771108308,0.131554577628798,0.130804376571458,0.14081929825917,0.155758937973697,0.170403923243968,0.182697935702267,0.192857365096709,0.201601801890624,0.209508480408246,0.216982437642835,0.224363293434403,0.232082716226768,0.240570134548818,0.24995065442315,0.259815485436968,0.269447725691847,0.279239167351394,0.290837910373332,0.30405503912627,0.316662165087118,0.328092417356237,0.339817825149864,0.352402695436188,0.365424326902667,0.378604668119595,0.391695457828463,0.404112529150587,0.415036899853289,0.423814211177873,0.430254628040594,0.43445486115149,0.43627530394049,0.435139762817942,0.430453009593637,0.422153344229454,0.410875647545683,0.397651770731874,0.383268096908439,0.367769948778309,0.350644187019598,0.331537485565289,0.311438486909449,0.293736386619755,0.283244698839471,0.282599130505903,0.289620530604052,0.29914002948589,0.306309953580313,0.307029845008135,0.299217802825129
Sex,-0.00858830472640437,-0.00831077817206211,-0.00776806342674028,-0.00685826313013301,-0.00565313384582165,-0.00449200919610348,-0.00382618311034575,-0.00384603074495055,-0.00428313728461697,-0.00466560344315055,-0.00472544455799582,-0.00450887021104703,-0.00420794466443166,-0.00402368112680126,-0.00416743079962076,-0.00477508621658399,-0.00572512561974895,-0.00667982754853115,-0.00736545891017963,-0.00773014743755087,-0.00785057202109346,-0.00782064149098287,-0.00777653544683214,-0.00792558950277533,-0.00842204628679665,-0.00921032655065039,-0.0100007875320105,-0.0104586097565016,-0.0104506146914423,-0.0100557261216092,-0.00935844164019435,-0.00841436250090658,-0.00748202415007235,-0.00692249595128923,-0.00671626478173178,-0.00651125630433998,-0.00615825450707482,-0.00582153953480445,-0.00568675816553027,-0.00568661461637133,-0.00560159307348439,-0.00540207221610687,-0.00530394990703591,-0.00539173229345887,-0.00536971565127996,-0.00491397032669343,-0.00401587272107319,-0.00294166038377792,-0.00207672034991984,-0.00169505027182203,-0.00173030971060455,-0.00178622989575464,-0.0014916138210662,-0.000853463823788395,-0.00012761765146699,0.000514719345930168,0.00106587220683345,0.00154417617172764,0.00189119724872276,0.00204917203275034,0.0020465306516321,0.0018582281105424,0.0011418634609841,-0.000475445509882776
Age,0.00690185145753085,0.00517024820852458,0.00342150925740963,0.00171271295159146,4.84941496248226e-05,-0.00153786221954523,-0.00283063959702694,-0.00353438740481549,-0.00350146511826192,-0.0029583913536514,-0.00239206586653177,-0.00210137955730171,-0.00190436270625815,-0.00135983393258118,-0.000291864993052015,0.00104242000714546,0.00224374892020932,0.00312025172107545,0.00371956636579102,0.00413640777498299,0.0044176320831345,0.00450795169752369,0.00433795623748923,0.00398994069541039,0.00362893380321925,0.00337429217023776,0.0032930261609351,0.00341963136271897,0.00373619422520695,0.00417957353844803,0.00471879799408925,0.00538501532740803,0.00613983871472278,0.00679733872529751,0.00726010048407603,0.00765434074473493,0.00807073668124832,0.00847924203207492,0.00882024428323143,0.00905556312265775,0.00912755617505675,0.00893149542204934,0.00838255689933167,0.00753272893782883,0.00659335830501216,0.00580632905321585,0.0052695665589279,0.00482611422509119,0.00430184344922332,0.00373165186648918,0.003323729268462,0.00333707049580103,0.00391213811104475,0.00505885123234891,0.00666185289770277,0.00822683420023535,0.00884828401693769,0.00784353930524152,0.00544663272478724,0.00270874719806737,0.000618398669732456,-0.000422011454610484,-0.000363716285811102,0.000655740497315131
NormalizedTotalKetamineIsoflurane,-0.0150706142071842,-0.0127913041910304,-0.0109107221929042,-0.00953971451431789,-0.00889005120648996,-0.00933054537602095,-0.0110267074503269,-0.0134377523300189,-0.0154417024177808,-0.016159282267768,-0.0155504513052709,-0.0141733350306941,-0.0124745307399476,-0.0104675240337609,-0.00819136878305752,-0.00613037684622867,-0.00489655340810993,-0.0047118999563474,-0.00532464477399524,-0.0063463046477479,-0.00749587239159905,-0.00852433567168138,-0.00920844597982725,-0.009455799648928,-0.00930605027831055,-0.00888289572965757,-0.00837606051315248,-0.00801256751836745,-0.00794680763814708,-0.00815329476939219,-0.00842841153118727,-0.00860703811971162,-0.00877197805431885,-0.00905029732678715,-0.00935489245037676,-0.00950325310121951,-0.00935718176172507,-0.00885047583352794,-0.00802188675865978,-0.00692680000387083,-0.00546056177345967,-0.00351863351083339,-0.00132866701578182,0.000530100338076379,0.00151360763681762,0.00168283835073442,0.00178679864698752,0.00255393503657071,0.00395770253521384,0.0054023490758149,0.00647649381501451,0.00712813961744506,0.00732849567050355,0.00696564095644096,0.0060168988342412,0.00472926704772909,0.00348719481231408,0.00241107413136198,0.00133698807302596,0.00018173492500897,-0.000979326208487989,-0.00214496737533212,-0.0033170007109939,-0.0044010933129136
