Arclength,-27.3023,-26.8023,-26.3023,-25.8023,-25.3023,-24.8023,-24.3023,-23.8023,-23.3023,-22.8023,-22.3023,-21.8023,-21.3023,-20.8023,-20.3023,-19.8023,-19.3023,-18.8023,-18.3023,-17.8023,-17.3023,-16.8023,-16.3023,-15.8023,-15.3023,-14.8023,-14.3023,-13.8023,-13.3023,-12.8023,-12.3023,-11.8023,-11.3023,-10.8023,-10.3023,-9.80233,-9.30233,-8.80233,-8.30233,-7.80233,-7.30233,-6.80233,-6.30233,-5.80233,-5.30233,-4.80233,-4.30233,-3.80233,-3.30233,-2.80233,-2.30233,-1.80233,-1.30233,-0.802329,-0.302329,0.197671,0.697671,1.19767,1.69767,2.19767,2.69767,3.19767,3.69767,4.19767,4.69767,5.19767,5.69767,6.19767,6.69767,7.19767,7.69767,8.19767,8.69767,9.19767,9.69767,10.1977,10.6977,11.1977,11.6977,12.1977,12.6977,13.1977,13.6977,14.1977,14.6977,15.1977,15.6977,16.1977,16.6977,17.1977,17.6977,18.1977,18.6977,19.1977,19.6977,20.1977,20.6977,21.1977,21.6977,22.1977,22.6977,23.1977,23.6977,24.1977,24.6977
Intercept,0.201484434655565,0.202406725288402,0.203140655026072,0.202522984440785,0.198082318046773,0.187540240230979,0.172430013022407,0.15790123067793,0.149031050786661,0.148343148712549,0.157240790014753,0.177453981019756,0.209695962293684,0.252397684824222,0.301458469906822,0.350719407658247,0.3932810344414,0.423814377905786,0.441098182333962,0.447879935337214,0.448874646154678,0.448909405830694,0.451204557772238,0.455991410517446,0.460739004995004,0.462472707312339,0.460285423633245,0.455524822903667,0.449829851071204,0.443205218933788,0.434554103196989,0.424265025448501,0.41590008517225,0.414999417513852,0.425770189099866,0.448277905282261,0.478288797104129,0.509565127985652,0.53667114835898,0.556519591044369,0.568581366249966,0.574455914328103,0.577215276877635,0.580478083331141,0.587095996470375,0.598010205032916,0.612138745828494,0.627248430034212,0.641069478078682,0.652023076890044,0.659431427141401,0.663205520856761,0.663168333451945,0.65922304567476,0.652037316237814,0.642461508234908,0.631197822703197,0.61825522472659,0.603063235083989,0.586531364366266,0.570518178762545,0.556009854972495,0.54280863618772,0.530037292675402,0.516928793499992,0.503467592534854,0.490435238306182,0.478929602032858,0.469748369881487,0.463118674111752,0.45840503946677,0.454044251476067,0.448405779829171,0.440805645522353,0.432250009729597,0.425306957447711,0.422597426682343,0.425302730929242,0.432562884660976,0.441873043961424,0.450446795179011,0.455997896158306,0.457203793005294,0.45389944250289,0.446496850864967,0.435904551922569,0.423973295623074,0.413162057695728,0.404093065808195,0.394102303937781,0.379102747534862,0.356993522065214,0.33015594153843,0.30374899316694,0.281739651573708,0.265057644301835,0.252039191545728,0.239796586228146,0.226074825286598,0.210375046138962,0.193698078866819,0.177682198189144,0.163648257906091,0.151937409688665,0.141987047925577
Sex,0.000828450165405943,-1.64135583843077e-05,-0.000807405802794573,-0.00133879073016752,-0.00137461530341827,-0.000856701333146096,-4.63195854131737e-05,0.000715161916992393,0.00134889000881915,0.00190834190654099,0.00231483071495217,0.00240311193814948,0.00205752078425913,0.00131195035965514,0.000318307730939304,-0.000837672319179109,-0.00211509632648857,-0.00324235775501916,-0.00370817930740657,-0.00318153504775547,-0.00192971376836484,-0.000795283652016245,-0.000510028944271372,-0.00107302740596821,-0.00189844534845303,-0.00238890105038946,-0.00229318027313741,-0.00177438367215298,-0.00121700676910155,-0.000806955078979912,-0.00039896380317832,0.000279642953730418,0.00121522194592182,0.00200931160756987,0.00238246491574663,0.00263142741239503,0.00337664195280006,0.00487976611593346,0.00679511753927257,0.00855248725928476,0.0098029721311877,0.0105003097524465,0.0107248689632931,0.010602281821972,0.0103403846279492,0.0101385277442454,0.0100053601060146,0.00977609425177178,0.00936079917498878,0.00889305263563843,0.00859943602509422,0.00856455614786982,0.0086799330797838,0.00883413102136404,0.00904559279588686,0.00935554790647686,0.00968811539760644,0.0100155781219935,0.0105405809525031,0.0114607464919457,0.0125463724200668,0.0130435697563998,0.0122341319142539,0.0100746168408704,0.00734371564389851,0.00506899622427103,0.00378515359583389,0.00347091341324193,0.00383815278728669,0.00456674201712496,0.0053686241423802,0.00599652648136012,0.00634258463323157,0.00647686330141745,0.00653395160443856,0.00657333013415856,0.00649288486027061,0.00609268775936967,0.00529570491660939,0.0042731727370625,0.00333816319608138,0.00275163762860018,0.00251407816343288,0.00236997047451097,0.0021079646214942,0.00169629158625842,0.00119165359688349,0.000683421336571615,0.000266387078705994,5.28515891576125e-05,0.000169431389132638,0.000656037305712837,0.00143506269515222,0.00242513306256722,0.00353744133547214,0.00452286890529919,0.0049730270805566,0.0046122462124743,0.00354870904670488,0.00222156430561772,0.00105490197733303,0.000187275804222025,-0.000453775271644664,-0.00096977342341682,-0.00140935827692903
Age,0.0036920801986041,0.00366943488545048,0.00366434933062709,0.00362603182130897,0.00354449245551067,0.00354169740026147,0.00374287257528342,0.00404821470620929,0.00417882183874607,0.00402745284155572,0.00377435923358642,0.00371853661041633,0.00409258226541316,0.0049939007397855,0.00632809810425716,0.00777981692807163,0.00896363225644191,0.00958622017546402,0.00959320921414233,0.00923407137648593,0.00889554650542622,0.00886312525593446,0.00920162652983261,0.00973039167522698,0.0100579017620289,0.0098613990224134,0.00913300594047437,0.00809752384441444,0.00696060867801025,0.00579192712344738,0.0046977868896059,0.00398173595218314,0.0039398065455508,0.00449417588029034,0.005200611560042,0.0056846884080667,0.00597036727144358,0.00633613572538577,0.00693450887397236,0.00756020813195491,0.00777458937625217,0.00726754698738432,0.00614313894680877,0.0049150494024284,0.00414287337213611,0.00401500894819586,0.00435727799299266,0.00497125700877336,0.00585742175768619,0.00713355098355225,0.00881115943409778,0.0107016514666254,0.0125189934167427,0.0139828548334867,0.0148203332037786,0.0148556920494985,0.0142048029118842,0.0132862182190308,0.0124737286616839,0.0118570839909355,0.0114510631662065,0.0114089526640143,0.0119152524007492,0.0128634268099386,0.0137520571261881,0.0140621864670236,0.0137281948246141,0.013117300187027,0.0126114815634034,0.01227218667324,0.0119059893359087,0.0113553608345607,0.0107057878463647,0.0102269851324426,0.0101008934140054,0.0102863698911391,0.0106614974292904,0.0111915300073291,0.0118860918911578,0.0126623570032759,0.013329044615468,0.0136805585727243,0.013647751457078,0.0133324726853957,0.0129076329466081,0.0125603432960099,0.0123774542232367,0.0122980971027059,0.0121630760023725,0.0118022150902689,0.0111883818351139,0.0104377515212361,0.00972317025968167,0.00918647900230168,0.00890013726834355,0.0088729384371353,0.00901890266593895,0.00917652050733794,0.00919840162577362,0.00906734477669105,0.00885374250427278,0.00860312898386009,0.00831216046065897,0.00796134677788652,0.00756630435127543
PriorExposures,-0.00587848903197901,-0.00638347670074042,-0.00689143391094012,-0.00709088076977726,-0.00685285264571051,-0.00646892810949798,-0.00636494071539923,-0.00666171148717764,-0.00708149491574516,-0.00735127364245382,-0.0074728709078711,-0.00759025617664376,-0.00783236975659664,-0.00831602353415094,-0.0091364918123112,-0.0102847883471407,-0.0116731966786345,-0.0131440886688068,-0.0144557803247604,-0.0153791234273048,-0.0158105860660583,-0.0160014839406152,-0.016391340089234,-0.0170217748316851,-0.0173587441005346,-0.0168609211537529,-0.0155824472283273,-0.0141483973364363,-0.0131030606005175,-0.0123213307256685,-0.0114609223443094,-0.0105498339439734,-0.0098463495175722,-0.00942457641978355,-0.00904507461431458,-0.0085571362178311,-0.00822449713607116,-0.00848707243877381,-0.00944523463343546,-0.0106604929562521,-0.0114401446513909,-0.0112402788878406,-0.00996665435937584,-0.00805463936227274,-0.00630193517358475,-0.00547423382667075,-0.00588847370298821,-0.00728495023148833,-0.00901632031963657,-0.0104348893631752,-0.0112137516735792,-0.0114134901710684,-0.011295576687917,-0.0110402150503411,-0.0106479445272752,-0.0100069532420879,-0.00911082532194703,-0.00806215659211752,-0.00686222596548357,-0.00556265996095928,-0.00448785316306448,-0.00423243771701753,-0.00526480767478462,-0.00743643874882344,-0.00998855662656885,-0.0120569987003807,-0.0131756398904603,-0.0132316562121872,-0.0122521773297344,-0.0103342050321123,-0.00774521993700976,-0.00500387718532298,-0.00269633949226863,-0.00124982681831535,-0.000782923884095197,-0.00110836470541982,-0.00197429158182919,-0.00328389843876006,-0.00500001423227861,-0.00695044618161755,-0.00882340264516556,-0.0103189332882078,-0.0113289441412431,-0.0119298104499043,-0.0121795510706206,-0.0120503157456831,-0.0114898519885826,-0.0104777217592472,-0.00908678323407904,-0.00754183601556633,-0.00622438131203798,-0.00556146901897991,-0.00581093323307676,-0.00687244364226676,-0.00832804420639103,-0.009678314463314,-0.0105713039118067,-0.0109716354478192,-0.0111223794258725,-0.0113333229776445,-0.0117602638422028,-0.012301392828061,-0.0127328489865503,-0.0129203308791355,-0.0128938713128582
