Arclength,-20.2523,-19.7523,-19.2523,-18.7523,-18.2523,-17.7523,-17.2523,-16.7523,-16.2523,-15.7523,-15.2523,-14.7523,-14.2523,-13.7523,-13.2523,-12.7523,-12.2523,-11.7523,-11.2523,-10.7523,-10.2523,-9.75233,-9.25233,-8.75233,-8.25233,-7.75233,-7.25233,-6.75233,-6.25233,-5.75233,-5.25233,-4.75233,-4.25233,-3.75233,-3.25233,-2.75233,-2.25233,-1.75233,-1.25233,-0.752326,-0.252326,0.247674,0.747674,1.24767,1.74767,2.24767,2.74767,3.24767,3.74767,4.24767,4.74767,5.24767,5.74767,6.24767,6.74767,7.24767,7.74767,8.24767,8.74767,9.24767,9.74767,10.2477,10.7477,11.2477,11.7477,12.2477,12.7477,13.2477,13.7477,14.2477,14.7477,15.2477,15.7477,16.2477,16.7477,17.2477,17.7477,18.2477,18.7477,19.2477,19.7477
Intercept,0.149929192254909,0.151893123471632,0.150231271011441,0.145016617953732,0.137115770898211,0.128551312212346,0.122827105912469,0.123197580075432,0.130784036130233,0.14429608018664,0.161125579540971,0.178354695791061,0.193334377352049,0.204669244730217,0.213058505182596,0.22091008488316,0.230727875453964,0.243487841613147,0.25825989365386,0.273171334677744,0.286607987764499,0.297660919745267,0.305933713181761,0.311251959963755,0.313526742275727,0.312777394568107,0.309232279374353,0.303301949433958,0.295437991341156,0.286017873527038,0.275258908781154,0.263241545332766,0.25007870432033,0.236279830619057,0.223127818812841,0.212560222931487,0.206454720689432,0.205562741619286,0.209003460931101,0.215338264651071,0.223532314501687,0.232168895143786,0.239906324070375,0.247033976364372,0.255182939013448,0.265676810591289,0.278802170502748,0.29380330594487,0.309182838781406,0.323328044051012,0.335114192030277,0.344324173937735,0.351691159838054,0.358394962907288,0.365381309364889,0.373035408740098,0.381137642815293,0.389017085533612,0.395849078344774,0.400938251490278,0.403973761306808,0.405330524366236,0.406194005363364,0.408249832720185,0.412969205888022,0.420923425203243,0.431576285234584,0.443471555815585,0.454626435137105,0.463032708038884,0.467125151041238,0.466005031934327,0.459468549332777,0.447996286839434,0.432854481013773,0.415962281599801,0.399019514780212,0.383142762245968,0.369006857319957,0.356262178333364,0.344033061294004
Sex,-0.002671904087736,-0.00255823098792869,-0.002373261823157,-0.00199291674618433,-0.00134919965050116,-0.000540544755831618,0.000145565229732568,0.000408294865217418,0.000178196279280901,-0.000345977824684441,-0.000884643868303931,-0.00126591002407,-0.00147566399422383,-0.00162123934408494,-0.00184111011370732,-0.00220206261661155,-0.00259429412466657,-0.00274323079133468,-0.00242382260847449,-0.0016849181566913,-0.000877703594648741,-0.000473587427547304,-0.000793086539007731,-0.0017716898341554,-0.0029577825933491,-0.00381522461038053,-0.00407691058416424,-0.00387205660501207,-0.00359365024285371,-0.00358743780711169,-0.00393630784513134,-0.00453752699226723,-0.0052459360468795,-0.00593779971915663,-0.0065305232656272,-0.0069346109931131,-0.00706188249693519,-0.0069049388555279,-0.00654892894507379,-0.00612775257521623,-0.00579008498441179,-0.0057034185699839,-0.00596390857814649,-0.00649781559340481,-0.00712103679234843,-0.00759456913592043,-0.00774709181305379,-0.0076247346786136,-0.0074921835722675,-0.00764283399995578,-0.00814620661852861,-0.00881848328596647,-0.00933369107316037,-0.00944206281731997,-0.00911169213531913,-0.00847589962971975,-0.00775026406353663,-0.00714889674810456,-0.00685077958690654,-0.00697081618816118,-0.00745874711937215,-0.00803795305781632,-0.008392046182269,-0.00842410806638733,-0.00824283185059943,-0.00797752778918568,-0.0076315498500654,-0.00712992784533688,-0.00653821284152675,-0.00602437325447968,-0.00564799522240336,-0.00534065064799711,-0.00499986868528925,-0.0046328440043509,-0.00439148849961997,-0.00441646173940898,-0.00471513414852593,-0.00515125166762057,-0.00553319616291866,-0.00571733039267545,-0.0056609629931242
Age,0.00614469866535335,0.00597395775422873,0.00562633236439323,0.00506443860534409,0.0043251983908604,0.0035762385119065,0.00308950716953518,0.0030478028399933,0.00338491914010189,0.00381768626711497,0.00400971677491135,0.00376823569494246,0.00319155595310344,0.00266285356869816,0.00261240449609696,0.00320729228382566,0.00425119579095831,0.00536450943399885,0.00618956605098805,0.00646341829108118,0.0060683298238623,0.00511635848814515,0.00397851206698826,0.00308984867319687,0.00264004034010967,0.00247881099794765,0.00232914272625768,0.00204867450650749,0.00168940652880556,0.00140786144535917,0.00130024916638313,0.00127286366002537,0.00113509101822828,0.000828294965017542,0.000516992177272622,0.000469773904753618,0.000845140813598065,0.00157227402339251,0.00245911521359431,0.00341799857286646,0.00447835195093275,0.00553071439509093,0.00637372601737499,0.0070107047773907,0.00767069327195016,0.00858701680485575,0.00986342228200315,0.0114146627841496,0.0130013020774863,0.0144138497338537,0.0155556929626759,0.0163227290867711,0.0164788966676857,0.0157538399633079,0.0141517006761678,0.0121512213799652,0.0104374500610981,0.00941876006306899,0.00904916764254967,0.00900745830365298,0.00900605013800111,0.00890005752444845,0.00865382951418824,0.00837931660168053,0.00832935703392052,0.00872290298255598,0.00949389595943141,0.0102435907150666,0.0105743193603164,0.0104585378706451,0.0102119288311452,0.010144940018686,0.0102588365540131,0.0102823551989927,0.0099660158058144,0.0092845925594268,0.00840725008071905,0.00756573412131854,0.00693767841797171,0.00657171010594824,0.00641278173113928
PriorExposures,-0.00463983652358586,-0.00376941071705281,-0.00323090713387521,-0.00297739307726865,-0.00291878460660405,-0.00303932348277836,-0.00337969106900482,-0.00392961808110051,-0.00453595589238356,-0.00495114512235026,-0.00502711158192039,-0.00486586709558581,-0.00473735615030553,-0.00482346271289857,-0.00502252971174295,-0.00503285209720654,-0.00466391718670817,-0.00404002387963219,-0.00349486717441262,-0.00328221350579746,-0.00339952137048497,-0.00368022289609092,-0.00397538228791663,-0.00417822376899887,-0.00418127801311562,-0.00394437892170481,-0.00361042525997218,-0.00344623467544117,-0.00358228931095602,-0.00381943816775086,-0.00374599216933156,-0.00309736804140021,-0.00194737969405892,-0.000575566670499036,0.000672875177266985,0.00145184073459365,0.00149953322838501,0.000757446716729895,-0.000508687841664915,-0.00191278348262831,-0.00328547323879615,-0.00464691836448425,-0.00614560356862857,-0.00807828358966646,-0.0106956528484194,-0.013888803552807,-0.0172092189034008,-0.020211718199272,-0.0226679112320909,-0.0245383785159911,-0.0258349386537631,-0.0264994169340407,-0.0264800108265972,-0.025862492146518,-0.0248901856755613,-0.0239553910134979,-0.0234242311531373,-0.0233873109626856,-0.0236226022627245,-0.0237780063250706,-0.0235433036368838,-0.0227234824357755,-0.0213646775688147,-0.0198376156406739,-0.018673789401257,-0.0182293056599421,-0.0184164840869929,-0.0187770010240222,-0.0189413530129551,-0.018938777728254,-0.0190254770466548,-0.0193575279456241,-0.0197823268452238,-0.0199158091751796,-0.0194727053155569,-0.0184361254140478,-0.0169627599168891,-0.0152849735980546,-0.0136389554415597,-0.0121326855338528,-0.0107402759299204
