Arclength,-18.9593,-18.4593,-17.9593,-17.4593,-16.9593,-16.4593,-15.9593,-15.4593,-14.9593,-14.4593,-13.9593,-13.4593,-12.9593,-12.4593,-11.9593,-11.4593,-10.9593,-10.4593,-9.95928,-9.45928,-8.95928,-8.45928,-7.95928,-7.45928,-6.95928,-6.45928,-5.95928,-5.45928,-4.95928,-4.45928,-3.95928,-3.45928,-2.95928,-2.45928,-1.95928,-1.45928,-0.959279,-0.459279,0.0407205,0.540721,1.04072,1.54072,2.04072,2.54072,3.04072,3.54072,4.04072,4.54072,5.04072,5.54072,6.04072,6.54072,7.04072,7.54072,8.04072,8.54072,9.04072,9.54072,10.0407,10.5407,11.0407,11.5407,12.0407,12.5407,13.0407,13.5407,14.0407,14.5407,15.0407,15.5407,16.0407,16.5407,17.0407,17.5407,18.0407,18.5407
Intercept,0.161685521085622,0.167799203223998,0.172769482150805,0.175872766464039,0.177010925880277,0.177468128478246,0.179508132791837,0.18379765414341,0.189065431007755,0.194113624619184,0.198335120578056,0.201679697778801,0.204692951120612,0.208381251844046,0.214097049678224,0.222941954354189,0.235045533815619,0.249300001591431,0.263514615161005,0.27535148916428,0.283865576489417,0.290477592618467,0.298783067161823,0.313006641711772,0.335649912098731,0.366148166488679,0.401798327545881,0.43989238009672,0.47925934449251,0.520028218191842,0.562136716543492,0.604396813434899,0.644375524820225,0.678322683657814,0.701917899822347,0.712612182090443,0.711926249346904,0.705732597909318,0.701407054564609,0.702644026735193,0.706556614624264,0.706042956701736,0.694738322152044,0.670343717127188,0.634723618574908,0.591681684134132,0.544871906149743,0.497120022683666,0.450342180613974,0.405595331877602,0.363597177070609,0.325752577698891,0.29456206262912,0.272549883645354,0.260263587377543,0.255083735426226,0.252276467980949,0.247537117939793,0.239085912035575,0.227913297328669,0.216331300360645,0.206330795589035,0.198698058335897,0.193063937632226,0.188642887177013,0.184764583695445,0.181085767039997,0.177674551871204,0.174985170335662,0.173538994427234,0.172584602266304,0.168965310295452,0.159785944286344,0.145823847673427,0.129489131501377,0.112362465029822
Sex,-0.00393816834963943,-0.00283730809777285,-0.00214395922731923,-0.00182363593160001,-0.0017386143658664,-0.00176097324916539,-0.00177189027262162,-0.001658124541084,-0.00135810469375352,-0.000887205030716345,-0.000327010118976868,0.000155930309519683,0.000379223029238655,0.00029255225962763,2.44358801180609e-05,-0.000212657568455982,-0.000301561926266967,-0.000300581829584187,-0.00034782415901753,-0.000530957409172513,-0.000829801456098248,-0.00115802818515265,-0.00144976991527679,-0.00172434853175478,-0.00209474359008124,-0.00272659687945314,-0.00377396809483291,-0.0053129389690066,-0.00724692964695924,-0.00919268748651357,-0.010613081455395,-0.0112412606352669,-0.0113047633993055,-0.011260838987732,-0.0113254365257164,-0.0113093909598757,-0.0110160095115157,-0.0106210651034637,-0.0104802307664456,-0.0107040822300344,-0.0110909552940576,-0.0114151673958716,-0.0116041849341327,-0.0117055415646944,-0.0117994738093749,-0.0118992535940982,-0.0118639229738437,-0.0114082747247443,-0.0103248134252853,-0.00874868184244357,-0.00710929509262174,-0.00584115691715186,-0.00515000745316696,-0.0049920298745726,-0.00516959030555745,-0.00538224420953761,-0.00530493217450158,-0.0047474619482382,-0.00376969990546787,-0.00262521591465967,-0.00157114958307674,-0.000749655305591806,-0.000216590773745352,-1.35790517173926e-05,-0.000190305389966834,-0.00074236162759123,-0.00155158861702273,-0.00240951519879752,-0.00306805263777786,-0.00322462919864186,-0.00257183676949289,-0.00127114874698226,-0.000145691316555118,0.000294490390242932,0.00027819872694365,8.10205138203621e-05
Age,-0.00159567431313948,-0.00185196063718545,-0.00232464066088886,-0.00297975761522786,-0.0036098235095184,-0.00391593527745983,-0.00390361530210322,-0.00394992069152656,-0.00422738591397582,-0.00453150156923407,-0.00461875264061891,-0.00440537649107318,-0.00395639143136479,-0.00339943899203649,-0.00277379757429001,-0.00199602412322805,-0.00101858512309633,2.52038420180898e-05,0.000842907307824633,0.00113651473632325,0.000790259732921327,-1.55127373020046e-05,-0.000896932744015088,-0.00152977317021777,-0.00194147304025293,-0.00259248102194861,-0.00400386647328295,-0.00619666072125752,-0.00854865286368897,-0.0102647530018264,-0.010931837089342,-0.0106644595063217,-0.00989390190838675,-0.00895612759572033,-0.00799176390922997,-0.00714408154799249,-0.00648315097221251,-0.00597589928154031,-0.00567180778240469,-0.00575219463084621,-0.00640129931791765,-0.00755387019432504,-0.00879812438998577,-0.00960144249274305,-0.00973127079841701,-0.00942634777815429,-0.00902555749259833,-0.00859495731476209,-0.00795649338800909,-0.00698687815417915,-0.00586123138502861,-0.00495490253531224,-0.00451814845275669,-0.00449940146347461,-0.00463974041455534,-0.00469722314864195,-0.00456907839876442,-0.00424274615465134,-0.00375168577455712,-0.00318531621801305,-0.0026708898107594,-0.00230628999826747,-0.00208946901122512,-0.00192158205565176,-0.00168989677678679,-0.00133677257091698,-0.000871332387550589,-0.000337674629505075,0.000219474405841542,0.000698839413041747,0.000792505111467167,0.000211306272648964,-0.000764801240094101,-0.00162847667804762,-0.00231128751082691,-0.00294581191807964
NormalizedTotalKetamineIsoflurane,-0.0123912647788063,-0.0122562899045477,-0.0122398854528211,-0.0119306764377341,-0.010969000520811,-0.00960160109152062,-0.00867736736868302,-0.00867905675692033,-0.00926926335624805,-0.00993259274100015,-0.0103435958619776,-0.0103152411460029,-0.00980171143962812,-0.0089395271840246,-0.00803289307188871,-0.00740688210808055,-0.00724459217822072,-0.00751289677272744,-0.00800367098432243,-0.00852060000530901,-0.00905427106232546,-0.00977547530011759,-0.0108668178796071,-0.0123456623455209,-0.0140495782155657,-0.0157822664872969,-0.0174596363833227,-0.019155552557554,-0.0209959500688901,-0.0229067462976026,-0.0244940485020996,-0.0252986410027881,-0.0252183986849222,-0.0246050780557501,-0.0238536599998498,-0.0230220183974328,-0.0219725961915351,-0.0208131599747494,-0.0200706532275889,-0.0202300010026666,-0.021179730836196,-0.0223370056916605,-0.0231084139096679,-0.0232260253014498,-0.022880268470496,-0.0224608409938269,-0.0221115580312479,-0.0216250202059573,-0.0206683463145986,-0.0190692328448132,-0.0169711738046252,-0.0146781065578713,-0.0124494989187834,-0.0104774392400339,-0.00892791105986392,-0.00790024159053181,-0.0073412702901687,-0.00704970843049365,-0.00678702855986335,-0.00642419795367254,-0.00601203292256249,-0.00571925268826799,-0.0057152967216357,-0.0060627118291357,-0.006684122202498,-0.00742186274310488,-0.0081298641278045,-0.00874999616290456,-0.0093269862831327,-0.00991561210377551,-0.0103606867267202,-0.0102724150236392,-0.00960793611526136,-0.00886584766673773,-0.00838640409681771,-0.00819573628995241
