Arclength,-13.335,-12.835,-12.335,-11.835,-11.335,-10.835,-10.335,-9.83502,-9.33502,-8.83502,-8.33502,-7.83502,-7.33502,-6.83502,-6.33502,-5.83502,-5.33502,-4.83502,-4.33502,-3.83502,-3.33502,-2.83502,-2.33502,-1.83502,-1.33502,-0.835016,-0.335016,0.164984,0.664984,1.16498,1.66498,2.16498,2.66498,3.16498,3.66498,4.16498,4.66498,5.16498,5.66498,6.16498,6.66498,7.16498,7.66498,8.16498,8.66498,9.16498,9.66498,10.165,10.665,11.165,11.665
Intercept,0.215101347437742,0.222030718464633,0.226039581056934,0.225032553106288,0.217569168481129,0.206425777869483,0.197802511406052,0.194904132560089,0.197339070286601,0.203461061544537,0.211350426308377,0.219584719810821,0.2274976565081,0.235161832704886,0.24298742580534,0.251145153196045,0.259209778324968,0.266211018794084,0.271174173866997,0.2738724350335,0.275217744820426,0.277171139480644,0.282276649797597,0.292804966639944,0.309784795850966,0.334487364390543,0.369854046680321,0.415711034125418,0.466074320638725,0.512437554061696,0.547854336520746,0.568048106321985,0.571732229002033,0.560334280200744,0.536896633368184,0.505107011349236,0.468853591392447,0.432367228805096,0.400070002732618,0.375623479777908,0.36040842718231,0.352544968274062,0.347708662473684,0.34138903811453,0.330989741980817,0.316558755143588,0.299220762797766,0.279355818050354,0.261017355033765,0.253024132462584,0.258346269134503
Sex,0.000176978589645728,-0.00166101385257071,-0.00295267077937376,-0.00359262999682639,-0.00376473380033774,-0.00386584815782669,-0.00419409246074714,-0.00472331479614321,-0.00522547034743101,-0.0054643491746956,-0.00530762692523553,-0.00481801061407858,-0.00425013074879935,-0.00390053065849585,-0.00392422655937205,-0.00425893607078736,-0.00465407582550543,-0.00479310619853496,-0.00451050200951333,-0.00392361822179051,-0.00333150415420093,-0.00301110470795491,-0.00304364834792767,-0.00330979240534455,-0.00357990281206409,-0.00358707329953915,-0.00313734566502087,-0.00221611693699742,-0.00102617728638109,0.000150976541348266,0.00107790744899272,0.0015319703883123,0.00139399883292325,0.000808778859554709,0.00017241197794074,-0.000100627520052848,0.000105163519899738,0.000492957699037855,0.000661547714439591,0.000560903215181941,0.000637046134456558,0.00139591689763288,0.0028103044953581,0.00428583531476839,0.00522288636172454,0.00552422666195482,0.00553467049009776,0.00571634512287664,0.0063904721848153,0.0073570128541078,0.00804515752435639
Age,0.00758162545026579,0.00634745811716746,0.00546015125207506,0.00511557132302416,0.00521719306210938,0.00541423964540009,0.00552890111127951,0.00568246335960665,0.00601921977354833,0.0064816309543944,0.00679197198561875,0.00661946599999029,0.00584828094528351,0.00466211400028742,0.0033735555756491,0.00222987407750263,0.00137230505535378,0.000899528275594968,0.00089291102680159,0.00133416818238581,0.00199464636477619,0.00246844606773088,0.00243967144291175,0.00195033350648852,0.00140470482623901,0.00131340068479396,0.00188828021138961,0.00281898577256274,0.00361546620107921,0.0040720940572181,0.00422934816016778,0.00406375871514063,0.00336999461228157,0.002056460838264,0.00040283574161457,-0.00120719858067183,-0.0026517150839253,-0.0040228411435286,-0.00537305064863432,-0.00658862151228779,-0.00743765213075848,-0.00765310651725278,-0.00693770087280757,-0.00518479964213227,-0.00278995077217798,-0.000451364509724097,0.00133843976141361,0.00244112643959443,0.0029184826369193,0.00280109220293691,0.00210688100418446
NormalizedTotalKetamineIsoflurane,-0.00569148192670743,-0.00792157009793529,-0.00999320501498744,-0.0115481165743009,-0.0123082342996679,-0.0124486203579331,-0.0125042566409648,-0.0127532720980748,-0.0130763989433742,-0.0132687628294472,-0.013282611210959,-0.0132707302285825,-0.0133862069690709,-0.0135781486424512,-0.0136503265327063,-0.0134674260422828,-0.013025073427678,-0.0123743940577541,-0.0116108536724244,-0.0109047671686656,-0.010355081929458,-0.00984422509785756,-0.00917243427943006,-0.00840402758185069,-0.00794480690881857,-0.00821435638766038,-0.00925885361147193,-0.0105644753463093,-0.0114016998696427,-0.0113979279717237,-0.0107265452187145,-0.00988270118540164,-0.00934167792228759,-0.00919919929986363,-0.00917241609894826,-0.00891585280074129,-0.00828282980782675,-0.00741592488263301,-0.00664296882822234,-0.00628205750288441,-0.00644219015343328,-0.00692201272946345,-0.00733622480785166,-0.00741129173399597,-0.00719187454493887,-0.00691331312147454,-0.0067306217917207,-0.00665685047045567,-0.00655454694209072,-0.00629065532678341,-0.00597715740141246
