Arclength,-18.7941,-18.2941,-17.7941,-17.2941,-16.7941,-16.2941,-15.7941,-15.2941,-14.7941,-14.2941,-13.7941,-13.2941,-12.7941,-12.2941,-11.7941,-11.2941,-10.7941,-10.2941,-9.79409,-9.29409,-8.79409,-8.29409,-7.79409,-7.29409,-6.79409,-6.29409,-5.79409,-5.29409,-4.79409,-4.29409,-3.79409,-3.29409,-2.79409,-2.29409,-1.79409,-1.29409,-0.794094,-0.294094,0.205906,0.705906,1.20591,1.70591,2.20591,2.70591,3.20591,3.70591,4.20591,4.70591,5.20591,5.70591,6.20591,6.70591,7.20591,7.70591,8.20591,8.70591,9.20591,9.70591,10.2059,10.7059,11.2059,11.7059,12.2059,12.7059,13.2059,13.7059,14.2059,14.7059,15.2059,15.7059,16.2059,16.7059,17.2059,17.7059,18.2059
Intercept,0.167206765698587,0.167667814266844,0.167866539182809,0.168547486703787,0.170284796966444,0.173292519175887,0.177631545390192,0.183158853072246,0.189286510321956,0.195385771449391,0.201868988898528,0.209650047973235,0.219327953501197,0.231215838444746,0.245051176677365,0.260596744234108,0.278592478571009,0.300036962054331,0.324802622299885,0.351017466974261,0.375391572142598,0.394255127674792,0.404728534405216,0.405614744610703,0.397881469984529,0.384603445546041,0.370205440365277,0.35926752695807,0.355649412632494,0.36226273019328,0.380478671112699,0.408642714318918,0.441157478806815,0.46958545131731,0.486013522538089,0.486689105988698,0.471911178541493,0.444202846347406,0.410063228738074,0.379208434314827,0.359309440383952,0.353257741534698,0.360945861448561,0.378575387411677,0.399418041002997,0.417585788185097,0.430095231360832,0.436212782568421,0.436076215466569,0.429948194087853,0.418259018980719,0.402088926309672,0.383557098551639,0.366042427088002,0.35389625983163,0.3509394661332,0.358206301995663,0.372704204824562,0.388415938693975,0.398936953467983,0.399255121732529,0.386797156335944,0.362614894775951,0.331085880090476,0.298791573310345,0.272181821338639,0.255341669248775,0.249586137528231,0.253514884799968,0.263484894351166,0.274965378080718,0.284161776867208,0.289227340357484,0.290338140612519,0.288665243140277
Sex,-0.00405890975556568,-0.00252722507035034,-0.00144759052693636,-0.00110060588207336,-0.001524921982024,-0.00257719310667868,-0.00396782468900705,-0.00512458232697576,-0.00549821188848185,-0.005009481398841,-0.00410884822101087,-0.00328919354879671,-0.00273175149041638,-0.00244441736754023,-0.00242297352600991,-0.00263373195709892,-0.00296299435831825,-0.00322499004958236,-0.00315905129144119,-0.00255583658415754,-0.00142908281301654,-3.27975177227039e-05,0.00123459895009745,0.0020123030817819,0.00210038750737271,0.00144325514843584,0.000115367648489123,-0.00160158640368817,-0.00317890261136613,-0.00402771874554698,-0.0038734932281697,-0.00300165920712131,-0.00209820952903262,-0.00178565278452229,-0.00217574908616367,-0.0028089371568518,-0.00313411857093862,-0.00292620839541505,-0.00226041215549299,-0.00134196747446496,-0.000488824503653344,-0.000160559174009925,-0.00073092671388091,-0.00204577460000517,-0.00341604422477926,-0.00424088682112927,-0.00450045316234426,-0.00451772012256364,-0.00440972744464956,-0.00403354532129621,-0.00335978652006647,-0.00265331911572384,-0.00228483293749654,-0.00238854047677545,-0.00274036596126514,-0.00300521829568802,-0.0030422082473258,-0.00299484640161699,-0.00311225510732748,-0.0034162674245081,-0.00356196248875017,-0.00310296566376309,-0.00191514719681109,-0.000377762850807783,0.000863825834440254,0.00141429131310589,0.00138112753710888,0.00107245161217234,0.000558861467634146,-0.000331875526511369,-0.00170276684669847,-0.00337889787478487,-0.00496154275667588,-0.00614063787884762,-0.0068956277388448
Age,0.00665536214690897,0.00457418622634181,0.00302997204833893,0.00223018433634906,0.00212514090087834,0.00243818893399686,0.0027471661604328,0.00270483729696124,0.0021543402174334,0.000963404087540913,-0.000840497331024221,-0.00282878184705544,-0.00439426119275857,-0.00506937421135987,-0.00472795771998264,-0.0037810929228344,-0.00292387012194107,-0.00250308776777598,-0.00229031560374182,-0.00183432938550829,-0.000926981467907051,0.000246396738535989,0.00126377703815124,0.00170861311011416,0.00138465736141867,0.000454027999229069,-0.000595877639805001,-0.00117945165768866,-0.000905061598518789,0.000208286612367491,0.00171555259301941,0.00299061769975232,0.00350009931944482,0.00298103897673989,0.00152259271839038,-0.000519736441519872,-0.00275378070884243,-0.00488997439568016,-0.00646961440588942,-0.00693849498670631,-0.00612110563604834,-0.00438793061406378,-0.00238014726269576,-0.000599955415907453,0.000825644976846363,0.00199173463901531,0.00287131855137554,0.00331909969260657,0.0033538927105798,0.00316038864397893,0.00283796064057233,0.00240328025978463,0.00206804557558626,0.0023447386732441,0.00367649813607125,0.00591023648373786,0.00826070631111577,0.00984522439226841,0.0103009381192259,0.00995882012965502,0.00945144830882376,0.00922200734338419,0.00937038841874499,0.00979500361551002,0.010308937197315,0.0106362284857376,0.0105254847881484,0.00995048243965208,0.00915200015441341,0.0084457996543002,0.00792022887763465,0.00740372301788244,0.00673458322332851,0.0058795426570195,0.00487018663899185
NormalizedTotalKetamineIsoflurane,-0.00119470985875407,0.000732279254745569,0.00260649453364497,0.00365791193586278,0.00335591613673953,0.00166120962764355,-0.00119382897687293,-0.00460177420684808,-0.00765696968683312,-0.00963770945227971,-0.0105077748047305,-0.0107802443004778,-0.0109184060198576,-0.0112421608675831,-0.0118827967540334,-0.0126776637452005,-0.0133739648236596,-0.0139102834278183,-0.0145648255707067,-0.0157329057584313,-0.0174185617985065,-0.0190438222303657,-0.0198723750400843,-0.0196132617340327,-0.0186309923656187,-0.017624481144516,-0.0170515542211287,-0.0167766513033871,-0.0162871790091255,-0.0153323163463277,-0.0143188765299799,-0.0140185012715373,-0.0149226869499029,-0.0168090305537423,-0.0188907480006729,-0.0204128430374629,-0.0211550152532335,-0.0214741070710053,-0.021935735484469,-0.022772282696587,-0.0237030497071928,-0.024320107530449,-0.0244826573045892,-0.0244459493085923,-0.024631897012743,-0.0252908778856001,-0.0263708704864926,-0.0275845026612002,-0.0285301554082084,-0.0288511638092561,-0.0283642622654049,-0.0271154686852337,-0.0253252669490003,-0.0232991911354135,-0.0214303101640229,-0.0200766588156846,-0.0193548501368555,-0.0191485738049406,-0.0192050642616314,-0.0192029309814117,-0.0188213879093076,-0.0178233032751489,-0.0161808298699984,-0.0141869444500962,-0.0123367072491635,-0.0110145842967221,-0.0103614508373549,-0.0102285520562045,-0.0102752301511145,-0.0103223125094553,-0.0105345221163162,-0.0111660300220194,-0.0122123100604904,-0.013435284473557,-0.0146576247090566
