Arclength,-28.7101,-28.2101,-27.7101,-27.2101,-26.7101,-26.2101,-25.7101,-25.2101,-24.7101,-24.2101,-23.7101,-23.2101,-22.7101,-22.2101,-21.7101,-21.2101,-20.7101,-20.2101,-19.7101,-19.2101,-18.7101,-18.2101,-17.7101,-17.2101,-16.7101,-16.2101,-15.7101,-15.2101,-14.7101,-14.2101,-13.7101,-13.2101,-12.7101,-12.2101,-11.7101,-11.2101,-10.7101,-10.2101,-9.71011,-9.21011,-8.71011,-8.21011,-7.71011,-7.21011,-6.71011,-6.21011,-5.71011,-5.21011,-4.71011,-4.21011,-3.71011,-3.21011,-2.71011,-2.21011,-1.71011,-1.21011,-0.71011,-0.21011,0.28989,0.78989,1.28989,1.78989,2.28989,2.78989,3.28989,3.78989,4.28989,4.78989,5.28989,5.78989,6.28989,6.78989,7.28989,7.78989,8.28989,8.78989,9.28989,9.78989,10.2899,10.7899,11.2899,11.7899,12.2899,12.7899,13.2899,13.7899,14.2899,14.7899,15.2899,15.7899,16.2899,16.7899,17.2899,17.7899,18.2899,18.7899,19.2899,19.7899,20.2899,20.7899,21.2899,21.7899,22.2899,22.7899,23.2899,23.7899,24.2899,24.7899,25.2899,25.7899,26.2899,26.7899,27.2899,27.7899,28.2899,28.7899
Intercept,0.279858880810365,0.307083245714465,0.332389039655875,0.355041177546573,0.37130823236776,0.377693616838352,0.374246936019169,0.363286844341716,0.347693737019001,0.330175958909428,0.312689793947695,0.296096847628109,0.280451389501697,0.265501252136273,0.251055494268143,0.237211385143697,0.224446531060529,0.213429330714869,0.2047864221179,0.198863877033548,0.195694800029159,0.195220075196572,0.197370803330957,0.20199753897981,0.208644502524581,0.216437972252265,0.224270377967744,0.231036883698728,0.235830620352753,0.238084815720872,0.237792171052523,0.235599949201582,0.232577215107933,0.229784963057085,0.227970956393849,0.227457986219626,0.228086977245093,0.22939039710245,0.230763901390863,0.231679659904956,0.232015741200947,0.232106768713501,0.232794991803899,0.235370624487387,0.241027614794674,0.249937848570081,0.260656874389559,0.270634422315811,0.277727255302258,0.281592206707869,0.283895172114126,0.286999406260644,0.292017207919558,0.29793161046872,0.302755032788937,0.305592380639855,0.307505107436295,0.310428198221948,0.315134317508039,0.320172572703392,0.323103878548604,0.322647957687853,0.31966073381646,0.316295762988909,0.314007756896233,0.312188498918952,0.308465738833432,0.300380873460648,0.287460675937375,0.271866663485161,0.257036877969307,0.245601172127015,0.238165121725413,0.233788111749212,0.231318843354658,0.23011811924525,0.230024808692609,0.231142949900721,0.233612045017773,0.237506209004955,0.242747043271585,0.248993616736528,0.255571865331052,0.261443198579084,0.265413301867045,0.266441689973853,0.263944723087464,0.258073993854895,0.249616357630802,0.239698405971081,0.229663468952545,0.220758683434371,0.213802340883872,0.209164182329099,0.206866756018765,0.206938369534606,0.209710243993453,0.215653249487211,0.22500536097906,0.237540056213481,0.252535287416834,0.269006407386122,0.286171973568325,0.303393532308941,0.319942573441103,0.335042211195745,0.347695809791039,0.35669062769201,0.361032868080829,0.359783598791602,0.351873609735465,0.336356821948282,0.313769901668433,0.286655300035715,0.256710228612045,0.224405360418967
Sex,-0.00125192794906164,-0.00217128086671735,-0.00312020602493655,-0.00400431423248005,-0.00457920374429066,-0.00463897016933438,-0.00425137371315972,-0.00372176332853557,-0.00334448001230608,-0.00319213782887371,-0.00307700703202276,-0.00270541874650614,-0.00193592542522102,-0.000932312269330115,-4.82317344448931e-05,0.000427088122072593,0.000423791422213112,6.33911206358995e-05,-0.000525251411869781,-0.00131956591443744,-0.00232741224405077,-0.00351340175297717,-0.00475347534645847,-0.00579877747344939,-0.00636257176386817,-0.00629781464017647,-0.00574554022900853,-0.00504864392606554,-0.00443932044842073,-0.00383400785768766,-0.00298128208876993,-0.0017939892544219,-0.000474447281219803,0.000657189064240708,0.0014007225600055,0.00180250440413206,0.00210144268328775,0.00252425462646829,0.00312187302224999,0.00373001527539821,0.00404204789668632,0.0037483154193087,0.00266656266159564,0.000894317566617072,-0.00114898361238104,-0.00292319526400585,-0.00410218163032568,-0.00474772507785619,-0.00512677048011787,-0.00538818136954292,-0.00551582460673891,-0.00554535695787103,-0.00567586972152974,-0.00608414484621211,-0.00667783635542213,-0.00720311450233864,-0.00755718443631841,-0.00781058506306555,-0.00798917464181036,-0.00799421842762058,-0.0077357337165364,-0.00732871240992205,-0.00697676597533513,-0.00667245275397769,-0.00621175654645361,-0.00539150152686573,-0.00418657405799977,-0.00278430726337534,-0.00141619589010121,-0.000223348976085228,0.000812547733938753,0.00185198401109512,0.00305398144735533,0.00444759574575807,0.00588278323360042,0.00708119031305234,0.00772317971170709,0.00755766562763051,0.00655754143139097,0.00496073785310156,0.00313011216373439,0.00133856146629993,-0.000297302325894899,-0.00171003030576495,-0.00279851870551468,-0.00345755255246417,-0.00373864630833992,-0.00389851118325062,-0.00422418764333446,-0.00479617829865244,-0.00537438890786456,-0.00557427623897603,-0.00514991142244876,-0.00416579576705745,-0.00295685404652043,-0.00189706751049254,-0.00120083017885475,-0.000880116718669624,-0.000829573577927494,-0.000968532842504698,-0.00130095376108952,-0.0018709848022797,-0.00272166433483592,-0.00386123329913916,-0.00518635144476424,-0.0064430476338534,-0.00729586830196386,-0.00749043904784306,-0.00702310863520009,-0.00613786876322521,-0.00517603625647946,-0.00439500413770819,-0.0038590366056969,-0.00350540668913952,-0.00321380522390233,-0.00285693309907158
Age,-0.00113267066835471,-7.78638423723344e-05,0.000906960654586622,0.00177766773638387,0.00236417455546043,0.00260066479858059,0.00258553565285517,0.00243865332001397,0.00222295125594066,0.0019284536552855,0.00154392549284211,0.00114859331709271,0.000928375078661097,0.00106351066778693,0.00156146299512942,0.00218944495866212,0.0025885342987335,0.00254484930673695,0.00218667668699704,0.00188848578477206,0.00198029702816711,0.00250562097769513,0.00322281861907112,0.00383725929710818,0.00420282644197555,0.00435113224091185,0.00439973093857178,0.00443758144838567,0.00452821189791482,0.00475204079071636,0.00517469099528873,0.00575703524799868,0.00630840318416499,0.00660962350754768,0.00659905343771116,0.0064695617519534,0.00657141956416244,0.00716662274067528,0.00826620745592787,0.00963635987320266,0.0109499358243733,0.0119679669233863,0.0126458929481615,0.0130928266047568,0.0133817385697382,0.0133997146509078,0.0129111373125356,0.0117924645624159,0.0101986844352414,0.00851221299806561,0.00713601324871495,0.00633331145540052,0.00613231540507732,0.00629011036417663,0.00644135182151895,0.0063449235825928,0.0060197085410211,0.00568117695873238,0.00550936868006493,0.00549716968837104,0.00553606230173795,0.00552863292485465,0.00544013369445006,0.00536473923588258,0.0054978298833065,0.0059859467141818,0.00680015281762714,0.00772074411851111,0.00845412937247402,0.00879601439395868,0.00869505553187727,0.00821090598793712,0.0074912562396869,0.0067532474932962,0.00619900406838709,0.00592731036642185,0.0058785372019922,0.00588060004860869,0.00578261964001269,0.0055530946437328,0.0052958688769735,0.00516033353766821,0.00524217705677019,0.00553102776469437,0.00582531252296037,0.0057778351954071,0.00516691284168795,0.00414245078182957,0.00321035012483111,0.00292384641723743,0.00348644789955876,0.00461903555217134,0.00578805567914577,0.00649046165395378,0.00641266925759864,0.00552356591134309,0.00405836561311491,0.00240626240958258,0.000973866629017838,4.49802373455374e-05,-0.000319349750023171,-0.000278870592958356,-9.71426265321155e-05,8.69588569429975e-06,-5.9585238243867e-05,-0.00031891341651299,-0.000762292276228356,-0.00131831139332492,-0.00178299706803514,-0.00193054959141028,-0.0017040839621282,-0.00127036895349407,-0.000875094175360856,-0.000634192759446126,-0.000526428997128504,-0.000511763761124606
NormalizedTotalKetamineIsoflurane,-0.0103934551038001,-0.0102670946441863,-0.010554582974526,-0.0113031134135642,-0.012383876735266,-0.0134650370321802,-0.0142674261634057,-0.0147529924278114,-0.0150230224374809,-0.0151644748997271,-0.0152056280304259,-0.0151273889029489,-0.0148513571052391,-0.0142599536365043,-0.0132862788123821,-0.0119893331817131,-0.0105543979560808,-0.00919979712736218,-0.00807758776916443,-0.00727325903732064,-0.0068395001935686,-0.00678964935586554,-0.00705508205076355,-0.0074766977903412,-0.00792987205721186,-0.0084282168444893,-0.00905661760594602,-0.00984851458524202,-0.010691710166631,-0.0113935763630453,-0.0118658390874159,-0.012215452302054,-0.0126542586245861,-0.0132857650772298,-0.0139576276261823,-0.0143220391666876,-0.0140525195497862,-0.0130808002860692,-0.0116130236183839,-0.00997761296495407,-0.00847874809740774,-0.00730301388321649,-0.00650249605083922,-0.00598490628618404,-0.00557008116644308,-0.00511233895050751,-0.00460827904174894,-0.00421767158977652,-0.00414754814564062,-0.00454186570369482,-0.00545643982482868,-0.00682437797565171,-0.00837626616717934,-0.00959684542774524,-0.00996339208289875,-0.00941916086273628,-0.00859185663390955,-0.00835074848408397,-0.0090672758124666,-0.010349079599452,-0.0114858742457821,-0.0120689037736558,-0.0121314221116354,-0.0118973223289981,-0.0115192666821165,-0.0110426708168349,-0.0105196169573041,-0.010028838092141,-0.00965805302574764,-0.00950433756524309,-0.00964265423244268,-0.0100464888673976,-0.0105714270093256,-0.0110772728180184,-0.0115830759041826,-0.0122806522783604,-0.0133336322329895,-0.0146736043999124,-0.0160128783823995,-0.0170756895849493,-0.0177652917296694,-0.0181301236397383,-0.0182052145225235,-0.0179161281870778,-0.0171648366262298,-0.0159588527396545,-0.0144476475236595,-0.0128581998397681,-0.011355739826318,-0.00996097683456954,-0.00863426185372173,-0.00736474190621806,-0.00623093245443401,-0.00539533911451306,-0.00494854823750544,-0.00482764473945055,-0.00491479006052035,-0.0051588543531298,-0.0056109089054385,-0.00631032608590539,-0.00709968920613655,-0.0076372023642062,-0.00762371261034095,-0.00705289556411361,-0.00626503961065481,-0.00570562941888767,-0.00558656982926276,-0.00574845046090804,-0.00588542644932287,-0.00588193771144504,-0.00585568189797637,-0.00592080686063403,-0.00601943141543332,-0.00599491334613129,-0.00571827981403067,-0.00515342386417424
