Arclength,-27.3023,-26.8023,-26.3023,-25.8023,-25.3023,-24.8023,-24.3023,-23.8023,-23.3023,-22.8023,-22.3023,-21.8023,-21.3023,-20.8023,-20.3023,-19.8023,-19.3023,-18.8023,-18.3023,-17.8023,-17.3023,-16.8023,-16.3023,-15.8023,-15.3023,-14.8023,-14.3023,-13.8023,-13.3023,-12.8023,-12.3023,-11.8023,-11.3023,-10.8023,-10.3023,-9.80233,-9.30233,-8.80233,-8.30233,-7.80233,-7.30233,-6.80233,-6.30233,-5.80233,-5.30233,-4.80233,-4.30233,-3.80233,-3.30233,-2.80233,-2.30233,-1.80233,-1.30233,-0.802329,-0.302329,0.197671,0.697671,1.19767,1.69767,2.19767,2.69767,3.19767,3.69767,4.19767,4.69767,5.19767,5.69767,6.19767,6.69767,7.19767,7.69767,8.19767,8.69767,9.19767,9.69767,10.1977,10.6977,11.1977,11.6977,12.1977,12.6977,13.1977,13.6977,14.1977,14.6977,15.1977,15.6977,16.1977,16.6977,17.1977,17.6977,18.1977,18.6977,19.1977,19.6977,20.1977,20.6977,21.1977,21.6977,22.1977,22.6977,23.1977,23.6977,24.1977,24.6977
Intercept,0.229188310252435,0.231183943274174,0.23197605562426,0.23031657362258,0.223943242469655,0.21098374641377,0.192985673467053,0.175097451550951,0.163266753535726,0.160952880607593,0.16939381761455,0.188860181644972,0.217442831846342,0.250738904031906,0.283668011419789,0.311911232850496,0.332505358154953,0.344332723204757,0.348661074847692,0.348670140557236,0.348454041233893,0.351799168415506,0.360434015845708,0.373122451450668,0.386443541343762,0.397169521541408,0.404275851869982,0.408459118819705,0.410170748055823,0.408661540743095,0.403670777387021,0.39782735205098,0.396592121959462,0.405398171145038,0.426360075221421,0.457042614290512,0.491820497180155,0.5244880411842,0.550448523438053,0.567568389534006,0.576193514774684,0.578875801114497,0.579635963872041,0.582620415004858,0.590448003659762,0.603166961853698,0.618651346716474,0.63402237027197,0.647024689783551,0.656600056384812,0.662679925410088,0.665507075054945,0.664823111760264,0.660202871473958,0.65210940857608,0.641442374372689,0.629051302772,0.615009335588756,0.598707656599989,0.58111031620652,0.564182961881053,0.548855822888862,0.534747054634637,0.520973060337322,0.507050894359364,0.493402766639276,0.481156945026872,0.471363298329369,0.464316282444064,0.459482713200944,0.455621959925952,0.45116667540735,0.445079275949821,0.437374296665168,0.429331622779922,0.423260531010227,0.421395142989737,0.424797570697916,0.432782729972329,0.443150514497488,0.453341854436309,0.461028271820236,0.464537094437464,0.463165133972587,0.456834347627168,0.446321811580699,0.433737595351284,0.421960655075753,0.411992834263432,0.401344460908903,0.385839769153097,0.363039234399819,0.334924075317296,0.306626790674624,0.282623079339769,0.264526482434204,0.25101677165729,0.239027152482929,0.225883268811401,0.210793124490353,0.194686467280505,0.179197233426319,0.165613968699984,0.154241605947042,0.144535122154155
Sex,-0.000338339295146303,-0.000687059934671739,-0.00101523431062254,-0.00109206002948898,-0.000485757150965146,0.00110127132513331,0.00328368990969638,0.00525629605002309,0.00652957790644217,0.00703134589603258,0.00678980638525613,0.00581876417504602,0.00415170258134559,0.00187119451196222,-0.000899918643145977,-0.00392941675439734,-0.006632927728438,-0.0081007471714436,-0.00772169391811298,-0.0057733476678158,-0.00333290415306938,-0.00154714850321048,-0.000842354634323574,-0.000863660314701002,-0.00102563746800445,-0.00108373353268862,-0.00114949048722563,-0.00137758934987017,-0.00177489420527992,-0.00202575297124931,-0.00171786659897042,-0.000804872919429551,0.0003414550312765,0.00132535312944562,0.00222686781087307,0.00358607616682548,0.00570960387325839,0.00818514617396536,0.0102382875850729,0.011387424325309,0.0116449876473891,0.0112368451302375,0.010329378339648,0.00908312527463639,0.00783045686816632,0.00696417287326523,0.00665943413855815,0.00688669385419527,0.00755649846943978,0.00853495443829911,0.00962773959159224,0.0105888054095612,0.0112490995637238,0.0116574808835314,0.0119416683138913,0.0121137318790135,0.0121587104430907,0.012260697268706,0.0127452466257906,0.0136910308725643,0.0146079967351038,0.0146288709775365,0.0132726427368711,0.0108856426936104,0.00839880371456944,0.00661112487023234,0.00566274704718011,0.00527016987022776,0.00515806110400561,0.00522106520672052,0.00539608984203274,0.0055536440517051,0.00560142639631321,0.00558348820821066,0.00562519363175395,0.00579162129639319,0.00595659632104094,0.00585244153000059,0.00533122967133199,0.00449268807928787,0.00358297546550749,0.00287477423326363,0.00246218747037262,0.0022004721490761,0.00192303122294126,0.00154368690014134,0.0010460112282768,0.000512691952361369,4.68637746928445e-05,-0.000270043302768665,-0.00034843818059687,-0.000176479476681012,0.000182816992379332,0.000691329234113025,0.00127939637423589,0.00173731640826764,0.00178031005367855,0.00126671980853924,0.000336987473109224,-0.000671511732155139,-0.00150125643124919,-0.00210150387741739,-0.00250826636803598,-0.0027634688307018,-0.00290366132084831
Age,0.00082466778303961,0.000547105274136609,0.000425139911812914,0.000593517857284537,0.00117291372082564,0.00216834551739858,0.0033190887210349,0.00426861918087874,0.00488072348113079,0.00523884879637778,0.00543155675749391,0.00556132277229659,0.00578259350495391,0.00617926225266128,0.00671472186716907,0.00724793055535401,0.00749919585774333,0.00727114464766348,0.00679474717798651,0.00655191734491281,0.00683166727171412,0.00743843910967149,0.00781019400933291,0.0075493690153901,0.00667852415138811,0.00546999789102594,0.00416418538867724,0.00282818171640554,0.00138408998986081,-0.000200654030002331,-0.00171627603173101,-0.00274652580182159,-0.0029505652895923,-0.00236174857631721,-0.00136802542904234,-0.000387249140411506,0.000374590877834534,0.000912707876890157,0.00128962381439065,0.00148401412180728,0.00134560341645693,0.000747864938837858,-0.000216375517168819,-0.00123775759304947,-0.0020164934307265,-0.00248823954666408,-0.00276464822998108,-0.00288614934714214,-0.00272517281072578,-0.00209984570843456,-0.000930103051421891,0.00070724349485807,0.00261652139117149,0.00455403797367883,0.00621820987731174,0.00724737743300496,0.00750933417211342,0.00731772896938609,0.00712060158177969,0.00712001365268644,0.00725618761854073,0.00735327591206857,0.00723456183010726,0.00672880139679985,0.00562189911272033,0.00395987825238448,0.00230846925815943,0.00140123857215932,0.00161242640689433,0.00269054260297914,0.00396001046953232,0.00484079734559624,0.00519114903871166,0.00528843027455201,0.0055682602808224,0.00631786980041187,0.00752598781122374,0.00893624804367426,0.0102375568853582,0.0112536260533412,0.0119503929641245,0.0122975583784531,0.0122872847644792,0.012006147275992,0.0116376978043692,0.0113965638958373,0.0113271250694908,0.0112878089617589,0.0111284800143284,0.0108527406621022,0.0105748522287158,0.0102589032808762,0.00960771513139771,0.0082574376098666,0.00619693397587647,0.00406533239191244,0.00282749452623172,0.00305609097954332,0.00451572376239912,0.00640351064307777,0.0079597285038686,0.0088669247852474,0.0091994170762797,0.00913000061070498,0.00880005314013622
NormalizedTotalKetamineIsoflurane,-0.00934087377497542,-0.0095134195035629,-0.00985866527152167,-0.0101589151600703,-0.00999821551212896,-0.00926942570655622,-0.00846001431924613,-0.00815641172710856,-0.00846939701438871,-0.0091568235530492,-0.00995952369741265,-0.0106699217657557,-0.0111324562242839,-0.0113581556591543,-0.0115710929098448,-0.0120665378870532,-0.0130079972169034,-0.0142173680974336,-0.0151551746811335,-0.0153297294003527,-0.0147749384851081,-0.0141189370100966,-0.0140585109197231,-0.0145559673075463,-0.0148096592103738,-0.0141818221833807,-0.0128448251903689,-0.0115567853915709,-0.010888041876392,-0.0107044157494535,-0.0105616266551992,-0.0102866162867188,-0.00994678229460969,-0.00957701446795377,-0.00914978146228802,-0.00876056810023263,-0.00868583843709202,-0.00913026116219023,-0.00992951436166291,-0.0105826842114075,-0.0105220867332831,-0.00940932803698232,-0.00737447485686458,-0.00509121842394736,-0.00349201780051225,-0.00320764708097139,-0.00418436190450345,-0.00574343511329782,-0.00704678540381015,-0.00759802514638997,-0.00739816365585926,-0.00681990556330674,-0.00628707707669539,-0.00595524293690217,-0.00567992301844559,-0.00520101433898086,-0.00443701293329857,-0.0034953190121443,-0.0024846949367816,-0.00162213133971259,-0.00136632141025242,-0.00228438350944718,-0.00447449806008234,-0.00731061927207385,-0.00982272934336836,-0.0112834431817922,-0.0115747355804411,-0.0109256456859525,-0.00958591923195905,-0.00775576033943261,-0.00565752863431051,-0.00358351239899406,-0.00184401018214851,-0.000694066280224551,-0.000245487833242255,-0.000415535863197034,-0.00105219713358787,-0.00210374399462855,-0.00350614245631868,-0.0050719234619686,-0.00655627073755072,-0.00774740421798394,-0.00861312037187624,-0.00926138977752975,-0.00969876490246115,-0.00980410875596536,-0.00947578122685152,-0.00872579695538198,-0.00770982541925272,-0.00663779068321515,-0.00566869346598839,-0.0049702270552125,-0.0048024049757438,-0.00540130871869212,-0.00676489500764997,-0.00856136214289539,-0.010265347363683,-0.0114446401035853,-0.0120078467030033,-0.0121761861597448,-0.0122265573601921,-0.012298131504675,-0.012367123970543,-0.012355211375085,-0.0122436576148392
