Arclength,-19.0012,-18.5012,-18.0012,-17.5012,-17.0012,-16.5012,-16.0012,-15.5012,-15.0012,-14.5012,-14.0012,-13.5012,-13.0012,-12.5012,-12.0012,-11.5012,-11.0012,-10.5012,-10.0012,-9.50119,-9.00119,-8.50119,-8.00119,-7.50119,-7.00119,-6.50119,-6.00119,-5.50119,-5.00119,-4.50119,-4.00119,-3.50119,-3.00119,-2.50119,-2.00119,-1.50119,-1.00119,-0.501185,-0.00118541,0.498815,0.998815,1.49881,1.99881,2.49881,2.99881,3.49881,3.99881,4.49881,4.99881,5.49881,5.99881,6.49881,6.99881,7.49881,7.99881,8.49881,8.99881,9.49881,9.99881,10.4988,10.9988,11.4988,11.9988,12.4988,12.9988,13.4988,13.9988,14.4988,14.9988,15.4988,15.9988,16.4988,16.9988,17.4988,17.9988
Intercept,0.192352400460415,0.19604009361969,0.198357865827084,0.200240677678719,0.202204292234122,0.204264671938402,0.206545190125457,0.20974245093289,0.215502344767414,0.225979249507754,0.242042415353795,0.262069713683398,0.283548767189791,0.305136133971565,0.326451646348217,0.346133393814819,0.360993831587103,0.36808053627517,0.36738164766308,0.361904295770384,0.354901560520417,0.347480866749823,0.338748316341545,0.327929014662334,0.31650450945468,0.308393053233365,0.307501909283628,0.31427084267863,0.32499157942217,0.334952111221121,0.342131051858619,0.347505966729969,0.351582398185685,0.352331742626906,0.347588598164435,0.338353454139519,0.329068336546694,0.32484175331372,0.328516546299342,0.33910476435095,0.352203494985548,0.362655484137984,0.367421849673431,0.366673743574272,0.362551771642148,0.356219951910239,0.347100521970978,0.336041618455727,0.327758110233208,0.32856911576118,0.341521244059945,0.36358011198259,0.387999485888506,0.409100194070346,0.424424889685281,0.433653041845404,0.436173965374734,0.429809892279796,0.411823420696423,0.381489115982695,0.342145284202215,0.300122030169735,0.261519999107278,0.230615938155264,0.209368182155383,0.197355900495757,0.192186432304617,0.1901049146956,0.188046585745986,0.184950952339357,0.181088498123717,0.177825274469432,0.175412189076521,0.171488650660156,0.16501913413863
Sex,-0.00761601386275624,-0.00640227466427103,-0.00503813880241688,-0.00369983036313145,-0.00269074896093592,-0.002224974039688,-0.00216514745171241,-0.00211512733475523,-0.00174969518466351,-0.00106246623196329,-0.00034538772170914,3.95741688843059e-05,-4.73736327480941e-05,-0.000387953921068093,-0.000643039852084963,-0.000643808420566687,-0.000389995659590025,4.50788581245806e-05,0.00060863978499911,0.00132664104858201,0.00220070950845322,0.00304288739802954,0.00342989642141369,0.00293398493154891,0.00146417997083346,-0.000635270901841627,-0.00279122782230753,-0.0045723481076633,-0.005827317613967,-0.00650278526565027,-0.00661514633795387,-0.00642451341151778,-0.00635005627291669,-0.006534633110024,-0.00665310878206109,-0.0062946613956893,-0.00553510655435718,-0.00502312245479001,-0.00537348602849393,-0.00654826689705443,-0.00796596320191854,-0.00913062552125895,-0.0100078500944723,-0.0108421620975998,-0.0117586590120496,-0.0125237903606283,-0.0126454617774512,-0.0117612550339734,-0.00991759408931489,-0.00759907297583384,-0.00560765103479608,-0.00469763781490471,-0.00513603098896537,-0.00653350294555271,-0.00805765523996701,-0.00893090473606964,-0.00886968328666585,-0.0081072665456176,-0.00702343887076794,-0.00586702393537212,-0.00471828362328292,-0.00360054035446049,-0.00258901277062128,-0.00184222159127531,-0.00154075162514697,-0.00173867522568437,-0.00228824188123903,-0.00286875719159961,-0.00319745616302298,-0.00321163190471277,-0.00301165933581701,-0.00278802727374698,-0.00259892897944646,-0.00224518465013237,-0.00165406305809273
Age,0.00533111442487183,0.00571036032729628,0.00585304980934401,0.00578569269158992,0.00560675030162603,0.00544139092550079,0.00535059516844358,0.00538942976251858,0.00567826657944387,0.00635057577235836,0.00738731551359464,0.00856810818448749,0.00965465849545544,0.0105675559949737,0.011382205432077,0.0121455332301043,0.0127254191850109,0.0129147517914567,0.0125739832562007,0.0117116439737653,0.0105250871424268,0.0092777558817248,0.00816347490347974,0.00727219726549299,0.00656310289433472,0.00593365091092191,0.0054176703978911,0.00518835902857117,0.00534285127350522,0.00578899207442107,0.00630256492392232,0.00670535572246746,0.00693237911260999,0.00691071594255328,0.00655195307413902,0.00592324381120405,0.00533519551050913,0.0051775729708751,0.00567928556089618,0.00676507378789058,0.00804740485358116,0.00905900349291903,0.00958720224500684,0.0097897067252119,0.0100354495945857,0.0105632562394702,0.0113005580670583,0.0120256114579289,0.0125775363919711,0.0129152095914492,0.01305796982523,0.0130737417859426,0.0131167959513941,0.0133803264692584,0.0139279925398939,0.0145860074922111,0.01503389800675,0.0149533892767527,0.0142148122832338,0.0129176777107863,0.0112773682333336,0.00953728681009573,0.00793402774079361,0.00673333865310819,0.00616224002312985,0.00624448707655614,0.00670004066002307,0.00707758038566074,0.00706853831485236,0.00664869393070576,0.00596331256331112,0.00523209743110742,0.00456866412006027,0.00388939351222956,0.00314356046112237
PriorExposures,-0.0145969346432926,-0.0137004795008724,-0.0125678266667901,-0.0114313270246522,-0.0106128160410157,-0.0102236475692234,-0.00996424496381707,-0.00950303933343795,-0.00885057118137812,-0.00835518794678849,-0.00843520872658378,-0.00920026956691531,-0.0103547952641754,-0.0114682695473178,-0.0122748131211314,-0.0126659427253484,-0.0124842890054752,-0.0115047506368208,-0.00961327015767183,-0.00699332981328609,-0.00414105669231314,-0.0017082386498345,-0.000215193645369446,0.000251912188533069,9.47407992682563e-05,-2.58637737463367e-05,0.000337425489115504,0.00102046475279022,0.00141339553672956,0.000999657748928604,-0.000271898720188089,-0.00208752080627539,-0.00396342826847935,-0.00528517786074366,-0.00553902284162837,-0.00466504149828623,-0.00325334710817916,-0.0023218609180971,-0.00270068017798936,-0.00444714841059761,-0.00671261539722619,-0.00828610351925464,-0.00843454182920013,-0.00738840391408777,-0.00616055920671702,-0.00577810392334216,-0.00666655865565375,-0.0085944358543366,-0.010951260957449,-0.0131123085720258,-0.014608369708803,-0.0152395530049316,-0.0151545538213287,-0.0147159214452919,-0.0142957147031046,-0.0141364117073197,-0.0142637483268131,-0.0144972838816717,-0.0146023816860011,-0.0143983932956045,-0.0137595213255268,-0.0126332411316399,-0.0110858819540017,-0.00941090524228136,-0.00814054014975765,-0.00780263861475607,-0.00851782627726413,-0.00979962899318259,-0.0109293700632321,-0.01144183886037,-0.0112372887796588,-0.0105847480188791,-0.00985600332377961,-0.00916063763762766,-0.00849924164219346
