Arclength,-44.7134,-44.2134,-43.7134,-43.2134,-42.7134,-42.2134,-41.7134,-41.2134,-40.7134,-40.2134,-39.7134,-39.2134,-38.7134,-38.2134,-37.7134,-37.2134,-36.7134,-36.2134,-35.7134,-35.2134,-34.7134,-34.2134,-33.7134,-33.2134,-32.7134,-32.2134,-31.7134,-31.2134,-30.7134,-30.2134,-29.7134,-29.2134,-28.7134,-28.2134,-27.7134,-27.2134,-26.7134,-26.2134,-25.7134,-25.2134,-24.7134,-24.2134,-23.7134,-23.2134,-22.7134,-22.2134,-21.7134,-21.2134,-20.7134,-20.2134,-19.7134,-19.2134,-18.7134,-18.2134,-17.7134,-17.2134,-16.7134,-16.2134,-15.7134,-15.2134,-14.7134,-14.2134,-13.7134,-13.2134,-12.7134,-12.2134,-11.7134,-11.2134,-10.7134,-10.2134,-9.71343,-9.21343,-8.71343,-8.21343,-7.71343,-7.21343,-6.71343,-6.21343,-5.71343,-5.21343,-4.71343,-4.21343,-3.71343,-3.21343,-2.71343,-2.21343,-1.71343,-1.21343,-0.713433,-0.213433,0.286567,0.786567,1.28657,1.78657,2.28657,2.78657,3.28657,3.78657,4.28657,4.78657,5.28657,5.78657,6.28657,6.78657,7.28657,7.78657,8.28657,8.78657,9.28657,9.78657,10.2866,10.7866,11.2866,11.7866,12.2866,12.7866,13.2866,13.7866,14.2866,14.7866,15.2866,15.7866,16.2866,16.7866,17.2866,17.7866,18.2866,18.7866,19.2866,19.7866,20.2866,20.7866,21.2866,21.7866,22.2866,22.7866,23.2866,23.7866,24.2866,24.7866,25.2866,25.7866,26.2866,26.7866,27.2866,27.7866,28.2866,28.7866,29.2866,29.7866,30.2866,30.7866,31.2866,31.7866,32.2866,32.7866,33.2866,33.7866,34.2866,34.7866,35.2866,35.7866,36.2866,36.7866,37.2866,37.7866,38.2866,38.7866,39.2866,39.7866,40.2866,40.7866,41.2866,41.7866,42.2866,42.7866,43.2866,43.7866,44.2866,44.7866
Intercept,0.42564804905824,0.436224965735155,0.444715169491652,0.451095691545049,0.456382346619197,0.461715720721006,0.467812298176747,0.475556261076282,0.485881672134133,0.499245615005866,0.515100568183659,0.531729843018983,0.54686952273005,0.558562735571341,0.565750034980852,0.568307279317473,0.566699688823518,0.56162170695826,0.553854200748232,0.544236650595172,0.53357313189916,0.52261228437749,0.51191117973615,0.501584042627582,0.491345813720672,0.480736694258111,0.469311495896605,0.456950959695922,0.443875012909747,0.430436500576957,0.417034011022838,0.403856876534627,0.390881746802544,0.378024079059919,0.365306243424992,0.352859280647397,0.340684189650452,0.328689723024618,0.316969832618115,0.30598115629857,0.296485505303007,0.28918981620039,0.28452963074243,0.282946366217653,0.285010906625905,0.29101105259295,0.300336069460054,0.311275249934243,0.321576716337079,0.329213841654424,0.332628770370414,0.331179669090151,0.326092388128856,0.320761400896714,0.319534556573152,0.325350504309056,0.337920336737126,0.353782276627968,0.367976898770376,0.37593308122602,0.374780643316708,0.36437763332287,0.348318482778809,0.333339331423174,0.325351865189265,0.324724661199257,0.326248270365402,0.324323841387145,0.31737206749439,0.306920373857673,0.294140986033589,0.280647264810979,0.272698279565106,0.279177880879639,0.303222623407247,0.337935896237161,0.37042282301079,0.390677559378906,0.396829787498375,0.392949550644071,0.385250374578532,0.379531392249455,0.379065010165948,0.383163878244669,0.387685137399382,0.387884887100245,0.38180663273739,0.371665641002342,0.361733777565757,0.355581003669803,0.354870946114902,0.357820051703474,0.360679850589561,0.360860641558733,0.358028733431366,0.354725183206697,0.354524259736227,0.358480795677041,0.363663128332761,0.364593701926992,0.356006523902982,0.335458633404394,0.305961458753914,0.276917917653195,0.259350514186407,0.258199672820123,0.26934268768999,0.284023878073614,0.29666277230708,0.306774003278286,0.313859154541612,0.315080824057797,0.309417009189832,0.301505942336888,0.29908545189846,0.306384696751058,0.32069731308435,0.335394334795938,0.345104275679311,0.347848597079965,0.344273073053522,0.336853516458279,0.329419369568724,0.325736550121627,0.327546332591238,0.333485414669009,0.339842017839859,0.342790765260476,0.340450805806695,0.333205981184043,0.322709449862465,0.310884211624463,0.299318146657811,0.289157514121241,0.281102530136068,0.275361050858884,0.271909355664612,0.271028385612542,0.273524269943428,0.28025196649302,0.291214351124075,0.305122541501698,0.319945471269839,0.333891729663071,0.346142503741139,0.35707838534182,0.367983351228449,0.380346279239605,0.394958505702294,0.411340191725612,0.427950007154896,0.442987144261996,0.455245901250969,0.464549213258937,0.471582611957946,0.477522234818314,0.483663886971808,0.49100750840143,0.499976452488073,0.510276423489556,0.520967931767486,0.530787547600871,0.538436546913545,0.542812094572618,0.543212331439068,0.53956864844067,0.532456906612343,0.522844447505283,0.511815087426218,0.500337094422529,0.48924530736501,0.479294078687433,0.471029717372307,0.464703118944613,0.460246487195531,0.457546632537772,0.456389644728969,0.455770406154442,0.454661195558033,0.453089315329002
Sex,0.00597294765700886,0.00580564751491555,0.00568920120478581,0.00560218241758427,0.00559417579486845,0.00568884666405334,0.0058261166762871,0.00595082060369127,0.00604505399147778,0.00615389224329081,0.00636879580753614,0.00673070906805867,0.0071543038974998,0.00744531395421991,0.00741484997687034,0.00698653825433085,0.00619405996659936,0.00509186600421451,0.00370172895101947,0.0020572130487187,0.00029789930060117,-0.00132468499557673,-0.00257514152393822,-0.00337079237423077,-0.00383656421580736,-0.00422599579663623,-0.00476028527432391,-0.00548980813648433,-0.00624808619016268,-0.00681390949307475,-0.00715774512949231,-0.00748441987977679,-0.00801317716195128,-0.0086901647775528,-0.00911778014892121,-0.00880877100971009,-0.00753595205871861,-0.00547506332112319,-0.00307540664563804,-0.000801469729272978,0.00105966173475361,0.00239583199538373,0.00314506564732689,0.00322538363026179,0.00259741827024845,0.00136661456970642,-0.00019545220005713,-0.00177269605427995,-0.00318408686728109,-0.00442991042076748,-0.00549715340995513,-0.00618925955311421,-0.00625337735212139,-0.0056478851891194,-0.00463502331822593,-0.00359718617649494,-0.0027431969573539,-0.00204377786023396,-0.00149249189252672,-0.0012041543222166,-0.00140946776227179,-0.00232550288837139,-0.00391794073192541,-0.0058583467091897,-0.00762823403048188,-0.00876766517304534,-0.00908893115766722,-0.00866371838629171,-0.00761312631290247,-0.00603770091686108,-0.0041766012208105,-0.00249692097655042,-0.00155591954422575,-0.00169345532618253,-0.00284947591298563,-0.00464177329399674,-0.0065777586164149,-0.00826464454652802,-0.00945220381908978,-0.00998643242343858,-0.009742643889982,-0.00866603556887575,-0.00698768102129039,-0.00532359310809171,-0.00440684474411505,-0.00465789297943443,-0.0059010846218118,-0.00744532589582498,-0.00850752855556632,-0.00864711346241371,-0.00796389497772322,-0.00705198934332387,-0.00651599251991528,-0.00654153522246069,-0.007040020610762,-0.00774102498969247,-0.00823583972038868,-0.0081593751828694,-0.00737606094044668,-0.00601547867819972,-0.00436817201085111,-0.00281381521933491,-0.0017697756973148,-0.00145532593877039,-0.00173922319889272,-0.00234980177950232,-0.00312128260111365,-0.00413877053006729,-0.0055676287575252,-0.00729555602672379,-0.00889016539750069,-0.00982119351903978,-0.00976227312315426,-0.00882324318862701,-0.00749442930638366,-0.00631824040240444,-0.00556164680942308,-0.00513802143026294,-0.00482356623789175,-0.00445996862609724,-0.00398035173998173,-0.00339873655633793,-0.00276213590537628,-0.00216623664197082,-0.00176067753659301,-0.00161165011696259,-0.00162756366445502,-0.00159538213924111,-0.00132156289594435,-0.000787101339208803,-9.31159161531532e-05,0.00074848266452497,0.00190335141552795,0.00350275392930367,0.00534987134647314,0.00690362736751108,0.00762246539795651,0.00731509738530287,0.00615728989483823,0.00445384420630664,0.00243204587832141,0.000249920913303343,-0.00192309412573039,-0.00391414356083337,-0.00558336052769182,-0.00686561325944427,-0.00783057885283348,-0.00869799796854212,-0.00973350444064323,-0.0110401858962223,-0.0124353555336274,-0.013560985477968,-0.0141446805243467,-0.0141887124727579,-0.0139529584844493,-0.0137635047313786,-0.0137780546073621,-0.0138602646368855,-0.0136279776350303,-0.0126810392180948,-0.0108752413034633,-0.00837983360345042,-0.00551420756022879,-0.0025896856266988,8.79359538487962e-05,0.00217241123223918,0.00336934958687235,0.00362821773365831,0.00323361646166569,0.00264457637073962,0.00222690523098573,0.00212151370141012,0.00228348327998887,0.00262153307302319,0.00308541502838335,0.0036441823853254,0.00423007371939045,0.0047277685633369,0.0050682080772289,0.00527771407300839
Age,0.00536156908535654,0.00518745026761365,0.00495103421553507,0.00445243926853996,0.00355704257912305,0.00226203637269143,0.000686419396883168,-0.000953787574536511,-0.0023876334400349,-0.00334319439756423,-0.00367820369169035,-0.00345866659434395,-0.00285088983157837,-0.001969924201538,-0.000831581545015088,0.000588146567137318,0.00225302333381301,0.00400107110662444,0.00556464726681017,0.00668364183818507,0.00721895040171628,0.0071599690078725,0.00658634669367888,0.00560647421796557,0.00431117404568493,0.00280243100634578,0.00124531814495777,-0.000106752864493667,-0.000941755927051159,-0.000979341197136902,-9.38116528605515e-05,0.00157028120218118,0.00355530376119874,0.00518054573858538,0.00582953101530007,0.00529257595027497,0.0038606971787827,0.00212120972919242,0.000637315285034193,-0.000272191371727142,-0.000522929879477534,-0.000165464626010275,0.000628438542461074,0.00158530331771711,0.00243956130245637,0.00305215984337906,0.00343060706087525,0.00360499549583075,0.00349907503894778,0.00299092253084802,0.00208646337915922,0.00102430187066876,0.000244154681110141,0.000172446380320498,0.000887067986643744,0.00196606704346297,0.00274680002863799,0.00274784431462877,0.0019384470783314,0.000706427382041503,-0.000477028904392598,-0.00138396812182713,-0.00219445194177687,-0.00328522086255086,-0.00467698394684428,-0.0058629614608662,-0.00623809145787016,-0.00570989802114186,-0.00484869206559745,-0.00432583585605722,-0.00429811685527849,-0.00443062198461249,-0.00438249000535692,-0.004195186090498,-0.00424916359911902,-0.00482995169223326,-0.00578355282008487,-0.00662404948948584,-0.00696719772596763,-0.0068427958114587,-0.0065708687692298,-0.00643457273397643,-0.00651393936985645,-0.0067878054433408,-0.00736997296723245,-0.0085399320714308,-0.0104919911270225,-0.0129493712424306,-0.0150726034034823,-0.0158463882834797,-0.0147348956292493,-0.0122939466935789,-0.00974714256461571,-0.00802683831237109,-0.00750946885903568,-0.00798148206903638,-0.00875828473711537,-0.00913560784413073,-0.00879457828630279,-0.00784211491762757,-0.00662521283288202,-0.00557206160961831,-0.00503077660024006,-0.00494321294164273,-0.00477727931667886,-0.00402397371117679,-0.00276126974560139,-0.0017880695344723,-0.0020230105284106,-0.00368165984826931,-0.00601883553240421,-0.00779888131066751,-0.00817012387698473,-0.00719468131864767,-0.00564175327523493,-0.00426879369310123,-0.00322036727544913,-0.00210934428728275,-0.000676894286385645,0.000927697790517706,0.00229436743604161,0.003025161809697,0.00303060265428093,0.00262479475903653,0.00238695644036522,0.00278500421501408,0.00384617990711623,0.00513059277318362,0.00606105602447158,0.00632224888608669,0.0059856018326385,0.00534939132369744,0.00470685079335684,0.00424586095607845,0.00405057338248097,0.00412690306452793,0.00441762189717351,0.00482698026471615,0.0052629445833503,0.00567479020750744,0.00605992333205668,0.00641598203032126,0.00671900622825359,0.00695276241003093,0.00712294912069088,0.00723648795219205,0.00723290495051033,0.00691860903734335,0.00605329515186617,0.00457373199965285,0.00271289633943744,0.000902349287245281,-0.000470967326514796,-0.00126344402934402,-0.00152480759285967,-0.00133709201221192,-0.000779107822227944,1.14035024693328e-05,0.000812882318152494,0.00138080158214775,0.00157217125858444,0.00140947501476128,0.00101974330440452,0.000574973477889082,0.000256629434500286,0.000201443458242051,0.000441286870867212,0.000885284883356072,0.00140420222994521,0.00193086427604218,0.00246684918617455,0.00298352445841803,0.00336427211470569,0.00350291912198146,0.00339566899984209,0.00316432300173504,0.00304309031031884,0.00319669795069861,0.00357826580626478,0.00406700951844974
NormalizedTotalKetamineIsoflurane,-0.00462857471811325,-0.00450061504684109,-0.00443716415002663,-0.00429031694730139,-0.00398450109957885,-0.00360085696677846,-0.00336354163586743,-0.00352552432899969,-0.00421183286400454,-0.0052968853571255,-0.00638908451206412,-0.00704059426496835,-0.00699949933555236,-0.00631702534033902,-0.00530131984297799,-0.00434762080107301,-0.00376099405397541,-0.00365637151567784,-0.00395483955816401,-0.0044614054994353,-0.00496652278211345,-0.00532316277040785,-0.00546197008652206,-0.00539765060755934,-0.00523307295561206,-0.00511934047000024,-0.00518139742602526,-0.00545133704585826,-0.00587327968022987,-0.00637491953898362,-0.00693992489499597,-0.0076062770612448,-0.00838293779616137,-0.00918226297763505,-0.00984220972797785,-0.0102088136780408,-0.0102232249308868,-0.00994091076556002,-0.00945807542794662,-0.00888549876753522,-0.00839090382093457,-0.00814028586345928,-0.00820148823794537,-0.00853662146805836,-0.00904999688375936,-0.009687883624468,-0.0104625856708375,-0.0113207322467655,-0.0121441508856078,-0.0129176763008554,-0.0137515924545636,-0.0147584336726179,-0.0159153343678376,-0.0170519875195234,-0.0180326306088335,-0.0189158207945629,-0.0197875680016482,-0.0204492044862065,-0.0204747872311205,-0.0195947174260574,-0.0181235040187201,-0.016859663312888,-0.0162474705591826,-0.0158679682155226,-0.0149722330026057,-0.0134738411420089,-0.0121436226317833,-0.0117786050901495,-0.0123813658716954,-0.0132408846452788,-0.0137107651432885,-0.0137170113711444,-0.0136281864439074,-0.0139511887074196,-0.0149984265537243,-0.0166673176419285,-0.0185153580809173,-0.0200173816348311,-0.0208811322648762,-0.0210915532190208,-0.0207378841043628,-0.0199460262747019,-0.0189571241345616,-0.018130865158057,-0.0177634889305413,-0.0179589523928408,-0.0186748852645493,-0.0197003600118962,-0.020597742576722,-0.0208596268174229,-0.020256413227057,-0.0191400860003644,-0.0181885992587535,-0.0178321689393395,-0.018156172235807,-0.0190309860546171,-0.0201617061615994,-0.0211458322552177,-0.0216115104111366,-0.0213878552676404,-0.0205898009894722,-0.0195869598189869,-0.0187729681965812,-0.018243429934532,-0.0178126097494913,-0.0172807079544459,-0.0165634122767361,-0.0157009910532912,-0.0147580944415853,-0.0138746212336004,-0.0134568294290655,-0.0139662904082641,-0.0153823376307311,-0.0170214101579544,-0.0180218194224547,-0.0180087534019895,-0.0173561425142308,-0.0167921804098471,-0.0167918122630284,-0.0173042424930247,-0.0179473906094263,-0.0183814372081112,-0.0184808943834891,-0.0183730240380831,-0.0183041423042955,-0.0184248234765374,-0.0187020440357934,-0.0189612474184754,-0.0189682093247513,-0.0184951837661794,-0.0173681136232537,-0.0155431453468014,-0.0132086466915029,-0.0107938890043278,-0.00876932282897596,-0.00741080100706389,-0.00671666720170911,-0.00648969540602213,-0.00648802991917207,-0.00655481126370548,-0.00667282141475096,-0.00690162174193837,-0.00727021296125349,-0.0077072152978517,-0.00806383250902577,-0.00824952051477045,-0.00834023305281193,-0.00854565039706858,-0.00907280300682731,-0.00996709498893628,-0.0110468812228312,-0.0119930989608387,-0.0125308660018538,-0.0125667837444269,-0.0121640007265296,-0.0114151583436619,-0.0103676138002244,-0.00906529471868082,-0.00764667557455593,-0.00637871598067768,-0.00559073952496155,-0.00554178307957858,-0.00630599430130574,-0.00773711764035833,-0.00950466710385387,-0.0111960671505776,-0.0124319685004559,-0.0129397483466276,-0.0125749204290625,-0.0113715420378468,-0.00960532064533023,-0.00772709777290452,-0.00614618244263682,-0.00503478000549487,-0.00436488881131415,-0.00407514255174069,-0.00418985337250148,-0.00473972069521116,-0.00558453716283135,-0.00651387054192483
