Arclength,-19.6725,-19.1725,-18.6725,-18.1725,-17.6725,-17.1725,-16.6725,-16.1725,-15.6725,-15.1725,-14.6725,-14.1725,-13.6725,-13.1725,-12.6725,-12.1725,-11.6725,-11.1725,-10.6725,-10.1725,-9.67254,-9.17254,-8.67254,-8.17254,-7.67254,-7.17254,-6.67254,-6.17254,-5.67254,-5.17254,-4.67254,-4.17254,-3.67254,-3.17254,-2.67254,-2.17254,-1.67254,-1.17254,-0.672544,-0.172544,0.327456,0.827456,1.32746,1.82746,2.32746,2.82746,3.32746,3.82746,4.32746,4.82746,5.32746,5.82746,6.32746,6.82746,7.32746,7.82746,8.32746,8.82746,9.32746,9.82746,10.3275,10.8275,11.3275,11.8275,12.3275,12.8275,13.3275,13.8275,14.3275,14.8275,15.3275,15.8275,16.3275,16.8275,17.3275,17.8275,18.3275,18.8275,19.3275,19.8275,20.3275,20.8275,21.3275,21.8275,22.3275,22.8275,23.3275,23.8275,24.3275,24.8275,25.3275,25.8275,26.3275,26.8275,27.3275,27.8275,28.3275,28.8275,29.3275,29.8275,30.3275,30.8275,31.3275
Intercept,0.137810697982387,0.143894400808635,0.154350043964831,0.171996948061669,0.198409996642163,0.231301574324306,0.265731749531046,0.296530254644017,0.319423454131421,0.331801176960197,0.333170128745389,0.325021343581443,0.310829734335968,0.295470616702406,0.283148973835683,0.276213530756453,0.274995158985543,0.278115992606343,0.283731967195312,0.290450366468046,0.296723944337912,0.300410525616131,0.299860630171709,0.295366440128023,0.289059659702508,0.283199593653952,0.278826963018027,0.276275032487176,0.276452649537808,0.280831541455252,0.289841560556546,0.301664922191252,0.313144846462755,0.321679567333518,0.326343266518461,0.327639895450491,0.326339654322254,0.322561634825406,0.315971981978751,0.306778825581325,0.29604822412676,0.285134938511306,0.275037090431257,0.265693599021538,0.256138379480976,0.245502469578052,0.233686444851306,0.221401209380339,0.209972656250045,0.201186996987598,0.197259246959667,0.200596174539476,0.212565020018103,0.232003142361097,0.255860659392947,0.281112802983658,0.305157022605548,0.325779357243934,0.342157846176867,0.354982942206714,0.365578938752357,0.375348749881121,0.385419087785515,0.396193858881482,0.407164661532812,0.416780916357789,0.422919139084139,0.424180441554786,0.420368468452252,0.412430414934787,0.402303201623206,0.392450046037165,0.385420109737236,0.383213440525023,0.386354595201567,0.393320905015893,0.401378077233634,0.408078880234904,0.412075369615698,0.413306399591106,0.412644274146804,0.411283892164378,0.410233132223036,0.40971116369606,0.40909909532603,0.407951903751491,0.406966646092392,0.408146120964324,0.414078093230669,0.426625335338254,0.445519100838391,0.467432566343396,0.48733869513584,0.501754997418133,0.509660379826842,0.511490530171621,0.508350284260978,0.501748985529838,0.493792868562887,0.487557389889614,0.485553950847256,0.487688322895397,0.492690139826862
Sex,0.000975462257173529,0.000364775233097003,-0.00048119309551045,-0.00159642234179819,-0.00284940949081631,-0.00392083091066166,-0.0046111140708485,-0.00497497009807582,-0.00511687858642811,-0.00495037732870508,-0.0041289585894344,-0.00230808423343252,0.000358656335838811,0.00306844085319103,0.00487689665744998,0.00524400167515535,0.00426819675738959,0.00259170149232681,0.000964311209659255,-0.000123540413243396,-0.000453972010150871,-0.00019924110263832,4.11250087113565e-05,-0.000276625537222804,-0.00109472550338159,-0.00180904236098351,-0.00195614319985845,-0.00168734846551333,-0.00151590315464083,-0.00170042183444795,-0.00192028547461933,-0.00156883398501787,-0.000357153209818543,0.00133943447600416,0.00266174591916278,0.00288278313701533,0.00194981886680872,0.000535366164099806,-0.000463782458661521,-0.000721482074399933,-0.000606002619509468,-0.000612162191675497,-0.00087880287069317,-0.00109017204101868,-0.000888578850049671,-0.000329585705059578,0.000209495806630463,0.000475171326237454,0.000529364059112806,0.000519552712202752,0.000477405487962751,0.000417080062588354,0.000411560053058895,0.000446466092043531,0.000330669994976251,-7.1356156215688e-05,-0.000671004430304756,-0.00120685018626606,-0.00146988956545258,-0.00144925039598432,-0.00129927740646822,-0.00132165107338224,-0.00179405923659717,-0.00290084808727973,-0.00450340362881637,-0.00593982085335056,-0.00645796288083659,-0.00572861207039185,-0.0039668841608648,-0.00193900445001538,-0.000506498987329658,9.60669315308037e-05,0.000340496476187564,0.000844464373029619,0.00175105800977042,0.00271964855709721,0.00333767589191051,0.00345380085047859,0.00319203740334632,0.00271308226016822,0.00203822486671483,0.00113948833759369,8.85773454059991e-05,-0.000981091826842956,-0.00204583288598042,-0.00315721348714616,-0.00421069246772024,-0.00485340177771947,-0.00474099605961244,-0.00389061513557925,-0.00265791468434544,-0.00143729495470125,-0.000382425617571125,0.000587409651356206,0.00146880424811931,0.0020074425212701,0.00195014697992816,0.00142541601753901,0.000914240053565507,0.000813229681455144,0.00113343764054224,0.0016051830242812,0.00199825704675072
Age,0.000215368675648615,0.00134108912747211,0.00260518598074643,0.00404006736930771,0.00552667544466193,0.00675592448901656,0.00753435889913376,0.0078001283003364,0.00744122799178614,0.00636946464171974,0.00466873761562008,0.00260047885991982,0.0005389793871246,-0.0011294986472258,-0.00209226318222771,-0.0020980542453102,-0.00109818344654523,0.000560385987589311,0.00227225852530013,0.00357049046018186,0.00438645092845573,0.00494258168982222,0.00540285578968942,0.00567932985623533,0.00556233161221466,0.00504941037468731,0.00447862704941397,0.00426146978316163,0.0045986264737177,0.00537854759210229,0.00633403761524884,0.00721617968589616,0.00770801242756414,0.00739998733202779,0.00605478291815872,0.0039640317564284,0.00191521657105314,0.00069628950167207,0.000551671665890501,0.00111566899586463,0.00195522137936064,0.00286553742454002,0.0037064824767409,0.00425974718849079,0.00424109222814522,0.00360053336623214,0.00270616489459085,0.00202762250710145,0.00181950882495459,0.00210795952558608,0.00280826391694221,0.00374431355378527,0.00465722182691399,0.00537727424609305,0.00593398573146826,0.00645550798795167,0.00698924018035216,0.00764073883024733,0.00874825473430783,0.0105468041897599,0.0128007116010907,0.0147227804299868,0.0155565874551164,0.0152936986324988,0.0144802718879779,0.0136169053738031,0.0128567557498843,0.0121077379841043,0.0112665626722788,0.0104523865548203,0.00980829341171627,0.00918491974049517,0.00823084651743424,0.00654591159285978,0.0040895209429281,0.00146508226048767,-0.000389348629687035,-0.0008063006041304,8.94821091027873e-05,0.00152924449910814,0.00281333600554999,0.00365063302314414,0.00400126958154583,0.00380285666070783,0.00300810900043522,0.00192141421816076,0.00115350710224138,0.00114494495310128,0.00180870332634839,0.00272710342822698,0.00363344652780854,0.00452113602512702,0.00537865434064016,0.00605183138375654,0.00639665376414273,0.0065559638366447,0.00694884303123688,0.00786058970579937,0.00919224759031339,0.0106307432717949,0.0118856141156236,0.0128794972111605,0.0137500210380264
PriorExposures,-0.00385845986345243,-0.00447629773399781,-0.00553008720126703,-0.00715218270422181,-0.00924224709084245,-0.0113286928879062,-0.0128737875280282,-0.0135779480637945,-0.0134207000590536,-0.0126334411376927,-0.0115959598578878,-0.0106133848184012,-0.00971820186776308,-0.00878173126604484,-0.00789971379995347,-0.00750575040713828,-0.00795076979777668,-0.00907556119742947,-0.0101945759771927,-0.010641529362779,-0.0103006849547122,-0.00952656895001796,-0.0088140594405549,-0.00843281016007385,-0.00817363281492441,-0.00763263172938051,-0.00672061837309889,-0.00574767633915256,-0.00520421564559532,-0.00536606914940533,-0.00606499788315248,-0.00688956653754204,-0.00742863166774452,-0.00741048816127026,-0.00689713347649223,-0.00635607521517338,-0.00637191533687915,-0.00719142239438715,-0.00853911893255101,-0.00994880968711304,-0.0112290130660806,-0.0124814568083363,-0.01373064449255,-0.0147144519444784,-0.015005062798785,-0.0143342276538775,-0.0128942704316663,-0.0112077819212318,-0.00977075679525432,-0.0088288019945844,-0.0083559855057035,-0.00826016719165476,-0.00858355864507443,-0.00939934696476606,-0.0107056901575356,-0.0123687091430775,-0.0141181535295387,-0.0158633876469498,-0.0177911496543853,-0.0200059953356415,-0.0221945541084785,-0.0236378840954986,-0.0238672345411038,-0.0232402569584025,-0.0226577732070019,-0.0228255583547259,-0.0237764695174261,-0.0249079973084295,-0.0253974467277591,-0.0247140839526368,-0.0228717127836253,-0.0204197833391,-0.0178828152402832,-0.0151897175134765,-0.0120858153211863,-0.00881075834875579,-0.00625890319178524,-0.00535433049667417,-0.00607972333708387,-0.00750282923494063,-0.00881563632730447,-0.00992427022975892,-0.0111146369150376,-0.0123505637721098,-0.0130459018688741,-0.0126839069774276,-0.0114442691767187,-0.0101425173724122,-0.00967809595365837,-0.0105092245991817,-0.0124861029550489,-0.0148958521350908,-0.0167205967686016,-0.0172656219501143,-0.0165435069869524,-0.0153269618315065,-0.0147344958082564,-0.0153733972641202,-0.0171107192163605,-0.0194433263689815,-0.0218539191898804,-0.0241305963326353,-0.0263682628489212
