Arclength,-25.4913,-24.9913,-24.4913,-23.9913,-23.4913,-22.9913,-22.4913,-21.9913,-21.4913,-20.9913,-20.4913,-19.9913,-19.4913,-18.9913,-18.4913,-17.9913,-17.4913,-16.9913,-16.4913,-15.9913,-15.4913,-14.9913,-14.4913,-13.9913,-13.4913,-12.9913,-12.4913,-11.9913,-11.4913,-10.9913,-10.4913,-9.99129,-9.49129,-8.99129,-8.49129,-7.99129,-7.49129,-6.99129,-6.49129,-5.99129,-5.49129,-4.99129,-4.49129,-3.99129,-3.49129,-2.99129,-2.49129,-1.99129,-1.49129,-0.991292,-0.491292,0.00870754,0.508708,1.00871,1.50871,2.00871,2.50871,3.00871,3.50871,4.00871,4.50871,5.00871,5.50871,6.00871,6.50871,7.00871,7.50871,8.00871,8.50871,9.00871,9.50871,10.0087,10.5087,11.0087,11.5087,12.0087,12.5087,13.0087,13.5087,14.0087,14.5087,15.0087,15.5087,16.0087,16.5087,17.0087,17.5087,18.0087,18.5087,19.0087,19.5087,20.0087,20.5087,21.0087,21.5087,22.0087,22.5087,23.0087,23.5087,24.0087,24.5087
Intercept,0.260500549287068,0.303702906099616,0.345161022986042,0.381437749099996,0.409456844299766,0.428340595951821,0.439997067569344,0.447845939804858,0.455066776207007,0.463358470092641,0.472464475103786,0.480579031762318,0.485476479787093,0.485871233000948,0.482371380407649,0.477539366610529,0.474905775411495,0.477249519202706,0.484986424355372,0.495643527573726,0.504771567075239,0.50766328999914,0.500830523582699,0.482775459213426,0.454387148041896,0.419266934184134,0.383454021340808,0.353601107353066,0.333844970215299,0.323464748095577,0.31751145493147,0.310336336645127,0.299262371521006,0.285393880975632,0.271441504829191,0.259269383842025,0.249499788874979,0.242802567815651,0.240810612160367,0.245485481261657,0.257675455699191,0.27632709680729,0.298892388403831,0.322266426469199,0.343364413764271,0.359186681065504,0.367010696202213,0.365280967199622,0.354775882115732,0.338954941481785,0.323083476010798,0.312486295256215,0.310400116100233,0.316657064225395,0.328243585367047,0.34086775361206,0.350285230775334,0.353238792951563,0.348049013371884,0.334658178216885,0.314188799285848,0.288506852348481,0.260278796742712,0.233263902791439,0.211889457280644,0.199787210226603,0.198362316453985,0.206645250677101,0.222305976318123,0.24262771336329,0.26486049042517,0.286724418660028,0.307637732590256,0.329470224469301,0.355239335683095,0.386311775974928,0.420657263253026,0.453772240057212,0.481193451944437,0.500427806805237,0.511412518086064,0.516063062366819,0.517561103848878,0.519371133517361,0.523914566311794,0.531489363347112,0.540243489740474,0.547297057778084,0.550215423758185,0.547880777091278,0.540490167527157,0.529149633579,0.515566169266648,0.501842434937208,0.490129960531356,0.482072271671329,0.47826559092383,0.478176330329159,0.480663708782431,0.48459550012701,0.489104569496115
Sex,-0.00534145312481377,-0.00169770166888021,0.00114940790288042,0.00291345808682928,0.00354036033769787,0.00331998278290512,0.00289883909930465,0.00316365780364156,0.00498033487748422,0.00879907158277374,0.0143202879224896,0.0205247451005341,0.026159541749212,0.030366965398736,0.0329807535337199,0.0342869454169123,0.0345343146434523,0.0337020351678551,0.0317001272486113,0.0286669988989474,0.0249850523513576,0.0210553466090635,0.0171375448259849,0.0134248452312232,0.0102343728645417,0.00800761213072931,0.00698666962980247,0.00687756419887594,0.00694765345094954,0.00656088704504246,0.00565350031246616,0.0046727952370645,0.00404941067487958,0.00382069587585905,0.00376269570764883,0.00367162031231814,0.0033913854402362,0.00267182277486409,0.00118834020032394,-0.00117544543761936,-0.00399104906050759,-0.00614802662975944,-0.00611557425134804,-0.0026909635812983,0.00402480075245397,0.012186015382359,0.018989112716145,0.0222936193095342,0.0217758701073479,0.0187891174708316,0.015308805785155,0.0129493110975009,0.0125587080256643,0.014200438359207,0.0172513367804912,0.0205365029522234,0.022611569356477,0.0223393530398824,0.0195341860426725,0.0151386612106911,0.0107480435785494,0.00787120835483133,0.00732273117060853,0.00892180329139012,0.0116256969199127,0.0140432165316168,0.0151105173366107,0.0146460442851219,0.0134479354549899,0.0128343862471767,0.0138352510555117,0.0164186665154936,0.0193544776074197,0.021030309591502,0.0206084903447994,0.0185226866976405,0.0159483483558237,0.013814859666147,0.0122898957655086,0.0110638292268262,0.00993437271106943,0.00904566061523811,0.00862045971071921,0.00857416624508131,0.00850388794440357,0.00810596557571584,0.00756761963141471,0.00748291422798668,0.00836294524045887,0.0102324239686899,0.012669727437743,0.0151699573193256,0.0174390593121855,0.0193998741280954,0.0210248702210213,0.022226518876216,0.0228952454860399,0.0229929939119761,0.0225731000987552,0.0217233068095601,0.0205271991539019
Age,0.0154931547405817,0.0168837181064191,0.0190647541390504,0.0217649401910707,0.0247067277423696,0.0277455759124277,0.0308885740944996,0.0341818020313717,0.0375512680670411,0.0407263860878556,0.0433072863042129,0.0449503183846118,0.0455674065585406,0.0453596431842331,0.0446193224279628,0.0435028839874389,0.0420214462678598,0.0402342728135775,0.0384024732149134,0.0369079526186208,0.0359907575335891,0.0355587275140205,0.0352485546669521,0.0346389385744996,0.0333884099642303,0.0312234827952193,0.0279355139004885,0.0235599896757256,0.0186056765454131,0.0139814165993644,0.0105516391494328,0.00870487790856143,0.00829762947372573,0.00889137155650465,0.00996183863784725,0.01099195840237,0.0116603821429645,0.0121495088020335,0.0131591012040007,0.0153570487175073,0.0186601965961711,0.0220672457467838,0.0243638742560914,0.0251447747062387,0.0251629753825922,0.025624800562882,0.0270871497913681,0.0290307157555688,0.0304827874617219,0.0309946219448661,0.031057465163001,0.0316496992387239,0.0333491874708688,0.0358393255894301,0.0382002720081235,0.0395789642794323,0.0396831604932555,0.0387780333742314,0.0371419737431462,0.0345174689394337,0.0302533281883307,0.0241082886344241,0.0169766981560808,0.010748163883327,0.00721091633554507,0.00691790077989088,0.00901367102136043,0.0119854439343173,0.0145452527642253,0.0160444290671363,0.0164373049492618,0.0161832340686264,0.016220274540374,0.0176679220807819,0.0211026056972452,0.0259856846278656,0.0309594642654059,0.0349178861661668,0.0379207266943914,0.0410979018508452,0.0456387119997115,0.0517466846480718,0.0583385316451902,0.0636020856109767,0.0659737816924432,0.0649348878408443,0.0611664077181914,0.0560028012593508,0.0506337909065229,0.0456368727391204,0.0410461430922521,0.0367259967872946,0.0326893050342834,0.0291575319715423,0.0264106671443024,0.0246132887034734,0.0237467930840411,0.0236569699993099,0.0241613863230118,0.0251273605347974,0.0264664414116941
PriorExposures,-0.0549383404336794,-0.0576509043643847,-0.0600244230207304,-0.0621494950303834,-0.0641967408258068,-0.0664100327485378,-0.0690441228127636,-0.0722193198640865,-0.0757839762271423,-0.0793093905344897,-0.0822587143870981,-0.0842435796005464,-0.0852029396866735,-0.0853633670162516,-0.0849930318096865,-0.0841659008833383,-0.0827885363985655,-0.0809206944140049,-0.0791271289759395,-0.0784423438347892,-0.0797156481402156,-0.0827506804397423,-0.0861259260932365,-0.0880410657629867,-0.0875395682398535,-0.0851401743690134,-0.0823925782830265,-0.0806714696117045,-0.0800943610820474,-0.0794256784067978,-0.0771060253259952,-0.0725623618032529,-0.0666674539081274,-0.0609630182805133,-0.0564213863002025,-0.0529142776060636,-0.0496886989707517,-0.0461922621291591,-0.0425746281273105,-0.039629522139619,-0.0382553987737941,-0.0387515221609755,-0.0404834831594191,-0.0423310490251481,-0.043667560947471,-0.0449862848157696,-0.0474661887078413,-0.0517817442326369,-0.0573136095494493,-0.0625226442574198,-0.0660142544559883,-0.0672971088123,-0.0668403493249571,-0.0656444550187738,-0.0646438004476022,-0.0642322901261683,-0.0641133179554873,-0.0634817355015561,-0.0614754519745508,-0.0576919547009056,-0.0524056291159837,-0.0464482146855199,-0.040998140513942,-0.0373162470265851,-0.0363587235465959,-0.0383674074758438,-0.0426755748189474,-0.0479475685780436,-0.0527628204263462,-0.0561303555717053,-0.0577017112969603,-0.0577976698227922,-0.0573662867499153,-0.0577522928171118,-0.0600269082389941,-0.064119600955556,-0.0686192383028852,-0.0716476202053843,-0.0721267792380019,-0.070442511386278,-0.0680870802292249,-0.0666817774050973,-0.067177274894906,-0.0696841049302439,-0.0737882155436165,-0.0789762408291124,-0.0848708744421146,-0.0911517797636394,-0.0973049423919902,-0.102516535818745,-0.105883973140739,-0.106821684139033,-0.105395425318447,-0.102360311630264,-0.098841199576399,-0.0958260026002312,-0.0937801338553255,-0.092604221632815,-0.0918930986489059,-0.0912333617680736,-0.090354117198387
