Arclength,-30.0979,-29.5979,-29.0979,-28.5979,-28.0979,-27.5979,-27.0979,-26.5979,-26.0979,-25.5979,-25.0979,-24.5979,-24.0979,-23.5979,-23.0979,-22.5979,-22.0979,-21.5979,-21.0979,-20.5979,-20.0979,-19.5979,-19.0979,-18.5979,-18.0979,-17.5979,-17.0979,-16.5979,-16.0979,-15.5979,-15.0979,-14.5979,-14.0979,-13.5979,-13.0979,-12.5979,-12.0979,-11.5979,-11.0979,-10.5979,-10.0979,-9.59786,-9.09786,-8.59786,-8.09786,-7.59786,-7.09786,-6.59786,-6.09786,-5.59786,-5.09786,-4.59786,-4.09786,-3.59786,-3.09786,-2.59786,-2.09786,-1.59786,-1.09786,-0.59786,-0.0978603,0.40214,0.90214,1.40214,1.90214,2.40214,2.90214,3.40214,3.90214,4.40214,4.90214,5.40214,5.90214,6.40214,6.90214,7.40214,7.90214,8.40214,8.90214,9.40214,9.90214,10.4021,10.9021,11.4021,11.9021,12.4021,12.9021,13.4021,13.9021,14.4021,14.9021,15.4021,15.9021,16.4021,16.9021,17.4021,17.9021,18.4021,18.9021,19.4021,19.9021,20.4021,20.9021,21.4021
Intercept,0.194754696167982,0.148924295726446,0.119669338564303,0.11126211145723,0.118005251868869,0.131769567079308,0.147750364222778,0.163457785024806,0.178523220570756,0.194533733553688,0.213500191342012,0.236640275014416,0.264317259387383,0.295744920804056,0.329863090869576,0.366674386534862,0.406397767129588,0.447385523411549,0.486260500795092,0.519562108598917,0.544598924787663,0.559522076097142,0.563391804364902,0.556708780242099,0.542222015009549,0.524669106118033,0.508502287094794,0.49512424075242,0.482346686346674,0.46678733387778,0.447480597735571,0.427776363818856,0.413681812427593,0.409839968142742,0.41632047868714,0.428182929306321,0.438080330291759,0.440418563731576,0.434464959138219,0.425106777352427,0.421034941968934,0.43023283708317,0.454851716459409,0.489421416623527,0.524004874853527,0.550184905359667,0.565211896587843,0.571436752342297,0.573068917445783,0.573401983996367,0.573669250238782,0.573371895597277,0.571427180025563,0.567322163396566,0.5615459500384,0.555008064761521,0.548206805920686,0.540978551199344,0.532808751984634,0.523679040835601,0.514469836662538,0.505994264034446,0.498219304691895,0.490093754955756,0.480324807355394,0.468344310772167,0.453985324396125,0.437317880008981,0.418924557589643,0.399802821164999,0.380792617761916,0.361914595937794,0.342492662707382,0.322300856967079,0.302644412519411,0.286277210459555,0.276179564929686,0.274335098453225,0.281291639546997,0.296410153368327,0.318242910015006,0.344453423603919,0.37221556271939,0.399268915146014,0.424200994644165,0.445831731611904,0.462556786474263,0.472531028351271,0.474878237670176,0.470713007931035,0.462815600793585,0.454270063208001,0.447068453301177,0.441212239811456,0.434507698445009,0.423229696737428,0.403490463827826,0.372925488891315,0.332179931238869,0.285418856903296,0.239185198247868,0.19984009177714,0.170556603374429,0.150182144257509
Sex,0.00228437085917713,0.00111754211598427,0.000163536426754547,-0.000666307441176023,-0.00126978501520111,-0.00152081453526123,-0.00148483360444496,-0.00125753664915151,-0.000931940966253935,-0.000578533046938339,-0.000188206567622782,0.000245173354242889,0.000600797940174724,0.000617461759395466,4.96954050209639e-05,-0.00123598997709254,-0.00315775566189703,-0.0052842257066736,-0.00696570897161255,-0.00762128593866353,-0.00692679940850118,-0.00491788046365268,-0.00195052951665405,0.00156506966985347,0.00542284834604283,0.00960478738077315,0.0139761867419711,0.0179101916889305,0.0203798912777347,0.0206117870417066,0.018667960489827,0.015438517587562,0.0120600742568003,0.00929081218328156,0.00736213934636124,0.00616728180138815,0.00549881953253915,0.00516612149698502,0.00495484045201023,0.0047127486525596,0.00455733040311349,0.00480390803042797,0.00553057020130344,0.00642255656296232,0.00702450798714363,0.00703596912396319,0.00647839887119096,0.00545848406459466,0.00396542287454243,0.00204717232040196,-1.64750663975593e-05,-0.00173776456314459,-0.0025942010500234,-0.00228279107457608,-0.000853110522459695,0.00141452503927453,0.00425062297470089,0.00744979657409266,0.0106753650067273,0.0134655914772108,0.0154957385048408,0.0167347718206653,0.0175575897781391,0.0184145423940822,0.0194173783451401,0.0204552977494308,0.0214920142203468,0.0226327091595917,0.0238006560265236,0.0245659552464718,0.0244497831486033,0.0233041155113069,0.0214755695917372,0.0197141075445464,0.0187030779009671,0.0184301164094046,0.0180303688486622,0.0166088186044794,0.0144454274239289,0.0130864478563249,0.0137267434636607,0.0157589417081583,0.0173418641532374,0.0172244309108599,0.0157566049528064,0.0140755641630552,0.0127541795316433,0.0115003958139796,0.00987215377549427,0.00786817658629811,0.00579658364772078,0.00380377699144102,0.0016745412729716,-0.000839821739347716,-0.00360331600794355,-0.0061684812240286,-0.00816476261876156,-0.00935505418486099,-0.00942993975093864,-0.00813459805598776,-0.0056927417624291,-0.00299516353022679,-0.00108158377505415,-0.000301367266827711
Age,0.0108558565807183,0.00709872378053106,0.00572694961506429,0.0067236918432926,0.00927697635087401,0.0126017176003507,0.0160708787881384,0.0190495115305169,0.0211714766675363,0.0224669678451039,0.0231998517866534,0.023751708919287,0.0245654393559453,0.0259404901468879,0.0279029974110657,0.0303199204129598,0.0329475030238378,0.0354089884938698,0.0372767661629037,0.0383251007183187,0.0386424151334212,0.0384432802329055,0.0378914739810994,0.0370701640195563,0.0361721865899545,0.0355985823900308,0.0356950420345965,0.0364063501687422,0.0372462644673424,0.037551612366897,0.0368310866502534,0.0350747601381762,0.0329323467494596,0.0314724739419964,0.0314853070607212,0.0329636774200269,0.0351739267391002,0.0372544117233144,0.0387939744685999,0.0398274064935918,0.0404345937736485,0.0404352116244412,0.0396050400046,0.037989565589572,0.0359614005168598,0.0341191709238861,0.0329639403602139,0.0327025840997223,0.0332894491118947,0.0343890368955913,0.0353990174523847,0.0356994478628307,0.0349649067431989,0.0333143785354897,0.0312084928516744,0.0291590607809721,0.0274978175701741,0.0264096099061995,0.0261172284510295,0.0267844165595958,0.0281985405145806,0.0297618387957385,0.0307002709869395,0.0304900814847763,0.0290893612244482,0.026821678210583,0.0241954047582175,0.0215744944298392,0.0190574016642142,0.0167256754537003,0.0149129066560393,0.0140530854270473,0.0141987522025294,0.0148480975617392,0.0153138616035769,0.0152700284974996,0.0150439343427458,0.0153967770081411,0.0168026506603043,0.0188654606538219,0.0208513859263288,0.0226387429202294,0.0249047907582066,0.0284030051673016,0.0329351463372114,0.0373868282339572,0.040677783115352,0.0423436210165261,0.0425226134183599,0.0416348184862924,0.0400605940439623,0.0381004794203757,0.03612378652389,0.0347010253682778,0.0344171455322258,0.0352036938795443,0.0359297453182387,0.0350940407628915,0.0322337066504401,0.0286269977593112,0.0263211286927398,0.0263191619288818,0.0279576231609777,0.0300964426695257
PriorExposures,-0.0434570210480093,-0.0336328906844665,-0.0265951530567406,-0.0238030775809326,-0.0244735534763212,-0.0266135764694504,-0.0288990532979479,-0.0308199766503142,-0.0324347381740539,-0.0342826017962511,-0.0368902806121783,-0.0403010190866549,-0.044115790895956,-0.0477372148305177,-0.0507688154867781,-0.0533465407337866,-0.0559884348254109,-0.0589942254987605,-0.0621696967483867,-0.0650534114041803,-0.0673363417070603,-0.0691701107159274,-0.0709079260419913,-0.0725824860614345,-0.0739027414023975,-0.0747783578719845,-0.0755346397632581,-0.0763876480532737,-0.0768546498236265,-0.0759507439682939,-0.0731557643632345,-0.069181946106926,-0.0656042230865103,-0.0636227500971962,-0.0632163461990987,-0.0633597429313625,-0.0629286693540389,-0.0615199530442793,-0.0596107823549543,-0.0582240778608188,-0.0585489400951864,-0.0615247430449277,-0.0672190141714527,-0.0744866801711972,-0.0814632759154753,-0.0865831182312043,-0.0893886122185235,-0.090305640974128,-0.0898730190078504,-0.0885252690745404,-0.0868235453242646,-0.085396444468383,-0.0844755776210741,-0.0837336086132288,-0.0827469139256998,-0.0815886840512558,-0.0808513607194889,-0.0809401952277518,-0.0815097077281039,-0.0818572142783558,-0.0816265335062762,-0.0809245587873832,-0.0800275925761206,-0.0790219159947837,-0.0777727261359459,-0.0761955129173937,-0.074332184611511,-0.072320605250621,-0.0703428057854753,-0.0683764072540844,-0.0660704684344968,-0.0629918470043796,-0.0589242799677822,-0.0539914963187205,-0.048685090492988,-0.0437556567608871,-0.0400003200917932,-0.0379062000125079,-0.0371521728640635,-0.0371046060551048,-0.0377896218689513,-0.0395473899644644,-0.0421525188743222,-0.0447116391437137,-0.0463774227724016,-0.0471701855983281,-0.0476110601405986,-0.0476831790468179,-0.0469742391553819,-0.0456308269197893,-0.0444996493912561,-0.0443554184616949,-0.0452205803167481,-0.0464802392897029,-0.0475036559191041,-0.0479739243625912,-0.0477432159259966,-0.0466691231797319,-0.0446840078076522,-0.0419362796362375,-0.0387676635962158,-0.0355092570796361,-0.0323571492474221,-0.0293757512169732
