Arclength,-31.8123,-31.3123,-30.8123,-30.3123,-29.8123,-29.3123,-28.8123,-28.3123,-27.8123,-27.3123,-26.8123,-26.3123,-25.8123,-25.3123,-24.8123,-24.3123,-23.8123,-23.3123,-22.8123,-22.3123,-21.8123,-21.3123,-20.8123,-20.3123,-19.8123,-19.3123,-18.8123,-18.3123,-17.8123,-17.3123,-16.8123,-16.3123,-15.8123,-15.3123,-14.8123,-14.3123,-13.8123,-13.3123,-12.8123,-12.3123,-11.8123,-11.3123,-10.8123,-10.3123,-9.81233,-9.31233,-8.81233,-8.31233,-7.81233,-7.31233,-6.81233,-6.31233,-5.81233,-5.31233,-4.81233,-4.31233,-3.81233,-3.31233,-2.81233,-2.31233,-1.81233,-1.31233,-0.812329,-0.312329,0.187671,0.687671,1.18767,1.68767,2.18767,2.68767,3.18767,3.68767,4.18767,4.68767,5.18767,5.68767,6.18767,6.68767,7.18767,7.68767,8.18767,8.68767,9.18767,9.68767,10.1877,10.6877,11.1877,11.6877,12.1877,12.6877,13.1877,13.6877,14.1877,14.6877,15.1877,15.6877,16.1877,16.6877,17.1877,17.6877,18.1877,18.6877,19.1877,19.6877,20.1877,20.6877,21.1877,21.6877,22.1877,22.6877,23.1877,23.6877,24.1877,24.6877,25.1877,25.6877,26.1877,26.6877,27.1877,27.6877,28.1877,28.6877,29.1877,29.6877,30.1877,30.6877,31.1877
Intercept,0.137794766573178,0.154701103442816,0.173448384110272,0.19372190355665,0.213904231870436,0.231332637951129,0.243631196263779,0.249691666028435,0.249879038089553,0.245830318004424,0.239822809512308,0.234140584594425,0.230624985858913,0.230306248372229,0.233334352910873,0.23913048019383,0.246614153587889,0.254551507179459,0.261899561656448,0.26803095321652,0.272799175161099,0.27645406254718,0.279400033651887,0.281873016018145,0.283666606310885,0.283890052871458,0.280809066255305,0.272227225385889,0.257191812308061,0.23770311373621,0.217847053770807,0.201310764641994,0.189591713016543,0.181980046901463,0.176988925352314,0.173659691156271,0.171913072755887,0.172205679060119,0.174939407172043,0.180004267990172,0.186642709872421,0.19371695419663,0.200264225992832,0.205968240811598,0.211116363202568,0.215906459693759,0.219829411588052,0.221971067140585,0.22206654390967,0.221276113062126,0.221763870755207,0.225359173371354,0.232535744211467,0.24264322498126,0.255205581905052,0.271156529852441,0.29248363334957,0.319457898198345,0.347472716644346,0.367715686921356,0.373101578077282,0.364680031558608,0.351512413111439,0.344474374278437,0.349366901421446,0.362670651295484,0.375223533223433,0.379129592125697,0.3703572073411,0.349954217219488,0.323033558191153,0.295034575257773,0.269224682106232,0.246976344630776,0.229235858478224,0.217215905062425,0.211644387916354,0.211689029361803,0.215056960260721,0.219253518409381,0.222640730768883,0.224509641049397,0.224592794634375,0.222776176651312,0.219187189556529,0.214245365444106,0.208570629447441,0.202863619139053,0.197809384028502,0.193894100230477,0.191170973138868,0.18941250047531,0.188657853260095,0.189649897805199,0.193677686979959,0.20173097125038,0.213558832146967,0.227477000001399,0.241089321865941,0.252324006751386,0.260129592742101,0.264546609850393,0.266293726206243,0.266233600136667,0.264984328245603,0.262786650404244,0.259576121467472,0.255158312979209,0.2494269329729,0.242558214868288,0.23521411444371,0.228695268664676,0.224897809420145,0.226009264557886,0.234017818304099,0.250196057320522,0.2745891955006,0.305750564693537,0.340850656495731,0.375824315634164,0.40606315580743,0.427651421011563,0.437992783370941,0.435953724080976,0.421888529041484,0.397362407490837,0.364875058016318
Sex,0.00856842774208643,0.00791772922071563,0.00725710874151192,0.00670091643099106,0.00631185083286331,0.00598765931350391,0.00551220402088116,0.00469117704340992,0.00347972488779844,0.00203512526430652,0.000641020347940326,-0.000424616002078031,-0.000985111114663765,-0.00100880698419204,-0.000598756019900003,7.33585610410555e-05,0.000859669554124081,0.00169648778956237,0.00261547440232321,0.00370609555341921,0.00504081221153376,0.00663471454118011,0.00843231649487242,0.0102997688417703,0.0120351628661232,0.0133505582077603,0.0138686962879732,0.0132354676864358,0.011357753566832,0.00857464902545409,0.00551383433302559,0.00280305455470125,0.000940818278855813,0.000260231997023818,0.000836957780376989,0.00244255790025634,0.00461644299234766,0.00682345566488425,0.00862301570109988,0.00984324072981084,0.010708622029176,0.011735607106188,0.0133579987715983,0.0154969171736094,0.0175039563195885,0.0185605068708238,0.0181813116093199,0.016546548006913,0.0144767691941819,0.0129411699662669,0.0123794714297398,0.0124498951099633,0.0124018841516893,0.0117797328705372,0.0107698906496251,0.00981485872296674,0.00920655384783808,0.0092521196877995,0.0103072549179538,0.0122520511173746,0.0143087865868593,0.0155628674624392,0.0156562370939856,0.0149708020781662,0.0138900124938203,0.0123255383657583,0.010297813568754,0.00842031891945429,0.00759067470688949,0.00811956583998496,0.00935298341034613,0.0103208319439055,0.0105241165933604,0.0100284593980801,0.00909651694998947,0.00801257235918357,0.00708845957016757,0.00652629699459643,0.00626218587119609,0.00609222542203802,0.0059651164108965,0.00601856725960228,0.00631734988033486,0.00665712410775708,0.00677756574944979,0.00667242721031639,0.00651094572964928,0.00638376393797341,0.00623419200344269,0.00599252939964434,0.00570489057844259,0.00547644048228749,0.00534755548639804,0.00525118511415648,0.00508966848148079,0.00490173278909985,0.00489610589132054,0.00526114734547689,0.00596876307446566,0.00678282693115545,0.00743498518404972,0.00777799404927517,0.00779963795696368,0.00756959268094528,0.0071922210530598,0.00675969200853733,0.0063278469199734,0.00591125783497691,0.00548814318671022,0.00501922222139116,0.00446808977113027,0.0038198764169925,0.0031121732466761,0.00243977960069069,0.00189606584122031,0.00149560335260249,0.0011579898627822,0.000794136637451861,0.000402781139655515,8.49212881424435e-05,-1.92772737469179e-06,0.000265618400084325,0.000937291278534779,0.0020026212012793,0.0033442707417462,0.00472647005639778,0.00592748086735928
Age,0.00723731364948364,0.0107832250297385,0.0143899580391806,0.0179563842754571,0.0212029612028588,0.0237728820963911,0.0254720924462257,0.0263439318670221,0.0265701938203337,0.0263636900835549,0.0258903596323354,0.0252573327093646,0.0245452334633425,0.0238162098680583,0.0231163982653852,0.0224753928290861,0.0218968344215465,0.0213562607336669,0.0208131432641012,0.0202303707623202,0.0196007098135548,0.0189921853240078,0.0185670477857028,0.0185295877984818,0.0190041231428785,0.0198973670137838,0.0208476326739188,0.021334858913366,0.0209516704769947,0.0196494739525138,0.0177877787157295,0.0160059893550138,0.0148892361419446,0.0145727874037393,0.0146374871326801,0.0144409286542289,0.0136564597926251,0.0125246051900608,0.0115665110342989,0.0111563116780405,0.0113675315992752,0.0120525179605899,0.0130031924081065,0.0140822010317954,0.0152617207041266,0.0165029277845624,0.0175500356650004,0.0178866410889161,0.0169814466363326,0.0147756703735812,0.0119807630075351,0.0097737163899962,0.00910561627223086,0.0100527252737702,0.0117804680580187,0.0133608701726477,0.0146546986566316,0.016341414481792,0.0189336375271367,0.0217121295536141,0.0231591887079101,0.0224043731599974,0.0199499223280649,0.0172547858622831,0.0155566606212947,0.0149633922550113,0.0148713304200626,0.0147991475624516,0.0145079338754938,0.0139614178329736,0.0133752845096316,0.0130682067918748,0.0132311051728598,0.0136912198852564,0.0140003853816326,0.0139219403190286,0.0137550618633821,0.0141217572378247,0.0154007752663707,0.0173735192634717,0.0193412908040174,0.0205663464399405,0.0206872282341023,0.0198379582104052,0.0184213013370793,0.016753687698359,0.0149904995957606,0.0133427752183196,0.0121670888500401,0.0117656236250112,0.0121247215511718,0.0129033945819238,0.0137838090867394,0.0147668930911134,0.0160176963432386,0.0174994780973499,0.0188486413520051,0.0196178174496256,0.0196180319155956,0.0190334256894266,0.0182913892024193,0.017853348562683,0.01805521185043,0.0190468511580518,0.0207745793579441,0.0229837807621975,0.0252959497678603,0.0273576684007627,0.0289822137235519,0.0302042003351648,0.0312177545003346,0.032257854343677,0.0335193729513487,0.0351733216174045,0.0374377020758909,0.0405928663303846,0.0448491874293733,0.05008301083032,0.0557066586887833,0.0608247282879428,0.0645735073883471,0.0664836097257465,0.0665133282483425,0.0647930245331827,0.0615187477497158,0.0569804041739329,0.0515527629319836
PriorExposures,-0.0255523716958645,-0.0293403939373375,-0.0339882746973851,-0.0394005102140801,-0.0449885905104666,-0.049817503304464,-0.0530340157548396,-0.0541765697755941,-0.0533099128451526,-0.0509828351330286,-0.0479687207800812,-0.0449914022301516,-0.0425291355312736,-0.0407514644763017,-0.0396313350265292,-0.0390665989175903,-0.0389340256330753,-0.0391134709666537,-0.0395254842323185,-0.040193861297633,-0.0412562154313518,-0.0428891163252664,-0.0451757619942903,-0.0480083710461828,-0.051067036630507,-0.0538013226337633,-0.0554398390364548,-0.0551617851171044,-0.0526108562075133,-0.0483628176719025,-0.0436031223752622,-0.0393481565225442,-0.0359747705014798,-0.0333400236380408,-0.0313099271827819,-0.0301177091699545,-0.0301865649284467,-0.0316380173601712,-0.0340139590682975,-0.0365486339485568,-0.0387390428222004,-0.040615883238285,-0.0424472360345192,-0.0442658014187898,-0.0457485669740911,-0.0465652295874558,-0.0467107057280971,-0.0465002925059698,-0.0464093789785301,-0.0468032071547237,-0.0477593098215402,-0.0490895224137176,-0.0504283558244163,-0.0514166838754593,-0.0519691631594283,-0.0524411282489865,-0.0533920362483733,-0.0548484835994571,-0.0558953280536466,-0.0553617849122411,-0.0528650236173077,-0.0493440847745117,-0.0465369890304709,-0.0459557014946105,-0.0482068288483177,-0.052477893324278,-0.0569421609501205,-0.059827125364238,-0.0600859272160121,-0.0578893623287207,-0.0544621806341175,-0.0510999837398059,-0.0483110707828553,-0.0457622248910551,-0.0428989565930522,-0.0396247643813707,-0.0365333229831747,-0.0345388217064783,-0.0342463851526777,-0.0355874828983074,-0.0378514884744954,-0.0400140912515082,-0.0412611204822768,-0.0412960779736691,-0.0402334037862608,-0.0384434642583885,-0.0364217937535096,-0.0345713209146771,-0.0330352572755373,-0.0317785948062464,-0.0308683482174,-0.0306323102053468,-0.0313893400951396,-0.0330683914497191,-0.0352919826330214,-0.0377519148703758,-0.0403341210762379,-0.0429146178889287,-0.0451830116960892,-0.0467592079791077,-0.0474624713333371,-0.0474317095461333,-0.0469857339459512,-0.046409854436739,-0.0458751583523748,-0.0454658947644295,-0.0452257565354366,-0.0451692613773831,-0.0452614808884921,-0.0454287855817201,-0.0456437393461658,-0.0460232622071561,-0.0468523233231518,-0.0485200351242655,-0.0514231052477921,-0.0559058322175028,-0.0622004167168903,-0.0703193808211168,-0.0799257819727506,-0.0901830060499267,-0.0998384117218618,-0.107621537745793,-0.112509550263531,-0.113852636734977,-0.11145835360194,-0.105506890827076,-0.0965823120629003
