Arclength,-14.4637,-13.9637,-13.4637,-12.9637,-12.4637,-11.9637,-11.4637,-10.9637,-10.4637,-9.96372,-9.46372,-8.96372,-8.46372,-7.96372,-7.46372,-6.96372,-6.46372,-5.96372,-5.46372,-4.96372,-4.46372,-3.96372,-3.46372,-2.96372,-2.46372,-1.96372,-1.46372,-0.963721,-0.463721,0.0362786,0.536279,1.03628,1.53628,2.03628,2.53628,3.03628,3.53628,4.03628,4.53628,5.03628,5.53628,6.03628,6.53628,7.03628,7.53628,8.03628,8.53628,9.03628,9.53628,10.0363,10.5363,11.0363,11.5363,12.0363,12.5363,13.0363,13.5363,14.0363,14.5363,15.0363,15.5363
Intercept,0.17737243070376,0.179802630370166,0.187038670828085,0.201182891299967,0.222800312054035,0.249177461802769,0.274989109451451,0.29572582591576,0.310380972263278,0.32102328029052,0.330356752451843,0.339834034047767,0.349535855858168,0.359047739898954,0.368085074769602,0.376380027607733,0.383174141127925,0.387006186300464,0.386131768659247,0.379360835368061,0.366840576108058,0.350248167622901,0.332206399655465,0.3154308175349,0.302280335870669,0.294674816218295,0.294047091500964,0.301475738848263,0.31733686434141,0.339690182829687,0.364000040115436,0.386018473343249,0.403547769341274,0.414616114465351,0.416196573305883,0.405940788469054,0.384521874243665,0.356072496123001,0.326502104178413,0.300940215864391,0.281914215504811,0.269206219793856,0.260993953748547,0.255094971408017,0.249624048793249,0.243228918201494,0.235242056901665,0.225774577418829,0.215563404849675,0.205549938543139,0.196428042951686,0.188377523299633,0.181084716615718,0.173965835155812,0.166434345469336,0.158205721380288,0.149569996989369,0.141248416484212,0.133848904675535,0.127570427234506,0.122315712839003
Sex,-0.00832722790458043,-0.00668176948036087,-0.00430434940235846,-0.000796183298394837,0.00386996286502006,0.00902870041204242,0.0136309735285618,0.0169450685530363,0.01887456281454,0.0197279887435453,0.0198640603545047,0.0196598984649815,0.0196364890023751,0.0203029756796019,0.0218261037460342,0.023962139717691,0.0262709577063677,0.0282511614205814,0.0293400343635524,0.0290921455897558,0.0275692776892571,0.0254415870760715,0.0234432383305352,0.0216916464051909,0.0197237187089762,0.0172402105449154,0.0146106401826212,0.0124972814005338,0.0110205572200701,0.00945837486141383,0.00701098094475416,0.00376383877710077,0.000609585721463523,-0.00156374479901479,-0.00242081087025762,-0.00211622499836817,-0.000860645742545649,0.00124627550850067,0.00393233961043097,0.00664195136515405,0.00888151669392707,0.0105209772543979,0.0116829604510824,0.0124842479256124,0.0130075949868651,0.013431410631606,0.0139972656971604,0.0147940221934085,0.0156559809387189,0.0162967803554608,0.0164773398275173,0.016045537713078,0.0149101757734216,0.0130796021835773,0.0107531649274562,0.00831247020750902,0.00615739295443678,0.00452828780670099,0.00346346911655353,0.0028865631067299,0.00269220142672062
Age,0.0364069728717826,0.0347733142709616,0.0321522595572043,0.0282967838523976,0.0233015752330409,0.0179131403710724,0.0132587793464472,0.0100881322754505,0.00836457406121213,0.00746057078510338,0.0066817733710753,0.00565216520543357,0.00429316977073965,0.00270134476878385,0.00116954481528943,0.000191503294564176,0.000309191291441591,0.00182031373541912,0.00450738558964837,0.0076195488643686,0.0102042868159867,0.0116303537837678,0.0119205473143116,0.0116368357276157,0.0114633820555147,0.0118971466855023,0.013254741585772,0.0158321028091775,0.0199288881328596,0.0255619566104009,0.0322004490461851,0.0389507847750664,0.0447705553721717,0.0483984865992514,0.0487764662049673,0.0460368242170409,0.0417416872505066,0.037818364051195,0.035196562190097,0.0333689250043687,0.0312079398931444,0.028242249438198,0.0251389129845556,0.0229696233991422,0.0221514410001582,0.0221930401481594,0.0222670113962615,0.0218223851229837,0.0207501099892409,0.0191940284965605,0.0173657508278703,0.0155475405172747,0.0141374185204518,0.013518826432223,0.0137927538727852,0.0146433363859722,0.0155093002526494,0.0159306198864667,0.015775121471038,0.0151858354983513,0.0143881073781949
PriorExposures,-0.0449054419523075,-0.0426371141341954,-0.0412074957585776,-0.0412421584645351,-0.0432338040928049,-0.0468913661824464,-0.0508856343305502,-0.0536943188107038,-0.0547413627464154,-0.0546446100903787,-0.0544556708539154,-0.0548096895551847,-0.055774202071576,-0.0571878843481871,-0.0588985846521198,-0.0607348930605402,-0.0624114570324801,-0.0636345540503463,-0.064403192104522,-0.0651355661016574,-0.066418773334969,-0.0685516180488507,-0.0712242824473724,-0.0735978987567827,-0.0747695869277573,-0.0743914874662341,-0.073020937536378,-0.0719247730281765,-0.0723958805674508,-0.0748008103149645,-0.0782066656744069,-0.0812817638262367,-0.0833050907233155,-0.0841177682864718,-0.0837156178240892,-0.0821834587272769,-0.079779722355408,-0.0769173511243935,-0.0739897823252103,-0.071226812953394,-0.068758080835675,-0.0667427936747368,-0.0653443322550709,-0.0645654347645247,-0.0641018034149301,-0.0633787644240314,-0.0618066199493773,-0.0590261297985469,-0.0549641103928749,-0.0498252024922457,-0.0441450393141414,-0.0387842851461522,-0.0346913067409636,-0.032431595915014,-0.0318185952182358,-0.0320748741360554,-0.0324173688247976,-0.0324763132247705,-0.0322775638080283,-0.0320154789231669,-0.0318666588804723
