Arclength,-11.0665,-10.5665,-10.0665,-9.56653,-9.06653,-8.56653,-8.06653,-7.56653,-7.06653,-6.56653,-6.06653,-5.56653,-5.06653,-4.56653,-4.06653,-3.56653,-3.06653,-2.56653,-2.06653,-1.56653,-1.06653,-0.566528,-0.0665279,0.433472,0.933472,1.43347,1.93347,2.43347,2.93347,3.43347,3.93347,4.43347,4.93347,5.43347,5.93347,6.43347,6.93347,7.43347,7.93347,8.43347,8.93347,9.43347,9.93347,10.4335,10.9335
Intercept,0.172727199535208,0.180330902108487,0.186622524516239,0.191646308123405,0.195639387517822,0.19893230713768,0.202399236002688,0.207716100874625,0.216827157417517,0.23099840768618,0.250152175981614,0.273095709788504,0.298698350030597,0.326983896346255,0.35881382768708,0.394248266426776,0.431209038856812,0.465938178886698,0.494679218824177,0.514386929455964,0.522654082731909,0.518524516568814,0.504195318079734,0.485761794641405,0.470797926554286,0.46345142142936,0.461808894700904,0.459816543743145,0.451165491271437,0.432551440246585,0.404476470475691,0.369810387204513,0.331993907116555,0.294234887018679,0.259732793821865,0.231502252281678,0.211422720207946,0.19948942451309,0.193895213124409,0.191988611010702,0.191467731645446,0.190928385834611,0.189694942697908,0.187526019026482,0.184464952275175
Sex,0.00499206281665263,0.00425222014661863,0.00304197418442758,0.00125576615959409,-0.00104171025921477,-0.00358545619027349,-0.00595544727078089,-0.00761532350408196,-0.00808157821705754,-0.00720028123162444,-0.0052726144574824,-0.00296043689695179,-0.00105765495403291,-0.000179475472315774,-0.000380540025742409,-0.000995962511074916,-0.00115494115611183,-0.000558765620071108,0.000290644137468602,0.00054142674206943,-0.000172605910139006,-0.00133094605651086,-0.00221317004185737,-0.00264083914422069,-0.00291258410693774,-0.00315698068897884,-0.00288718136785053,-0.00152141069804786,0.000849175471574635,0.00329166436793524,0.00470375329326428,0.00465997058853985,0.0035124768298665,0.00204085308629615,0.00115916949671277,0.00159684434261054,0.0035558066866344,0.00658291920776963,0.00977884623305554,0.0122542365484135,0.0135014482119942,0.0134701562682293,0.0123795047825213,0.01045767832595,0.00788014452635698
Age,0.000861043503522154,0.00468190294794106,0.00876098996806735,0.0130614957649748,0.0173293933498658,0.021081432977964,0.0238039767516978,0.0251500329650918,0.025121650320226,0.0242146499699912,0.0232062175801177,0.0226131338584352,0.022329419904938,0.0217974827323654,0.0205791111716533,0.0187942964254135,0.0170403170092058,0.0159462558589074,0.015713009707026,0.0160636492526571,0.0166601705324209,0.0174911345474424,0.0186619514337917,0.0198938216123331,0.0206254453793313,0.0206484653198487,0.0205537163992357,0.021375463824502,0.0236873823814928,0.02710288476691,0.0304998143566295,0.032668029390682,0.0328812650581997,0.0310498141016044,0.0275625495791673,0.0229889627791449,0.0178983082336182,0.0129110555919179,0.00866224306270817,0.00557707400355109,0.00374633216099783,0.00298788127869315,0.00301371126948741,0.00362220055400976,0.00471615591995157
PriorExposures,-0.0381885815955462,-0.037369315821184,-0.0365372854515857,-0.0358310977070098,-0.0354166401237869,-0.0354382042633064,-0.0359609845712035,-0.0369559994658537,-0.0383374457007926,-0.0400540365093524,-0.0422493212921732,-0.0452458203304346,-0.0492631899235184,-0.0541109535791764,-0.0591632106980281,-0.0637267527304627,-0.0675044202973207,-0.0708002704148087,-0.074354819068861,-0.0786458112286645,-0.0829920680772915,-0.0856559973199138,-0.0852143438353899,-0.0818637264017204,-0.077481360687635,-0.0740083255821436,-0.0719873565075955,-0.0709416753943658,-0.0701569410190181,-0.0690376742403702,-0.0669817644815573,-0.0632304739532262,-0.0574189368749778,-0.0501535610301531,-0.042936428292259,-0.0374766320075345,-0.0348056098504257,-0.0347687140990132,-0.0362761809447168,-0.03808755903072,-0.0394344085855376,-0.0401120420971176,-0.0402738717391838,-0.0401900781424939,-0.0400479762452918
