ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
-19.0012,0.19200581578947373,-0.25847955481521234,-0.04962957778719484,-0.0145969346432926
-18.5012,0.19737513157894734,-0.23600556934567082,-0.04658163030296616,-0.0137004795008724
-18.0012,0.1981581842105263,-0.21563888888731783,-0.04273061066708634,-0.0125678266667901
-17.5012,0.20022286842105266,-0.19411624751116996,-0.03886651188381748,-0.0114313270246522
-17.0012,0.20214200000000004,-0.17850607265908802,-0.03608357453945338,-0.0106128160410157
-16.5012,0.20425828947368424,-0.17017865872140256,-0.03476040173535956,-0.0102236475692234
-16.0012,0.20627023684210521,-0.16424295330067976,-0.03387843287697804,-0.00996424496381707
-15.5012,0.20867455263157894,-0.15483600336613096,-0.03231033373368903,-0.00950303933343795
-15.0012,0.21302926315789475,-0.1412573163452282,-0.030091942016685608,-0.00885057118137812
-14.5012,0.2225970789473684,-0.12761910063427948,-0.028407639019080864,-0.00835518794678849
-14.0012,0.23998689473684212,-0.11950531591249439,-0.028679709670384853,-0.00843520872658378
-13.5012,0.2616936578947368,-0.11953257399953664,-0.031280916527512054,-0.00920026956691531
-13.0012,0.2837528947368421,-0.12407381405164998,-0.03520630389819636,-0.0103547952641754
-12.5012,0.30507394736842103,-0.12781201671669423,-0.03899211646088052,-0.0114682695473178
-12.0012,0.3267272631578948,-0.12773456432277627,-0.041734364611846764,-0.0122748131211314
-11.5012,0.34850155263157895,-0.12356962240483965,-0.04306420526618456,-0.0126659427253484
-11.0012,0.36538399999999993,-0.1161697901895422,-0.042446582618615676,-0.0124842890054752
-10.5012,0.3725659210526316,-0.1049912242501237,-0.03911615216519072,-0.0115047506368208
-10.0012,0.36967965789473695,-0.08841470672803703,-0.032685118536084225,-0.00961327015767183
-9.50119,0.36216118421052623,-0.0656539750857199,-0.023777321365172705,-0.00699332981328609
-9.00119,0.3546867368421053,-0.03969585352759452,-0.014079592753864674,-0.00414105669231314
-8.50119,0.3481292631578948,-0.01668349094457786,-0.0058080114094373,-0.0017082386498345
-8.00119,0.34024010526315784,-0.0021504178459215355,-7.316583942561164E-4,-2.15193645369446E-4
-7.50119,0.32873128947368413,0.0026054758656644398,8.565014410124347E-4,2.51912188533069E-4
-7.00119,0.31500842105263155,0.001022571766290184,3.2211871751207144E-4,9.47407992682563E-5
-6.50119,0.30414476315789485,-2.891282092925365E-4,-8.793683073754477E-5,-2.58637737463367E-5
-6.00119,0.3028673684210525,0.0037879507091625247,0.0011472466629927135,3.37425489115504E-4
-5.50119,0.31218010526315787,0.011114033537025052,0.0034695801594867475,0.00102046475279022
-5.00119,0.325946105263158,0.014743372438829012,0.0048055448248805034,0.00141339553672956
-4.50119,0.33709278947368426,0.01008279160068652,0.0033988363463572533,9.99657748928604E-4
-4.00119,0.34282597368421047,-0.00269657412098843,-9.244556486395025E-4,-2.71898720188089E-4
-3.50119,0.3473908421052632,-0.020431081885531353,-0.007097570741336326,-0.00208752080627539
-3.00119,0.3531839210526315,-0.038154783696457244,-0.013475656112829788,-0.00396342826847935
-2.50119,0.35567421052631576,-0.05052265301984525,-0.01796960472652844,-0.00528517786074366
-2.00119,0.35053807894736844,-0.05372505525815953,-0.018832677661536457,-0.00553902284162837
-1.50119,0.33842360526315785,-0.04686771503967513,-0.015861141094173182,-0.00466504149828623
-1.00119,0.3261848157894737,-0.033911388980621286,-0.011061380167809142,-0.00325334710817916
-0.501185,0.32032200000000005,-0.02464497325044842,-0.00789432712153014,-0.0023218609180971
-0.00118541,0.3244423421052631,-0.02830183183113838,-0.009182312605163823,-0.00270068017798936
0.498815,0.33776315789473677,-0.04476599724575079,-0.015120304596031874,-0.00444714841059761
0.998815,0.3539553684210527,-0.06447957676805102,-0.022822892350569047,-0.00671261539722619
1.49881,0.36599149999999997,-0.0769765198521435,-0.028172751965465776,-0.00828610351925464
1.99881,0.37060413157894745,-0.07738025503682619,-0.028677442219280442,-0.00843454182920013
2.49881,0.36802926315789475,-0.06825699970798516,-0.025120573307898415,-0.00738840391408777
2.99881,0.36304044736842106,-0.057695778678846565,-0.020945901302837865,-0.00616055920671702
3.49881,0.35785276315789477,-0.05489842572682657,-0.019645553339363346,-0.00577810392334216
3.99881,0.3490009736842104,-0.06494623550744617,-0.022666299429222752,-0.00666655865565375
4.49881,0.33504881578947365,-0.08721440138772307,-0.029221081904744442,-0.0085944358543366
4.99881,0.3227413421052631,-0.11536881830026757,-0.0372342872553266,-0.010951260957449
5.49881,0.32134999999999997,-0.13873299873934253,-0.04458184914488772,-0.0131123085720258
5.99881,0.3363294736842105,-0.14767797917278389,-0.0496684570099302,-0.014608369708803
6.49881,0.3628557631578947,-0.14279635457855647,-0.05181448021676744,-0.0152395530049316
6.99881,0.39024410526315784,-0.1320339815454017,-0.05152548299251758,-0.0151545538213287
7.49881,0.4123545526315789,-0.12133765128742452,-0.05003413291399246,-0.0147159214452919
7.99881,0.42725323684210526,-0.11376257872217864,-0.048605429990555636,-0.0142957147031046
8.49881,0.4365512368421052,-0.11009887442438063,-0.04806379980488698,-0.0141364117073197
8.99881,0.44032710526315794,-0.11013799453063616,-0.04849674431116454,-0.0142637483268131
9.49881,0.4357902894736841,-0.11310661661877228,-0.04929076519768378,-0.0144972838816717
9.99881,0.4186474473684211,-0.11859166476348314,-0.049648097732403744,-0.0146023816860011
10.4988,0.3865813684210526,-0.12663449716939154,-0.0489545372050553,-0.0143983932956045
10.9988,0.3431473947368422,-0.13633317118047264,-0.04678237250679112,-0.0137595213255268
11.4988,0.2981973421052631,-0.14404226256454467,-0.04295301984757566,-0.0126332411316399
11.9988,0.25739684210526315,-0.14643535769639135,-0.03769199864360578,-0.0110858819540017
12.4988,0.22544623684210532,-0.14192775302861346,-0.031997077823756624,-0.00941090524228136
12.9988,0.20467826315789472,-0.13522606691177816,-0.02767783650917601,-0.00814054014975765
13.4988,0.19360768421052624,-0.1370243717254704,-0.026528971290170636,-0.00780263861475607
13.9988,0.19082973684210525,-0.15176151171166988,-0.02896060934269804,-0.00851782627726413
14.4988,0.19067476315789467,-0.17474120866865897,-0.0333187385768208,-0.00979962899318259
14.9988,0.18853989473684216,-0.1970928129924739,-0.03715985821498914,-0.0109293700632321
15.4988,0.18561399999999995,-0.2095868421846305,-0.038902252125258,-0.01144183886037
15.9988,0.1809912368421053,-0.21109741287734876,-0.03820678185083992,-0.0112372887796588
16.4988,0.1759315789473684,-0.20455760972255654,-0.035988143264188935,-0.0105847480188791
16.9988,0.17725099999999996,-0.18905626090036545,-0.03351041130085067,-0.00985600332377961
17.4988,0.17289634210526317,-0.1801435911754082,-0.031146167967934044,-0.00916063763762766
17.9988,0.16464757894736842,-0.1755107592119236,-0.02889742158345776,-0.00849924164219346
