ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
-9.46398,0.26938334210526316,-0.2302573966866447,-0.062027507063905696,-0.0182433844305605
-8.96398,0.2671485789473684,-0.21022450075938415,-0.05616117663778944,-0.0165179931287616
-8.46398,0.2666101052631579,-0.19304577730732053,-0.051467955008512874,-0.0151376338260332
-7.96398,0.2716486842105263,-0.18151884179552635,-0.04930935453317342,-0.0145027513332863
-7.46398,0.2828146315789473,-0.17450502279005398,-0.04935257372904492,-0.0145154628614838
-6.96398,0.29780913157894745,-0.16917672666874067,-0.050382374052586616,-0.0148183453095843
-6.46398,0.3137847894736842,-0.16350466956609427,-0.051305278317761195,-0.015089787740518
-5.96398,0.3307877631578947,-0.1562287799872372,-0.051678568672865056,-0.0151995790214309
-5.46398,0.34977010526315777,-0.1464725327786213,-0.0512317132081397,-0.0150681509435705
-4.96398,0.3692344210526316,-0.1340700539522035,-0.04950327875153694,-0.0145597878680991
-4.46398,0.38616399999999995,-0.12007965840554516,-0.04637044120851894,-0.0136383650613291
-3.96398,0.3979511578947369,-0.10765252349767716,-0.042840446376191,-0.012600131287115
-3.46398,0.405293605263158,-0.10045870394187165,-0.04071527030066538,-0.0119750795001957
-2.96398,0.412348052631579,-0.09941832394011711,-0.04099495227260278,-0.0120573389037067
-2.46398,0.4214551578947368,-0.10113455561529378,-0.04262368010545768,-0.0125363765016052
-1.96398,0.4303695263157893,-0.10020979709232906,-0.04312724290682702,-0.0126844832078903
-1.46398,0.43382934210526314,-0.09443195472674823,-0.04096735279281918,-0.0120492214096527
-0.963982,0.431411,-0.08515406224901562,-0.036736399148910075,-0.0108048232790912
-0.463982,0.42413768421052633,-0.0761962820594161,-0.03231771461813282,-0.00950521018180377
0.0360181,0.4173650263157894,-0.07136412580871199,-0.029784890246156385,-0.00876026183710482
0.536018,0.42012763157894745,-0.07128338148606793,-0.02994811823468031,-0.00880827006902362
1.03602,0.4281687894736842,-0.07426551581592461,-0.03179817600654319,-0.00935240470780682
1.53602,0.43421834210526317,-0.07790511859080959,-0.033827831436015254,-0.00994936218706331
2.03602,0.4336681052631579,-0.0809475762738183,-0.03510438202831174,-0.0103248182436211
2.53602,0.4231069210526316,-0.0841599519413741,-0.03560865814185224,-0.0104731347476036
3.03602,0.40809942105263164,-0.08848560351536147,-0.03611092356611172,-0.0106208598723858
3.53602,0.39567278947368417,-0.09430398632465178,-0.03731352132756314,-0.0109745650963421
4.03602,0.38746568421052635,-0.1008914752619255,-0.03909198449337136,-0.0114976424980504
4.53602,0.38006755263157893,-0.10660925887376783,-0.04051872010801938,-0.0119172706200057
5.03602,0.369384,-0.10971954066905097,-0.04052864281049672,-0.0119201890619108
5.53602,0.35475036842105256,-0.10894013904253848,-0.03864655446118122,-0.0113666336650533
6.03602,0.33803723684210524,-0.10406913436891982,-0.03517924262261942,-0.0103468360654763
6.53602,0.32120563157894744,-0.0963435663843437,-0.030946096089051366,-0.00910179296736805
7.03602,0.30491763157894747,-0.08957331394133679,-0.02731248273966993,-0.00803308315872645
7.53602,0.289532947368421,-0.0899646690027657,-0.026047735775395178,-0.00766109875746917
8.03602,0.27711539473684216,-0.10348910756647331,-0.028678424894246768,-0.00843483085124905
8.53602,0.27075389473684214,-0.1311896887754904,-0.035520119185278205,-0.010447093878023
9.03602,0.2714105,-0.1654163922378455,-0.04489574572546976,-0.0132046310957264
9.53602,0.2759373157894737,-0.1951184884234914,-0.05384047195647772,-0.0158354329283758
10.036,0.27844897368421045,-0.21510048480838756,-0.059894509233871615,-0.0176160321276093
10.536,0.2749238421052632,-0.22732605304592685,-0.06249735191401108,-0.0183815740923562
11.036,0.26537078947368425,-0.23561715049401705,-0.06252590924013718,-0.0183899733059227
11.536,0.2531771578947368,-0.23989105238742853,-0.06073493484782658,-0.0178632161317137
12.036,0.24225486842105265,-0.23572211856015796,-0.05710483081572284,-0.0167955384752126
12.536,0.23546286842105268,-0.21805898764274448,-0.0513447947153515,-0.0151014102103975
13.036,0.23412355263157894,-0.18774328554869862,-0.0439551249953863,-0.0129279779398195
13.536,0.2377857368421053,-0.15315809779694814,-0.03641881113798254,-0.0107114150405831
14.036,0.24386205263157898,-0.12342102088268538,-0.03009770349033663,-0.00885226573245195
14.536,0.24894768421052638,-0.10275885966225635,-0.025581580145033193,-0.00752399416030388
15.036,0.2507377368421053,-0.09183037485838176,-0.02302534036535281,-0.00677215893098612
15.536,0.25030602631578946,-0.09013485119160397,-0.022561296434335392,-0.00663567542186335
16.036,0.2512902105263157,-0.09567402681003646,-0.024041946338994438,-0.00707116068793954
16.536,0.2572922631578947,-0.10239773338663037,-0.026346144565284845,-0.00774886604861319
17.036,0.2688818947368421,-0.10216990538834263,-0.02747163774590146,-0.0080798934546769
17.536,0.2831854210526316,-0.09079264529562744,-0.02571115348652449,-0.00756210396662485
18.036,0.2965024473684211,-0.07084813905222954,-0.02100664662048427,-0.00617842547661302
18.536,0.30639807894736837,-0.04934166880005205,-0.015118192532393252,-0.00444652721540978
19.036,0.31305349999999993,-0.03282941542155045,-0.010277363400670342,-0.00302275394137363
19.536,0.317504052631579,-0.024775373617361148,-0.007866281528973668,-0.00231361221440402
20.036,0.320482,-0.025002459860989923,-0.008012838341169773,-0.00235671715916758
20.536,0.3223112894736842,-0.030352505432959635,-0.009782955164854225,-0.00287733975436889
21.036,0.32308000000000014,-0.03651009702573916,-0.011795682147075813,-0.00346931827855171
21.536,0.32289505263157886,-0.039743272101501644,-0.012832905936965533,-0.00377438409910751
22.036,0.3223375263157894,-0.03770862334627957,-0.012154904370213581,-0.00357497187359223
22.536,0.32153542105263155,-0.03102197273504583,-0.009974663065246218,-0.00293372443095477
23.036,0.32040644736842105,-0.023705307456245186,-0.007595333345831662,-0.00223392157230343
23.536,0.3184213421052631,-0.02063676739248825,-0.00657118716983024,-0.0019327021087736
24.036,0.3144742894736843,-0.024624670879573613,-0.007743825878377236,-0.00227759584658154
24.536,0.3080590000000001,-0.03512452191489498,-0.010820425096580636,-0.00318247796958254
25.036,0.29888092105263153,-0.04925676218378964,-0.014721906449561476,-0.00432997248516514
25.536,0.28830186842105254,-0.0643189154916998,-0.01854326351107283,-0.00545390103266848
26.036,0.2783932368421052,-0.07958831191982926,-0.022156847770160373,-0.00651671993240011
26.536,0.2703277894736843,-0.09586905163063279,-0.025916068806247472,-0.00762237317830808
27.036,0.26510771052631577,-0.11351853323774935,-0.03009463844896521,-0.00885136424969565
27.536,0.2625021052631579,-0.13208557097914644,-0.03467274045691222,-0.0101978648402683
28.036,0.2618756842105263,-0.15059471263034152,-0.03943709340855828,-0.0115991451201642
28.536,0.2631598421052632,-0.16811157800101967,-0.044240216322814975,-0.0130118283302397
29.036,0.26560694736842105,-0.185063768551669,-0.0491542226335048,-0.014457124303972
29.536,0.2675296842105263,-0.20290850014438197,-0.05428404696725804,-0.0159658961668406
