ArcLength, Average, RelBeta4Exp, ExpCorreBetas, ExpBetas
-44.7134,0.44899905263157885,-0.05724518853734304,-0.025703035420983143,-0.00755971630028916
-44.2134,0.45954297368421043,-0.058237155739873835,-0.026762475727612107,-0.00787131639047415
-43.7134,0.46574594736842095,-0.0588511220815991,-0.027409671607588972,-0.00806166811987911
-43.2134,0.4683620526315788,-0.05861166193783979,-0.027451478293354824,-0.00807396420392789
-42.7134,0.470444552631579,-0.05711951538738005,-0.026871564862948602,-0.007903401430279
-42.2134,0.4744721578947367,-0.054838579049805075,-0.026019378937642113,-0.00765275851107121
-41.7134,0.47976494736842107,-0.05320909472465126,-0.025527858530093643,-0.00750819368532166
-41.2134,0.48785444736842104,-0.052855967313575024,-0.025786018723887468,-0.00758412315408455
-40.7134,0.49908297368421056,-0.05355505284392312,-0.026728415029160187,-0.00786129853798829
-40.2134,0.5136213684210525,-0.05421454549799357,-0.02784574904700487,-0.00818992619029555
-39.7134,0.5303345526315791,-0.05339654327775065,-0.02831803189127864,-0.0083288329091996
-39.2134,0.5467128684210527,-0.05033926885258566,-0.02752112606861566,-0.00809444884371049
-38.7134,0.5605123947368422,-0.045216279687988845,-0.025344285209005463,-0.00745420153206043
-38.2134,0.5699164736842107,-0.03898189542070935,-0.022216424375697357,-0.0065342424634404
-37.7134,0.5744299736842106,-0.033158490645653176,-0.019047230908990697,-0.00560212673793844
-37.2134,0.5744088947368421,-0.029503530798930422,-0.016947090517048003,-0.00498443838736706
-36.7134,0.5705131578947368,-0.029409273457984712,-0.016778377471904724,-0.00493481690350139
-36.2134,0.5634405,-0.03324145183072338,-0.018729580240228697,-0.0055087000706555
-35.7134,0.5538132368421051,-0.04009611404019947,-0.022205758701393047,-0.00653110550040972
-35.2134,0.5426606842105265,-0.04818146107798211,-0.026146184634840624,-0.00769005430436489
-34.7134,0.5307382105263158,-0.05555942324375937,-0.02948750887026704,-0.00867279672654913
-34.2134,0.518989105263158,-0.0608485947780345,-0.03157975776037259,-0.00928816404716841
-33.7134,0.5083550789473685,-0.06365267588588533,-0.0323581610751805,-0.0095171061985825
-33.2134,0.498922289473684,-0.06456596036474363,-0.03221339676724503,-0.00947452846095442
-32.7134,0.4899051578947368,-0.06478858731939324,-0.03174026310048429,-0.00933537150014244
-32.2134,0.4807805000000001,-0.0653405602700146,-0.03141446723689776,-0.00923954918732287
-31.7134,0.47046360526315784,-0.06658106967776249,-0.03132397008287766,-0.00921293237731696
-31.2134,0.4586302631578948,-0.06817366650358143,-0.03126650660897611,-0.00919603135558121
-30.7134,0.4458722105263158,-0.06975704327779277,-0.031102727086049338,-0.00914786090766157
-30.2134,0.43208997368421065,-0.07175827033233576,-0.03100602913952343,-0.00911942033515395
-29.7134,0.41825910526315785,-0.07512177528612067,-0.03142036651695283,-0.00924128426969201
-29.2134,0.40409068421052635,-0.08091788460173162,-0.032698163353582145,-0.00961710686870063
-28.7134,0.38958476315789475,-0.08899167279040422,-0.034669799767074495,-0.0101969999314925
-28.2134,0.37462757894736837,-0.09776878612028174,-0.03662688364086422,-0.0107726128355483
-27.7134,0.35944771052631574,-0.10521719934711586,-0.03782008141331176,-0.0111235533568564
-27.2134,0.3450569210526316,-0.11002106225796385,-0.0379635289936729,-0.0111657438216685
-26.7134,0.3315027105263158,-0.11258283325578249,-0.03732151438302414,-0.0109769159950071
-26.2134,0.31899489473684206,-0.11392001940966805,-0.036339904600006065,-0.0106882072352959
-25.7134,0.30854586842105264,-0.11425113505058199,-0.03525171568227278,-0.0103681516712567
-25.2134,0.30149610526315784,-0.11351563496665008,-0.03422452182891934,-0.0100660358320351
-24.7134,0.29931681578947367,-0.11248414853775772,-0.03366839716711182,-0.00990246975503289
-24.2134,0.30222776315789474,-0.11248987784640402,-0.0339975641594235,-0.00999928357630103
-23.7134,0.30874276315789484,-0.11408856674016674,-0.03522401934008298,-0.0103600056882597
-23.2134,0.31780605263157896,-0.11645682735546022,-0.037010684603836094,-0.0108854954717165
-22.7134,0.32933728947368424,-0.11901849086198842,-0.03919722717773572,-0.0115285962287458
-22.2134,0.3436471578947369,-0.12282011376537642,-0.04220678302777986,-0.0124137597140529
-21.7134,0.3603505789473683,-0.12899719226811304,-0.04648421291639952,-0.0136718273283528
-21.2134,0.37703986842105264,-0.13656794953808024,-0.051491561724370735,-0.0151445769777561
-20.7134,0.38998686842105273,-0.14323850076464897,-0.05586113435053202,-0.0164297453972153
-20.2134,0.3968781315789474,-0.14760619238995407,-0.058581669845207615,-0.0172299028956493
-19.7134,0.395999447368421,-0.15097578410835807,-0.059786327072923834,-0.0175842138449776
