Arclength,-15.728,-15.228,-14.728,-14.228,-13.728,-13.228,-12.728,-12.228,-11.728,-11.228,-10.728,-10.228,-9.72801,-9.22801,-8.72801,-8.22801,-7.72801,-7.22801,-6.72801,-6.22801,-5.72801,-5.22801,-4.72801,-4.22801,-3.72801,-3.22801,-2.72801,-2.22801,-1.72801,-1.22801,-0.728009,-0.228009,0.271991,0.771991,1.27199,1.77199,2.27199,2.77199,3.27199,3.77199,4.27199,4.77199,5.27199,5.77199,6.27199,6.77199,7.27199,7.77199,8.27199,8.77199,9.27199,9.77199,10.272,10.772,11.272,11.772,12.272,12.772,13.272,13.772,14.272,14.772,15.272,15.772
Intercept,0.231736508340013,0.235204564842722,0.238308756851326,0.241052233515227,0.24345125447135,0.245536162203339,0.247351349592826,0.248954104282623,0.250412334809264,0.25180131954464,0.253199744712807,0.254685388732674,0.256330815765626,0.258199667656537,0.26034338151874,0.26279922925641,0.265589347900225,0.268720997158979,0.27218794445061,0.275972770697561,0.280049738499746,0.284387732127514,0.288952715683908,0.293709204758599,0.298620420249717,0.303647062256711,0.308744946781234,0.31386201795599,0.318935425056359,0.323889403477262,0.328634626569336,0.333069435736899,0.337083281019975,0.340562062306018,0.343395087840237,0.345482943852733,0.346745347464599,0.347128171490729,0.346608676747713,0.345198284759652,0.342942458251613,0.339917616281779,0.336225392471651,0.331984895918683,0.327323892390651,0.322369935831377,0.317242421397195,0.312046315249902,0.306867997549236,0.301773312147281,0.296807624533306,0.291997494682874,0.287353389599273,0.282873493374469,0.27854677913845,0.274356816332799,0.270284609286831,0.26631082154035,0.262417183582572,0.258587080400606,0.254805410519988,0.251057882360758,0.247329957614548,0.24360566173772
Sex,0.000682972950405234,0.00110587003531447,0.00147984513411885,0.00179505200789918,0.00204368979380303,0.00222085757249335,0.00232527252176511,0.00235975046938075,0.00233135911796728,0.00225118050704379,0.00213365798263956,0.00199554881536947,0.0018545526393494,0.00172770697952998,0.00162973251897086,0.00157143212736275,0.0015583626811962,0.00158994054650481,0.00165914637772303,0.00175294738406605,0.00185347349993765,0.00193986939588011,0.00199061775930588,0.0019860235635169,0.0019104968440244,0.00175429208472769,0.00151445388169293,0.00119485935201873,0.000805404152079147,0.000360516051611101,-0.000122730223546874,-0.000626585359251359,-0.00113442185283782,-0.00163212920224314,-0.00210901035065342,-0.00255816171070328,-0.0029763785493855,-0.00336370097504571,-0.0037226913545765,-0.00405754075179674,-0.00437307330213203,-0.00467370238250215,-0.00496239071446819,-0.00523967874133992,-0.00550286296255186,-0.00574541556931129,-0.00595672841034041,-0.00612223577459453,-0.00622392868897119,-0.00624123047537218,-0.00615216947642408,-0.00593476360544688,-0.00556851054482802,-0.00503592864879642,-0.0043239205149605,-0.00342499143077941,-0.00233811745549286,-0.00106921885275229,0.000368811905612381,0.00195652692435124,0.00366873740818454,0.00547564012806221,0.00734414512084441,0.00923928544526017
Age,0.0415968278723753,0.0394537741052344,0.0372736871995269,0.035091477840714,0.0329432629133061,0.0308655036084436,0.0288940424002704,0.0270630695849886,0.0254040589941751,0.0239447192244845,0.0227080100048749,0.0217112726655035,0.0209655322712305,0.0204749326052093,0.0202365524833886,0.0202403417537838,0.0204694509042867,0.0209008858118917,0.0215065166550366,0.0222544141487205,0.0231104328474675,0.0240399064189376,0.0250092826381216,0.0259875225462132,0.026947124117197,0.0278646977705747,0.0287211012075626,0.0295012138724551,0.0301934809584748,0.0307893759031679,0.0312829208845604,0.0316703660125899,0.0319501026399177,0.0321228028707135,0.0321917646649876,0.032163377457375,0.0320475919814918,0.0318582538792276,0.0316131431163891,0.0313335752918453,0.0310434597412686,0.0307677827857593,0.0305305846574416,0.030352608619304,0.0302488943277621,0.0302266367748993,0.0302836189286315,0.0304074511311951,0.0305757346629455,0.0307571436196178,0.0309133178469402,0.0310013935107826,0.0309769603737286,0.0307972257840141,0.0304241329823598,0.0298271924563106,0.0289857895614779,0.0278907611849156,0.0265451020118997,0.0249637483654677,0.023172485920393,0.0212061187759481,0.0191061061575261,0.0169179100059727
PriorExposures,-0.061228864176948,-0.0603549258659289,-0.0594565157531729,-0.0585636196719488,-0.0577072492480858,-0.0569184167099563,-0.056226989515524,-0.0556604915624535,-0.0552429299189543,-0.0549937293250825,-0.0549268499551877,-0.055050148269477,-0.0553650116868435,-0.0558663305953748,-0.0565427052748891,-0.0573770069089048,-0.0583471956145579,-0.0594274069990161,-0.0605892684427939,-0.0618033827436764,-0.0630408807260742,-0.0642749111082213,-0.0654819180940187,-0.0666425635624619,-0.0677421824737785,-0.06877071130386,-0.0697220907663318,-0.0705932071862549,-0.0713824954402764,-0.0720883759010805,-0.0727077349015577,-0.0732346663745982,-0.0736597074054436,-0.0739697147781125,-0.074148496409025,-0.0741781808737625,-0.074041190268458,-0.0737225776484407,-0.0732123924809298,-0.0725077146460745,-0.0716140285252122,-0.0705457091162077,-0.0693255414421383,-0.0679833631073424,-0.0665540702188891,-0.0650753242115759,-0.0635853198544861,-0.0621209218119049,-0.0607163680952797,-0.0594026059140086,-0.0582072017943907,-0.0571546765309408,-0.0562670499185711,-0.055564486173623,-0.0550655959298221,-0.0547876142081295,-0.0547461057005792,-0.0549543111564764,-0.0554221850149546,-0.0561552496173111,-0.0571534243996776,-0.0584099944678036,-0.0599108628991493,-0.0616341908486668
