Arclength,-25.5673,-25.0673,-24.5673,-24.0673,-23.5673,-23.0673,-22.5673,-22.0673,-21.5673,-21.0673,-20.5673,-20.0673,-19.5673,-19.0673,-18.5673,-18.0673,-17.5673,-17.0673,-16.5673,-16.0673,-15.5673,-15.0673,-14.5673,-14.0673,-13.5673,-13.0673,-12.5673,-12.0673,-11.5673,-11.0673,-10.5673,-10.0673,-9.56728,-9.06728,-8.56728,-8.06728,-7.56728,-7.06728,-6.56728,-6.06728,-5.56728,-5.06728,-4.56728,-4.06728,-3.56728,-3.06728,-2.56728,-2.06728,-1.56728,-1.06728,-0.567279,-0.0672789,0.432721,0.932721,1.43272,1.93272,2.43272,2.93272,3.43272,3.93272,4.43272,4.93272,5.43272,5.93272,6.43272,6.93272,7.43272,7.93272,8.43272,8.93272,9.43272,9.93272,10.4327,10.9327,11.4327,11.9327,12.4327,12.9327,13.4327,13.9327,14.4327,14.9327,15.4327,15.9327,16.4327,16.9327,17.4327,17.9327,18.4327,18.9327,19.4327,19.9327,20.4327,20.9327,21.4327,21.9327,22.4327,22.9327,23.4327,23.9327
Intercept,0.197328581910106,0.252117822558422,0.307379370858357,0.359161239027843,0.404013782800273,0.439572503414695,0.464764492535549,0.479776754162879,0.485867419045908,0.485041316968095,0.479631975665324,0.471846377041531,0.463394574336947,0.455329215208393,0.44808905299172,0.441632460817952,0.435569030932168,0.429282050430374,0.422075776925174,0.413348209223319,0.402734738712551,0.390169140615589,0.37588186062619,0.360416625651263,0.34470027726471,0.330079403189249,0.318189452017347,0.310631593374418,0.308595307455415,0.312604294505812,0.322448000188586,0.337233482286772,0.35548364519063,0.375282171017461,0.394526307887103,0.411271443188137,0.424086694966989,0.432286524479693,0.435953431741748,0.435755923890959,0.432634754041399,0.427440919637048,0.420583480727814,0.411750872483237,0.399839464685263,0.383272778186752,0.360765988119989,0.332262367404272,0.29949759160971,0.26575980282589,0.234900404421899,0.210112204211725,0.19306100970824,0.183670262883916,0.180497374729913,0.181432338720073,0.184426527257504,0.188041151393443,0.19169704686767,0.195590260319886,0.200343874218878,0.206575234075145,0.214584570107539,0.22427106757257,0.235224012165482,0.24684790254524,0.258427248830624,0.269159228700221,0.278254938632005,0.28515976740922,0.289812302033537,0.292767679354889,0.29505081950955,0.297768336317238,0.301677519637554,0.306959506863743,0.313315049571365,0.320293430291633,0.327626603881777,0.335367708068173,0.343785778821627,0.353124653498735,0.363393126946682,0.374299719057444,0.385333056447964,0.395892899402843,0.405359113589132,0.413063180504334,0.418237593404316,0.420054825889074,0.417786580675099,0.411000133760983,0.399682280384811,0.384253083082361,0.365496165100609,0.344431595873523,0.322156518873234,0.29969213190466,0.27785368430969,0.257155792249923
Sex,0.00326243437305334,0.0101788874521817,0.017052952494871,0.0234116369142581,0.0287968803726794,0.0328301226201746,0.035272063763356,0.0360929864565671,0.0355278056964653,0.0340567535275841,0.0322867335945677,0.0307797909601034,0.0299180173142453,0.0298655868694963,0.0306109408693387,0.0320195449615867,0.0338463711267481,0.0357230376861597,0.0371815466259077,0.0377575012996042,0.0371457640427647,0.0353255915720314,0.0325824738320175,0.0294193151535511,0.026409349323826,0.0240516950232523,0.0226629110427266,0.0223182027110301,0.0228551353845437,0.0239458674640025,0.0252168007442158,0.0263664829274438,0.0272317742030107,0.0277820715795386,0.0280594483122902,0.0281012899819094,0.0278797650185461,0.0272760428069356,0.0260951064923626,0.024123796703532,0.0212285707385259,0.0174636157028165,0.0131272987137002,0.00871088945337229,0.00474635216416012,0.00162804844878187,-0.000506400178278226,-0.00179193588105631,-0.00254864429353312,-0.00312427779889865,-0.003735922246872,-0.00440021021500511,-0.00499835235347387,-0.00542161976991265,-0.00567731440799437,-0.00587938392603931,-0.00615343901292174,-0.00654401682918565,-0.00698667711348233,-0.00734951269613738,-0.00750943882595938,-0.00741739767708489,-0.00711450013032646,-0.00668599228273229,-0.00617912966938719,-0.00554504791261162,-0.0046609726411969,-0.0034332662352376,-0.00190913097481328,-0.000302723044229519,0.00109868488537134,0.00208846545509688,0.00264802474323683,0.00293894100874592,0.00319322953897609,0.00357871759263528,0.00412168476336184,0.00472325603640461,0.00524210037818942,0.00557922805881855,0.00571594129342218,0.00570455447041251,0.00564459223685478,0.00566642244791589,0.00591356145262433,0.00650882740109245,0.00751442007418958,0.00891329444224598,0.0106212873699926,0.012508052756603,0.0143997845593104,0.0160645542037233,0.0172116982891845,0.0175384657424774,0.0168208805548632,0.0149963480736248,0.012182722723646,0.0086331072374494,0.00465951659992199,0.000553303904728672
Age,0.0183549730947016,0.022158762778749,0.0257619574204814,0.028837593372675,0.0311406648160139,0.032543121990186,0.0330158068730391,0.0325878219597814,0.0313277939791793,0.0293782382367363,0.0270173967930374,0.0246696055653341,0.0228118261417799,0.0218124327852688,0.021802115942125,0.0226565839176396,0.0240863816663966,0.0257579026462098,0.027371821026776,0.0286874224178046,0.0295335359669559,0.0298365638520632,0.0296463200187679,0.0291201168903922,0.0284633628117715,0.0278751633539929,0.0275481307219568,0.0277149457575551,0.0286730850265147,0.030715906808937,0.0339689771732061,0.0382270870181904,0.0429281844759916,0.0473315404393897,0.0508291865761915,0.0532040703518423,0.0546750528285424,0.0557055345126406,0.0567070685212183,0.0578219800039874,0.0588952975483445,0.0596123132232741,0.0596795875283821,0.05892539320304,0.0572837823376004,0.0547305046530606,0.0512680755413176,0.0469886440040624,0.0421521094083653,0.0371976304733556,0.0326673024862858,0.0290824352555086,0.0268180581361743,0.0260006770986298,0.0264562105985904,0.0277487191008367,0.029329389988837,0.0307518939936563,0.0318510085563237,0.0327834999172409,0.0339058384743171,0.0355606862162557,0.0378891366060105,0.0407501166540976,0.0437552796509876,0.0463827831119115,0.0481322026634184,0.0486846900118392,0.0480116968278302,0.0463691399009277,0.0441680788201787,0.0418004404184154,0.0395312344872574,0.0375046588980781,0.0358171508541089,0.0345718656739615,0.0338749936727997,0.0337944814406135,0.0343291191563654,0.0354179793840974,0.0369793545043272,0.0389387901327269,0.0412165684837554,0.0436891131956467,0.0461685989505996,0.0484243285168408,0.0502247163901615,0.0513689715232475,0.0517120151654277,0.0512088852111547,0.049975031181007,0.0483108987293974,0.0466383352742269,0.0453570989139286,0.0447001923214625,0.0446772417394808,0.0451241780311489,0.0458013014579687,0.0464809130782061,0.0470009717274454
PriorExposures,-0.0356601467936041,-0.0423999124512395,-0.0495296037868015,-0.0566583030811477,-0.0633787900928052,-0.0692934166800315,-0.0740299515359638,-0.0772899771834987,-0.0789399336471033,-0.079088100342758,-0.0780757458091763,-0.0763766153625924,-0.0744693173255578,-0.0727405115270764,-0.0714185117116686,-0.0705211920941463,-0.0698515793437015,-0.0691014159915231,-0.0680508165816996,-0.0667368620667803,-0.0654484048868323,-0.0645404340484672,-0.0642217601743666,-0.0644848828153228,-0.0652048617903531,-0.0662884203184526,-0.0677403676289621,-0.0696127125138871,-0.0718994028065314,-0.0744656012188411,-0.0770629325749757,-0.0794182768948583,-0.0813311136947769,-0.0827083137277699,-0.0835177982393202,-0.0837096046185882,-0.0831856455362924,-0.081860353040657,-0.0797756752517604,-0.0771714282231785,-0.0744216977154639,-0.0718415595786823,-0.0694852932019702,-0.0670903170821947,-0.064218585387812,-0.0604944592120027,-0.0557831535608184,-0.0502356535399139,-0.044234247553212,-0.038297581464066,-0.0329621588463936,-0.0286403688835954,-0.0254963564241108,-0.0234165684232155,-0.0221112098883129,-0.0212908641760052,-0.020807714014475,-0.0206834182520197,-0.0210322082199217,-0.0219550462377142,-0.0234812638920727,-0.0255767852962744,-0.0281770672020971,-0.0311903235168192,-0.0344573484194508,-0.0377066537921318,-0.0405599882209685,-0.0426109078360338,-0.0435487387874793,-0.043273109116161,-0.0419512975354566,-0.0399935454515827,-0.0379456257370218,-0.0363262058089959,-0.0354715943855632,-0.0354603873876744,-0.0361572667686009,-0.0373394415090953,-0.038816972944794,-0.0404777375734749,-0.042263043474281,-0.0441342244852947,-0.0460700665867226,-0.0480736655492852,-0.0501464266952244,-0.0522333090825208,-0.0541974493518083,-0.0558718257504579,-0.0571616345873627,-0.0581080855959692,-0.0588413044158862,-0.0594406697766295,-0.0598098139239908,-0.0596788427607673,-0.0587470348426887,-0.0568546844343221,-0.0540582229544038,-0.0505892765407367,-0.0467557281550058,-0.0428408902747846
